time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,94.389403,0,0,0,0,0,0,0,0,0,418.5653,1,0,0,0,0,0,0,0,0,631.89532,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
2,94.3781256844418,0.010229922456877144,9.737179145274892e-4,7.998966340446483e-6,1.2702389529546466e-7,6.554754612045236e-5,1.6504333235507253e-9,0.011277315558194154,8.419298278040266e-6,1.2979282784780177e-7,418.54014502249754,0.7515322412242262,0.2147119807881392,7.556185781671075e-4,9.30216634592383e-6,0.033050894485281986,6.265968918344839e-8,0.025154977502250767,8.231389982514676e-4,9.607055195157094e-6,631.9151771181814,2.8518670632693225e-5,2.7016150796052756e-6,3.431491776813817e-11,8.811538797635402e-14,2.038818481998977e-7,1.9191034056656915e-15,0.01985711818117645,3.611560759577857e-11,9.003449138201973e-14,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
3,94.3517150712779,0.030876325676884475,0.0058686429154418225,9.707880107995482e-5,3.155788217994491e-6,8.426410879227629e-4,8.445258316480897e-8,0.037687928722130185,1.0775761749745492e-4,3.297474345702397e-6,418.47981109230574,0.5648872720626746,0.32272560822325624,0.002298792548919765,5.882184938074778e-5,0.11023293634370383,8.325341104465002e-7,0.08548890769397703,0.0027406758075166986,6.287278500122841e-5,631.9638348730776,8.914287157239063e-5,1.6632925195805506e-5,4.2241136967932513e-10,2.2112092196618475e-12,2.64546904026673e-6,9.893450381587789e-14,0.06851487307741985,4.686142441488796e-10,2.3101437234777266e-12,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
4,94.32049100874997,0.05044591899816812,0.014663597038606462,3.700426496104039e-4,1.8610073090356673e-5,0.003413045746050607,7.767445035781921e-7,0.06891199125002954,4.345312772224011e-4,1.991321761011191e-5,418.4051655540144,0.42465621438027934,0.3638261599800213,0.003934352903942076,0.00015704713441258257,0.20780537154747197,3.5066181645226946e-6,0.16013444598531235,0.005158032072983129,1.7410959978408658e-4,632.0263806278949,1.5353816942840812e-4,4.2951183964768673e-5,1.646712558629949e-9,1.3250022637309199e-11,1.0896244599189951e-5,9.207514316726476e-13,0.13106062789491463,1.9301280400095864e-9,1.4170774068981849e-11,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
5,94.28703417430098,0.06702371304734435,0.025799190077444453,8.756332487516957e-4,6.056292472742467e-5,0.008606210315932937,3.516084809516854e-6,0.10236882569901039,0.0010908688934994878,6.646186141691397e-5,418.3201173925,0.3192964469014648,0.3646086847147834,0.005320831152499174,2.947710408271003e-4,0.31105596555953224,9.241333031914556e-6,0.24518260749966753,0.007708577751798835,3.3973742081077355e-4,632.1010709511759,2.1850193831940532e-4,7.89404870756015e-5,4.013930341482562e-9,4.403265601620332e-11,2.8109747334228455e-5,4.2326672016373745e-12,0.2057509511758859,4.979236805839376e-9,4.826532321784069e-11,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
6,94.25398729092554,0.07908465251324932,0.03771259254694122,0.0016064626893837794,1.4280603241982072e-4,0.016858390609697113,1.0804682764772273e-5,0.13541570907445605,0.0021276417318478015,1.6093305239581662e-4,418.2296914999947,0.2401318935544987,0.34257712292939385,0.00632518238089328,4.563210123226598e-4,0.4112927525971496,1.8855937525046554e-5,0.3356085000048818,0.010177134730995208,5.480700325961978e-4,632.1845760492714,2.793465041373958e-4,1.2165995720068569e-4,7.637493208889678e-9,1.0652267875050091e-10,5.6640484125287845e-5,1.3251162454863738e-11,0.2892560492714567,1.0032970032996972e-8,1.1977384120536465e-10,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
7,94.22282098083797,0.086491216069766,0.049050803129945156,0.0025138725419421642,2.753506674177308e-4,0.028224727158900936,2.604959403883057e-5,0.16658201916201087,0.003547123931691761,3.190540802609137e-4,418.1371183209844,0.18064669938666358,0.3090216094093556,0.006930398244017708,6.255995387143144e-4,0.5037664393450523,3.2752290376464194e-5,0.4281816790151529,0.012447300636227093,7.849652849024025e-4,632.2743893150755,3.3365750453110874e-4,1.680708319982866e-4,1.2468959307208511e-8,2.1161129075421808e-10,9.797166952758539e-5,3.2641445236137457e-11,0.37906931507557984,1.7354014027015622e-8,2.442527359903556e-10,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
8,94.1942716636004,0.089770976136073,0.05885992763502921,0.003526922484897167,4.625383062009939e-4,0.042457774210638254,5.319762673512939e-5,0.19513133639957378,0.00531387878900795,5.517879827993044e-4,418.04462256685287,0.1359444017423821,0.2710346913268273,0.0071782210570224105,7.889619181445712e-4,0.5862475087396395,5.094704344187046e-5,0.5206774331467499,0.014465489382869146,0.0010368595002942793,632.3683392079988,3.8007606528655727e-4,2.1543785504191712e-4,1.83415379796081e-8,3.6757178405624456e-10,1.527593651855311e-4,6.827815852256602e-11,0.473019207999043,2.7058536831184314e-8,4.3584994257881067e-10,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
9,94.1686228206677,0.08971006671152157,0.06659450156640233,0.004568903213795944,7.02770197788464e-4,0.05910764170910836,9.629593366019962e-5,0.22078017933227687,0.007368008481286132,8.643259186798593e-4,417.9538268441045,0.1023479735129031,0.23289049006609513,0.007135309588839743,9.362549527515924e-4,0.6580787688957368,7.314986254451849e-5,0.6114731558950799,0.016217072123554017,0.0012921867759605249,632.4644315776814,4.1782289275519663e-4,2.614522531468476e-4,2.5012096512673835e-8,5.792598910788579e-10,2.2093598075636196e-4,1.2686160855502163e-10,0.5691115776815167,3.9134526505351424e-8,7.061214996338795e-10,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
10,94.14588912129331,0.08713024759768614,0.07204736914207026,0.005569662706158716,9.892496533703164e-4,0.07761827760244945,1.590720049244221e-4,0.24351387870665922,0.009637602238903595,0.0012561248105279275,417.8659539776787,0.07709499947232391,0.19701171766107867,0.0068735456658264695,0.001060873850759446,0.7195322218141611,9.885591218084605e-5,0.699346022320894,0.01771024654513294,0.0015418858969009773,632.5608404281754,4.465471182106291e-4,3.0424091702249727e-4,3.219826846164666e-8,8.478349742331595e-10,3.0183756295502017e-4,2.154686892846419e-10,0.6655204281753668,5.3464341732002704e-8,1.0633036635178015e-9,Malawi,Chikwawa,Majete Game Reserve - Chikwawa,31013,300
