time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,919.106608,0,0,0,0,0,0,0,0,0,3756.37957,1,0,0,0,0,0,0,0,0,5651.36105,0,0,0,0,0,0,0,0,0,Malawi,Thyolo,Luchenza Town,30721,397
2,919.0947252173287,0.010779154759024221,0.0010259970124076676,8.338590665935102e-6,1.3016374603719436e-7,6.916045422010206e-5,1.6911974498161518e-9,0.011882782671261414,8.776770983656395e-6,1.330011347461355e-7,3756.35514641284,0.7514836100356576,0.21470736169149093,7.583757491212436e-4,9.367983551928416e-6,0.033047723471232575,6.298551411730963e-8,0.024423587160001956,8.26142822038792e-4,9.675030456658168e-6,5651.380259348565,3.0847284635561253e-6,2.9226942767720257e-7,3.730761926401168e-12,9.5805140620761e-15,2.2058478610911467e-8,2.086654968261937e-16,0.019209348564285092,3.926545517579214e-12,9.789179558902293e-15,Malawi,Thyolo,Luchenza Town,30721,397
3,919.066897792215,0.03253292028163901,0.006183685023755309,1.0120179491073879e-4,3.2338898441543324e-6,8.890802499696957e-4,8.654491275107552e-8,0.03971020778503168,1.1233441106209446e-4,3.3790896599906764e-6,3756.296615576425,0.5647382346629946,0.322696758093825,0.0023071062829241895,5.923753952829563e-5,0.11021991040260186,8.368725452673177e-7,0.08295442357425953,0.002750600586283612,6.331719384689114e-5,5651.4272549517245,9.630574296358488e-6,1.7980901449763222e-6,4.5903301117885817e-11,2.4034199886794467e-13,2.860893147915687e-7,1.0755258465239112e-14,0.06620495172325723,5.0925246264549454e-11,2.510972573331837e-13,Malawi,Thyolo,Luchenza Town,30721,397
4,919.0367322838357,0.05076681333360983,0.015133499852783576,3.8243646749810283e-4,1.9006881565051323e-5,0.003573164659671066,7.949691065667009e-7,0.06987571616423423,4.4944991724783046e-4,2.0340632610604632e-5,3756.2303582873633,0.42440427118512564,0.3637532804819037,0.003948366298389417,1.58151428812227e-4,0.20777212880813592,3.524800437650933e-6,0.1492117126374042,0.005176465783222051,1.7533441254012158e-4,5651.482429251676,1.57737448199841e-5,4.536145582644777e-6,1.7715106218719762e-010,1.434179554575221e-12,1.167579772367325e-6,9.991629789161527e-14,0.12137925167650883,2.0783297923653435e-10,1.5340958524668365e-12,Malawi,Thyolo,Luchenza Town,30721,397
5,919.0044471627014,0.0662441432786172,0.026083845902640325,8.903141494420734e-4,6.119204370168567e-5,0.008877766267404207,3.575656879323794e-6,0.10216083729868485,0.0011116791926056597,6.719106437046919e-5,3756.155320522478,0.3189473306608347,0.3644784200732933,0.005339374601613527,2.968301634227262e-4,0.3109884556561321,9.288927532332239e-6,0.22424947752247487,0.00773564285412469,3.4211258251594097e-4,5651.547693098708,2.1928436650170995e-5,8.136493412928233e-6,4.236916186756563e-10,4.706644378386842e-12,2.960316677849251e-6,4.558570277190412e-13,0.18664309870687765,5.269416467977739e-10,5.162501406105883e-12,Malawi,Thyolo,Luchenza Town,30721,397
6,918.9726195583335,0.07743767281381098,0.0376153566108937,0.0016108156656817008,1.4259430747696203e-4,0.01717111238871305,1.0889880238118072e-5,0.1339884416668145,0.0021407941566447806,1.6086468934911805e-4,3756.0761975177575,0.2396995811193498,0.3423816336445817,0.006346583064518733,4.5948413189724423e-4,0.4111745308927972,1.8952343195118036e-5,0.3033724822426646,0.01021209267667261,5.518745552666357e-4,5651.619787143682,2.7594930405236565e-5,1.2314880846518915e-5,7.923840357400859e-10,1.1225194390346745e-11,5.871491551952256e-6,1.41199656805382e-12,0.25873714368050915,1.0451278549080973e-9,1.2637190958400568e-11,Malawi,Thyolo,Luchenza Town,30721,397
7,918.9426811263851,0.08418566465763298,0.048478621803489025,0.002494079643621528,2.72132115659476e-4,0.028470352239213948,2.602315561375852e-5,0.16392687361523073,0.0035344761996930767,3.157921909023306e-4,3755.995947186492,0.18014786514656472,0.3087580254430535,0.006952981922971632,6.29893202317869e-4,0.5035804467226506,3.29184564318644e-5,0.3836228135079447,0.012488968891364869,7.903667698918375e-4,5651.69637447266,3.2537028276694744e-5,1.6772112013793455e-5,1.2751034025190012e-9,2.2008595132821296e-11,1.0022969614064833e-5,3.4402100968550755e-12,0.33532447265891085,1.7840795071125286e-9,2.5448805229676376e-11,Malawi,Thyolo,Luchenza Town,30721,397
8,918.9153449357902,0.08698368418714984,0.057790919794643215,0.0034710216895700217,4.532963874936353e-4,0.04251141511012889,5.272704099527768e-5,0.19126306420998088,0.005255878389940392,5.417586251774383e-4,3755.916531377554,0.135395536990025,0.2707057802633246,0.007200486618122041,7.943147671344593e-4,0.5859759530217777,5.120319903801746e-5,0.4630386224458909,0.014512473223419465,0.0010439242844530478,5651.775555452232,3.66435157607346e-5,2.1242480327101435e-5,1.852816445959996e-9,3.778904076433604e-11,1.5455544724034424e-5,7.122825832609476e-12,0.41450545222979,2.7510537778989065e-9,4.49118665969455e-11,Malawi,Thyolo,Luchenza Town,30721,397
9,918.890879236629,0.08658708285303275,0.06505205607880944,0.0044682475129520505,6.840236169202011e-4,0.05884254937305036,9.480393656328905e-5,0.21572876337132812,0.007245825532992067,8.430799229695575e-4,3755.8393082999314,0.10176455806207425,0.23250212430106484,0.007156076762325237,9.425215286879981e-4,0.6577050408533008,7.351394506314951e-5,0.5402617000681105,0.01626795816309667,0.0013008932845185977,5651.855681528169,3.986902802797039e-5,2.5508252222048105e-5,2.4997953545366615e-9,5.894619462031932e-11,2.2140637023953272e-5,1.311202481218701e-11,0.4946315281672822,3.940959743186788e-9,7.205821943250633e-11,Malawi,Thyolo,Luchenza Town,30721,397
10,918.8692897116665,0.08378912652361685,0.07008122432693403,0.005419283687376609,9.574599126820734e-4,0.07691547219168791,1.557216915118161e-4,0.23731828833380936,0.009434431881600985,0.0012187203404818412,3755.7652472319314,0.07649228194742029,0.19657265885725717,0.006891937299505133,0.001067857195619898,0.719039476223301,9.934303676082053e-5,0.6143227680686811,0.017763651709833184,0.001552142707476685,5651.935301374558,4.220970483882249e-5,2.9400025220163444e-5,3.1873734585476723e-9,8.549273856795093e-11,2.9994746209076634e-5,2.208515718310817e-11,0.5742513745551192,5.3389313735688525e-9,1.0757789575105912e-10,Malawi,Thyolo,Luchenza Town,30721,397
11,918.8527904296865,0.07726934818730373,0.07264850637806657,0.006267910930605953,0.0012631913375156373,0.09613033003944915,2.3828344070395667e-4,0.25381757031364505,0.011746662893153716,0.0016629688704432992,3755.703850730012,0.05749646236531835,0.1641453330898473,0.0064752116257343504,0.001166820358260735,0.7707680227599905,1.2805176256698694e-4,0.675719269988105,0.01902036327010774,0.0017910575006003806,5652.003376376251,4.2188150304888724e-5,3.258870888006162e-5,3.883247780534434e-9,1.1708522187275936e-10,3.887135170262379e-5,3.469668055397016e-11,0.6423263762500081,6.9188858290690216e-9,1.5178190242672952e-10,Malawi,Thyolo,Luchenza Town,30721,397
12,918.8385064229374,0.0704471820776766,0.07291219162754636,0.006966529178249137,0.0015882907609129089,0.11584295167726137,3.4443174115872665e-4,0.26810157706280513,0.014103066604540516,0.0021661574869246774,3755.6464536642234,0.043220342780604465,0.13569857357561038,0.005963096409703979,0.001238393776145668,0.8139158312876381,1.589468877147566e-4,0.7331163357763982,0.020064493746417653,0.0020132409862255417,5652.068705556886,4.174551796410065e-5,3.492602190836269e-5,4.548245149998168e-9,1.5299199182172212e-10,4.8534474856396805e-5,5.153662951370964e-11,0.7076555568841847,8.6388175767068e-9,2.045286213354317e-10,Malawi,Thyolo,Luchenza Town,30721,397
13,918.8262239973343,0.06358405456912357,0.07140467135075006,0.007490619822190777,0.0019187473075411715,0.13551082200468687,4.7508761154057855e-4,0.280384002665833,0.016438055579761655,0.002715820543956941,3755.5934040923376,0.03249128825538437,0.11125593903796725,0.005401517999728885,0.001283415860032722,0.8495858154544738,1.913334933659816e-4,0.7861659076620934,0.02092411380500175,0.0022161439282634217,5652.130448337132,4.0858408116397536e-005,3.6514387408406946e-5,5.1534396422727255e-9,1.921572268645835e-10,5.8756419622697305e-5,7.308063768763671e-11,0.7693983371309354,1.0458196933317126e-8,2.652378645522202e-10,Malawi,Thyolo,Luchenza Town,30721,397
14,918.8157174001566,0.056886558007839,0.068584035147372,0.007835155826256322,0.0022412026277771925,0.15471350345246807,6.301447818822165e-4,0.2908905998435947,0.01870200549017329,0.003298421398598513,3755.544834583767,0.024427730736830834,0.09058383717232994,0.004825492862921539,0.0013039756785078985,0.8788566509156951,2.245553973389102e-4,0.8347354162325785,0.021626466919981668,0.0023986565850550126,5652.188070824141,3.9556138392357855e-5,3.7432466769222595e-5,5.680258490697105e-9,2.3337544026667727e-10,6.933478950115045e-5,9.966157112531904e-11,0.827020824139803,1.2340998718537029e-8,3.330370113919964e-10,Malawi,Thyolo,Luchenza Town,30721,397
15,918.8067658623099,0.050505282291749554,0.06483855402327796,0.008008259654623264,0.002544025805257173,0.17313745590532414,8.085600099993789e-4,0.2998421376902313,0.020858953607387397,0.003900578845898866,3755.500724335423,0.018367177115640548,0.0733178058663701,0.004260365057425199,0.001302922124334793,0.9027276972914767,2.580207432717608e-4,0.8788456645765804,0.02219664263507384,0.0025607426198555622,5652.241277500065,3.789714711595711e-5,3.775095047671127e-5,6.117534760941564e-9,2.75411680785477e-10,8.00882069005132e-5,1.314585761091044e-10,0.8802275000648218,1.4254939898833189e-8,4.068702568945814e-10,Malawi,Thyolo,Luchenza Town,30721,397
16,918.7991629189825,0.04454095987875931,0.06049067048575335,0.008026357139581351,0.0028178573416444124,0.19056072853036446,0.0010085076416399806,0.30744508101774276,0.022884399179917712,0.004509870415328516,3755.4609445672745,0.013811706612125932,0.0590415614850607,0.0037234433351929098,0.0012834751277172203,0.9220931778577065,2.912162374196678e-4,0.9186254327250457,0.022656976596234755,0.002703119716792358,5652.289956660396,3.595349859835951e-5,3.753939509584014e-5,6.459729732586735e-9,3.1707962634170695e-10,9.085531699389252e-5,1.6849898680411402e-10,0.9289066603956849,1.6171301995503152e-8,4.85578613145821e-10,Malawi,Thyolo,Luchenza Town,30721,397
17,918.7927211103615,0.03905260327303833,0.055802157290333,0.007910560830696727,0.0030557943170377525,0.20683821847810177,0.0012275554494374221,0.313886889638645,0.02476326873935359,0.005115312543139356,3755.4252927077237,0.010387439335183433,0.0473350071673641,0.0032255968699789503,0.0012489447688610912,0.9377333732184605,3.2371267829192873e-4,0.9542772922761659,0.023026867663210486,0.002827005649751795,5652.334135891974,3.380065831417669e-5,3.686857732595112e-5,6.705687885996504e-9,3.572943284538824e-10,1.0149478127582726e-4,2.1066776362004886e-10,0.9730858919753101,1.8064929727475124e-8,5.679620920739316e-10,Malawi,Thyolo,Luchenza Town,30721,397
18,918.788519734972,0.03298734974877393,0.050828817877493764,0.007682321064313886,0.0032532923673994868,0.2218736347524304,0.0014628492179264952,0.318088265028338,0.02648626450645407,0.005707572235358867,3755.4007954747217,0.007811841305216129,0.03780284601419777,0.0027727738244997828,0.0012025258238612523,0.9503154460923047,3.551641574710975e-4,0.9787745252775062,0.023322830120753094,0.0029339089323541616,5652.364825759337,3.0111128204006978e-5,3.5616241182434375e-5,6.854442633421359e-9,3.9509434501698884e-10,1.1186599102164534e-4,2.5772340982410346e-10,1.0037757593389354,1.99107977302432e-8,6.528177548410926e-10,Malawi,Thyolo,Luchenza Town,30721,397
