time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7324.41645,0,0,0,0,0,0,0,0,0,37506.30097,1,0,0,0,0,0,0,0,0,55833.22208,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,TA Wimbe,20123, 46
2,7324.406660544928,0.008880263835176788,8.452378929800399e-4,6.579558922999394e-6,9.222291514734567e-8,5.728036535191978e-5,1.197100007099874e-9,0.009789455072446902,6.925303002470346e-6,9.42332403479665e-8,37506.27575515496,0.7514783206815197,0.21470685923625096,7.571906335786997e-4,9.463372323357896e-6,0.03304877518912678,6.31703335009506e-8,0.025214845045092103,8.248518369304213e-4,9.77354580011048e-6,55833.24170617209,3.1901247354590455e-7,3.02206518881609e-8,3.814880826246256e-13,9.79607527229318e-16,2.2806607023957046e-9,2.1335417078453456e-17,0.019626172090895615,4.015069415107811e-13,1.0009429443077717e-15,Malawi,Kasungu,TA Wimbe,20123, 46
3,7324.383731261716,0.02680553258613399,0.0050946376347473276,7.98560086068908e-5,2.291255795247545e-6,7.363595427910841e-4,6.125677748319424e-8,0.03271873828485202,8.8640116229583e-5,2.394126100780021e-6,37506.21527441119,0.5647214624096979,0.3226944376976628,0.002303492506036799,5.983999167079492e-5,0.11022221292328108,8.393060517120673e-7,0.08569558881536259,0.002746288158458973,6.396107923977377e-5,55833.28979331975,9.971261820129764e-7,1.860543948985914e-7,4.695986926964673e-12,2.4582320781160588e-14,2.9592258774328725e-8,1.0998779044256602e-15,0.06771331975469674,5.209630900676393e-12,2.568219868558624e-14,Malawi,Kasungu,TA Wimbe,20123, 46
4,7324.356619594463,0.04379895090009816,0.012730376346456579,3.044137896164543e-4,1.3512655342315617e-5,0.00298258848743531,5.633611394683258e-7,0.05983040554008831,3.5746320495620894e-4,1.4458724249680662e-5,37506.14044541157,0.42437706637757244,0.363748013765405,0.003942141725445951,1.597600085462472e-4,0.20777376293352268,3.5351352182599518e-6,0.1605245884536605,0.00516830999461213,1.7711792199499767e-4,55833.35159293473,1.7173129471074969e-6,4.804219551548133e-7,1.8306303052731864e-11,1.4730067260469616e-13,1.2188321744456418e-7,1.023477664691234e-14,0.12951293472615516,2.145701203776403e-11,1.5753544925160834e-13,Malawi,Kasungu,TA Wimbe,20123, 46
5,7324.327562610043,0.0582001221253506,0.022399699926644485,7.203680987869741e-4,4.3976566469274497e-5,0.007520672727513755,2.550515679771527e-6,0.0888873899604449,8.974342085887194e-4,4.825972235868517e-5,37506.05517563511,0.3189117693795518,0.3644653987564979,0.005330971852016338,2.9984645473305583e-4,0.3109892508689177,9.316125010832488e-6,0.24579436491568502,0.007723451939411559,3.45589681408092e-4,55833.42538333536,2.4438502491387536e-6,8.829402407838251e-7,4.462048703634479e-11,4.895036609164075e-13,3.1441874675293705e-7,4.7053081386057905e-14,0.20330333535331607,5.535162188239411e-11,5.365567423024654e-13,Malawi,Kasungu,TA Wimbe,20123, 46
6,7324.298858652637,0.06867994610675383,0.03274660400810948,0.001321658000933668,1.0370057504420531e-4,0.01473160029203881,7.838382863390905e-6,0.11759134736574345,0.0017504341669466006,1.1686380159915668e-4,37505.96450640115,0.2396570881786628,0.34236048693723287,0.006336552750532686,4.641538099980249e-4,0.4111716816851579,1.9007533954691866e-5,0.33646359888313104,0.010195947079662026,5.574829498723748e-4,55833.50786581875,3.1242148344052298e-6,1.3607253365720417e-6,8.489753312765446e-11,1.1841706989875057e-12,6.335226768215807e-7,1.4731294446781356e-13,0.2857858187364203,1.1152720599676087e-10,1.331483643455319e-12,Malawi,Kasungu,TA Wimbe,20123, 46
7,7324.271787756638,0.07511618253358524,0.04259484858074528,0.0020683880677102432,1.9995290060660732e-4,0.02466397323273916,1.889804936439986e-5,0.14466224336475103,0.0029184605307188255,2.3168894993791497e-4,37505.871674920236,0.18009906516074936,0.3087324474590203,0.00694183271301425,6.362955657747886e-4,0.5035687907365105,3.3014376014805175e-5,0.42929507978522596,0.012469068984832988,7.983998831625554e-4,55833.59656330558,3.7314786657765367e-6,1.8797419918637258e-6,1.386023692726314e-10,2.352278900851175e-12,1.0957925784151763e-6,3.628620568619611e-13,0.37448330557056037,1.9290518842689413e-10,2.7151409577131355e-12,Malawi,Kasungu,TA Wimbe,20123, 46
8,7324.246991293422,0.07796605515231951,0.051115580398686515,0.0029020694987450324,3.359035472157721e-4,0.03710050415186171,3.859383237958793e-5,0.16945870658120823,0.00437230381523329,4.007153034275073e-4,37505.77891158501,0.1353425837941629,0.2706741064380145,0.007188826223131118,8.023821897128211e-4,0.5859546683782003,5.135229259589756e-5,0.522058415018352,0.014489208089813096,0.0010545277499930394,55833.689328236156,4.25042796799098e-6,2.409431517786689e-6,2.0387465078377875e-10,4.085869604551158e-12,1.7085385781966703e-6,7.589973860798432e-13,0.46724823614816646,3.007719905963988e-10,4.844866990631e-12,Malawi,Kasungu,TA Wimbe,20123, 46
9,7324.224717840912,0.07791083321196936,0.05783392048821176,0.0037596107335346168,5.103876446166984e-4,0.051647543937207684,6.986307596536755e-5,0.19173215909150557,0.0060626969701292645,6.27710759956344e-4,37505.687844962675,0.10170904691933834,0.23246464736776082,0.007144367447141346,9.520843786066991e-4,0.6576724734854859,7.372778951847593e-5,0.6131250373517333,0.01624171340114379,0.0013140961575675322,55833.78418978233,4.672366238313121e-6,2.923950942844563e-6,2.7801355650488645e-10,6.438828367968077e-12,2.4710042309055325e-6,1.4101943550423058e-12,0.5621097823258212,4.3499401096509405e-10,7.849022723010383e-12,Malawi,Kasungu,TA Wimbe,20123, 46
10,7324.204982001498,0.07566349731538874,0.062568989569739,0.00458323096407373,7.184723506249324e-4,0.06781839559975839,1.1541270695673194e-4,0.21146799850654166,0.007930439199845709,9.122882990761239e-4,37505.59970456484,0.07643479754151121,0.19653027136277765,0.006880525194643768,0.001078682788092573,0.7189947892447777,9.963131297384422e-5,0.701265435208106,0.01773481558597213,0.0015678837947337182,55833.8793428159,4.993339541253563e-6,3.4023503484523805e-6,3.5787982443242977e-10,9.424060903754676e-12,3.3757659086487467e-6,2.3951485510583097e-12,0.65726281588728,5.942640135286891e-10,1.181920945481299e-11,Malawi,Kasungu,TA Wimbe,20123, 46
