time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1380.52009,0,0,0,0,0,0,0,0,0,14504.95684,1,0,0,0,0,0,0,0,0,15557.22537,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 53,21083,113
2,1380.5154668789746,0.0041937436175644915,3.991743546614718e-4,2.9415787389214936e-6,3.6907694948833606e-8,2.722408755426001e-5,4.790666592113563e-10,0.004623121025280754,3.0961542326154475e-6,3.771223146544574e-8,14504.932411560125,0.7514792387620265,0.21470694645261493,7.020794029782952e-4,8.281428486232194e-6,0.033105081084115376,5.7015461849534874e-8,0.02442843987468035,7.648159602830295e-4,8.552862310042934e-6,15557.239067126056,7.990154903466085e-7,7.570451914643175e-8,1.000804902246484e-12,2.570045962738673e-15,5.7136212956219174e-9,5.597613602382804e-17,0.01369712605836242,1.0533253442217337e-12,2.6260220987625017e-15,Malawi,Lilongwe City,Area 53,21083,113
3,1380.5046403899541,0.012657228180290006,0.0024058192307371776,3.5699985692884246e-5,9.169257649988974e-7,3.4992120918980724e-4,2.4514136118792653e-8,0.01544961004581099,3.962703822311348e-5,9.580943942523643e-7,14504.873869885778,0.5647242944568182,0.32269496040896317,0.002135836327822282,5.236624963829077e-5,0.110397505165138,7.57529393646531e-7,0.0829701142222398,0.002546404112725534,5.59726240023035e-5,15557.272576205984,2.4944986117533225e-6,4.6574198330269086e-7,1.2313607064775125e-11,6.44706520737101e-14,7.410136648029439e-8,2.8849968096681056e-15,0.047206205979912534,1.3660720042442692e-11,6.73556488833782e-14,Malawi,Lilongwe City,Area 53,21083,113
4,1380.4929040975364,0.019751377776203186,0.0058878552356017595,1.34911644707781e-4,5.389257256005758e-6,0.0014061433903186397,2.2515900581221203e-7,0.027185902463093173,1.58551096121844e-4,5.76738551589806e-6,14504.80759990507,0.4243813604317991,0.3637496548842776,0.0036552122573063218,1.3980740208378615e-4,0.20808106329558054,3.190684952521959e-6,0.1492400949366649,0.004792141333281706,1.5499731354190913e-4,15557.311916512712,4.085670720640768e-6,1.1749493638890026e-6,4.752157594195025e-11,3.8471596810148843e-13,3.0242372367990825e-7,2.679914718505515e-14,0.08654651270801061,5.575187824768113e-11,4.1151511528654364e-13,Malawi,Lilongwe City,Area 53,21083,113
5,1380.4803426764574,0.025773480821518268,0.01014827028420355,3.1407484897122575e-4,1.7350772840880195e-5,0.0034931339651131225,1.0128493882945899e-6,0.03974732354203534,3.921644036906663e-4,1.905173512461063e-5,14504.73254566504,0.3189173127653188,0.36446877642370434,0.0049429428748175306,2.623993475756896e-4,0.31141562359821773,8.40839860892397e-6,0.22429433496633644,0.007161307878115844,3.024292572266583e-4,15557.358451143922,5.6798709065153515e-6,2.1075027229775777e-6,1.1365661707169504e-10,1.2625640198819923e-12,7.667728729810113e-7,1.2228249045034875e-13,0.13308114392033438,1.413535472783419e-10,1.384846510332341e-12,Malawi,Lilongwe City,Area 53,21083,113
6,1380.467959030501,0.030129115148716894,0.014634866298074596,5.682366236180033e-4,4.043315790402049e-5,0.006755233373976497,3.0848960226896695e-6,0.0521309694983127,7.55199522245906e-4,4.561388057065547e-5,14504.653404402514,0.2396640729337094,0.34236380161920515,0.005875385537112137,4.0618268348941025e-4,0.4116943212182946,1.7155668601577e-5,0.3034355974913823,0.009453882458970709,4.8785576965759453e-4,15557.409855193982,7.1476106179165666e-6,3.1897818165915975e-6,2.1255672635457983e-10,3.0112432311184747e-12,1.5208108256532889e-6,3.787792369490147e-13,0.1844851939817189,2.803571757159296e-10,3.3900224680674885e-12,Malawi,Lilongwe City,Area 53,21083,113
7,1380.4563107930362,0.03275440062863872,0.018861668190310446,8.79842199914121e-4,7.716218361243213e-5,0.011198762009911638,7.371750755070697e-6,0.06377920696314245,0.0012468591032408385,8.954217825363893e-5,14504.57313670398,0.18010695937443624,0.30873689995546894,0.006436620657683728,5.568263045424095e-4,0.5041593495383961,2.9797772571230737e-5,0.38370329602378217,0.011561580313106981,6.986847248319212e-4,15557.464461535881,8.427645075541178e-6,4.344288060795142e-6,3.4205012481457683e-10,5.9038243169652565e-12,2.5961203191412962e-6,9.228593756390992e-13,0.23909153588161813,4.785837986666638e-10,6.826683692604356e-12,Malawi,Lilongwe City,Area 53,21083,113
8,1380.4456748962,0.033843088326168475,0.02248493960772203,0.0012244856830643785,1.2853249449858788e-4,0.016719121506494735,1.4936181341463173e-5,0.07441510379928969,0.0018541296601606934,0.00015361606705972146,14504.493702413933,0.13535111319650459,0.27067955030087626,0.006665655115348854,7.021706414639694e-4,0.5865870918143621,4.634904921223678e-5,0.46313758607105837,0.01343471672755861,9.228248157802334e-4,15557.520916721378,9.49125994292491e-6,5.502198324302273e-6,4.970215852894564e-10,1.0136994029207041e-11,4.003245024780218e-6,1.9107246251044905e-12,0.2955467213787941,7.379759583756869e-10,1.204771865431153e-11,Malawi,Lilongwe City,Area 53,21083,113
9,1380.4361559116942,0.03368879871236716,0.025310068349852655,0.0015762903332757947,1.939565352639603e-4,0.023138118857789703,2.685551643801908e-5,0.0839340883049873,0.00255614194538371,2.390572393756431e-4,14504.416460612005,0.10171797739514718,0.23247090328156264,0.0066244527573779645,8.331773636816483e-4,0.6583242001576709,6.654454694149168e-5,0.5403793879984017,0.015059705764912161,0.0011499763554665356,15557.578045155526,1.0326708577320871e-5,6.607086182831854e-6,6.705753840607519e-10,1.5812442769035563e-11,5.734799201622874e-6,3.517342410578326e-12,0.352675155526114,1.0571710876530296e-9,1.932978517961388e-11,Malawi,Lilongwe City,Area 53,21083,113
10,1380.427756333173,0.03259985701112735,0.027266769110618077,0.0019118012743104438,2.7149125082020207e-4,0.03023963611689789,4.411206289647395e-5,0.09233366682667045,0.0033282385498147804,3.4557230977289184e-4,14504.342382943949,0.07644459223750094,0.19653747515965148,0.006379820922626804,9.439640029247187e-4,0.7196465858085156,8.992463331925873e-5,0.6144570560523434,0.016444155359618687,0.0013720687009282156,15557.634810521831,1.0932877953856077e-5,7.615099306791362e-6,8.550191340171784e-10,2.293359922670863e-11,7.769143791959191e-6,5.924407572241614e-12,0.4094405218317891,1.4321792699961834e-9,2.8858006798950237e-11,Malawi,Lilongwe City,Area 53,21083,113
