time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1378.966808,0,0,0,0,0,0,0,0,0,7031.6278,1,0,0,0,0,0,0,0,0,10477.15168,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,STA Mdunga,20126, 29
2,1378.9569783843067,0.008916693809722067,8.487060967471157e-4,6.613154314270735e-6,9.289076298973781e-8,5.750853597431801e-5,1.205788782011552e-9,0.009829615693309543,6.960663792982194e-6,9.491564618088729e-8,7031.602588089815,0.7514809639403345,0.2147071103030377,7.57136126833123e-4,9.463258961208497e-6,0.033048848711507095,6.316699315798866e-8,0.025211910186118555,8.24792444471846e-4,9.773428677137008e-6,10477.171321963855,1.7013987441507967e-6,1.6117666860972455e-7,2.035387058907197e-12,5.226585171894528e-15,1.2163510482005023e-8,1.1383267394652584e-16,0.019641963853741486,2.1421954158240177e-12,5.3404178458410556e-15,Malawi,Kasungu,STA Mdunga,20126, 29
3,1378.9339552257888,0.026915324029810825,0.005115524819304527,8.026356988691563e-5,2.307845017758812e-6,7.392922457288754e-4,6.17013195260641e-8,0.032852774211068435,8.909251741636748e-5,2.4114601505614594e-6,7031.542114642314,0.564729589652803,0.3226959666175018,0.002303330740669708,5.9839334531140996e-5,0.11022262017369115,8.392622743329458e-7,0.08568535768529906,0.002746094851075383,6.396037509687262e-5,10477.21944795437,5.318004149469093e-6,9.922902352719734e-7,2.5054932201366862e-11,1.3115629478075305e-13,1.5782532289426038e-7,5.8682755795884615e-15,0.06776795437103504,2.7795423608573687e-11,1.3702457036034144e-13,Malawi,Kasungu,STA Mdunga,20126, 29
4,1378.9067326601883,0.04397819999509284,0.012782530116605018,3.0596668243049115e-4,1.3610461353666655e-5,0.002994465107226859,5.674486137229162e-7,0.06007533981132264,3.5928678692985434e-4,1.4563378794026117e-5,7031.4672945648845,0.42439072506481385,0.363751904770242,0.003941876418880603,1.5975851975261166e-4,0.20777502674572268,3.5349542834593827e-6,0.1605054351138873,0.005167959282203218,1.771162521869943e-4,10477.28129827573,9.159041536845176e-6,2.5622572947508014e-6,9.767147280051216e-11,7.859074832044328e-13,6.500446194137737e-7,5.460655571694057e-14,0.12961827573151863,1.1448175357893961e-10,8.405140389213732e-13,Malawi,Kasungu,STA Mdunga,20126, 29
5,1378.8775571561275,0.058437958630778865,0.022491369152252874,7.240406750299664e-4,4.429477692183847e-5,0.007550611620150478,2.5690168436985177e-6,0.08925084387197778,9.020099043096916e-4,4.860893135932364e-5,7031.382035617422,0.3189306209001472,0.3644724062127816,0.0053306348675269885,2.9984434932224426e-4,0.3109921298980701,9.315661607974177e-6,0.24576438257666083,0.007722953445628037,0.00034558716483674257,10477.355149610135,1.3033948889869969e-5,4.709034568619946e-6,2.380685514948941e-10,2.611699508222131e-12,1.676904349200366e-6,2.5104696738868366e-13,0.20346961013827028,2.953234810071104e-10,2.8627464756108144e-12,Malawi,Kasungu,STA Mdunga,20126, 29
6,1378.8487362735762,0.06896028120543117,0.03288048053823111,0.001328391701242073,1.0445068232094431e-4,0.014790227069314845,7.89522674535197e-6,0.11807172642328556,0.001759353793351291,1.1770915027609211e-4,7031.29137832769,0.2396803752885816,0.3423710331507381,0.006336186212480681,4.641518954024936e-4,0.41117709204235925,1.9006622103546405e-5,0.3364216723081375,0.010195330189492452,5.574803614871884e-4,10477.43770095027,1.6662617668371115e-5,7.257244121406589e-6,4.5296366963013215e-10,6.31803562697617e-12,3.378800553532027e-6,7.85974141880022e-13,0.2860209502705785,5.950438650072561e-10,7.10400976885619e-12,Malawi,Kasungu,STA Mdunga,20126, 29
7,1378.821555145097,0.07542255966684393,0.04276883835247924,0.0020789197874087387,2.013987295867474e-4,0.024762103306559674,1.903505985909716e-5,0.14525285490273745,0.002933323912732001,2.3336433859408052e-4,7031.198559534869,0.18012589665707027,0.3087466402182829,0.006941478379847044,6.3629518565156e-4,0.5035777228144378,3.30128607992996e-5,0.42924046513068737,0.012468373369465323,7.983986695152868e-4,10477.526473294163,1.9901425641843658e-5,1.0025365498412592e-5,7.395022957670368e-10,1.2550384969682918e-11,5.844256419818234e-6,1.936017632188385e-12,0.37479329416448676,1.029230347804463e-9,1.4486402601871301e-11,Malawi,Kasungu,STA Mdunga,20126, 29
8,1378.7966576290735,0.07828398557284763,0.0513242468960186,0.002916838268206758,3.383316095811206e-4,0.03724809501896248,3.887356057044388e-5,0.1701503709261871,0.004394561043867443,4.036120472112562e-4,7031.105809323259,0.1353720675613984,0.270691803480177,0.007188519814189939,8.023850725530572e-4,0.5859681114545443,5.135005794241469e-5,0.5219906767409151,0.014488477146325295,0.0010545299363282758,10477.61931738766,2.2669228852175833e-5,1.2850418386315943e-5,1.0877589880782587e-9,2.1799834917797014e-11,9.11226213372316e-6,4.049565393349871e-12,0.46763738766009516,1.6047469943011964e-9,2.5849400311146882e-11,Malawi,Kasungu,STA Mdunga,20126, 29
9,1378.7742932113465,0.07822866387321263,0.05806993866925152,0.00377873570991825,5.140758802429227e-4,0.05185300520609726,7.036931453492137e-5,0.19251478865325755,0.006093547871860833,6.322471920847564e-4,7031.014755968314,0.10174035002808224,0.23248552694739338,0.007144136195237902,9.520924537759978e-4,0.6576913571979417,7.372477827540711e-5,0.6130440316857375,0.01624098993439448,0.001314104200597341,10477.714260829625,2.49196454186573e-5,1.5594572596442893e-5,1.4833239401495695e-9,3.435389763855272e-11,1.3178785905332737e-5,7.523977450187105e-12,0.5625808296263337,2.3208814419243664e-9,4.1877875088739836e-11,Malawi,Kasungu,STA Mdunga,20126, 29
10,1378.754476504389,0.07597247382214908,0.06282434136518872,0.004606539557407173,7.236630398047559e-4,0.0680882290116788,1.1624881464841154e-4,0.212331495610877,0.007970784331041477,9.188798756919905e-4,7030.926628797097,0.07646717125511239,0.1965538952716404,0.006880387370871968,0.0010786980066364719,0.7190199422979753,9.96275385190435e-5,0.7011712029029638,0.01773413912539198,0.0015679004172026968,10477.809496920052,2.6631578799997415e-5,1.8146094740901043e-5,1.9094480241461284e-9,5.028144154542108e-11,1.8004237404519365e-5,1.2779131495820296e-11,0.6578169200513462,3.1706594849709535e-9,6.306057304124138e-11,Malawi,Kasungu,STA Mdunga,20126, 29
