time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,599.33035,0,0,0,0,0,0,0,0,0,3069.41814,1,0,0,0,0,0,0,0,0,4570.22419,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,STA Chisikwa,20105, 23
2,599.3205648472467,0.008876359168180706,8.448681463859003e-4,6.575983412015098e-6,9.215181244406988e-8,5.725610729574874e-5,1.1961748665842058e-9,0.00978515275326168,6.921539659796929e-6,9.416058740244632e-8,3069.392932751067,0.7514851620818492,0.2147075090582282,7.571973522341464e-4,9.463391981296828e-6,0.03304881736551435,6.317068901427252e-8,0.025207248933626154,8.24859116899128e-4,9.773565985268468e-6,4570.243814573146,3.896966170553672e-6,3.6916672546279984e-7,4.659960911958765e-12,1.1966113402340207e-14,2.7859879712792592e-8,2.6061645468452893e-16,0.019624573146121278,4.904495509099261e-12,1.2226729857024733e-14,Malawi,Kasungu,STA Chisikwa,20105, 23
3,599.2976460756255,0.0267933536238308,0.005092364634036395,7.981212910192215e-5,2.2894803390820116e-6,7.360432977465034e-4,6.120928981162424e-8,0.032703924374344495,8.859143090280501e-5,2.3922710697924035e-6,3069.332470739624,0.564742497043828,0.3226983963109353,0.0023035234148635043,5.984027146286029e-5,0.1102228146226171,8.393122599254553e-7,0.08566926037629712,0.0027463238621322525,6.396137332680775e-5,4570.291898315352,1.2180646211148333e-5,2.2727925424908204e-6,5.7362619133160565e-11,3.0027881058600436e-13,3.6149097100421665e-7,1.3435258513656185e-14,0.06770831535029624,6.36369005151538e-11,3.1371406909966067e-13,Malawi,Kasungu,STA Chisikwa,20105, 23
4,599.2705473209177,0.04377850834292392,0.01272457497791618,3.0424430020719207e-4,1.3502106440950303e-5,0.0029812864326678006,5.629218517723834e-7,0.05980267908200782,3.572643909595866e-4,1.4447439227110861e-5,3069.2576652660687,0.42441242101374144,0.36375808226983475,0.003942224481003307,1.5976144435623783e-4,0.20777625879629477,3.5351708370439793e-6,0.1604747339315004,0.005168411068739544,1.771194645133706e-4,4570.353695076657,2.0978438270776904e-5,5.868738955588472e-6,2.2361667315856125e-10,1.7993162208730553e-12,1.4888968146570802e-6,1.2502032447998705e-13,0.1295050766528193,2.6210340406562187e-10,1.924336545353042e-12,Malawi,Kasungu,STA Chisikwa,20105, 23
5,599.241504872245,0.05817209982883466,0.022389244954371106,7.199610961266512e-4,4.3941961816976654e-5,0.0075173313991173975,2.548514493439517e-6,0.08884512775476025,8.969282580016541e-4,4.822176424260329e-5,3069.172423538142,0.3189605641857767,0.36448353409881284,0.005331140196825045,2.998509250993917e-4,0.31099565065246493,9.31625343848261e-6,0.245716461858113,0.007723669260576995,3.4559460268340287e-4,4570.427483471143,2.985387925593786e-5,1.07858678887693e-5,5.45053741787041e-10,5.97943168180467e-12,3.840877959579966e-6,5.747662807572803e-13,0.20329347113851695,6.761377010382798e-10,6.55419796256195e-12,Malawi,Kasungu,STA Chisikwa,20105, 23
6,599.2128156725229,0.06864605792833128,0.03273097835473473,0.0013209001049403178,1.0361828851588705e-4,0.014724940608268487,7.832191978482957e-6,0.11753432747676922,0.00174943393545645,1.1677114062395773e-4,3069.08178524548,0.23971736342606081,0.34238778236879913,0.006336840887774144,4.641642097259915e-4,0.41118442980824543,1.9007882575678718e-5,0.3363547545197191,0.010196340572491233,5.57494694758203e-4,4570.509965634082,3.816537793362781e-5,1.6622494022215854e-5,1.0370545555999867e-9,1.4465034837172725e-11,7.739013796768197e-6,1.7994720424074057e-12,0.28577563407707296,1.362344693191589e-9,1.626450687958013e-11,Malawi,Kasungu,STA Chisikwa,20105, 23
7,599.1857587987784,0.07507854239902377,0.04257415073930104,0.002067185631654755,1.9979293034105852e-4,0.024652646497330278,1.8883023787286765e-5,0.1445912012214382,0.0029167723504007178,2.315038000324153e-4,3068.988986632349,0.1801685143274209,0.3087691821316031,0.006942270587811581,6.36315632200909e-4,0.503590527807295,3.3015158805606694e-5,0.4291533676506136,0.012469702417023934,7.984231564069675e-4,4570.5986648770795,4.5583954886893684e-5,2.2962855547272453e-5,1.6930849192578382e-9,2.873394229209534e-11,1.3386073193791772e-5,4.43247954184906e-12,0.37447487707511196,2.356413355936726e-9,3.3166421833944406e-11,Malawi,Kasungu,STA Chisikwa,20105, 23
8,599.1609749687466,0.07792681449834839,0.05109042049518595,0.002900362707852505,3.3563277302950395e-4,0.03708323782836147,3.8562950468611396e-5,0.1693750312532465,0.004369748461579578,4.003927770945146e-4,3068.8962572908267,0.1354188981451679,0.2707199114983933,0.007189436378389736,8.024161948659372e-4,0.5859880250061028,5.13538263198266e-5,0.5218827091731075,0.014490144424555566,0.0010545682954277334,4570.691433905453,5.192374073114867e-5,2.943365143105298e-5,2.490421645763614e-9,4.991052647488677e-11,2.0871371832194315e-5,9.271424224752883e-12,0.4672439054483497,3.6740606597564074e-9,5.918195069963967e-11,Malawi,Kasungu,STA Chisikwa,20105, 23
9,599.1387123630202,0.07787194953832632,0.05780527020706921,0.0037573799145489994,5.099735079356406e-4,0.051623256967585254,6.980684419031794e-5,0.19163763697965583,0.006059125368122971,6.272023884698263e-4,3068.805225032308,0.10179007072018417,0.23251869017427235,0.007145163475477759,9.52136775387511e-4,0.6577199127083406,7.373050154511031e-5,0.6129149676921084,0.01624301119474375,0.0013141604486439015,4570.7863020859795,5.7078498243572964e-5,3.5719184674305634e-5,3.3960743593222022e-9,7.865308253987729e-11,3.0185684657712573e-5,1.7226067178729483e-11,0.5621120859753759,5.313657353694339e-9,9.58791497186068e-11,Malawi,Kasungu,STA Chisikwa,20105, 23
10,599.1189853964194,0.07562659986998332,0.06253802644701845,0.004580496322106509,7.178862562029741e-4,0.06778627536114465,1.1531932380054918e-4,0.21136460358025655,0.00792574217817435,9.115457087953416e-4,3068.7171186469186,0.07651859029730786,0.19659141630016286,0.006881511627977189,0.0010787578741825194,0.7190585032501376,9.9635739425368e-5,0.7010213530834806,0.01773652662649774,0.0015679786934972954,4570.881464395673,6.099993319574659e-5,4.156353378904616e-5,4.371696613545237e-9,1.1511932236960289e-10,4.123834002742038e-5,2.9257726356323155e-11,0.6572743956669194,7.259237588063759e-9,1.4437704872592608e-10,Malawi,Kasungu,STA Chisikwa,20105, 23
