time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1382.99731,0,0,0,0,0,0,0,0,0,6366.90505,1,0,0,0,0,0,0,0,0,9441.19112,0,0,0,0,0,0,0,0,0,Malawi,Rumphi,TA Mwahenga,10403,250
2,1382.9867597450111,0.009570387943633778,9.109417023819802e-4,7.279313867312046e-6,1.0654641364857752e-7,6.153809962100386e-5,1.3834585976440898e-9,0.010550254989376324,7.661830770906456e-6,1.0886897746919285e-7,6366.880623728179,0.7514811915977071,0.21470713195770139,7.588862946994654e-4,9.49619751357464e-6,0.033047067052942566,6.335034674572669e-8,0.024426271819950034,8.266990028756014e-4,9.807446826327767e-6,9441.210055393223,1.8201416635582769e-6,1.7245338666208985e-7,2.2762512210821907e-12,5.845364176153323e-15,1.3015517676473581e-8,1.273132229957169e-16,0.01893539322095686,2.3957047690651713e-12,5.97267739914904e-15,Malawi,Rumphi,TA Mwahenga,10403,250
3,1382.9620527910952,0.028884828560125895,0.0054902204559154795,8.834405160248645e-5,2.6470114098294316e-6,7.910980340556856e-4,7.079222317230146e-8,0.03525720890533255,9.806204010146299e-5,2.765858086268397e-6,6366.8220865299945,0.5647302949034637,0.32269608838060365,0.0023086549163592682,6.004768044813028e-5,0.11021710292993779,8.416977124151887e-7,0.08296347000271463,0.0027524429182899,6.418306167321846e-5,9441.256380367993,5.682497132689668e-6,1.0609516381272184e-6,2.8006339193583397e-11,1.4663347963202063e-13,1.688015743201891e-7,6.561681211469946e-15,0.06526036798932866,3.1070242410453224e-11,1.5319516084349053e-13,Malawi,Rumphi,TA Mwahenga,10403,250
4,1382.9352689131188,0.04507481913519037,0.013436628395008922,3.3385797562944264e-4,1.555840846662523e-5,0.0031795726368699356,6.503308844233479e-7,0.06204108688204971,3.923592988828507e-4,1.6650190314063643e-5,6366.755819732946,0.424392435656333,0.36374964985763575,0.0039510109735268004,1.603153456573146e-4,0.20776648165361958,3.545219278147314e-6,0.14923026705124984,0.005179933362333381,1.777335149423457e-4,9441.31076873256,9.307367337652046e-6,2.6765677770919478e-6,1.0808583083321922e-10,8.750442866409121e-13,6.889303733350397e-7,6.096352229803627e-14,0.1196487325553057,1.2680598701199822e-10,9.360078089389484e-13,Malawi,Rumphi,TA Mwahenga,10403,250
5,1382.9066036531028,0.05881678838322189,0.02315923692272017,7.772268904479785e-4,5.008984289893621e-5,0.007900079802694911,2.925056202901417e-6,0.09070634689818678,9.704738976119939e-4,5.500045585236621e-5,6366.680772988275,0.3189312851403277,0.3644722373408431,0.005342928302282554,3.0089128381026036e-4,0.3109785412795242,9.342710486705274e-6,0.22427701172195577,0.00774079974578719,3.467933564525795e-4,9441.375100733716,1.2938879684401208e-5,4.8009589962461395e-6,2.585086978596621e-10,2.871686210581429e-12,1.7467354607804327e-6,2.781349392371781e-13,0.18398073371132115,3.215051208560342e-10,3.149821149818607e-12,Malawi,Rumphi,TA Mwahenga,10403,250
6,1382.8783445241706,0.06875528935635998,0.033397913894709357,0.0014062137320304002,1.1672321481429045e-4,0.015280427199758327,8.90843244429112e-6,0.11896547583011666,0.0018688740758412517,1.3167877830476282e-4,6366.60164030523,0.23967994484377467,0.3423727826876868,0.006350768607545861,4.657701814004397e-4,0.4111593269774706,1.9062026343523257e-5,0.3034096947669878,0.010218859938075786,5.594246427235554e-4,9441.446164799812,1.628230932943364e-5,7.266414655821454e-6,4.83459543302515e-10,6.848864954803782e-12,3.4644690001980027e-6,8.61508629408145e-13,0.2550447998089145,6.376670149867533e-10,7.710373584211924e-12,Malawi,Rumphi,TA Mwahenga,10403,250
7,1382.8517625919978,0.07474695154441999,0.04304311888880753,0.0021772942132539832,2.2275952498126996e-4,0.02533599565516945,2.128817632409345e-5,0.14554740800295635,0.0030855417287898937,2.5849832354120947e-4,6366.5213794802385,0.18012555447880144,0.3087458444252428,0.006957541264738709,6.385073396975654e-4,0.5035597054908031,3.3108945442643434e-5,0.383670519759063,0.012497202827080358,8.011763232844421e-4,9441.521657713198,1.9198362020638017e-5,9.896359328363052e-6,7.779818965353711e-10,1.3428172704764708e-11,5.914043052559984e-6,2.0989883156747765e-12,0.33053771319535274,1.0885251169441607e-9,1.5527161020439477e-11,Malawi,Rumphi,TA Mwahenga,10403,250
8,1382.8274913060156,0.07723122682435171,0.0513113928734119,0.0030301521476932946,3.7105587632813795e-4,0.03783173296504636,4.3133298278745706e-5,0.16981869398511018,0.004588302076678015,4.4346847921818497e-4,6366.4419532925795,0.13537122409138938,0.2706908498369559,0.007205154656307457,8.051749893180666e-4,0.5859488346804232,5.149937027483926e-5,0.46309670741736025,0.014521974718903046,0.001058198759962918,9441.599706317173,2.1621314675655218e-5,1.253406832642655e-5,1.1304603959805972e-9,2.3056309452726474e-11,9.119510967273298e-6,4.3458730864496496e-12,0.40858631717202154,1.6785040467641197e-9,2.7402182539176117e-11,Malawi,Rumphi,TA Mwahenga,10403,250
9,1382.805768820531,0.07687894107010011,0.05775844494450411,0.0039007177305027084,5.599235330338183e-4,0.05236559785079328,7.75543404982329e-5,0.19154117946943228,0.006325499655370178,6.901225181567648e-4,6366.364719885881,0.10173895994846496,0.23248469170834096,0.007160654326300962,9.554043529870788e-4,0.6576712197045343,7.393898738008078e-5,0.5403301141159705,0.016278528915275522,0.0013186771713677404,9441.678685851693,2.3524447308636722e-5,1.5051046188662323e-5,1.5251983889551943e-9,3.596491971662148e-11,1.3064012752251772e-5,8.000072669604219e-12,0.48756585169342703,2.4044982366797087e-9,4.39649923862257e-11,Malawi,Rumphi,TA Mwahenga,10403,250
10,1382.78659914985,0.07439528821404039,0.0622241186979796,0.004730979770033201,7.83746074133165e-4,0.06844933296093114,1.2738443374795305e-4,0.2107108501508654,0.008236101149306271,9.976003070219428e-4,6366.290645610746,0.07646469552026283,0.19655233257184504,0.006896308343015411,0.0010824539046984224,0.7190007974637113,9.991654688167881e-5,0.614404389251906,0.017775151892314,0.0015733581877390818,9441.75716858657,2.4905856546741395e-5,1.7347396462534452e-5,1.9447047252101055e-9,5.216104734726426e-11,1.769814838557084e-5,1.347438193080104e-11,0.5660485865689509,3.25741331077141e-9,6.563542927806529e-11,Malawi,Rumphi,TA Mwahenga,10403,250
11,1382.7719493695306,0.06860658468798611,0.06450371082817555,0.005471835004847254,0.001034012265856105,0.08554956380297185,1.9492388006428802e-4,0.22536063046990118,0.010254667158893121,0.0013612523815937341,6366.229236787665,0.057469978382112125,0.16412324710417278,0.0064792295488444755,0.001182763500634437,0.7707221408086024,1.2879098714994443e-4,0.6758132123318437,0.019032562382956583,0.0018155320377998788,9441.824272676753,2.4893342463113034e-5,1.9228971627832587e-5,2.369282122896968e-9,7.143652261488813e-11,2.2935771698614474e-5,2.116896831898134e-11,0.6331526767523477,4.221391941574357e-9,9.260549093386945e-11,Malawi,Rumphi,TA Mwahenga,10403,250
12,1382.7592676416218,0.06254848822095227,0.06473776048106657,0.006081726357263531,0.0013001339466074935,0.10309249078899135,2.8175858357781076e-4,0.23804235837845905,0.012311793134575671,0.0017731530116377188,6366.171831766963,0.04319498070092476,0.13567558274223757,0.0059667053404438885,0.0012553067845492475,0.8138627276459032,1.598642730467747e-4,0.7332182330339541,0.020077237845781623,0.002040742818850721,9441.888665657214,2.4631971921044604e-5,2.0608138303967864e-5,2.775019351295996e-9,9.334440514527437e-11,2.8637486734662754e-5,3.144344011282569e-11,0.6975456572159449,5.270776256457996e-9,1.2478784525810003e-10,Malawi,Rumphi,TA Mwahenga,10403,250
13,1382.748363248219,0.05645408637061138,0.06339900067672194,0.006539252736686578,0.0015706403230552842,0.12059512958583112,3.886420885378485e-4,0.24894675178144418,0.014350219593607914,0.002223096461275467,6366.118774915019,0.032467204949589365,0.11123250741564561,0.005404695709523952,0.001300934512979063,0.8495257217049973,1.9243741381227904e-4,0.7862750849777439,0.020937274997877568,0.0022464070458677837,9441.94952308097,2.4108372627104974e-5,2.1545326762697813e-5,3.1442703735825206e-9,1.1724035363431184e-10,3.466894194693231e-5,4.4588018916079326e-11,0.7584030809726552,6.380837824590343e-9,1.6182837255039116e-10,Malawi,Rumphi,TA Mwahenga,10403,250
14,1382.739035754617,0.05050678654171022,0.06089424008259694,0.006840015180340217,0.00183459771729975,0.13768311853572654,5.154873256352719e-4,0.258274245383309,0.016326617932435027,0.002700002879799758,6366.070199030556,0.024404963376006658,0.09056055572460898,0.004828239991100367,0.0013217643806243272,0.8787897581940148,2.258504460187921e-4,0.8348509694391366,0.021639935845950763,0.0024313999188556633,9442.006318568356,2.3339803825509625e-005,2.2086996234063517e-5,3.4656967267532618e-9,1.423889959508384e-10,4.0910689264974814e-5,6.080577144197117e-11,0.8151985683583626,7.529592074609454e-9,2.0319476739280958e-10,Malawi,Rumphi,TA Mwahenga,10403,250
15,1382.7310890547749,0.04484035573543847,0.05756823373391224,0.006991118487848175,0.0020824815889517465,0.15407731473316894,6.614409459039197e-4,0.26622094522522344,0.0182095944218853,0.0031929151162333603,6366.026083178242,0.01834592285741737,0.07329475911741086,0.004262700849596496,0.001320685660098972,0.9026544854874007,2.5950800514899276e-4,0.878966821753689,0.022210335253050304,0.002595685599416706,9442.058761043325,2.2360787986081912e-5,2.227482232637408e-5,3.7324923235165146e-9,1.680365465540762e-10,4.725571822442907e-5,8.020604619935826e-11,0.867641043328317,8.697344178585203e-9,2.482425927534344e-10,Malawi,Rumphi,TA Mwahenga,10403,250
16,1382.7243398645696,0.039544172314038416,0.05370735184528244,0.007006889660402263,0.0023066330086642982,0.16958007949296908,8.250091089632952e-4,0.2729701354303198,0.0199777544630789,0.0036916663673923623,6365.986298798343,0.013791962486458396,0.059019176169862936,0.003725394505993927,0.0013009620744619554,0.9220139223523919,2.9289389170628554e-4,0.9187512016525204,0.02267082009598892,0.0027399916486658183,9442.106740249215,2.121379582573232e-5,2.2149905651785717e-5,3.9412685344673786e-9,1.9345944641813548e-10,5.360879214257789e-5,1.0280546137684673e-10,0.9156202492206426,9.866566690367023e-9,2.962649077949822e-10,Malawi,Rumphi,TA Mwahenga,10403,250
17,1382.7186220244178,0.03467034519308587,0.049544013977198396,0.006905766099672646,0.002501399721719722,0.1840622483960844,0.0010042021948651221,0.27868797558262615,0.021617940016097275,0.0041872641851362245,6365.950645404428,0.010369227526491855,0.04731347477588559,0.003227200268534176,0.0012659492762914933,0.9376484838416285,3.2557641574644546e-4,0.9544045955684953,0.02304080689221364,0.002865552764752952,9442.150280832264,1.994309389813681e-5,2.1753983859086543e-5,4.091325592879938e-9,2.1799555222671272e-10,5.988652569282118e-5,1.2853385285908078e-10,0.9591608322712677,1.1021913694595809e-8,3.4652940508579365e-10,Malawi,Rumphi,TA Mwahenga,10403,250
18,1382.7148931452728,0.029284380369649927,0.04512774663783705,0.006706482088602473,0.0026630756124032453,0.19743848728906638,0.0011966827300080082,0.28241685472756695,0.023122075939510156,0.004672078280213302,6365.92614857006,0.007795599917771092,0.037781846987181504,0.002774053253551682,0.0012188882748862017,0.9502261635040232,3.5720827766170545e-4,0.9789014299377009,0.023336842141675983,0.002973903624339418,9442.180525100785,1.7765632022461426e-5,2.1014930592506594e-5,4.182076233270377e-9,2.410595072419857e-10,6.600600556779689e-5,1.572429892693533e-10,0.9894051007927016,1.2148126163497158e-8,3.9830249651133897e-10,Malawi,Rumphi,TA Mwahenga,10403,250
19,1382.711752490572,0.024727075903512363,0.04058168078723325,0.006424610125923646,0.002789513086199001,0.20963473050131973,0.0013998990239608789,0.2855575094281487,0.02448313767766832,0.00513967725526266,6365.904520454072,0.005861078311471694,0.03006638077378563,0.0023682589221186187,0.001162774678106143,0.9603111434855054,3.8752153130742605e-4,1.0005295459266634,0.023572841637891286,0.0030667233775599763,9442.20747665142,1.582615483965989e-5,1.9950725089793604e-5,4.209837039914591e-9,2.6210371315344156e-10,7.186398171944333e-5,1.887145279582121e-10,1.0163566514281372,1.3226201862147665e-8,4.508182411116536e-10,Malawi,Rumphi,TA Mwahenga,10403,250
20,1382.70911554091,0.020865915961745866,0.03612571470979576,0.006078284819008041,0.0028799287354382055,0.2206334254967127,0.001611189367496827,0.28819445909019725,0.02570080697069474,0.00558480919914028,6365.885568868476,0.004407010288213163,0.023852919697538222,0.002009524950718538,0.0011002830353958296,0.9683740760895689,4.16320690506878e-4,1.0194811315230303,0.023760365032986643,0.0031457261223180625,9442.231281952087,1.4079302129174167e-5,1.86946489163251e-5,4.1769087492866715e-9,2.8063119379704984e-10,7.738804627360195e-5,2.2266415033210272e-10,1.0401619520955148,1.4242815631869725e-8,5.032953441291526e-10,Malawi,Rumphi,TA Mwahenga,10403,250
21,1382.7069072068227,0.017592978033150113,0.031896152639493934,0.005686416575008073,0.00293489921445265,0.23046446213966582,0.001827884575633967,0.2904027931774044,0.026780275911790455,0.006003569712332169,6365.869066006716,0.003313985741690487,0.018871419826976394,0.0016958342930007122,0.0010337306315933346,0.9748042828793675,4.434737732492309e-4,1.0359839932832935,0.02390893431311421,0.0032125806969589216,9442.252155845235,1.2497050210492635e-5,1.7338489569869513e-5,4.0901059034244496e-9,2.962637979282752e-10,8.253718514226559e-5,2.5875193934837614e-10,1.061035845243712,1.519042064895748e-8,5.550157372766513e-10,Malawi,Rumphi,TA Mwahenga,10403,250
22,1382.7050616233837,0.01481918429897846,0.027970932791304408,0.005266705996554179,0.002956156061016699,0.23918799386689452,0.002047403601626302,0.2922483766163744,0.027730104424657755,0.006393357246099096,6365.854769673844,0.002492317401645035,0.014893199812657304,0.00142408042110476,9.650742474595931e-4,0.9799213979552156,4.689030889713747e-4,1.0502803261549125,0.024026333671030038,0.003268862177397065,9442.270349692586,1.1061716214390844e-5,1.594552671063051e-5,3.958324530070452e-9,3.08760429992011e-10,8.729241621594369e-5,2.965995986059245e-10,1.0792296925933735,1.6065525102029162e-8,6.053600285979354e-10,Malawi,Rumphi,TA Mwahenga,10403,250
23,1382.7035217822604,0.012469969201633518,0.024388209596137318,0.004834515980490002,0.0029463417330433065,0.24688185276582067,0.0022673284622867626,0.29378821773941144,0.028560677137803428,0.006752754924537516,6365.842438763705,0.0018747136230718238,0.011727258625212974,0.0011905468266906465,8.959229548002983e-4,0.9839858914977191,4.925764406211637e-4,1.0626112362939664,0.02411887859886618,0.0033160214467167696,9442.286127792711,9.761180153128684e-6,1.4559622480464129e-5,3.790951017630879e-9,3.1801740144680093e-10,9.164998104974115e-5,3.35806995065696e-10,1.0950077927182111,1.6867438947880818e-8,6.538243965124968e-10,Malawi,Rumphi,TA Mwahenga,10403,250
24,1382.7022387992045,0.010482001366116019,0.02116069653549612,0.0044023774246915,0.0029087203476434757,0.2536319394989693,0.0024854656223422984,0.2950712007952585,0.029283054838711534,0.007081344336294548,6365.831843722456,0.0014102364136222086,0.009215560541245263,9.912904440459538e-4,8.275650027665337e-4,0.9872094238201707,5.144981057229681e-4,1.073206277543391,0.0241916788275471,0.0033553677701580417,9442.299750642602,8.585769151289282e-6,1.3211702516564996e-5,3.5968780407915643e-9,3.2405331180683785e-10,9.561620795769187e-5,3.759692046824928e-10,1.1086306426087875,1.7597328370578176e-8,7.000225164893306e-10,Malawi,Rumphi,TA Mwahenga,10403,250
25,1382.70117096551,0.00880173593860064,0.018282328716651954,0.003980268790733549,0.002846909128126313,0.25952791375138934,0.0026998781643280904,0.2961390344898297,0.029908500218272415,0.0073794909887009725,6365.822769381579,0.0010609757874502999,0.007228309206820304,8.223356529293396e-4,7.610037338520665e-4,0.9897626738142186,5.347016093766161e-4,1.0822806184210725,0.024248835155605185,0.0033880692038242423,9442.311469172704,7.527578826218789e-6,1.1922070361422179e-5,3.38437401101894e-9,3.2698132794461373e-10,9.920526589120505e-5,4.1669009122147954e-10,1.1203491727125472,1.8257802394340804e-8,7.436714191660931e-10,Malawi,Rumphi,TA Mwahenga,10403,250
