time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1783.713654,0,0,0,0,0,0,0,0,0,7007.46097,1,0,0,0,0,0,0,0,0,11001.22172,0,0,0,0,0,0,0,0,0,Malawi,Mzimba,STA Levi Jere,10511,200
2,1783.700895405695,0.011573644618397263,0.0011015992068815256,8.8999900829065e-6,1.332587562935291e-7,7.431550026414628e-5,1.7304214691872537e-9,0.012758594304803602,9.367668708266537e-6,1.361636028805987e-7,7007.435758102352,0.7514809751582798,0.21470711136856097,7.678908300480996e-4,9.84735309152925e-6,0.0330377083905327,6.477082917947999e-8,0.02521189764955264,8.365081684885852e-4,1.0170111955222707e-5,11001.24241557842,1.7072655684777213e-6,1.61732443833818e-7,2.094287181242856e-12,5.377832324665016e-15,1.2205401121226513e-8,1.1712676878808394e-16,0.020695578419901474,2.2041863631119182e-12,5.494959093453099e-15,Malawi,Mzimba,STA Levi Jere,10511,200
3,1783.6710122191596,0.03493532070610841,0.006639679139287118,1.0801344577696501e-4,3.3104760882558793e-6,9.553685395089947e-4,8.853367906392103e-8,0.042641780840448805,1.1989434257494348e-4,3.4590969647584922e-6,7007.375285371225,0.564728326566681,0.3226978552752361,0.0023360456695214046,6.226658072193751e-5,0.1101868730884151,8.605225807586744e-7,0.08568462877623456,0.002785087176748277,6.65546420894801e-5,11001.293122453772,5.3363156692784265e-6,9.956885518925717e-7,2.577865240439682e-11,1.3493919220485693e-13,1.5836009733648564e-7,6.03714873740693e-15,0.07140245376909675,2.85981792232421e-11,1.409763409422638e-13,Malawi,Mzimba,STA Levi Jere,10511,200
4,1783.635676495426,0.057083563881347756,0.016591713988193587,4.1176850481816423e-4,1.9524071873918694e-5,0.0038701198314069225,8.142964220211918e-7,0.07797750457406237,4.8352252687174383e-4,2.0891025662051172e-5,7007.300462190734,0.42438971260579467,0.36375345311050095,0.003997862416105088,1.6624253411407132e-4,0.207712010262242,3.6246069593080425e-6,0.16050780926912475,0.005241355994606333,1.8430427638820428e-4,11001.358293171066,9.190777265792461e-6,2.5711336891908716e-6,1.0049720798085001e-10,8.086057427994526e-13,6.522746427555088e-7,5.6184429074095387e-14,0.13657317106496045,1.1779301141832106e-10,8.647901718735479e-13,Malawi,Mzimba,STA Levi Jere,10511,200
5,1783.5978075266246,0.07585139839158667,0.029193922735635692,9.744257016540083e-4,6.354226287646553e-5,0.009759497620728379,3.686663159243332e-6,0.11584647337564045,0.0012139296199322371,6.9731038898086e-5,7007.215203324403,0.3189296927491909,0.3644742071278589,0.0054063272694567805,3.120163038380333e-4,0.3109032772678378,9.552040202967846e-6,0.24576667560076748,0.007832635142346483,3.596149787495603e-4,11001.436106053772,1.3078988922355518e-5,4.72536731356875e-6,2.449597076026991e-10,2.6872064912539034e-12,1.6826828470615784e-6,2.5830696021874295e-13,0.21438605377209222,3.0386997663215204e-10,2.9455134514726465e-12,Malawi,Mzimba,STA Levi Jere,10511,200
6,1783.560398426169,0.08950946086632172,0.04267847690532355,0.001787779525783304,1.498425915918428e-4,0.019118683755975596,1.1330186228456086e-5,0.15325557383122448,0.0023677684423364415,1.6886249707882936e-4,7007.124545061368,0.2396798556088422,0.34237160597508093,0.006426197320130302,4.829903194788655e-4,0.4110678723338851,1.948912949421403e-5,0.33642493863534706,0.01034015201374576,5.801064035187463e-4,11001.523086654712,1.6720255955279936e-5,7.282346903282005e-6,4.660779858951694e-10,6.500872996534522e-12,3.390474639366673e-6,8.087064958496477e-13,0.3013666547105326,6.122695757428529e-10,7.30957949238417e-12,Malawi,Mzimba,STA Levi Jere,10511,200
7,1783.5251180059242,0.09789710350098092,0.05551342065882554,0.0027978484794911303,2.889235697177779e-4,0.03201138082280624,2.7317044459220376e-5,0.18853599407628086,0.003947712925895647,3.347805038688928e-4,7007.031726069299,0.18012551855939657,0.30874709296310854,0.007040083003877776,6.621213849565275e-4,0.5034525902661223,3.3850971137396576e-5,0.4292439307043904,0.012645483114197397,8.308038168110121e-4,11001.616621221172,1.9970213066226565e-5,1.006004072809962e-5,7.609114271188253e-10,1.2913651208510976e-11,5.864450335342791e-6,1.9920391399589765e-12,0.39490122117077775,1.0590252340882242e-9,1.490569034846995e-11,Malawi,Mzimba,STA Levi Jere,10511,200
8,1783.4928016370206,0.10161105971070822,0.06661807269908673,0.003925530241467397,4.853664961877424e-4,0.048156546484938514,5.578734737219501e-5,0.2208523629797608,0.005914266998204837,5.790163315032402e-4,7006.938975530466,0.13537181253731081,0.27069209730218263,0.007290634581321907,8.349525445123954e-4,0.5858323432708553,5.26537802240477e-5,0.5219944695370965,0.01469428336512383,0.001097331064126324,11001.714446121627,2.27475658555972e-5,1.289484673555929e-5,1.1192490388948545e-9,2.243088521488635e-11,9.143747946637202e-6,4.166764006511878e-12,0.4927261216242395,1.6512020233228196e-9,2.6597649221398226e-11,Malawi,Mzimba,STA Levi Jere,10511,200
9,1783.463773184872,0.10153915084160325,0.07537378039779113,0.005085475780087899,7.374874991410669e-4,0.06704393340110865,1.0098720861535141e-4,0.24988081512834737,0.008200780205607149,9.070140298201929e-4,7006.847921946012,0.10174020102355524,0.2324856856696486,0.007245620880510664,9.907364158494648e-4,0.6575496482728306,7.559661187808039e-5,0.6130480539908757,0.016471691456409997,0.001367441127799863,11001.814482855707,2.500573366678509e-5,1.5648473873796112e-5,1.526263955364326e-9,3.5348372529220957e-11,1.3224319505138112e-5,7.741754323603885e-12,0.5927628557053457,2.388066492420823e-9,4.309012685282483e-11,Malawi,Mzimba,STA Levi Jere,10511,200
10,1783.4380515789803,0.09861061095829106,0.08154483323155787,0.006199538972941379,0.0010381580565701758,0.088042450687789,1.6682911295073358e-4,0.2756024210201003,0.010727180734277435,0.0013182129380011165,7006.759794498022,0.07646707270221575,0.19655393150307726,0.006978126412871255,0.0011224809601384999,0.7188762976574073,1.0215704901793391e-4,0.7011755019840116,0.017986052861074436,0.0016315387177277903,11001.91482798199,2.672357290518895e-5,1.8208800592183536e-5,1.9647216876169047e-9,5.1736958344577816e-11,1.8066431398742158e-5,1.3149023240458781e-11,0.6931079819828819,3.262441319317636e-9,6.488598158503659e-11,Malawi,Mzimba,STA Levi Jere,10511,200
