time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1157.165277,0,0,0,0,0,0,0,0,0,11237.9914,1,0,0,0,0,0,0,0,0,12323.85148,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 45,21075,104
2,1157.1601155839521,0.004682051651374693,4.4564545943386296e-4,3.326895963743585e-6,4.300159357326242e-8,3.0348481844277536e-5,5.582052506231055e-10,0.0051614160484154,3.5017184142583763e-6,4.3938965635644784e-8,11237.966186737563,0.7514797463644086,0.2147069946530559,7.056517566410074e-4,8.350875831776573e-6,0.03310144253069746,5.739562616692568e-8,0.02521326243816438,7.687075303675834e-4,8.624585868577284e-6,12323.865936999377,1.0646240840340504e-6,1.0085383009893438e-7,1.3284590972915217e-12,3.4112948813762635e-15,7.611075767314222e-9,7.429647722602369e-17,0.014456999379519895,1.3981709244635675e-12,3.4855913586022872e-15,Malawi,Lilongwe City,Area 45,21075,104
3,1157.148026380142,0.014132931553255968,0.0026861053494430433,4.037838504606865e-5,1.068360125858179e-6,3.901076464368639e-4,2.8563948005957173e-8,0.01725061985825581,4.4819976251164434e-5,1.1163264372145093e-6,11237.90571010775,0.5647258232355679,0.32269529748826065,0.002146705040314949,5.2805331528630876e-5,0.11038623137178225,7.625801095171583e-7,0.08568989225226846,0.002559361450888883,5.644194713471188e-5,12323.90135882846,3.327650328708323e-6,6.209100326648068e-7,1.6352859358134693e-11,8.56030098351807e-14,9.875593219073723e-8,3.8301233248136255e-15,0.049878828466430256,1.8141522021334582e-11,8.943313315999433e-14,Malawi,Lilongwe City,Area 45,21075,104
4,1157.1337320539974,0.023092535421376372,0.006711946309143385,1.5392341335952647e-4,6.300712352217234e-6,0.0015799774545412425,2.626929429147873e-7,0.03154494600371536,1.8074756286424383e-4,6.741842250938867e-6,11237.830885970361,0.42438445120746326,0.36374998779834006,0.0036738301297104337,1.409787989054833e-4,0.20806182334883308,3.2119787928246057e-6,0.1605140296404643,0.00481653737157052,1.5629618269062093e-4,12323.94688191656,5.73111091359353e-6,1.6032846752959476e-6,6.374816011398923e-11,5.129504477353473e-13,4.0675214151635213e-7,3.5640307392195435e-14,0.09540191656218774,7.471997521653924e-11,5.485907551275385e-13,Malawi,Lilongwe City,Area 45,21075,104
5,1157.1184121707856,0.030685290553745047,0.011810017982295052,3.6424347883137677e-4,2.0505385204716084e-5,0.003983582511130363,1.189304220502786e-6,0.046864829215426757,4.5377559645846645e-4,2.2502536877381703e-5,11237.745622171375,0.31892194073346314,0.36446915192526447,0.004968137683079541,2.6459796461236843e-4,0.31138957770979236,8.464486049508408e-6,0.24577782862629047,0.007197777494250276,3.049636674164802e-4,12324.001237776045,8.15574802519254e-6,2.946601302454737e-6,1.5538161809255027e-10,1.704611969138401e-12,1.049284311765427e-6,1.6385370947617354e-13,0.14975777604818985,1.9275093166484094e-10,1.8684656786145704e-12,Malawi,Lilongwe City,Area 45,21075,104
6,1157.103278405877,0.03621064391618842,0.017265242988453475,6.682777741053847e-4,4.835349113140394e-5,0.007802420969223607,3.6549847488483174e-6,0.06199859412385083,8.850848492563187e-4,5.449116287164557e-5,11237.654959190591,0.23966969823635276,0.3423659274307828,0.00590530256196009,4.095899823584257e-4,0.4116621500313156,1.7270011649761785e-5,0.33644080940849014,0.009502013911459103,4.919477479215608e-4,12324.061996992801,1.0426329155774844e-5,4.541092651444646e-6,2.9563896304580117e-10,4.123671524027938e-12,2.114210065923796e-6,5.129860452550821e-13,0.2105169928023231,3.8837211443146076e-10,4.6366575692830155e-12,Malawi,Lilongwe City,Area 45,21075,104
7,1157.0890056811936,0.03960400333028225,0.022457617709964805,0.0010458497139383491,9.32335209976395e-5,0.013061802453498656,8.81207898147882e-6,0.07627131880766286,0.0014756799550857127,1.0803129769272497e-4,11237.562134606775,0.18011357939538056,0.3087399208333824,0.006469407952076031,5.614972163690259e-4,0.5041237965655307,2.999646406704812e-5,0.4292653932248626,0.01162045503331712,7.045452817356199e-4,12324.127334508237,1.2452934890684045e-5,6.273197645253353e-6,4.826562890032369e-10,8.191388511812682e-12,3.6569152227515694e-6,1.2635972900566614e-12,0.2758545082381031,6.717560050406231e-10,9.454985801869339e-12,Malawi,Lilongwe City,Area 45,21075,104
8,1157.0759320622692,0.041106584043727315,0.026950036876631788,0.001467389583944705,1.5662371867498884e-4,0.019646307389301607,1.7996119542594534e-5,0.08934493773182269,0.002210795958533883,1.8684389247609667e-4,11237.469378208989,0.13535853159724243,0.2706834595147647,0.006699623155619994,7.080614305739681e-4,0.5865501187504385,4.665815104417851e-5,0.522021791008752,0.013503147020322393,9.305662639947856e-4,12324.195668752152,1.4184834085054076e-5,8.040915517167567e-6,7.099559848849503e-10,1.4228302264795404e-11,5.701801222628762e-6,2.6430648379552755e-12,0.34418875215157563,1.047383326939963e-9,1.687136710275068e-11,Malawi,Lilongwe City,Area 45,21075,104
9,1157.0641885983582,0.041077532134157026,0.03049221612265709,0.0019009916942108935,2.3798103685742056e-4,0.027347103838146047,3.257681691372793e-5,0.10108840164294189,0.0030655180578800746,2.926860007075215e-4,11237.378318651994,0.10172597949119175,0.23247573346547762,0.0066582247563728575,8.401685206918698e-4,0.6582874612312684,6.698837597745487e-5,0.6130813480046883,0.01513643316558323,0.0011596247594074076,12324.265547763946,1.559297476902594e-5,9.75801667303826e-6,9.681323388603043e-10,2.242205964064554e-11,8.246341396497781e-6,4.910741485189657e-12,0.4140677639458016,1.5147883613770076e-9,2.7332801125835195e-11,Malawi,Lilongwe City,Area 45,21075,104
10,1157.05378293193,0.03989277013124271,0.03298885179557597,0.0023174497292100618,3.3500394628935813e-4,0.03590617694763099,5.381552061597351e-5,0.11149406807056476,0.004009910254517285,4.253742276359865e-4,11237.290185648748,0.07645165946616732,0.19654246748587603,0.006412392348967582,9.518909834892433e-4,0.7196134644786805,9.052395238785742e-5,0.701214351250617,0.01652800678103709,0.001383584406736613,12324.33564136533,1.6664159336605343e-5,1.1354592377010627e-5,1.2462532151655948e-9,3.2817378769983743e-11,1.1265719539766513e-5,8.340518805136095e-12,0.4841613653278006,2.0694111666679898e-9,4.1157897575119833e-11,Malawi,Lilongwe City,Area 45,21075,104
