time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5210.013628,0,0,0,0,0,0,0,0,0,55121.66212,1,0,0,0,0,0,0,0,0,59006.73395,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 25,21055, 82
2,5210.0088898364065,0.004298108809622723,4.0910092902019977e-4,3.0111413612072163e-6,3.767591435542121e-8,2.790454928601352e-5,4.890331767951669e-10,0.0047381635942376765,3.1693714651178738e-6,3.849719440533816e-8,55121.63690493843,0.7514781257512247,0.2147068407210236,7.017812323486203e-4,8.275604803480641e-6,0.03310537715081493,5.6983670857103914e-8,0.02521506155921126,7.644911515493175e-4,8.546847765717579e-6,59006.74806334883,2.170667362299472e-7,2.0563140679712274e-8,2.7189402251115017e-13,6.981854697530102e-16,1.5518253651744542e-9,1.5206169896167836e-17,0.014113348845500025,2.861618553041337e-13,7.133916396491778e-16,Malawi,Lilongwe City,Area 25,21055, 82
3,5209.997791929238,0.01297403875916157,0.002465839970258483,3.654613678980866e-5,9.360462639125818e-7,3.5868482536180257e-4,2.5024353713706275e-8,0.015836070762189302,4.0566181473648796e-5,9.78072047524683e-7,55121.576423829356,0.564720840590143,0.32269435963384974,0.0021349279911950193,5.2329335888624253e-5,0.11039834001692611,7.571064021277109e-7,0.0856961706233236,0.002545320777235666,5.593317151649463e-5,59006.78264311989,6.784762532652039e-7,1.2659759327020223e-7,3.346917310902853e-12,1.7520253634259386e-14,2.0135379536635745e-8,7.839063104415598e-16,0.04869311991804094,3.713000509796873e-12,1.8304159944700942e-14,Malawi,Lilongwe City,Area 25,21055, 82
4,5209.984669663478,0.021199019441556517,0.006161572256696318,1.393150770631677e-4,5.520392525515822e-6,0.0014526792164322288,2.301407561018545e-7,0.028958336525029653,1.6359341236266045e-4,5.90688984436419e-6,55121.50159406527,0.42437607600680505,0.36374760317812055,0.0036536685581338626,1.3970785051588272e-4,0.2080826677005721,3.1889215262263814e-6,0.16052593470531948,0.004790106374173784,1.5488715553615542e-4,59006.827083762015,1.1685167889462034e-6,3.2689419729366337e-7,1.3047243941343304e-11,1.0498484960880153e-13,8.293280264023263e-8,7.294452826161019e-15,0.09313376203202049,1.5292829990042582e-11,1.1227930243496325e-13,Malawi,Lilongwe City,Area 25,21055, 82
5,5209.970605869374,0.02816927482887207,0.010841631873203608,3.296750474407535e-4,1.7965898698157692e-5,0.003662541050247301,1.0419302952077666e-6,0.043022130628756906,4.107100200976926e-4,1.9715711605466044e-5,55121.41632363869,0.3189103819925221,0.36446485624749625,0.004940860705880025,2.622122006433744e-4,0.31141774430812447,8.403716189734583e-6,0.24579636129348173,0.007158264770622396,3.0221399131105973e-4,59006.880146866024,1.6628734726502383e-6,6.007827451192407e-7,3.1801709248827264e-11,3.4888039272745567e-13,2.1393872877750053e-7,3.3535703971725223e-14,0.14619686603732338,3.9450031182810905e-11,3.8241609669918163e-13,Malawi,Lilongwe City,Area 25,21055, 82
6,5209.95671289699,0.033241658482332036,0.01584957850416286,6.048561559187256e-4,4.236522519788605e-5,0.007173442566633689,3.2020774809437834e-6,0.05691510301172595,8.010872070966286e-4,4.77427792743223e-5,55121.32565336295,0.2396554201630332,0.3423594618539604,0.005872860861380353,4.0589616840962706e-4,0.41169531903961726,1.7146005002526684e-5,0.3364666370354141,0.009449828511115952,4.875113595242399e-4,59006.939460697635,2.125818317397383e-6,9.258825514274119e-7,6.050790310146641e-11,8.439851875734576e-13,4.3106626031949013e-7,1.0499207474594755e-13,0.2055106976473008,7.948744834785456e-11,9.489772623194057e-13,Malawi,Lilongwe City,Area 25,21055, 82
7,5209.943610369195,0.03635683519737609,0.020616239251748963,9.465968990185578e-4,8.168727120274496e-5,0.01200855204912598,7.720140006357457e-6,0.07001763080847849,0.0013356347345454874,9.465243853829929e-5,55121.23282105369,0.18009712840775133,0.30873121931770087,0.00643384041715582,5.564322509935273e-4,0.504159386806521,2.9781037776438704e-5,0.42929894629202386,0.011556601660861927,6.981903508749495e-4,59007.00324354179,2.5390179813655477e-6,1.2790395400995946e-6,9.878431232666306e-11,1.6765170514034465e-12,7.456077783969778e-7,2.5861840507023603e-13,0.2692935418064305,1.3748702145613672e-10,1.9351354564736835e-12,Malawi,Lilongwe City,Area 25,21055, 82
8,5209.931608672453,0.037736212987001416,0.02474033585611261,0.0013281337220757685,1.3722725723682027e-4,0.018061651560802146,1.5766167995382238e-5,0.08201932755122394,0.0020009890204791326,1.6370488667518047e-4,55121.140056696706,0.13534045461205504,0.270672609389615,0.006662755542460241,7.016725854705216e-4,0.5865856560272286,4.6322997620761846e-5,0.5220633032677139,0.013428904453915924,9.221706142103413e-4,59007.06995140111,2.8921291044594293e-6,1.639456763461733e-6,1.4530514958820014e-10,2.912079335495795e-12,1.1625382474283808e-6,5.409514806490764e-13,0.3360014011273063,2.1436576591109758e-10,3.453030816144873e-12,Malawi,Lilongwe City,Area 25,21055, 82
9,5209.920828142804,0.037709475555066124,0.027992090656810055,0.0017205884049804323,2.085094111172372e-4,0.02514065301558244,2.854015704579211e-5,0.09279985720060188,0.0027745994339938387,2.5643961854572697e-4,55121.04898913222,0.1017067871788488,0.2324629320414044,0.006621543321755465,8.32585176577299e-4,0.658320768494092,6.650707813246388e-5,0.6131308677516597,0.015053156027633893,0.0011491596725870471,59007.13816681678,3.1792282720296204e-6,1.9895528858362524e-6,1.981453448070978e-10,4.589076356865205e-12,1.6813422643384618e-6,1.0050723164048678e-12,0.4042168168081603,3.100283182724992e-10,5.5941486732700745e-12,Malawi,Lilongwe City,Area 25,21055, 82
10,5209.911275817568,0.03662172025433135,0.030284001125424592,0.0020975256434498718,2.9351721369891325e-4,0.0330082710311005,4.714716938908864e-5,0.10235218243739409,0.0036293702369837996,3.7269595139329263e-4,55120.96084826065,0.07643181086322307,0.19652798343023078,0.006377017012568416,9.43295980551457e-4,0.7196427416542568,8.987339324275121e-5,0.7012717393117789,0.01643700902232235,0.001371094418994986,59007.2065912222,3.397624375219451e-6,2.3150741980111638e-6,2.550674221312569e-10,6.71665938404798e-12,2.296959814988615e-6,1.7070374179069142e-12,0.47264122220277566,4.235413581703548e-10,8.423696801954891e-12,Malawi,Lilongwe City,Area 25,21055, 82
11,5209.903360750885,0.03438308406207783,0.03157637366932278,0.0024370247460901683,3.8909145181049434e-4,0.04140917705568717,7.249813575873319e-5,0.11026724912074697,0.004536683621913466,5.108444848971578e-4,55120.881273417894,0.057439335626531855,0.16409731677595674,0.005991233993757557,0.0010306992072607794,0.7713397348434885,1.1584552846171963e-4,0.7808465820685452,0.017599601653153767,0.0015821253233608997,59007.27029637038,3.491796873281042e-6,2.5974347357685035e-6,3.1361292160734236e-10,9.275511295997799e-12,2.999980500327809e-6,2.7023143395150036e-12,0.5363463703780764,5.531694343175985e-10,1.1977825635512803e-11,Malawi,Lilongwe City,Area 25,21055, 82
12,5209.89647033005,0.03181134569943488,0.03194412637401803,0.0027220561606950116,4.913205161971608e-4,0.05008358649768121,1.052347086489151e-4,0.117157669956675,0.005467861721702701,6.680511980264981e-4,55120.80612805608,0.043165785179768816,0.13564811152950512,0.005517207775939636,0.0010939095965568977,0.8144467203390138,1.4379483862787378e-4,0.8559919438788623,0.018565496572236304,0.0017783747669671097,59007.332046038304,3.5334158821424834e-6,2.8262111764459243e-6,3.71066664355182e-10,1.2217504064188488e-11,3.775998356503635e-6,4.041962952707356e-12,0.5980960382933332,6.962560046930989e-10,1.6259467016895842e-11,Malawi,Lilongwe City,Area 25,21055, 82
