time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2246.210564,0,0,0,0,0,0,0,0,0,9663.75424,1,0,0,0,0,0,0,0,0,14914.88683,0,0,0,0,0,0,0,0,0,Malawi,Ntchisi,TA Chikho,20302,159
2,2246.199273887455,0.010241530762435062,9.748229531239232e-4,7.87822942725987e-6,1.1907632988061299e-7,6.575997749566066e-5,1.546528682743449e-9,0.011290112545340467,8.292218424055675e-6,1.2167202854068241e-7,9663.729812410122,0.7514800041896722,0.21470701916264426,7.544651424067623e-4,9.459055030931904e-6,0.033051517199063664,6.300800889179073e-8,0.024427589878278016,8.218827911562253e-4,9.76908697439217e-6,14914.906539381784,1.1992530617196455e-6,1.1362592096134575e-7,1.4627430359257865e-12,3.756293102045015e-15,8.57568942703703e-9,8.181283926673137e-17,0.01970938178307056,1.539505154752022e-12,3.838105941311746e-15,Malawi,Ntchisi,TA Chikho,20302,159
3,2246.172834433143,0.0309103115921727,0.005875232265364457,9.561272691320757e-5,2.95830340192941e-6,8.453728334440687e-4,7.913526228621295e-8,0.037729566856558656,1.0613027522819279e-4,3.091124277851462e-6,9663.671272442238,0.5647266116530327,0.322695444863233,0.002295203558836191,5.981271632067696e-5,0.11023067553438858,8.371485150667938e-7,0.08296755776246083,0.0027364054535380534,6.393191934987873e-5,14914.95475741354,3.744050266279032e-6,6.99037613357036e-7,1.7997149699488323e-11,9.422813176556757e-14,1.1122015784595242e-7,4.216526847410882e-15,0.06792741354561425,1.9966042871747892e-11,9.844465861297842e-14,Malawi,Ntchisi,TA Chikho,20302,159
4,2246.1441736282068,0.048234673527191296,0.014378583713567846,3.6132325647347357e-4,1.738776326543891e-5,0.0033976766678252687,7.268640999354205e-7,0.06639037179242321,4.2463606008755553e-4,1.860773428266439e-5,9663.605005408961,0.42438517518996915,0.36375046408162226,0.003927962801522036,0.00015968744386126701,0.2077886272640504,3.5260520240312352e-6,0.1492345910462689,0.005149719556378907,1.7703744080577996e-4,14915.01136562385,6.13224671580033e-6,1.763487304766568e-6,6.945591081228551e-11,5.622953309612857e-13,4.5391425096006185e-7,3.9168604359771436e-14,0.1245356238586815,8.148518951870665e-11,6.01463935321057e-13,Malawi,Ntchisi,TA Chikho,20302,159
5,2246.1134974472775,0.06294145402163934,0.024782709327096135,8.41156889017866e-4,5.5980535382557395e-5,0.008441982237373238,3.2697110413847384e-6,0.09706655272155049,0.001050303177415735,6.146842879419506e-5,9663.529953622163,0.31892268177506633,0.3644695023587172,0.005311814595725191,2.99710467535339e-4,0.31101020790717887,9.29219674329128e-6,0.22428637784416514,0.007695688569896106,3.4543287435326206e-4,14915.07832697121,8.525045713942884e-6,3.1631566043959957e-6,1.661161214350339e-10,1.8453591027201128e-12,1.1508648682492196e-6,1.7872300823711511e-013,0.19149697121726547,2.065977636541785e-10,2.0240821109572274e-12,Malawi,Ntchisi,TA Chikho,20302,159
6,2246.0832559307732,0.07357763227076523,0.03573969977565062,0.001521850884709097,1.3045014253374728e-4,0.01632847734164653,9.958810514881888e-6,0.12730806922582008,0.002022579842215037,1.4716504177732766e-4,9663.45081620671,0.23967031160068591,0.3423665832703093,0.0063138008489055444,4.6394408710306574e-4,0.41119780006314344,1.8958750857492383e-5,0.3034237932990659,0.01015931879413864,5.572309323360564e-4,14915.152294326914,1.0727934513509561e-5,4.78760080860781e-6,3.1066416266414073e-10,4.401137476667761e-12,2.2826055626354463e-6,5.536163879043245e-13,0.2654643269201273,4.0975923995558243e-10,4.954753864572085e-12,Malawi,Ntchisi,TA Chikho,20302,159
7,2246.0548100571777,0.07998883614025253,0.0460617127500579,0.0023564052028636553,2.4894909236364347e-4,0.027074242089573087,2.3797546385221304e-5,0.15575394282149602,0.0033393565372832517,2.8889096990805446e-4,9663.370551587454,0.18011409896645736,0.30874045002322287,0.0069169364029354,6.360093139760642e-4,0.5035992802680979,3.2929680475470055e-5,0.3836884125564972,0.012424309201785597,7.980403480445886e-4,14915.230870734842,1.2649194256772201e-5,6.520402074648357e-6,4.999287450463604e-10,8.628829577380143e-12,3.896563382506965e-6,1.348822547907568e-12,0.3440407348499325,6.994817875521147e-10,9.977652125287712e-12,Malawi,Ntchisi,TA Chikho,20302,159
8,2246.0288364699973,0.08264738582333526,0.054910045965818235,0.0032794292884626938,4.1468547561889245e-4,0.0404277663991805,4.821704963534594e-5,0.1817275300020509,0.004965752619427852,4.956131250879898e-4,9663.29112075404,0.13535887543644157,0.2706840463712589,0.007163074471190406,8.020235615965651e-4,0.585988684024867,5.1220609120510576e-5,0.4631192459714973,0.01443723812936571,0.001054055410724234,14915.312107380058,1.4245588203817716e-5,8.258336082092255e-6,7.264300367975483e-10,1.481588770466136e-11,6.008542800224592e-6,2.79265472596417e-12,0.4252773800650103,1.078600885410059e-9,1.7608542430625528e-11,Malawi,Ntchisi,TA Chikho,20302,159
9,2246.0055904440082,0.08227054905965085,0.061809186832621044,0.00422163699187263,6.257632801344669e-4,0.05595972494520506,8.669488116806547e-5,0.2049735559906521,0.006845890294448238,7.712722444322557e-4,9663.21388235479,0.1017261201209312,0.2324762964599223,0.007118813938070904,9.516614954272537e-4,0.6577094866088723,7.353885352754004e-5,0.5403576452194468,0.016183509412459714,0.0013135106330208358,14915.394313087338,1.5499534457675008e-5,9.916684737951098e-6,9.80090927073826e-10,2.3110945184411992e-11,8.607466024631153e-6,5.140831247823239e-12,0.5074830873454829,1.5451264557185307e-9,2.8251776432235223e-11,Malawi,Ntchisi,TA Chikho,20302,159
10,2245.9850765625865,0.07961263816051559,0.06658779561139203,0.0051202197943588795,8.759099554306447e-4,0.0731484741292036,1.4239976325932315e-4,0.22548743741416008,0.0089137145252744,0.0011149141710076413,9663.139803141145,0.07645213617954737,0.19654323727286252,0.0068559643158544225,0.001078207582847574,0.7190346621484602,9.937611171350973e-5,0.6144368588726264,0.017671327411772558,0.0015671893740509199,14915.476001732979,1.6409727875572476e-5,1.1429653585338062e-5,1.2496685167002391e-9,3.351874795566431e-11,1.1660806198554326e-5,8.658742005334063e-12,0.5891717329849128,2.0932183159202074e-9,4.217748996099836e-11,Malawi,Ntchisi,TA Chikho,20302,159
