time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,59.721853,0,0,0,0,0,0,0,0,0,631.22742,1,0,0,0,0,0,0,0,0,676.67002,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 11,21041, 67
2,59.71711768413422,0.004295520847923035,4.088592738594269e-4,3.009079594863229e-6,3.764132459287233e-8,2.7888534505992968e-5,4.885835329871351e-10,0.004735315865791445,3.167201471639583e-6,3.846184992645858e-8,631.2022446501954,0.7515138986645635,0.2147102385568878,7.01761880660092e-4,8.2751578460992e-6,0.03310565272316951,5.698115885964384e-8,0.025175349804648646,7.644698813555216e-4,8.546385623579107e-6,676.6841314066372,1.8925780644117683e-5,1.7928692604904237e-6,2.3706628816409648e-11,6.087505669313656e-14,1.3530103747413726e-7,1.325826840195347e-15,0.01411140663739954,2.4950646487076282e-11,6.22008835333319e-14,Malawi,Lilongwe City,Area 11,21041, 67
3,59.70602741734617,0.012965358797965953,0.002464275333590416,3.6519993097877446e-5,9.351683235089557e-7,3.584683598349539e-4,2.50010551388889e-8,0.015825582653867843,4.053720971424924e-5,9.771550007561918e-7,631.1418609110148,0.5648308290165234,0.3227150613066478,0.0021349198384826864,5.232722065821135e-5,0.1104016587239724,7.570799369960619e-7,0.085559088985368,0.0025453055011719484,5.593088742799162e-5,676.7187086648607,5.915685635499025e-5,1.1038010371781593e-5,2.918229013363375e-10,1.5276123724527114e-12,1.7555866330572614e-6,6.834958337560973e-14,0.04868866486064868,3.23742140452904e-10,1.5959619558283224e-12,Malawi,Lilongwe City,Area 11,21041, 67
4,59.69291566384928,0.021183282741327997,0.006157351546695276,1.3920998350506217e-4,5.51500275690223e-6,0.0014517469550136667,2.2992145758930295e-7,0.028937336150756512,1.634703367066274e-4,5.901131981384446e-6,631.067155283017,0.4245609310738927,0.36380035612298484,0.0036537957142614543,1.3970560369859584e-4,0.20809594865282807,3.1888508654884488e-6,0.1602647169828766,0.004790239934430016,1.548843917448649e-4,676.7631507016575,1.0188690742969022e-4,2.8502438271750542e-5,1.137625844628127e-9,9.153793579587353e-12,7.230933326948236e-6,6.360201389478052e-13,0.09313070165749694,1.3334221189988317e-9,9.789813718535156e-12,Malawi,Lilongwe City,Area 11,21041, 67
5,59.67886445785709,0.028146487712857333,0.010833587117718814,3.2941432641455336e-4,1.7947825220322075e-5,0.0036600642596709343,1.0409010636041787e-006,0.04298854214294558,4.1038688344038096e-4,1.9695910521564914e-5,630.9820308078744,0.31916554331980435,0.3645596934514667,0.004941312039674006,2.6221539973180413e-4,0.3114516569078826,8.403723465068114e-6,0.24538919212537647,0.007158788402428478,3.0221674901289924e-4,676.81622195324735,1.4499674902242987e-4,5.2384297524701875e-5,2.7729402879490268e-9,3.041988678873309e-11,1.8653738540084187e-5,2.9240542401937313e-12,0.14620195324716492,3.439819108527564e-9,3.334394102892682e-11,Malawi,Lilongwe City,Area 11,21041, 67
6,59.66498473932774,0.03321298339955287,0.015837095636022445,6.043518383211913e-4,4.232112584061041e-5,0.007168309803244943,3.1988693025181e-6,0.05686826067228459,8.004254359662948e-4,4.769329482367068e-5,630.8915214028293,0.23997058962583412,0.3425024002321731,0.00587381639459886,4.0591778950126335e-4,0.4117624068299364,1.714638637465345e-5,0.33589859717024134,0.009451032865518103,4.8753382471852433e-4,676.875552172049,1.8536995314031348e-4,8.073306367562117e-5,5.276063001805859e-9,7.359054440563254e-11,3.7586125521831755e-5,9.15468124602442e-12,0.20553217204869992,6.930967514838999e-9,8.274522565165693e-11,Malawi,Lilongwe City,Area 11,21041, 67
7,59.65189465699422,0.036324501993877975,0.020599182105925266,9.457730590622914e-4,8.16000483546406e-5,0.011999573642496039,7.712156087779414e-6,0.069958343005804,0.0013344883787963571,9.455181405968964e-5,630.7988591156197,0.18046030775733207,0.30892342080144436,0.006435484821142328,5.564878350900435e-4,0.5042736794205462,2.978256039677667e-5,0.42856088437980766,0.011558814987207849,6.982514956708377e-4,676.9393611389984,2.2140815721689982e-4,1.1152974564332921e-4,8.613792925817682e-9,1.4618522225654615e-10,6.501323769128622e-5,2.2550131452702476e-11,0.26934113899805256,1.1988500000002652e-8,1.687353537092486e-10,Malawi,Lilongwe City,Area 11,21041, 67
8,59.6399035095479,0.03770277648491699,0.024719298985629204,0.0013269362037427045,1.3707710176780752e-4,0.01804765218990047,1.5749486174042235e-5,0.08194949045213125,0.0019992167458146755,1.6352672915856197e-4,630.7062700487579,0.13573954448451045,0.27091231536778637,0.006665215537175058,7.017827257473522e-4,0.5867607696692378,4.632683503828961e-5,0.5211499512416886,0.013432446226474472,9.222963965216526e-4,677.0061052161432,2.522083159395161e-4,1.4296132986618847e-4,1.2670573001337706e-8,2.539253782816645e-10,1.0136927822756956e-4,4.716865697984544e-11,0.3360852161427819,1.8692453706567907e-8,3.0109403526150997e-10,Malawi,Lilongwe City,Area 11,21041, 67
9,59.62913079692291,0.03767761660917619,0.027968105931580688,0.0017190024191369858,2.0827650916839345e-4,0.02512069229734969,2.8509310714187944e-5,0.09272220307712617,0.0027720900773134842,2.561549375326363e-4,630.6153786083465,0.10213052211590776,0.23274573698018414,0.006624908616193288,8.327706563617722e-4,0.6585696221958282,6.651501032248937e-5,0.6120413916529458,0.01505832962162878,0.001149379142041396,677.0743676919046,2.772546021425209e-4,1.7349450850160668e-4,1.7278596937122487e-8,4.0016184340524633e-10,1.4660986198347325e-4,8.763909026056334e-11,0.40434769190431613,2.7034615610438682e-8,4.878009336658098e-10,Malawi,Lilongwe City,Area 11,21041, 67
10,59.61958358276112,0.03659340312598163,0.030258393849056715,0.0020955642750824367,2.931860478190507e-4,0.032981773547220906,4.7096393732590766e-5,0.10226941723889334,0.0036260559626134733,3.722795529600869e-4,630.5274144617085,0.07687103181559361,0.19684840031140344,0.006381303974020955,9.435743944903624e-4,0.7199753761048077,8.9888084483736e-5,0.7000055382907591,0.016444050761592843,0.0013714376718326707,677.1428475323962,2.963077830278993e-4,2.0188629605787442e-4,2.2242800885075363e-8,5.85700615946963e-10,2.0029536248186824e-4,1.4885405109247895e-10,0.47282753239595043,3.6933894225864205e-8,7.345546670394421e-10,Malawi,Lilongwe City,Area 11,21041, 67
