time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4316.420924,0,0,0,0,0,0,0,0,0,45693.49076,1,0,0,0,0,0,0,0,0,48906.59816,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 57,21087,117
2,4316.4163351990355,0.004162611201388903,3.9621093651770326e-4,2.9160006670064117e-6,3.64771311068583e-8,2.7025873387136237e-5,4.734742390663143e-10,0.004588800962566093,3.0692320686384397e-6,3.7272281949497555e-8,45693.46633040252,0.7514781957900143,0.21470684737788373,7.017564097605693e-4,8.27511774417806e-6,0.03310540296439193,5.6980994939897514e-8,0.02442959745589884,7.64464110488343e-4,8.54634474140728e-6,48906.61182932503,2.5365161459869345e-7,2.403279472025083e-8,3.1780555946083215e-13,8.161180858006647e-16,1.8138189145176185e-9,1.777522369995051e-17,0.013669325028667956,3.344834256508445e-13,8.338933095006153e-16,Malawi,Lilongwe City,Area 57,21087,117
3,4316.405589046384,0.012563298702101879,0.0023879617995449993,3.538959332728914e-5,9.062294684003775e-7,3.4737306196072425e-4,2.422797676094073e-8,0.015334953614380045,3.9282500881622434e-5,9.469178407496237e-7,45693.40778585335,0.5647210900323403,0.3226943570196394,0.0021348522531817937,5.232632398751269e-5,0.1103984331867326,7.570712522733544e-7,0.08297414663451623,0.002545231033346824,5.592994941839983e-5,48906.64527035204,7.91891490077167e-7,1.4785216204178088e-7,3.910184351224283e-12,2.0472649569380332e-14,2.3523859209248072e-8,9.161305340048323e-16,0.04711035206734403,4.337959953291985e-12,2.138878010338517e-14,Malawi,Lilongwe City,Area 57,21087,117
4,4316.393939805884,0.019604839990910124,0.005844163734799628,1.3373885707332515e-4,5.326395097056611e-6,0.0013959026072179253,2.225308419020453e-7,0.026984194115939962,1.5717279215176884e-4,5.700112549563783e-6,45693.34151253358,0.42437622830312377,0.3637481543045952,0.0036535239922516737,1.3970071712606497e-4,0.20808247020841358,3.1887539459455518e-6,0.14924746640687786,0.004789928972856272,1.5487904383962775e-4,48906.68453064685,1.2970162006551208e-6,3.729936611232297e-7,1.5090469997847453e-11,1.2216650790101184e-13,9.600596099770222e-8,8.510066158249925e-15,0.08637064687035895,1.770400147903269e-11,1.3067657405926173e-13,Malawi,Lilongwe City,Area 57,21087,117
5,4316.381471534721,0.025582303816077876,0.010072977276690404,3.113449750942527e-4,1.7148405876047004e-5,0.0034676897780607716,1.0010278257461059e-6,0.0394524652796251,3.88755717050401e-4,1.8829528212748994e-5,45693.26645445708,0.31891037818942586,0.3644661338632907,0.004940652255358153,2.6219888537804486e-4,0.31141714243016655,8.403305196346608e-6,0.22430554291857752,0.007157992837906222,3.0219824371866065e-4,48906.730970454686,1.803100701234944e-6,6.690369789886053e-7,3.6091630117241555e-11,4.009269824644028e-13,2.43415900153064e-7,3.8830787563240376e-14,0.1328104546934979,4.488678551779443e-11,4.397577700276432e-13,Malawi,Lilongwe City,Area 57,21087,117
6,4316.369179702583,0.029905667346847423,0.014526302846494601,5.632982168961239e-4,3.996161168185757e-5,0.006706018501400266,3.048892878272683e-6,0.05174429741619854,7.486360610760505e-4,4.508191082644483e-5,45693.187309035005,0.23965562005973753,0.3423598881488302,0.005872651226952153,4.058719372995473e-4,0.4116954643949656,1.714526505268645e-5,0.30345096498842183,0.009449492100467643,4.8748263507420375e-4,48906.78226958232,2.269038836367794e-6,1.012610889582502e-6,6.749729647041847e-11,9.562194267507482e-13,4.827887958623241e-7,1.202812691452382e-13,0.1841095823357282,8.90273103883382e-11,1.0765006958959861e-12,Malawi,Lilongwe City,Area 57,21087,117
7,4316.357617827507,0.032511504211552696,0.018721767052654728,8.721964957245772e-4,7.626235264004944e-5,0.011117156659129239,7.285721975217898e-6,0.06330617249367651,0.0012360236278730445,8.849796651263112e-5,45693.10703700639,0.18009732173157061,0.30873169712117376,0.006433609285307808,5.563995869450893e-4,0.5041595903912939,2.977967950962674e-5,0.3837229936074256,0.011556191325415356,6.981495346314022e-4,48906.83676427196,2.6753883639820763e-6,1.3791130420753958e-6,1.0861779964962527e-10,1.8747568875534374e-12,8.241505705110897e-7,2.9305371977677007e-13,0.23860427197377063,1.5197401179622942e-10,2.1678106073302066e-12,Malawi,Lilongwe City,Area 57,21087,117
8,4316.347060808102,0.03359211360111517,0.022318176571080095,0.0012138459605376723,1.2703369627640172e-4,0.01659726018602886,1.4761884746743971e-5,0.07386319189978496,0.001838018078870631,1.5182474957312194e-4,45693.0275983349,0.13534062087965384,0.27067312745082867,0.006662516438413371,7.016314700963868e-4,0.5865859192190689,4.632086562023954e-5,0.46316166509130974,0.013428428823651202,9.221167267067252e-4,48906.89310381781,3.0130339374842318e-6,1.7466952110598404e-6,1.5782878363206818e-10,3.2189965333670288e-12,1.2708481882875087e-6,6.067498239955147e-13,0.29494381782177537,2.343437107793191e-10,3.825746357362542e-12,Malawi,Lilongwe City,Area 57,21087,117
9,4316.337612456485,0.033438930998013296,0.025122355075040625,0.0015625945080027775,1.916949490852398e-4,0.02296942584261448,2.654214306450825e-5,0.08331154351582093,0.002533931356990486,2.3626972355409847e-4,45692.950352203065,0.10170693363601518,0.2324633913747678,0.006621309295122776,8.325361278706409e-4,0.6583211524186025,6.650401800499868e-5,0.5404077969257184,0.015052625565219841,0.0011490922906087515,48906.95011501192,3.27824657154432e-6,2.0974445877252936e-6,2.129405016438553e-10,5.0212293769832726e-012,1.8205368420772276e-6,1.1169302229277868e-12,0.3519550119329648,3.357036936420765e-10,6.138159599911058e-12,Malawi,Lilongwe City,Area 57,21087,117
10,4316.329275254354,0.03235799810974592,0.027064532009163547,0.0018951907126421002,2.683257047445807e-4,0.030019101765903576,4.359734584452926e-5,0.09164874564804423,0.0032993199458728195,3.4154292212366016e-4,45692.87627031645,0.07643326440011082,0.1965290433986733,0.006376765732933417,9.432356014584751e-4,0.7196412692682037,8.986976826635691e-5,0.6144896835393515,0.016436386966272844,0.0013710116944221041,48907.00676367216,3.4706734101713425e-6,2.417440058098187e-6,2.715102309332871e-10,7.282543429275475e-12,2.466346948450289e-6,1.881291750514388e-12,0.408603672158964,4.547869345290842e-10,9.163835179789866e-12,Malawi,Lilongwe City,Area 57,21087,117
