time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1152.024963,0,0,0,0,0,0,0,0,0,4128.70543,1,0,0,0,0,0,0,0,0,6801.42734,0,0,0,0,0,0,0,0,0,Malawi,Nsanje,TA Makoko,31109,382
2,1152.0114117197304,0.012292688803975674,0.001170060195738542,9.805111960051234e-6,1.6137489642445964e-7,7.856268632906167e-5,2.0968974859436447e-9,0.013551280269797237,1.0320355747388277e-5,1.6489264487141378e-7,4128.681005822645,0.7514830781626475,0.21470731116748482,7.623536544874362e-4,9.439871623192787e-6,0.03304366946539191,6.339456678942016e-8,0.024424177357814277,8.304761888260043e-4,9.74927475482299e-6,6801.448374176788,2.8066152404960307e-6,2.659189874248547e-7,3.4057327417473182e-12,8.745846783346552e-15,2.006971857381722e-8,1.9048628844905966e-16,0.02103417678624346,3.584459403183232e-12,8.936333071795613e-15,Malawi,Nsanje,TA Makoko,31109,382
3,1151.9796775121195,0.037100715057011666,0.007051742974079261,1.1899193317062721e-4,4.008799586261671e-6,0.0010099218361555554,1.0728078227583437e-7,0.045285487880785624,1.3208068866846275e-4,4.188773479963497e-6,4128.622474761154,0.5647347836430271,0.32269906750377503,0.0023192039415133774,5.9690053087235663e-5,0.1102065051341361,8.422385958532551e-7,0.0829552388478774,0.002765007753465148,6.380067758290318e-5,6801.4998329933105,8.762199717201341e-6,1.6359233284995908e-6,4.1901056049576043e-11,2.1937356390032218e-13,2.602750839643323e-7,9.815880693311357e-15,0.0724929933078462,4.648484494144873e-11,2.291894445936335e-13,Malawi,Nsanje,TA Makoko,31109,382
4,1151.9452772705586,0.057894117935960755,0.017258152881816848,4.496860924868905e-4,2.356270349750151e-5,0.004059224356748719,9.854714526612838e-7,0.0796857294419634,5.284788721972076e-4,2.5215927222244973e-5,4128.556217712574,0.4243992498171075,0.3637564095704561,0.00396904701558498,1.593639098881301e-4,0.2077485229576362,3.547593888335988e-6,0.1492122874287526,0.005203576982203219,1.766782747366097e-4,6801.560246772488,1.4351301723579232e-5,4.1270851573167515e-6,1.6171245679050322e-10,1.309127145356262e-12,1.0622709688595912e-6,9.119271300775927e-14,0.13290677248583005,1.8971885395778372e-10,1.4003198583640214e-12,Malawi,Nsanje,TA Makoko,31109,382
5,1151.9084584177856,0.0755453547326956,0.029745973363529632,0.0010468769334643444,7.586188996621143e-5,0.010086082204499426,4.4330906785029e-6,0.11650458221483374,0.0013071626723685462,8.329882856432925e-5,4128.4811775540275,0.31894208858070017,0.36447920073512685,0.005367376028014616,2.99106330600419e-4,0.31095719613676026,9.349102464061202e-6,0.22425244597518007,0.007776196857435892,3.4473550241763114e-4,6801.631710431741,1.9951197478390654e-5,7.40278527087912e-6,3.8676974641649355e-10,4.296403421980459e-12,2.693342388175009e-6,4.1611211939133977e-13,0.2043704317393881,4.810200572439296e-10,4.712515541371798e-12,Malawi,Nsanje,TA Makoko,31109,382
6,1151.8721610298746,0.08831162301037788,0.0428967784430927,0.0018940438357172996,1.767848520125005e-4,0.019509237642753925,1.3502341710953924e-5,0.1528019701256653,0.0025172270808237495,1.9943633683822492e-4,4128.402051865196,0.23969460149552974,0.3423787108591208,0.00637992278353066,4.630069135768523e-4,0.4111381657620278,1.9075094259920564e-5,0.3033781348063335,0.010265674548624247,5.561047009592512e-4,6801.71065278471,2.5106856943792114e-5,1.1204465453650374e-5,7.233260854964085e-10,1.0247133960161592e-11,5.341976525117302e-6,1.2889603865005623e-12,0.283312784707651,9.540479724296516e-10,1.1536094346662154e-11,Malawi,Nsanje,TA Makoko,31109,382
7,1151.8380192530733,0.09600625312756875,0.055285759090524196,0.0029326929443835815,3.373738552687494e-4,0.032349402324898434,3.226558417482926e-5,0.1869437469268186,0.004156029670200268,3.915024950243525e-4,4128.321800226469,0.18014198508885462,0.3087563273955534,0.006989417972149506,6.347280467592878e-4,0.5035373316327795,3.3131871562368885e-5,0.38362977353349886,0.01255443863917371,7.964312547363692e-4,6801.794514315808,2.960328325558925e-5,1.5259816374562082e-5,1.1639982107739799e-9,2.009054892145009e-11,9.119147336548966e-6,3.1404477102066913e-12,0.36717431580558957,1.6286181434071153e-9,2.3230996631656784e-11,Malawi,Nsanje,TA Makoko,31109,382
8,1151.8068446449577,0.09919713363388434,0.06590575774011753,0.004081447075076855,5.61979278268224e-4,0.04830666273299972,6.537458245503889e-5,0.21811835504280172,0.006180171646263003,6.716514665573887e-4,4128.242382389132,0.13538940881720798,0.27070325592184274,0.007238204555845679,8.004109459513088e-4,0.5859293439397945,5.1535329580209384e-5,0.46304761087025065,0.014588536652475108,0.0010519339576106053,6801.881216118143,3.333948574245212e-5,1.932717089019313e-5,1.691372097974078e-9,3.449608777638289e-11,1.4061865104524793e-5,6.5021373790929015e-12,0.4538761181412162,2.5113366010835937e-9,4.09982251554758e-11,Malawi,Nsanje,TA Makoko,31109,382
9,1151.778943561016,0.09874497208504963,0.0741863959417357,0.005254062258932957,8.480309038674755e-4,0.06686843312927715,1.1754466563745932e-4,0.2460194389845004,0.008520095695753715,0.001045223455132248,4128.165157059606,0.10175839303684218,0.23249850850730186,0.007193558533827069,9.497530919844635e-4,0.6576566621633922,7.399093986758133e-5,0.5402729403954067,0.016353212017260567,0.0013108728166974057,6801.96895288543,3.627421484497047e-5,2.320831030584598e-5,2.281982967190867e-9,5.380980986454307e-11,2.0144195308101437e-5,1.1969451579355655e-11,0.5416128854271245,3.5975681960688414e-9,6.577926144389872e-11,Malawi,Nsanje,TA Makoko,31109,382
10,1151.7543211453674,0.09555534793443701,0.07992216161760235,0.006372400401223806,0.0011870233079911492,0.08741185205086159,1.9306932109115877e-4,0.2706418546332071,0.01109359319914696,0.0015109157772108697,4128.091090318487,0.07648474449545908,0.19656772009658283,0.006928051759390632,0.0010760544412136222,0.7189922503372118,9.998711097484798e-5,0.6143396815160909,0.017856773645597533,0.001564050918278238,6802.0561388565475,3.8404531542786844e-5,2.6749261227631063e-5,2.909655640015654e-9,7.804231764492662e-11,2.7289940381243818e-5,2.0159988707900323e-11,0.6287988565454807,4.8737017670721935e-9,9.820230635282689e-11,Malawi,Nsanje,TA Makoko,31109,382
