time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1613.614929,0,0,0,0,0,0,0,0,0,5907.67966,1,0,0,0,0,0,0,0,0,9676.73117,0,0,0,0,0,0,0,0,0,Malawi,Balaka,TA Sawali,31208,266
2,1613.6012388064999,0.012418721641609037,0.0011820353198681213,9.638862894074505e-6,1.4995501448331421e-7,7.964577319335862e-5,1.9480842297943945e-9,0.013690193500663306,1.0145367977389277e-5,1.5322381511320965e-7,5907.654448777084,0.7514815827720843,0.2147071690820156,7.592802784454501e-4,9.501935301527512e-6,0.033046670087855605,6.338725257171034e-8,0.02521122291647559,8.271281900597108e-4,9.813372670481132e-6,9676.752762238782,2.0250388271991912e-6,1.9183568632187186e-7,2.4535406267981533e-12,6.300343817645893e-15,1.4477221280887665e-8,1.3721864557240954e-16,0.021592238780155964,2.5822918760625197e-12,6.4375624632183024e-15,Malawi,Balaka,TA Sawali,31208,266
3,1613.5691736364756,0.037486205932545966,0.007124482092342529,1.1698071429296474e-4,3.7252618745639403e-6,0.0010238698545071484,9.966874180400087e-8,0.04575536352430499,1.2984798228955757e-4,3.8925016894584906e-6,5907.593977618892,0.5647301968360344,0.3226981973290963,0.0023098523000741906,6.008242517613408e-5,0.1102153326319343,8.421419614953563e-7,0.08568238110794182,0.002753858490071304,6.422007850756444e-5,9676.805666181679,6.3295744344860255e-6,1.1810155872664968e-6,3.0200744322823176e-11,1.5808699204481603e-13,1.8783621104979502e-7,7.07266518198984e-15,0.07449618167641449,3.3503937467359274e-11,1.6515965722680592e-13,Malawi,Balaka,TA Sawali,31208,266
4,1613.5312572954665,0.061252166010305434,0.01780317852221624,4.459490957272044e-4,2.1971132454328786e-5,0.0041475229037802415,9.168691556937177e-7,0.08367170453363912,5.236637212667617e-4,2.350959902976001e-5,5907.5191553801205,0.4243942591204936,0.36375155762128,0.0039530732864935985,1.6041099018214357e-4,0.20776432096560984,3.5471939377472364e-6,0.16050461987944237,0.005182622118217071,1.7783923801305328e-4,9676.873661694668,1.090156601444628e-5,3.0497070215242017e-6,1.1773626233773379e-10,9.473566693228634e-13,7.736887276379737e-7,6.583279662613662e-14,0.14249169466562858,1.3800005165671376e-10,1.013189465949e-12,Malawi,Balaka,TA Sawali,31208,266
5,1613.4906237830578,0.08138974639288438,0.031325624288982966,0.0010553204784160756,7.150446688063853e-5,0.01045887077086325,4.150544226635178e-6,0.12430521694225394,0.0013147115953163445,7.846889961662244e-5,5907.433899531785,0.31893496381109643,0.3644743651570452,0.00534572298019973,3.0107255920796286e-4,0.31097612848630934,9.348039767239146e-6,0.24576046821480518,0.007744831707367189,3.4700180825830143e-4,9676.954845904911,1.5513436015761018e-5,5.604930017712647e-6,2.869811511752844e-10,3.1482188229130817e-12,1.9958969832467297e-6,3.026269906801703e-13,0.22367590490611272,3.559980674471495e-10,3.4508458135932516e-12,Malawi,Balaka,TA Sawali,31208,266
6,1613.4504841530604,0.09604390577477251,0.045794696176578886,0.0019362458455339068,1.686139078470877e-4,0.020488630360434565,1.275487447478158e-5,0.1644448469396418,0.002564373309614197,1.900160326011104e-4,5907.343244815469,0.2396852561735372,0.3423754908039922,0.006354097432825638,4.6605196935561876e-4,0.4111569776247931,1.907301750386791e-5,0.3364151845312602,0.010224195413011939,5.597624576385901e-4,9677.045595376641,1.983242435146922e-5,8.637833051215465e-6,5.460387932129957e-10,7.6159286259285e-12,4.021593016919252e-6,9.474209252167487e-13,0.31442537663812187,7.173057842359007e-10,8.563349551145248e-12,Malawi,Balaka,TA Sawali,31208,266
7,1613.412627260913,0.1050451085838223,0.05956628637257439,0.003030117764383946,3.2512950811483743e-4,0.03430434423995881,3.075261820090379e-5,0.20230173908705523,0.004275460721977444,3.7673106425322833e-4,5907.2504277366,0.18013224310052103,0.30874941633603664,0.006961196109750338,6.388948374794532e-4,0.5035577807722024,3.31281420886077e-5,0.42923226339996784,0.012503742080432796,8.016616555983751e-4,9677.14318399783,2.3687395545653833e-5,1.1932550598960412e-5,8.914403082499178e-10,1.5129074285912535e-11,6.956046135319265e-6,2.333730531540754e-12,0.4120139978276496,1.2406964045989837e-9,1.746280481745329e-11,Malawi,Balaka,TA Sawali,31208,266
8,1613.3779514989294,0.10903018747175898,0.0714816416389593,0.00425141705679784,5.461823698997896e-4,0.05160526802648421,6.280450644582426e-5,0.23697750107034601,0.006405268197248305,6.515656008148369e-4,5907.15768023968,0.13537905993539237,0.270695340389572,0.007208953809219446,8.056646910145702e-4,0.58594781187348155,5.152934310673054e-5,0.5219797603196977,0.01452959333495267,0.0010588411955950972,9677.245248411224,2.698173116392011e-5,1.5294978603855956e-5,1.3112515430797806e-9,2.6278869410710928e-11,1.0845750421645351e-5,4.881537877831365e-12,0.5140784112194896,1.9344596888506264e-9,3.116040728854229e-11,Malawi,Balaka,TA Sawali,31208,266
9,1613.3468037730918,0.10895280281918061,0.08087674161460058,0.005507647981786077,8.298903209742718e-4,0.07184445425247443,1.1368991889669578e-4,0.26812522690791274,0.008881588184976818,0.0010206570613536174,5907.066630046131,0.10174770413272498,0.23249013572532942,0.0071644481949022665,9.559867436676992e-4,0.6576715167623898,7.398213857594107e-5,0.6130299538689439,0.016287094059033724,0.001319479427967073,9677.34962041072,2.9660182330952573e-5,1.8561171198249656e-5,1.7880857857502014e-9,4.1412265655370066e-11,1.568585299576529e-5,9.069806345368288e-12,0.6184504107174826,2.7977272257649687e-9,5.0482072000738366e-11,Malawi,Balaka,TA Sawali,31208,266
10,1613.3192039208445,0.10581060311449247,0.08749864671143145,0.0067141866527623785,0.0011682283481603884,0.09434560210593823,1.8781222157809185e-4,0.2957250791543631,0.01161769322361549,0.0014833690894112584,5906.97850554801,0.07647438907653553,0.19655884376068233,0.006899978103428758,0.0010831142401177324,0.7190023919994696,9.997511588269472e-5,0.7011544519893592,0.017784524880073854,0.0015743168997710377,9677.454314621116,3.16977893607551e-5,2.1598104898295446e-5,2.3017550747488686e-9,6.06119979632635e-11,2.1429194233904335e-5,1.5404504293569917e-11,0.7231446211125778,3.822085119885536e-9,7.601650225683341e-11,Malawi,Balaka,TA Sawali,31208,266
