time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,410.800066,0,0,0,0,0,0,0,0,0,3976.4924,1,0,0,0,0,0,0,0,0,4242.44334,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Limbe Central Ward,31543,282
2,410.79504883180147,0.004551192665228454,4.3319809378359117e-4,3.168988637243221e-6,3.899366196259013e-8,2.9568951287114774e-5,5.059342245553724e-10,0.005017168198532592,3.335514189209475e-6,3.984366958098482e-8,3976.4679760493673,0.7514832835685228,0.21470733067951503,6.96467684103811e-4,8.24190337535317e-6,0.03311076166655983,5.660085823741795e-8,0.02442395063134857,7.587027670269588e-4,8.512041655597904e-6,4242.45696232664,2.9140207309669262e-6,2.7609534872954244e-7,3.754304693453473e-12,9.640971637573919e-15,2.083754039905098e-8,2.0998228124319622e-16,0.013622326642154204,3.951323771829815e-12,9.8509539188171115e-015,Malawi,Blantyre City,Limbe Central Ward,31543,282
3,410.7832997070846,0.013735915669639498,0.002610866971801598,3.8459775040543705e-5,9.687468406027573e-7,3.8005586305823785e-4,2.5888931949864976e-8,0.01676629291531243,4.269041424483163e-5,1.012242196958272e-6,3976.409445533325,0.5647367217145001,0.32269730044985545,0.002118770283399416,5.2116399110336604e-5,0.11041520056509661,7.520215835809372e-7,0.08295446667267173,0.0025260568709999653,5.57055640739374e-5,4242.490288562372,9.097472080804421e-6,1.6985697010266375e-6,4.619190395083685e-11,2.418479727777109e-13,2.7024756946135825e-7,1.0822450432870629e-14,0.04694856237307715,5.12453124150485e-11,2.526704232105813e-13,Malawi,Blantyre City,Limbe Central Ward,31543,282
4,410.7705633916199,0.021434494643980933,0.006389627074142373,1.4534016624520653e-4,5.693813792447944e-6,0.0015272148962493892,2.3778561119701444e-7,0.029502608380021535,1.7080699893141978e-4,6.093311535933724e-6,3976.343188491242,0.4244012637286186,0.36375547437553896,0.0036260218519951846,0.00013914070448494868,0.20811245595043495,3.167491399725919e-6,0.14921150875528094,0.004753867492666909,1.5425815510420945e-4,4242.529414669306,1.4900551073812186e-5,4.2850619011507655e-6,1.782672027418761e-10,1.4431808816501486e-12,1.1029392567877516e-6,1.0053133949731167e-13,0.08607466930775075,2.091414471648253e-10,1.5437122211474602e-12,Malawi,Blantyre City,Limbe Central Ward,31543,282
5,410.7569317360284,0.027969605428645232,0.011013064440348198,3.383508882949761e-4,1.833121958719463e-5,0.003793842349767887,1.0696448494833647e-6,0.04313426397149296,4.224765948556096e-4,2.0128303529947346e-5,3976.2681491276003,0.3189442064673932,0.3644790247457235,0.0049034978658919915,2.611489325685578e-4,0.31146017042486057,8.347294608076227e-6,0.22425087239659355,0.0071041463283698075,3.009879717694009e-4,4242.575696616166,2.0714738610377336e-5,7.686123281531107e-6,4.263595144233587e-10,4.736245854559319e-12,2.79642469565043e-6,4.587170901717207e-13,0.1323566161662462,5.302587733179794e-10,5.19496294473104e-12,Malawi,Blantyre City,Limbe Central Ward,31543,282
6,410.743493076801,0.03269621960395345,0.015881918308146812,6.121553173531897e-4,4.2717776217672066e-5,0.007336654322173125,3.2578710307961245e-6,0.056572923198875025,8.13569337745419e-4,4.819124502353857e-5,3976.1890239928966,0.23969685515665026,0.34237897883697693,0.005828544166755418,4.0424879350423797e-4,0.41175063727876215,1.703104212890999e-5,0.30337600710063334,0.009378475709543765,4.855326569428648e-4,4242.62682222427,2.606776019658097e-5,1.1633264142532667e-5,7.97364776482308e-10,1.129606678511435e-11,5.546417106903073e-6,1.420911887015351e-12,0.18348222426986124,1.0517043499249019e-9,1.2716978672129703e-11,Malawi,Blantyre City,Limbe Central Ward,31543,282
7,410.7308524735597,0.035545099003771063,0.020468817360288976,9.478413946602639e-4,8.152186497477907e-5,0.012162461741874152,7.785074562949843e-6,0.06921352644013216,0.0013432253203662916,9.460137683048249e-5,3976.108773081761,0.1801443367125293,0.30875707769975946,0.0063853659466195645,5.541779726244957e-4,0.5042259386210651,2.9581397102779133e-5,0.38362691823638534,0.011469438275933025,6.953607742537921e-4,4242.6811335274015,3.073624500252828e-5,1.5843847113852027e-5,1.2831369943238325e-9,2.2147035005276485e-11,9.468107476659064e-6,3.4619198315576893e-12,0.23779352740103663,1.795316091060516e-9,2.5608954836834172e-11,Malawi,Blantyre City,Limbe Central Ward,31543,282
8,410.7193103679012,0.03672656625853326,0.024400764215363885,0.0013191171731548245,1.357942370336502e-4,0.018157616621827584,1.5773592782371278e-5,0.08075563209869553,0.00199742504409355,1.622950614170059e-4,3976.0293557761274,0.1353918055428214,0.270704459691693,0.006612654167446574,6.98835170654901e-4,0.5866626849576316,4.6012643933996077e-5,0.46304422386976163,0.013327745804675583,9.184391994437411e-4,4242.737284486708,3.4615463955406225e-5,2.0066871742205972e-5,1.864488219858782e-9,3.802701087307567e-11,1.4599957239820528e-5,7.167705721606182e-12,0.293944486707826,2.7683825517524192e-9,4.519471659468185e-11,Malawi,Blantyre City,Limbe Central Ward,31543,282
9,410.70898017374543,0.0365592905811179,0.02746659658749376,0.0016981069803164044,2.04914099457599e-4,0.02512855687096329,2.8361135131630656e-5,0.09108582625448057,0.002753687051225737,2.525629434340932e-4,3975.952130756398,0.10176080880593266,0.23250003649760848,0.006571872518609781,8.292252558345923e-4,0.6584078701215883,6.606181150494651e-5,0.540269243599056,0.014939918421533764,0.0011445177214530803,4242.794105923975,3.766257478777509e-5,2.409654775275839e-5,2.5155510863787676e-9,5.931749948738114e-11,2.0915038611612204e-5,1.319463413908618e-11,0.3507659239751013,3.965793758908113e-9,7.25121336264673e-11,Malawi,Blantyre City,Limbe Central Ward,31543,282
10,410.69986456967007,0.03537785407085442,0.029590068201185107,0.0020595447715628487,2.868286575636297e-4,0.03284054956702544,4.6585061823991044e-5,0.10020143033001541,0.003585449863749774,3.65095071520068e-4,3975.8780694371267,0.07648852582725442,0.1965701760581004,0.006329289446516215,9.394937318508838e-4,0.7197377447746144,8.927266293805814e-5,0.614330562870233,0.0163134994724351,0.001365564367348989,4242.850567061937,3.9873496737247204e-5,2.7772943514547064e-5,3.2074695118093736e-9,8.60313982373001e-11,2.8334441281230524e-5,2.222431060273545e-11,0.4072270619380677,5.372583688610083e-9,1.0825570884003554e-10,Malawi,Blantyre City,Limbe Central Ward,31543,282
