time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5803.271557,0,0,0,0,0,0,0,0,0,22383.10508,1,0,0,0,0,0,0,0,0,33412.27547,0,0,0,0,0,0,0,0,0,Malawi,Mulanje,STA Sunganinzeru,30807,361
2,5803.258560263562,0.011789670234284566,0.001122160058265283,9.174300052325882e-6,1.44328490690263e-7,7.558564421413793e-5,1.8748815631352978e-009,0.012996736440188564,9.656393152180838e-6,1.474746415018203e-7,22383.079865612544,0.7514787327998004,0.21470689838082316,7.534185182927978e-4,9.316471607815358e-6,0.033052697746251455,6.257579865116179e-8,0.02521438746083451,8.207426498154182e-4,9.621830228949865e-6,33412.29515000179,5.345443985959377e-7,5.0638394947782004e-8,6.317960068012151e-13,1.6223628642208658e-15,3.821533049615259e-9,3.5334341491339496e-17,0.019680001774640576,6.649499509154594e-13,1.6576972057122055e-15,Malawi,Mulanje,STA Sunganinzeru,30807,361
3,5803.2281189061905,0.03558757043465155,0.0067637710955400455,1.1134831148491034e-4,3.585806059170465e-6,9.717222251215601e-4,9.593943324267582e-8,0.04343809381229046,1.235965543935625e-4,3.746797522146953e-6,22383.019386247208,0.5647227300073113,0.3226946749776345,0.002292017793431562,5.891109803182455e-5,0.11023466322548738,8.314069961108551e-7,0.08569375280211908,0.002732607602634421,6.296821435165402e-5,33412.343368868984,1.6708010508684188e-6,3.1175691229622627e-7,7.77719270222953e-12,4.071166752795685e-14,4.958554565584131e-8,1.8215454703140024e-015,0.06789886897760278,8.62785696219495e-12,4.2533212998270853e-14,Malawi,Mulanje,STA Sunganinzeru,30807,361
4,5803.192124828826,0.0581484432390405,0.016901136962299005,4.2446283629822475e-4,2.11472268297646e-5,0.003936098584142765,8.823277583074699e-7,0.07943217117636836,4.984329481082493e-4,2.26278196562344e-5,22382.94455867375,0.42437919471940455,0.3637486214633774,0.003922505951915866,1.5728010322134248e-4,0.20779606746275664,3.5018647209659803e-6,0.160521326265079,0.005142566210362524,1.7436857201668084e-4,33412.40533810449,2.877564812588953e-6,8.050047038777724e-7,3.03176961358681e-11,2.4394979182496363e-13,2.042304256876579e-7,1.695017324433431e-14,0.12986810445328764,3.553569543725402e-11,2.608999650692983e-13,Malawi,Mulanje,STA Sunganinzeru,30807,361
5,5803.153548160253,0.07726773548677673,0.029738338230093687,0.0010044526643874234,6.882300829517073e-5,0.009925495782933799,3.994576751314553e-6,0.11800883974923793,0.0012513467814143848,7.552612017972093e-5,22382.859290607408,0.31891470752997847,0.3644664924227178,0.005304421671805505,2.951921426206413e-4,0.3110209388667257,9.228449484514688e-6,0.24578939260695554,0.007684984743777905,3.4022531312015284e-4,33412.47933110801,4.0949695511445936e-6,1.4794731731347214e-6,7.389751028545942e-11,8.106838150819673e-13,5.268474278957638e-7,7.792624148555814e-14,0.20386110797562246,9.16697114168099e-11,8.886100565675257e-13,Malawi,Mulanje,STA Sunganinzeru,30807,361
6,5803.11544021012,0.09118093873638491,0.043475102539315115,0.0018428667025644865,1.6229055859142606e-4,0.019443315002283097,1.227634207723566e-5,0.15611678988121605,0.002440735231055083,1.8289091242106313e-4,22382.768623262094,0.23966071809893763,0.34236213191930503,0.006304999695654801,4.5694927176380293e-4,0.4112114041982927,1.8828656601533937e-5,0.3364567379156015,0.010145171843445724,5.488297230179847e-4,33412.56204017315,5.235006767631235e-6,2.2800611021319014e-6,1.4060174423202112e-10,1.9611457412465853e-12,1.061545625198463e-6,2.4397004225623747e-13,0.28657017311411037,1.8470405990207754e-10,2.205115783502823e-12,Malawi,Mulanje,STA Sunganinzeru,30807,361
7,5803.079500353803,0.0997257923565663,0.05654982876491875,0.0028840761154983337,3.129245613218848e-4,0.03255442660931415,2.9597791069722726e-5,0.19205664619868892,0.004069383138235437,3.625912262596915e-4,22382.67579378807,0.18010324798684754,0.3087346601316784,0.006907272993440555,6.264194075879557e-4,0.5036148750000335,3.270369290745347e-5,0.4292862119425004,0.012406982866975953,7.860075357059336e-4,33412.65098144095,6.252555058177059e-6,3.149738254562585e-6,2.2954426585618848e-10,3.895690661533744e-12,1.8361364460195435e-6,6.009483632176313e-13,0.37551144090712274,3.1947704635121596e-10,4.496639024751375e-12,Malawi,Mulanje,STA Sunganinzeru,30807,361
8,5803.046580063168,0.10350933808202978,0.06786211958179694,0.004046526525872272,5.256860036984624e-4,0.04897282167935389,6.044496003426811e-5,0.22497693683278538,0.006096561866981529,6.271158560184934e-4,22382.583032528117,0.13534718016632113,0.2706768657478141,0.007153046223710616,7.899286631624851e-4,0.5860054336942948,5.086905869188627e-5,0.5220474718939562,0.014417075267452563,0.0010381605028735134,33412.74400146957,7.12212180356541e-6,4.037299699349428e-6,3.3764411220249467e-10,6.766752097125183e-12,2.8628690584350483e-6,1.257001910954216e-12,0.4685314695210107,4.981191923640825e-10,8.023754008079397e-12,Malawi,Mulanje,STA Sunganinzeru,30807,361
9,5803.017009333166,0.10343605698047363,0.07678152350643591,0.005242245853152888,7.987518581073791e-4,0.06817967038219555,1.0941825576725297e-4,0.25454766683613234,0.00845357558651441,9.823615009509827e-4,22382.491968001636,0.10171392699118012,0.2324679029064014,0.007108820087649519,9.373080849153884e-4,0.657726400007342,7.303402889847028e-5,0.613111998379293,0.016160870809482353,0.0012937009850629067,33412.83912403013,7.82913501761306e-6,4.899442276412598e-6,4.604283674077531e-10,1.066357259220768e-11,4.140476057942875e-6,2.3354722307145866e-12,0.563654030077848,7.204092638661984e-10,1.2999044822922265e-11,Malawi,Mulanje,STA Sunganinzeru,30807,361
10,5802.990807258649,0.1004526760101438,0.08306820857525714,0.0063906789011435325,0.0011243973602711372,0.08953302616029056,1.8075434547888865e-4,0.2807497413525848,0.011057857325903203,0.001427712749308263,22382.403829578463,0.07643909877258792,0.19653356941902145,0.006846322191177221,0.0010619455739207828,0.7190517004737692,9.869351253836075e-5,0.7012504215465363,0.01764658619110072,0.001543552130341068,33412.9345388039,8.366978043018028e-6,5.701071284390111e-6,5.926974096483535e-10,1.560741082579128e-11,5.656493138082827e-6,3.966615807033958e-12,0.6590688038580289,9.841779423048587e-10,1.9574026632825232e-11,Malawi,Mulanje,STA Sunganinzeru,30807,361
