time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,6408.126906,0,0,0,0,0,0,0,0,0,28824.88821,1,0,0,0,0,0,0,0,0,44367.06694,0,0,0,0,0,0,0,0,0,Malawi,Karonga,TA Kilupula,10201,192
2,6408.116106899771,0.009796122236478626,9.324270183452619e-4,7.514421862437344e-6,1.1110742321972583e-7,6.292400229097474e-5,1.442352979033407e-9,0.0107991002287535,7.909293309813845e-6,1.1352941086092851e-7,28824.863780717762,0.7514784796606008,0.21470687434352037,7.534330662480128e-4,9.446240495325026e-6,0.03305255127883136,6.29172366710755e-8,0.024429282237873204,8.207584991873816e-4,9.755852452968898e-6,44367.086597194655,4.02085860648456e-7,3.809653152735649e-8,4.782234830579431e-13,1.2280679523279228e-15,2.875272105269098e-9,2.6747577734087345e-17,0.01965719467751696,5.033197936591834e-13,1.2548155300620101e-15,Malawi,Karonga,TA Kilupula,10201,192
3,6408.090817148176,0.029566160108446992,0.00561972426022425,9.119755760386383e-5,2.760327621209865e-6,8.089357664655801e-4,7.38047297200583e-8,0.036088851825091625,1.0122942412064697e-4,2.884259935867042e-6,28824.805236455642,0.5647219271197486,0.3226945641243443,0.0022920614723179146,5.973165295283953e-5,0.11023375823099474,8.3594207240815e-7,0.08297354435536766,0.002732659638997447,6.384527388104767e-5,44367.13468754585,1.2553076937585472e-6,2.3437340275295483e-7,5.883914869200341e-12,3.080656319918561e-14,3.72900629711788e-8,1.3785357903117972e-15,0.06774754585341278,6.527616848990287e-12,3.218509898949744e-14,Malawi,Karonga,TA Kilupula,10201,192
4,6408.063402636901,0.046137245998036536,0.013753260167286131,3.4463859170659e-4,1.6224316126448545e-5,0.003251316121440842,6.77905632085748e-7,0.06350336310022876,4.050283588299677e-4,1.7362649867689604e-5,28824.73896473942,0.424377714246311,0.3637481012009556,0.003922584699173841,1.5947045952041043e-4,0.20779378608388668,3.5209762720390657e-6,0.14924526058436421,0.005142665959586401,1.767969731132243e-4,44367.191145356956,2.056018289927919e-6,5.912601891161273e-7,2.270762517491646e-11,1.8383591512397666e-13,1.5218913199077736e-7,1.2805576622743205e-14,0.124205356946792,2.6640455009850993e-11,1.9664149174672467e-13,Malawi,Karonga,TA Kilupula,10201,192
5,6408.034060227542,0.06020463853683944,0.023705021389648456,8.023159682377253e-4,5.223448278406794e-5,0.008078512616893017,3.049464560465685e-6,0.09284577245896333,0.0010018052357344694,5.735511940013603e-5,28824.663907401595,0.3189125580545558,0.36446558630361475,0.005304523932316166,2.993034842693093e-4,0.3110165310215566,9.278794013869724e-6,0.22430259841112676,0.007685130067118538,3.449638745090668e-4,44367.257928557156,2.8582688178506134e-6,1.0605411097050236e-6,5.43092053876623e-11,6.033147259435808e-13,3.858628928322697e-7,5.843082242654112e-14,0.19098855715304905,6.754411635506488e-11,6.61745548370127e-13,Malawi,Karonga,TA Kilupula,10201,192
6,6408.0051334401305,0.07037857826049544,0.03418560180650656,0.0014515768874179145,1.2172177195047973e-4,0.01562579320695624,9.287936870908322e-6,0.1217725598701977,0.0019291884387867414,1.3731800161174176e-4,28824.58476382096,0.23965801185077007,0.34236061664194845,0.0063051230634602285,4.6331295313307503e-4,0.41120453138319346,1.8931391215453647e-5,0.3034461790440162,0.01014536143012854,5.564731967366097e-4,44367.3316988645,3.5968467158183767e-6,1.6051837584815847e-6,1.0156669271525441e-10,1.438897414613627e-12,7.653123029308219e-7,1.8099543993057355e-13,0.26475886450234903,1.3396454980613856e-10,1.6198928545442055e-12,Malawi,Karonga,TA Kilupula,10201,192
7,6407.977924287703,0.07651105377763932,0.04405893343039584,0.0022476000814413786,2.3229076667603834e-4,0.025909639610881822,2.2194629871563545e-5,0.14898171229690613,0.0031851674704005805,2.69559812486183e-4,28824.504492952852,0.18010003253186427,0.3087327764164573,0.006907396460369757,6.351438288596492e-4,0.5036050807647916,3.2882090961108276e-5,0.38371704715310156,0.012407204482768901,7.969546313129762e-4,44367.41006540138,4.240994624759043e-6,2.186155067187744e-6,1.6344384856234422e-10,2.821073323244445e-12,1.306439701549431e-6,4.409775808644137e-13,0.34312540138002967,2.2868486664452154e-10,3.262050904108864e-12,Malawi,Karonga,TA Kilupula,10201,192
8,6407.953079926261,0.07905408948858562,0.05252255413408884,0.0031280150704954615,3.869366318614005e-4,0.0386895090367997,4.496937675544599e-5,0.17382607373858666,0.004736477986719603,4.6244885135102e-4,28824.42505557021,0.13534356671021675,0.27067454833566496,0.007153165545339172,8.009300773306111e-4,0.5859927107799143,5.114654623122988e-5,0.46315442979330473,0.014417322294649105,0.0010526191714998385,44367.49108487894,4.7762284598533104e-006,2.7688420970197107e-6,2.3749506033903597e-10,4.843834574202809e-12,2.014544005142961e-6,9.130171740598463e-13,0.42414487894473446,3.526320953042892e-10,5.7568517482626605e-12,Malawi,Karonga,TA Kilupula,10201,192
9,6407.930844665393,0.07869354532655108,0.059121793780813656,0.004026723933969257,5.838905111560346e-4,0.05355452543637918,8.085561699877881e-5,0.19606133460586816,0.0065298129403484504,7.196626196062807e-4,28824.34781077989,0.10171000081096604,0.23246524230467802,0.007108926205865869,9.503618270690272e-4,0.6577107842843466,7.343240338738264e-5,0.5403992201084065,0.01616113381822345,0.0013117182910555344,44367.573070258615,5.196640389446233e-6,3.3248482968793724e-6,3.2042528568470003e-10,7.555774387093534e-12,2.885908297666508e-6,1.6807183355698736e-12,0.5061302586175673,5.051551401379684e-10,9.236492722663413e-12,Malawi,Karonga,TA Kilupula,10201,192
10,6407.911223216038,0.0761508163367077,0.06369239636135023,0.004883811896278488,8.173025085048917e-4,0.07000564587863606,1.3281098143616373e-4,0.21568278396291382,0.008502184735574797,0.0010403176513515144,28824.273725880812,0.0764363958008637,0.19653121720779176,0.006846380036101023,0.001076728693792385,0.7190313638637941,9.923245671390076e-5,0.614484119188404,0.017646807601260604,0.0015650456767142662,44367.65453921237,5.501783683226411e-6,3.832101177962068e-6,4.085593626443537e-10,1.0958519922791371e-11,3.909645158697088e-6,2.8309037097286353e-12,0.587599212382564,6.843478352947541e-10,1.3789423632520018e-11,Malawi,Karonga,TA Kilupula,10201,192
