time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7521.545775,0,0,0,0,0,0,0,0,0,30850.67677,1,0,0,0,0,0,0,0,0,50347.60813,0,0,0,0,0,0,0,0,0,Malawi,Machinga,TA Kawinga,30206,333
2,7521.533553357293,0.011086563087222223,0.001055237076392787,8.69269080991912e-6,1.3861185406057243e-7,7.100943776533583e-5,1.8010699123303395e-9,0.012221642705114237,9.149476200562517e-6,1.4163339054254058e-7,30850.6515553011,0.7514784522730765,0.21470687173532127,7.591434865136436e-4,9.36447253312502e-6,0.03304692232831527,6.301886162214969e-8,0.025214698904614273,8.269791925644824e-4,9.671404447374184e-6,50347.62964586566,3.878329626805147e-7,3.6740145930032984e-8,4.3798317383591987e-13,1.1246789292602606e-15,2.772692944287894e-9,2.4495007485756623e-17,0.02151586565974016,4.609666525708402e-13,1.149173936746017e-15,Malawi,Machinga,TA Kawinga,30206,333
3,7521.504927497129,0.03346535889377409,0.006360256945337764,1.0549791614844047e-4,3.4434744796185e-6,9.128534920632661e-4,9.214732772307267e-8,0.04084750286913091,1.171021223180028e-4,3.598063988068446e-6,30850.591075399294,0.564720571788065,0.3226963865833306,0.002309431324573725,5.921315592763572e-5,0.11021633762697661,8.372468906868178e-7,0.08569460070139967,0.002753357141377279,6.329094762749949e-5,50347.6823625789,1.2122337881922828e-6,2.2618646392812976e-7,5.3911502070420505e-12,2.8220194554944268e-14,3.5974540646413334e-8,1.2625472741163416e-15,0.07423257889421833,5.98080504362326e-12,2.9482741829060616e-14,Malawi,Machinga,TA Kawinga,30206,333
4,7521.471077374623,0.054682755955898533,0.015893669915291845,4.0217826886542547e-4,2.030929785192975e-5,0.0036978642578880928,8.476804104820818e-7,0.07469762537620629,4.722647360777955e-4,2.1731395499437134e-5,30850.516241279438,0.42437808043311853,0.36374695121074657,0.003952339188065738,1.5808985332646015e-4,0.20776621616705235,3.5265712456926612e-6,0.16052872056003414,0.005181663085380544,1.752659373640693e-4,50347.75011750533,2.0878617660040945e-6,5.840791271358252e-7,2.101724272870421e-11,1.691134897827853e-13,1.481779388690634e-7,1.1751860940131235e-14,0.1419875053175917,2.463454974316254e-11,1.8086535072291658e-13,Malawi,Machinga,TA Kawinga,30206,333
5,7521.434801595207,0.07266079970849648,0.027965857283234707,9.517436469222815e-4,6.609643320558374e-5,0.009325070365919116,3.837353909303394e-6,0.11097340479168745,0.0011856752173881903,7.253410936229725e-5,30850.43097248597,0.31891263559835653,0.36446606736189,0.005344704366074617,2.967152551787836e-4,0.31097855110346484,9.293676498384033e-6,0.24579751403095534,0.0077433681373683255,3.4197989253711514e-4,50347.83101270846,2.971107681190982e-6,1.0734516272145638e-6,5.122935460025293e-11,5.619922145841809e-13,3.822568422824022e-7,5.40222510808193e-14,0.22288270844335312,6.354964391355292e-11,6.160144656650004e-13,Malawi,Machinga,TA Kawinga,30206,333
6,7521.398966489756,0.08574366963919368,0.04088321786079173,0.0017462147596622175,1.5586187505359483e-4,0.018267753641130622,1.1792466736501512e-5,0.14680851024256833,0.002312692876563549,1.7564532055606974e-4,30850.340303464305,0.23965767485918496,0.3423630023354841,0.006352846251456145,4.5930541099458496e-4,0.41115911543646777,1.896205939251216e-5,0.33646653569816487,0.010222214387910865,5.51659684582486e-4,50347.92143818826,3.7982583690694827e-6,1.6543051885400588e-6,9.747386091507965e-11,1.3595276629510956e-12,7.70219222096199e-7,1.69125151495421e-13,0.31330818824658413,1.2804691720400994e-10,1.5286528144465167e-12,Malawi,Machinga,TA Kawinga,30206,333
7,7521.365169247499,0.09377981178664552,0.05317796555579739,0.002732737610922125,3.005413020791119e-4,0.0305862639533211,2.8432290528617055e-5,0.1806057524992938,0.0038558560651241786,3.4824028506138686e-4,30850.2474711739,0.18010046448981828,0.30873260700228045,0.006959769385908562,6.296435726387471e-4,0.503558495687037,3.2935337048417885e-5,0.4292988261001807,0.012501249583526993,7.900543732546574e-4,50348.01867736097,4.536539125660657e-6,2.285297770623691e-6,1.5913141348360973e-10,2.700703732893956e-12,1.3322251044386908e-6,4.16596601182003e-13,0.410547360950642,2.2147742016512888e-10,3.117300334075959e-12,Malawi,Machinga,TA Kawinga,30206,333
8,7521.334212103534,0.09733760035370903,0.06381557479907787,0.0038341861892503292,5.048780715608677e-4,0.046012591090816866,5.80659588582072e-5,0.21156289646327317,0.005776651603853864,6.022915100117523e-4,30850.154707936978,0.13534414015261756,0.27067438120704035,0.007207404399144749,7.939946436601753e-4,0.5859457726655836,5.1229299140952156e-5,0.5220620630232865,0.01452660511563177,0.001043505765350271,50348.120375168044,5.16744625535922e-6,2.929255298125135e-6,2.3407156143464936e-10,4.691055084352874e-12,2.0771779263967934e-6,8.714074138394412e-13,0.5122451680204053,3.453208113984957e-10,5.562462498192315e-12,Malawi,Machinga,TA Kawinga,30206,333
9,7521.306404915455,0.0972683323956011,0.07220317251719792,0.004967140843511445,7.671325474200713e-4,0.0640591939182202,1.0511232076224618e-4,0.23937008454271297,0.00800995783411036,9.434725715985484e-4,30850.063641821624,0.10171062982806538,0.23246540716323902,0.007162821350398713,9.421338280943955e-4,0.657665330962813,7.355112414215129e-5,0.613128178380778,0.016283630521944016,0.0013003628843963853,50348.22437105319,5.680398647065825e-6,3.5547794333121186e-6,3.1919055304232964e-10,7.392512776958008e-12,3.0041472937060457e-6,1.6190567594059559e-12,0.6162410531722529,4.99421943769609e-10,9.011569536363963e-12,Malawi,Machinga,TA Kawinga,30206,333
10,7521.281765512885,0.09446262607739124,0.07811488477123424,0.006055279640834728,0.0010798865669633627,0.08412316747979451,1.73642578813069e-4,0.2640094871150311,0.01047755588827249,0.0013711952957999132,30849.975501614055,0.07643604450074838,0.19653086334833758,0.006898310572903485,0.001067412055280078,0.7189907085156229,9.93923190193921e-5,0.7012683859474935,0.01778060820795219,0.0015515000561265287,50348.32868660602,6.070614250785071e-6,4.136393925897444e-6,4.10884604744755e-10,1.0819842170195783e-11,4.104100262717155e-6,2.7498638732008203e-12,0.7205566059963244,6.822787256126872e-10,1.3569706043396597e-11,Malawi,Machinga,TA Kawinga,30206,333
11,7521.261349202284,0.08868799830821349,0.08144877583772027,0.007035393240235961,0.0014315095576479583,0.10555511689438768,2.670038772965913e-4,0.28442579771550197,0.013096836366931094,0.0018794443938002902,30849.89592819752,0.057442896798780334,0.16409971814286112,0.0064810083174282,0.0011663224477596638,0.7707072500052192,1.2811497044210528e-4,0.7808418024884367,0.019038284768440782,0.001790303460897315,50348.4258062128,6.238861147246379e-6,4.640906508148014e-6,5.051951323218225e-10,1.494174826788096e-11,5.360192824125887e-6,4.353024928137146e-12,0.8176762127841654,8.910905962421846e-10,1.9294773196018102e-11,Malawi,Machinga,TA Kawinga,30206,333
12,7521.2435760600965,0.08205448436740649,0.0823972404408398,0.007858209311236864,0.0018076206907979122,0.12769381253251044,3.875725598104629e-4,0.30219893990260194,0.015785004366522592,0.002457825672214697,30849.820784262618,0.04316909432833861,0.13565114913265489,0.00596824707570383,0.0012378495104425505,0.8138423817867984,1.590246436875257e-4,0.8559857373858556,0.02008314684699864,0.002012375375293273,50348.51994504196,6.313211371117068e-6,5.049660678693479e-6,5.977453414227902e-10,1.9681001307845427e-11,6.746734453806137e-6,6.511051417798004e-12,0.9118150419464351,1.1215863959356585e-9,2.6192052725643427e-11,Malawi,Machinga,TA Kawinga,30206,333
13,7521.228194804719,0.07499451430330502,0.08139799363211783,0.008496047099933787,0.0021927187019340467,0.1499623242107359,5.365973328352592e-4,0.31758019528086184,0.018471141843663233,0.003092932739261843,30849.750575067224,0.032442386707320185,0.11120793227605115,0.005406006851682579,0.0012828320954758193,0.8494994383594534,1.914260282638213e-4,0.9261949327825929,0.02094330516426748,0.0022151681577235426,50348.609873294714,6.295912483427024e-6,5.363259335607075e-6,6.849141756627482e-10,2.4921704476142465e-11,8.236453016792313e-6,9.29419560498461e-12,1.0017432946998803,1.3692321772852894e-9,3.421590008112706e-11,Malawi,Machinga,TA Kawinga,30206,333
14,7521.214942680679,0.06784249318046126,0.07887460599739132,0.008939872433882714,0.0025718359423954336,0.1718893305409514,7.141812258541142e-4,0.33083231932093626,0.02109849953707653,0.003769970792065341,30849.685578591867,0.024381462447590957,0.09053622011951289,0.004829319280999599,0.0013033612553491059,0.8787571034498411,2.2466263916207725e-4,0.991191408144986,0.021646031414324352,0.002397575465560244,50348.69471393661,6.194721453929627e-6,5.583501310734801e-6,7.639268012297968e-10,3.0524288973101536e-11,9.802376811051949e-6,1.2756574300166677e-11,1.0865839365958139,1.6295440666951606e-9,4.3280863273268194e-11,Malawi,Machinga,TA Kawinga,30206,333
15,7521.2035635302955,0.06084398718401367,0.07521662821618103,0.009194401482033609,0.0029316443309500132,0.19310543754997378,9.193709419365373e-4,0.34221146970508864,0.023623650998215017,0.004474012465859546,30849.625894569617,0.018323556979979,0.07327123661054286,0.004263580037946029,0.0013022833994952366,0.9026152645870956,2.581422512477273e-4,1.0508754303933943,0.022216454671334585,0.00255955928935684,50348.773891704914,6.020663512379184e-6,5.714121354835944e-6,8.327386150134454e-10,3.6337494925247315e-11,1.1418322970687275e-5,1.693404592656201e-11,1.1657617049009035,1.8981694320496316e-9,5.327154085180931e-11,Malawi,Machinga,TA Kawinga,30206,333
16,7521.193817873465,0.05416859596996801,0.07076774805499943,0.009273967930617357,0.0032611021432042628,0.21333541256112593,0.001150299875142615,0.3519571265350576,0.026015219550961272,0.005190884554287746,30849.57148348615,0.01377115968132938,0.058996063216373976,0.003726086975098592,0.0012828226740899229,0.9219683439170782,2.9135115570073965e-4,1.1052865138649923,0.022676937907696693,0.0027018417683114426,50348.84708563388,5.786400791023484e-6,5.7609133445599314e-6,8.899600301391182e-10,4.2207716935554936e-11,1.3059462706431362e-5,2.1843323021659053e-11,1.2389556338774006,2.1709808292833974e-9,6.405103995721397e-11,Malawi,Machinga,TA Kawinga,30206,333
17,7521.185488133781,0.04792512770549741,0.06582005103263057,0.009198871646065232,0.0035517459699649667,0.2323866914664152,0.001404378400407399,0.3602868662209807,0.02825219813541003,0.005907779204581938,30849.52220156443,0.010350153292790975,0.04729154350307939,0.003227726680591866,0.0012482850304735454,0.9375958568140595,3.2385979124116576e-4,1.1545684355921189,0.02304688124528558,0.0028256366854429466,50348.91418032505,5.504994683881151e-6,5.731442322746352e-6,9.34789316367523e-10,4.79866408409736e-11,1.4702879076254333e-5,2.748232876681516e-11,1.306050325055559,2.4441687085232966e-9,7.546896960778876e-11,Malawi,Machinga,TA Kawinga,30206,333
