time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8475.058693,0,0,0,0,0,0,0,0,0,32692.20046,1,0,0,0,0,0,0,0,0,48801.16672,0,0,0,0,0,0,0,0,0,Malawi,Mulanje,TA Chikumbu,30803,363
2,8475.046100137062,0.011423287345428227,0.0010873058926719305,8.889329641844875e-6,1.3984411324626298e-7,7.323870689263695e-5,1.8166341946246163e-9,0.01259286293538208,9.356450402175788e-6,1.4289252085768207e-7,32692.17603061677,0.7514783886992392,0.2147068657028542,7.534280846147503e-4,9.316570609422502e-6,0.033052685620548014,6.25765869462916e-8,0.024429383222457194,8.207530729209633e-4,9.621932481250826e-6,48801.18578409816,3.5452270410130577e-007,3.359005326244832e-8,4.1914119113933675e-13,1.0763458659860288e-15,2.5351557149713504e-9,2.3443039070526844e-17,0.019064098167239668,4.4113696924046776e-13,1.0997889050565557e-15,Malawi,Mulanje,TA Chikumbu,30803,363
3,8475.016609928052,0.03447685452079377,0.006553238221561337,1.0788635121731831e-4,3.4744049354849255e-6,9.415254833432897e-4,9.296438117935738e-8,0.04208307194623237,1.1975427187775832e-4,3.630404050780993e-6,32692.117486581414,0.5647221920056562,0.32269373922624395,0.0022920466366276593,5.891232439659033e-5,0.1102348163911372,8.314379351799538e-7,0.08297341858816593,0.0027326469525718994,6.296958377402393e-5,48801.23242310189,1.1068056936802015e-6,2.066512041012995e-7,5.157105945507529e-12,2.7001750077079428e-14,3.287986113238956e-8,1.2083274499628396e-15,0.0657031019132993,5.7213074960483726e-12,2.8210077527042265e-14,Malawi,Mulanje,TA Chikumbu,30803,363
4,8474.984641718793,0.0538005134943251,0.016037774861930504,4.0769993519548575e-4,2.042060467649976e-5,0.0037840184657265655,8.53840895257745e-7,0.07405128120274941,4.7913946343889426e-4,2.1853394553375603e-5,32692.051214463867,0.42437762152693886,0.3637477304625092,0.003922547385859676,1.572823784418686e-4,0.20779588148981448,3.5019394061280996e-6,0.14924553613524558,0.005142628441818699,1.743711783312341e-4,48801.287177547754,1.8128016332773865e-6,5.213210155350455e-7,1.990234196068166e-11,1.611247346460785e-13,1.341875894345552e-7,1.1223927161549867e-14,0.12045754778769249,2.334931519683416e-11,1.7234866180762832e-13,Malawi,Mulanje,TA Chikumbu,30803,363
5,8474.950425489826,0.070204523969269,0.027642508347152643,9.491223227400626e-4,6.574380580962193e-5,0.009401770885141228,3.840837453967698e-6,0.10826751016756656,0.001185110525532856,7.218893282723713e-5,32691.976156895525,0.31891216054660004,0.36446549230603903,0.0053044704165495305,2.9519585172957163e-4,0.3110203133603436,9.228600916879188e-6,0.22430310447574084,0.0076850689938353445,3.402296732889599e-4,48801.35194565992,2.5201534263822917e-6,9.350876369761158e-7,4.759985668881376e-11,5.287751932632817e-13,3.402205957945452e-7,5.121303814495544e-14,0.1852256599540121,5.919962131697842e-11,5.799882314082371e-13,Malawi,Mulanje,TA Chikumbu,30803,363
6,8474.91669384405,0.08206845646828458,0.03986392615680152,0.0017171755473732472,1.5320314879397313e-4,0.01818469639850957,1.1698225003909919e-5,0.1419991559447668,0.0022821740628739665,1.728333848907792e-4,32691.897012984955,0.2396574335224779,0.3423604482317325,0.006305063652580422,4.569536169103931e-4,0.4112105540254126,1.882893310437319e-5,0.3034470150471736,0.010145282450548089,5.488352381023024e-4,48801.42349004831,3.1713643541012415e-6,1.4153026412003735e-6,8.901877904716313e-11,1.2611259680882034e-12,6.74784248504444e-7,1.5863623842981055e-13,0.2567700483473367,1.174140231775233e-10,1.4197622065180139e-12,Malawi,Mulanje,TA Chikumbu,30803,363
7,8474.884965141582,0.08921962727119263,0.051377181581502056,0.002658850515359765,2.9236917040855506e-4,0.030151875782781706,2.7954091311130187e-5,0.1737278584125559,0.0037679611353934497,3.3927760413467596e-4,32691.81674172179,0.1800992860763282,0.30873258351254235,0.00690733318471607,6.26425165606958e-4,0.5036134053138197,3.270411934904359e-5,0.3837182782184003,0.012407107272705692,7.860150631750733e-4,48801.499492040995,3.7393181204788053e-6,1.927547330576549e-6,1.4325133843291266e-10,2.4725375092190185e-12,1.151901362563356e-6,3.8649893385138206e-13,0.3327720410235034,2.0043206729432062e-10,2.8590364430704005e-12,Malawi,Mulanje,TA Chikumbu,30803,363
8,8474.855993999565,0.09218517151508464,0.06124660350426895,0.0037003516540177004,4.870128796717262e-4,0.04502322216444905,5.663871378964116e-5,0.20269900043128175,0.005603112278873172,5.82055616799664e-4,32691.73730392732,0.13534273264052496,0.2706741566371221,0.007153104744604892,7.899349271299425e-4,0.5860033686389966,5.086968537489615e-5,0.4631560726863211,0.01441721087285527,0.0010381693404054478,48801.57806687116,4.211239667678944e-6,2.4413065776117974e-6,2.0815370114605806e-10,4.245395781255111e-12,1.7762426718196955e-6,8.002199616655787e-13,0.41134687118628277,3.090660160044718e-10,5.04561574292069e-12,Malawi,Mulanje,TA Chikumbu,30803,363
9,8474.83006536533,0.09176478202972049,0.06894200511813355,0.004763493381274267,7.349070421181563e-4,0.06232060994333964,1.0183715320919683e-4,0.22862763466779537,0.0077245700675954,9.057951349916464e-4,32691.660058778278,0.10170909890931545,0.23246472455544262,0.007108866434899823,9.373149613760559e-4,0.6577234903857174,7.303486381241804e-5,0.5404012217291041,0.016161007912780734,0.00129371124009334,48801.657578384256,4.581919872618728e-6,2.931542435779291e-6,2.8083800664397653e-10,6.622287947397843e-12,2.544531145348105e-6,1.4730743441589305e-12,0.49085838428311096,4.42745252475112e-10,8.095362291556773e-12,Malawi,Mulanje,TA Chikumbu,30803,363
10,8474.807184144025,0.08880004767414347,0.07427229281458657,0.005777424067873434,0.0010286812600139208,0.08146314052491545,1.6726962972073896e-4,0.2515088559712538,0.010057796469311915,0.0013093684858234739,32691.585972796227,0.07643413526482988,0.19652991096812383,0.0068463515516558335,0.0010619523687802484,0.7190477515547736,9.869460931227548e-5,0.6144872037735192,0.017646716637223975,0.0015435633371897015,48801.736589333086,4.8509859741956044e-6,3.3788038268407347e-6,3.5808311401066096e-10,9.604515749105309e-12,3.4471429343269815e-6,2.481072657959243e-12,0.5698693331254581,5.997948821519517e-10,1.2085588407064546e-11,Malawi,Mulanje,TA Chikumbu,30803,363
11,8474.789698792198,0.08188994202857991,0.07699267172823936,0.006682151022900902,0.0013571668012865468,0.10181631513243825,2.559610865958778e-4,0.268994207800041,0.012522881478941542,0.0017866829509411075,32691.52455524091,0.05744146027319927,0.1640993159783844,0.0064321838021960814,0.0011603505556085918,0.7707601484560671,1.2721594989322562e-4,0.6759047590859187,0.018894882647643704,0.0017811402547840294,48801.80414354593,4.848535444778556e-6,3.745256643430495e-6,4.362619143926398e-10,1.3153810731452881e-11,4.467314923768942e-6,3.8979860583428715e-12,0.637423545957602,7.772978501885544e-10,1.705179678979575e-11,Malawi,Mulanje,TA Chikumbu,30803,363
12,8474.774562389686,0.07465815171761321,0.07727185775790979,0.007426974324088682,0.0017064604159175779,0.12269718239224889,3.69983703960261e-4,0.28413061031173853,0.015035042132501938,0.0023273125074343027,32691.467141338268,0.04316772178669326,0.13565011834708463,0.005923277505812315,0.0012315128586725347,0.8138918922058701,1.579085447913024e-4,0.7333186617319802,0.019931875445297183,0.0020020765977359165,48801.86896833994,4.797620691047412e-6,4.013876770601022e-6,5.109716799704518e-10,1.718771738330755e-11,5.5778558505926115e-6,5.789832567336092e-12,0.7022483399669273,9.705226789833243e-10,2.2977549950643637e-11,Malawi,Mulanje,TA Chikumbu,30803,363
13,8474.761547818563,0.06738304353497163,0.07567371035825517,0.007985666765297486,0.0020615112959558686,0.14353091426499542,5.103352154663013e-4,0.297145181434942,0.01752432277589171,0.0029178805968343817,32691.414077000038,0.03244070011635171,0.11120691986799303,0.005365272429954439,0.0012762644130300406,0.8495448152035737,1.900824055358995e-4,0.7863829999608489,0.020785549192568344,0.0022038304882762254,48801.93023241449,4.695609591930343e-6,4.196418118655061e-6,5.789601494107872e-10,2.1587750998854775e-11,6.7526132897714105e-6,8.210182463787897e-12,0.76351241451249,1.1749188186636403e-9,2.9797933462642665e-11,Malawi,Mulanje,TA Chikumbu,30803,363
