time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,549.562848,0,0,0,0,0,0,0,0,0,2249.37543,1,0,0,0,0,0,0,0,0,3385.36067,0,0,0,0,0,0,0,0,0,Malawi,Thyolo,Thyolo Boma,30720,412
2,549.5506057772074,0.011105228491500108,0.001057016966109729,8.58922542553781e-6,1.340468294411187e-7,7.125232133534412e-5,1.7416531204459832e-9,0.01224222279285328,9.040573994050656e-6,1.369688544226066e-7,2249.350225765953,0.7514878773920566,0.21470776696837246,7.58503416322122e-4,9.369130704432984e-6,0.03304762515190198,6.299557670432799e-8,0.025204234046791042,8.262818729478078e-4,9.676215136178812e-6,3385.380504022626,5.317034164708536e-6,5.036922464084641e-7,6.4323693255577564e-12,1.651740032574986e-14,3.801202762453038e-8,3.5974129344559777e-16,0.01983402262598537,6.769912157941666e-12,1.687714161919546e-14,Malawi,Thyolo,Thyolo Boma,30720,412
3,549.521932567038,0.03352072457971641,0.006371049586909985,1.0424648190878877e-4,3.3303474083360575e-6,9.159928448162412e-4,8.912160749644908e-8,0.040915432962367236,1.157135713435105e-4,3.4798694689793934e-6,2249.2897718138192,0.5647508542652495,0.3226999529355683,0.002307500955401477,5.92442872432757e-5,0.11021969217050563,8.369868385001368e-7,0.08565818617939652,0.002751065546472753,6.33243455763538e-5,3385.429100649914,1.6619184011304615e-5,3.101008531780364e-6,7.91805005181722e-11,4.144900810568029e-13,4.932190969117633e-7,1.854529656979883e-14,0.06843064991337033,8.784120807070422e-11,4.330353776266014e-13,Malawi,Thyolo,Thyolo Boma,30720,412
4,549.4880300202738,0.0547702579109263,0.01591963068595046,3.973855596221151e-4,1.964007588071922e-5,0.003710245874710141,8.196192797810528e-7,0.0748179797263695,4.666361188049578e-4,2.1015176342868697e-5,2249.2149762655167,0.4244264118639135,0.36376236409740653,0.003949031747375416,1.5817141315114237e-4,0.2077718306302713,3.5253640363836345e-6,0.16045373448205769,0.005177341857646008,1.7535649928649452e-4,3385.4915573287567,2.8622908857834994e-5,8.007332637923055e-6,3.0866811274660327e-10,2.4836407296505053e-12,2.0314425564596254e-6,1.72572722901883e-13,0.13088732875628037,3.6179238179765104e-10,2.656213452552388e-12,Malawi,Thyolo,Thyolo Boma,30720,412
5,549.4516960381335,0.07277721140340367,0.02801103745025877,9.403668979674896e-4,6.391730203003929e-5,0.009355718170861465,3.710642078903225e-6,0.11115196186660029,0.0011715058280120894,7.014276031712859e-5,2249.1297461604636,0.3189797042659852,0.36449175980872245,0.0053403481637988096,2.968682280007234e-4,0.31099125821762097,9.290417649932814e-6,0.2456838395355274,0.007737031122925863,3.4215621128408054e-4,3385.566134414545,4.0732604530133596e-5,1.4716352772718616e-5,7.523624425047396e-10,8.253542133159254e-12,5.240470539368501e-6,7.933823355726196e-13,0.20546441454471914,9.33300931879377e-10,9.046924468731874e-12,Malawi,Thyolo,Thyolo Boma,30720,412
6,549.4158037342708,0.08588121614789708,0.04094883171354168,0.001725278441587259,1.507239904201242e-4,0.018326811900797196,1.1403535218718133e-5,0.147044265729462,0.0022849990164270587,1.6985605202021986e-4,2249.039119480319,0.23974126215962785,0.3423986870104209,0.006347865428035895,4.5954374301456554e-4,0.4111832103239605,1.8955357942360258e-5,0.33631051967974235,0.010214047241148917,5.519453944763671e-4,3385.6495000763484,5.207339099885993e-5,2.2679747685253325e-5,1.4315030064970725e-9,1.99667017194641e-11,1.0559140257286545e-5,2.483870482410434e-12,0.28883007634789093,1.8805144505345633e-9,2.2450572201874535e-11,Malawi,Thyolo,Thyolo Boma,30720,412
7,549.3819539492847,0.09392837186623985,0.05326341860094696,0.002700004839786755,2.906205718637074e-4,0.030684141248919956,2.7493587749426222e-5,0.1808940507155066,0.003809676536661877,3.367474092295664e-4,2248.9463342499334,0.18019604376987922,0.30878391560669904,0.006954391318220696,6.299848592313136e-4,0.5035935209211286,3.2923897525548494e-5,0.4290957500649106,0.012491415962607014,7.904789270917379e-4,3385.739149164385,6.21954136985865e-5,3.133073314560408e-5,2.3370515996082237e-9,3.966284098345181e-11,1.826399292649344e-5,6.1183422900657984e-12,0.37847916438423973,3.2526752650785754e-9,4.578118327351761e-11,Malawi,Thyolo,Thyolo Boma,30720,412
8,549.3509477417728,0.09749171532442173,0.06391776026419159,0.00378823170440898,4.8821318866131583e-4,0.04615819036487657,5.6147380982885264e-5,0.21190025822754302,0.005707437676878509,5.824133758002433e-4,2248.8536184954905,0.1354491487339919,0.2707382420342725,0.007202051963495343,7.944361535219201e-4,0.5859969166508895,5.121199441105388e-5,0.5218115045073507,0.01451545644880256,0.0010440791764932237,3385.8329128493933,7.08456973388295e-5,4.0159636202198826e-5,3.437661270075456e-9,6.8894034917756e-11,2.847699827294081e-5,1.2797766235788057e-11,0.4722428493926375,5.071497293146337e-9,8.169180115354405e-11,Malawi,Thyolo,Thyolo Boma,30720,412
9,549.3230955025366,0.09742327104859162,0.0723184576990904,0.004907592819704361,7.418083153337094e-4,0.06425972928313121,1.0163829777020231e-4,0.23975249746362146,0.00791396128703483,9.12330012033214e-4,2248.762599985768,0.10182220442699795,0.23254023313890257,0.007157778349367742,9.426724845612185e-4,0.657736066191155,7.352705089607764e-5,0.612830014230018,0.016271485290594807,0.001301094675826235,3385.928799143447,7.787913394713263e-5,4.8735781602428e-5,4.687793203623925e-9,1.0856892580535433e-10,4.1185568558105896e-5,2.3777980268577026e-11,0.5681291434463914,7.334731325102553e-9,1.3234690607393133e-10,Malawi,Thyolo,Thyolo Boma,30720,412
10,549.298415816127,0.09461421252397956,0.07823905154135001,0.005982650836784647,0.0010442444348188389,0.08438411560185456,1.6790893449731943e-4,0.26443218387328493,0.010352007831955432,0.0013259504160250987,2248.6745081351737,0.07655312814013218,0.19661635529258426,0.006893720124853241,0.0010680359277839369,0.7190810547461064,9.936165544667506e-5,0.7009218648230918,0.017767689898231225,0.001552394022374899,3386.024983320073,8.322943769006578e-5,5.67098506146561e-5,6.034515759130195e-9,1.589075203997539e-10,5.626640711635006e-5,4.03873365049327e-11,0.664313320073567,1.0020412897223926e-8,1.9929485690468659e-10,Malawi,Thyolo,Thyolo Boma,30720,412
11,549.2779636117251,0.08883321418116855,0.08157901616171154,0.00695097469265759,0.0013842524079943545,0.10587874652749538,2.581843041425987e-4,0.28488438827516993,0.012939841154939706,0.0018174161520696133,2248.594977473805,0.05755867627982388,0.16419354223586563,0.006477071254105829,0.0011670289176446192,0.7708226291964867,1.28076424484411e-4,0.7804525261911232,0.019024932935752904,0.0017913628485399752,3386.1145366363203,8.55371949314436e-5,6.362729565372639e-5,7.4196295388410935e-9,2.1944500209145963e-10,7.348730541723176e-5,6.393265372294512e-11,0.7538666363209215,1.3087182655129186e-8,2.833776558144047e-10,Malawi,Thyolo,Thyolo Boma,30720,412
12,549.260157629883,0.08219219160686482,0.08253021817506995,0.007763945117492348,0.001747939294237034,0.12808130951204127,3.747664115981897e-4,0.3026903701173035,0.015595787861941823,0.002376696423918556,2248.519874076398,0.04328286895750028,0.13575026815740313,0.005965007983029068,0.001238631810395748,0.8139846696691252,1.589784334069209e-4,0.855555923597829,0.020069588125846177,0.0020136037121809163,3386.201345075464,8.65577461239493e-5,6.923192020055582e-5,8.778943020697148e-9,2.890491948598599e-10,9.249693310034997e-5,9.562706094364072e-11,0.8406750754644511,1.647246813676716e-8,3.8467625580350073e-10,Malawi,Thyolo,Thyolo Boma,30720,412
13,549.2447461395204,0.07512419773843065,0.08153110786986553,0.00839421079134328,0.0021203204060116403,0.15041316172521443,5.188619490367599e-4,0.3181018604799022,0.01824978940544246,0.0029908310485904995,2248.4497018697584,0.0325531089889266,0.11131025915778105,0.005403461782661272,0.001283681967494058,0.8496697490552052,1.9137272299172366e-4,0.9257281302368736,0.020929722606254652,0.0022165662582021707,3386.2842753293153,8.63220551486227e-5,7.353219681346745e-5,1.0059246381173045e-8,3.660185832719663e-10,1.1292129405131348e-4,1.365022293566699e-10,0.9236053293157707,2.0109662633745767e-8,5.025208126286363e-10,Malawi,Thyolo,Thyolo Boma,30720,412
14,549.2314660124557,0.06796421120964302,0.07900588518216572,0.008832833293322063,0.0024869211168657658,0.1724015639912977,6.905727513335546e-4,0.3313819875446277,0.020845772646401747,0.003645516251133809,2248.384738305251,0.024488132566620167,0.09063966496570112,0.004827451337522955,0.001304268775090755,0.8789564060464496,2.2460300400129073e-4,0.9906916947443313,0.0216325811245903,0.0023991406607132264,3386.36251834985,8.493648349958743e-5,7.655265757608624e-5,1.1219791774114288e-8,4.483034077300932e-10,1.3439070733338681e-4,1.8735350116621181e-10,1.0018483498503905,2.3932929952040387e-8,6.35656908896305e-10,Malawi,Thyolo,Thyolo Boma,30720,412
15,549.220061024687,0.06095769954746429,0.07534457869052484,0.009084488510843836,0.002834861815117395,0.1936763716385133,8.889751108523847e-4,0.3427869753133159,0.023340864969637297,0.0043263226871689256,2248.325082727877,0.018425340564722715,0.0733746429019562,0.004262321969374951,0.0013032392683301735,0.9028434375183669,2.580774621727216e-4,1.050347272118231,0.022203243660709745,0.0025612890388670177,3386.435543691158,8.25520827957063e-5,7.834477549865918e-5,1.223053326304323e-8,5.336826928724247e-10,1.5654613758578193e-4,2.4870721257432833e-10,1.0748736911581551,2.7878331371978294e-8,7.823899054467531e-10,Malawi,Thyolo,Thyolo Boma,30720,412
16,549.2102914096821,0.0542747480674637,0.07089117143560986,0.00916330320232026,0.0031534693730571705,0.21396163127813939,0.001112266961592342,0.35255659031818254,0.025704059516403283,0.005019553847458258,2248.270695408204,0.013867232734864296,0.059098347416209,0.0037253875133927065,0.0012838144033882396,0.9222251854419142,2.9128261713944807e-4,1.1047345917915319,0.022664052644832705,0.002703729286960693,3386.5030549269513,7.934237867893787e-5,7.898777979171158e-5,1.3071089961461514e-8,6.199009494888161e-10,1.79047420361252e-4,3.2080906061395387e-10,1.1423849269516357,3.188529016351691e-8,9.407100101027702e-10,Malawi,Thyolo,Thyolo Boma,30720,412
17,549.2019396016825,0.04802426329232904,0.06593814279651443,0.009089306003424778,0.0034345522814346937,0.2330641843591841,0.001357949585127179,0.36090839831801413,0.027914577404791682,0.00571282604603293,2248.221433202002,0.010440249418700021,0.04739191809093211,0.0032275294515271328,0.0012492994973491958,0.9378803762183712,3.237888445750018e-4,1.1539967979943706,0.023034372381439114,0.002827672433097269,3386.564944476461,7.548632213530856e-5,7.858516545737983e-5,1.3729657445722042e-8,7.04780296083134e-10,2.0158045404403523e-4,4.0363043518724004e-10,1.2042744764617932,3.589787207112951e-8,1.1084107312703737e-9,Malawi,Thyolo,Thyolo Boma,30720,412
