time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,635.884818,0,0,0,0,0,0,0,0,0,6664.58202,1,0,0,0,0,0,0,0,0,7153.39159,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 35,21065, 93
2,635.8801837584136,0.0042038311121766776,4.001347455108475e-4,2.949905199822863e-6,3.704897149805007e-8,2.7288293314435105e-5,4.809015568336998e-10,0.004634241586074838,3.1049182420423534e-6,3.785658761215398e-8,6664.557593555013,0.7514810361448376,0.21470711719081717,7.021855307024742e-4,8.283462829408386e-6,0.03310498576368217,5.702666565608831e-8,0.024426444985451264,7.649315618749613e-4,8.554963304341033e-6,7153.405296230034,1.7388562780671549e-6,1.647518219415453e-7,2.177704232806487e-12,5.592297702452384e-15,1.243425695239207e-8,1.218013853704855e-16,0.013706230033268504,2.2919862145629445e-12,5.71409908782287e-15,Malawi,Lilongwe City,Area 35,21065, 93
3,635.8693312881669,0.012687617440511606,0.002411602176812396,3.580098316474071e-5,9.204346836763508e-7,3.5074618966032475e-4,2.4608014560132554e-8,0.015486711832847309,3.973914791532757e-5,9.617608736469507e-7,6664.499056837314,0.5647298167324797,0.3226960002476214,0.002136161734268516,5.237914920269086e-5,0.11039733290228108,7.576785979391033e-7,0.08296316268575026,0.0025467917919645713,5.598641076743586e-5,7153.4388276491845,5.428649207511293e-6,1.0135708679432745e-6,2.6793840967361643e-11,1.4028513860036574e-13,1.6126302844993215e-7,6.2776180242228434e-15,0.0472376491847502,2.972509609985343e-11,1.4656275662458848e-13,Malawi,Lilongwe City,Area 35,21065, 93
4,635.8575668920956,0.01979873511666226,0.0059019877249466,1.3529297418179276e-4,5.409871173395206e-6,0.0014094561963697413,2.2602096743650956e-7,0.027251107904301228,1.5899927498889678e-4,5.789446104757313e-6,6664.432792608442,0.42439020479963907,0.3637522408780354,0.0036557762991269267,1.3984199911919678e-4,0.20808113606943873,3.191315693604603e-6,0.14922739155949094,0.004792879043718371,1.5503565837500781e-4,7153.478194386994,8.891448748091873e-6,2.5569831473563474e-6,1.0340476159148119e-10,8.371241843589417e-13,6.581493751258746e-7,5.831370345507095e-14,0.08660438699351297,1.2131351934776145e-10,8.954378878140128e-13,Malawi,Lilongwe City,Area 35,21065, 93
5,635.8449754307159,0.02583520849377874,0.010172605650234891,3.14961922252376e-4,1.7417107287515073e-5,0.0035013593853163542,1.0167252362929328e-6,0.03984256928410617,3.9327216296564826e-4,1.912457459091213e-5,6664.357744979887,0.318929263399435,0.36447333043793256,0.004943718697476869,2.6246467675903094e-4,0.31141646506166176,8.410068799320007e-6,0.22427502011428285,0.007162425684048955,3.025045010581018e-4,7153.524760591106,1.2360855528072576e-5,4.586457940614866e-6,2.47311722733342e-10,2.747281785914433e-12,1.6686897496638127e-6,2.6608107821933517e-13,0.13317059110577165,3.0757898001601736e-10,3.013362864133768e-12,Malawi,Lilongwe City,Area 35,21065, 93
6,635.8325622005862,0.03020120932203209,0.014669930962810714,5.698405248086651e-4,4.058767458085163e-5,0.0067711342330501285,3.096696555193462e-6,0.05225579941383764,7.573315015763269e-4,4.578820263680295e-5,6664.278610885578,0.23967864017418425,0.34237054585549515,0.005876327689848363,4.0628456836715556e-4,0.41169656925526493,1.7159096043962547e-5,0.3034091144240669,0.009455382361916086,4.879779774373279e-4,7153.576199823107,1.5555062709398932e-5,6.941780452334918e-6,4.6251439738870847e-10,6.5523319980623954e-12,3.309667969822706e-6,8.242064918203929e-13,0.18460982310751686,6.100451671863642e-10,7.376538489882788e-12,Malawi,Lilongwe City,Area 35,21065, 93
7,635.8208861341435,0.032832739422110804,0.018906829997068504,8.82324257771096e-4,7.745695203484425e-5,0.01122511528709019,7.399940339049604e-6,0.0639318658564145,0.0012503773034317227,8.98842585725328e-5,6664.198350649171,0.18012356845889302,0.3087458662317597,0.006437680178138179,5.56967223259244e-4,0.5041636842036398,2.9803765523955755e-5,0.3836693508313519,0.011563448789420911,6.988611320375383e-4,7153.6308438731,1.8340783702344723e-5,9.454294776828021e-6,7.442873458526413e-10,1.2846470287439102e-11,5.649818067247297e-6,2.008101286939933e-12,0.23925387309909074,1.041378777340222e-9,1.4854571574379032e-11,Malawi,Lilongwe City,Area 35,21065, 93
8,635.8102247908571,0.03392403949258877,0.02253875474640205,0.0012279384463169992,1.2902334515345218e-4,0.016758459831737706,1.499328059891345e-5,0.0745932091427979,0.0018593592613354627,1.542027500501417e-4,6664.118923909769,0.1353691952760179,0.27069061912309905,0.006666787084943163,7.023501903345422e-4,0.5865941784403915,4.635844112664911e-5,0.46309609023300374,0.013436932456488854,9.230598993490428e-4,7153.6873384012615,2.065552698291116e-5,1.1974224264709358e-5,1.0815002621229197e-9,2.2057686034729086e-11,8.712087809511384e-6,4.157654983950259e-12,0.29574840126101604,1.6058070824965064e-9,2.621534101867934e-11,Malawi,Lilongwe City,Area 35,21065, 93
9,635.8006829648846,0.03376944546957148,0.025370640275883274,0.0015807337503431181,1.946970366137567e-4,0.02319256042723541,2.6958155706325466e-5,0.08413503511535338,0.0025633495341451404,2.3997000494910294e-4,6664.041689569734,0.10173700991081472,0.23248384897872781,0.006625619437304318,8.333929460724439e-4,0.658334648786957,6.655814328997541e-5,0.5403304302680914,0.015062244238834266,0.0011502722043275574,7153.744507029717,2.2473728376923774e-5,1.4378770373698734e-5,1.4591484944689381e-9,3.4407261849222555e-11,1.2480405947004508e-5,7.653591491685896e-12,0.3529170297171149,2.300365561287107e-9,4.206085334090844e-11,Malawi,Lilongwe City,Area 35,21065, 93
10,635.7922631444992,0.03267801488373084,0.02733204442564971,0.0019171897696039207,2.725275665953111e-4,0.030310798236228835,4.428061897093469e-5,0.09255485550077962,0.0033376218099700665,3.468915209540385e-4,6663.967619171963,0.0764641144317751,0.1965520061528148,0.006380992476812871,9.442115309205818e-4,0.7196609254356919,8.99431730802961e-5,0.6144008280394365,0.016446991528118363,0.001372425488852431,7153.801312699546,2.3792959976477852e-5,1.6572499114712972e-5,1.8604938366247433e-9,4.9902667485848267e-11,1.6907682316827847e-5,1.289127440824141e-11,0.40972269954627866,3.1163726745065372e-9,6.279394189408964e-11,Malawi,Lilongwe City,Area 35,21065, 93
11,635.7858285052682,0.030135170656788505,0.0283332348355637,0.0022174139602124912,3.595509650403245e-4,0.03787636655170722,6.775776228011797e-5,0.09898949473159244,0.004155628150603501,4.733419476134353e-4,6663.906214025196,0.057469109897471435,0.16412289966218624,0.005995086612573315,0.0010317097144098785,0.7713666666590562,1.1593520042487938e-4,0.6758059748063494,0.01761045089883849,0.0015836701282729692,7153.849881804578,2.3780784763138458e-5,1.836986196487876e-5,2.266678552281005e-9,6.834342844866026e-11,2.191131193752616e-5,2.0252704564375682e-11,0.45829180457670826,4.038601212541725e-9,8.859613301303592e-11,Malawi,Lilongwe City,Area 35,21065, 93
12,635.7802578800824,0.027474373269187086,0.02843600613924022,0.0024645663888343172,4.5208738128365265e-4,0.04563514470697595,9.79420318434853e-5,0.10456011991736479,0.004989259542971922,6.165692009842916e-4,6663.848808552185,0.043193993024812,0.13567505359522863,0.005520863331313483,0.0010949881914774013,0.8144812174727906,1.439065555009651e-4,0.7332114478170638,0.018577070372877633,0.0017801185198058702,7153.896491705452,2.353126514385471e-5,1.968733575653287e-5,2.654837511445277e-9,8.930244148456482e-11,2.735827668201103e-5,3.0082294815735206e-11,0.5049017054493786,5.042532237451279e-9,1.193847363003e-10,Malawi,Lilongwe City,Area 35,21065, 93
