time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,261.737623,0,0,0,0,0,0,0,0,0,2685.51831,1,0,0,0,0,0,0,0,0,2899.94555,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 52,21082,112
2,261.73289025686495,0.004293183567605177,4.086402557850641e-4,3.023396311239652e-6,3.8288499891079715e-8,2.7857129896533374e-5,4.970010398816494e-10,0.004732743135098946,3.1822712158208904e-6,3.9123135903015246e-8,2685.493889021659,0.7514859615497244,0.21470758506787624,7.03115364580665e-4,8.301540041929213e-6,0.03310407297456951,5.712557855595166e-8,0.024420978340619483,7.659444579190784e-4,8.573632945322572e-6,2899.9593362209803,4.314321098188431e-6,4.0876981370569516e-7,5.39817032883156e-12,1.3862378581518713e-14,3.0850938240985204e-8,3.019252812143359e-16,0.013786220981143096,5.6814564060862235e-12,1.4164303862733048e-14,Malawi,Lilongwe City,Area 52,21082,112
3,261.72180728956084,0.012957132986235251,0.0024628497730272733,3.669273919819223e-5,9.512265808133107e-7,3.5805828225488447e-4,2.5431793694528833e-8,0.015815710439090115,4.07290051176787e-5,9.939353261926423e-7,2685.4353659024423,0.5647449495411171,0.32269884974510105,0.002138997433793823,5.249355568443497e-5,0.11039483690183022,7.589937437715304e-7,0.0829440975557932,0.002550171825423777,5.610869301206691e-5,2899.993063508276,1.3469160206908943e-5,2.5148006317884372e-6,6.64176105741901e-11,3.4774405498168005e-13,4.001141574733727e-7,1.5561189401228454e-14,0.04751350827583846,7.368371546184829e-11,3.6330524438290846e-13,Malawi,Lilongwe City,Area 52,21082,112
4,261.7097931927252,0.020219131383101996,0.0060273505449180515,1.3866197961396917e-4,5.590823163951518e-6,0.0014388389575010253,2.3358640872197542e-7,0.027829807274707716,1.6295869466671873e-4,5.983095237797634e-6,2685.369117420572,0.42441444137709333,0.363759327348137,0.003660648867148985,1.4014787517861263e-4,0.2080777936966081,3.196861350724859e-6,0.14919257942573283,0.004799262324331104,1.5537473692168937e-4,2900.032660783091,2.2060896758427453e-5,6.344205784825715e-6,2.5632375698036704e-10,2.0750957355413093e-12,1.6329528248392587e-6,1.445502348885895e-13,0.08711078309055842,3.007166763889651e-10,2.2196459704298992e-12,Malawi,Lilongwe City,Area 52,21082,112
5,261.6969345894785,0.026383587124013272,0.01038861433160866,3.228030976194678e-4,1.799959156173926e-5,0.0035743556237596364,1.050752893452684e-6,0.04068841052145623,4.030632862319842e-4,1.9764167758058485e-5,2685.294087911495,0.3189620125214847,0.3644858100000335,0.0049503437485681045,2.6303985067382756e-4,0.3114138657000862,8.424705223635791e-6,0.2242220885024397,0.0071720069957479406,3.0316727804486184e-4,2900.079500523494,3.066914160822072e-5,1.1379634977743114e-5,6.130470052590327e-10,6.8100733409212895e-12,4.1402390922203595e-6,6.595722132777585e-13,0.1339505234933215,7.624399163430135e-10,7.469645554199045e-12,Malawi,Lilongwe City,Area 52,21082,112
6,261.68425808644736,0.030842076880554938,0.014981354598144722,5.840241711624262e-4,4.1944872990147237e-5,0.006912312705602804,3.200324085242767e-6,0.05336491355254029,7.761829097074094e-4,4.7319319957188374e-5,2685.214973463945,0.23971856015953727,0.3423890275053747,0.0058842573443279155,4.0717699619256993e-4,0.41169674805821754,1.7189013013735523e-5,0.3033365360522927,0.009468097546021306,4.890494003869999e-4,2900.131242756984,3.8594648169629606e-5,1.722358294376957e-5,1.146503789763681e-9,1.6242212451594326e-11,8.211741508033211e-6,2.043077303330526e-12,0.18569275698352225,1.5122095848621783e-9,1.828528975492485e-11,Malawi,Lilongwe City,Area 52,21082,112
7,261.67233437808363,0.0335293418528736,0.01930811260573755,9.042819069277014e-4,8.004669959666441e-5,0.01145919130638583,7.647544807488827e-6,0.06528862191632887,0.0012814965668497276,9.288956266339088e-5,2685.134733681894,0.18016908438934767,0.3087704372624804,0.006446442438864286,5.581940593849385e-4,0.5041688276053292,2.9855837819582603e-5,0.3835763181033898,0.011579092590863824,7.003993866817968e-4,2900.186209606845,4.550669702660109e-5,2.3457594978686415e-5,1.844982209162084e-9,3.184446974598815e-11,1.4018012399743155e-5,4.977771807977667e-12,0.2406596068439591,2.581427040241401e-9,3.6822241553965806e-11,Malawi,Lilongwe City,Area 52,21082,112
8,261.661446814892,0.03464381741267809,0.023017059362483487,0.0012584927384585338,1.3333674787729236e-4,0.017107983933200614,1.5494913266306103e-5,0.07617618510796435,0.0019056288611670569,1.593580467803211e-4,2685.055327642163,0.13541874840609103,0.2707209521832884,0.006675956530002321,7.0390233562175e-4,0.5866064154057029,4.643962986645227e-5,0.46298235783458463,0.013455233031453207,9.250973596773878e-4,2900.243038850842,5.125022525022659e-5,2.9710053528379834e-5,2.6808933306206737e-9,5.467781663982198e-11,2.1616002404938198e-005,1.0306199140341034e-11,0.2974888508412379,3.9805736462239345e-9,6.498401578016301e-11,Malawi,Lilongwe City,Area 52,21082,112
9,261.6517023370689,0.034486121451135596,0.025909026859060796,0.0016200626599017904,2.012054295405884e-4,0.02367638650676008,2.7860024670294312e-5,0.08592066293106917,0.00262713191070654,2.479920114937708e-4,2684.9781137618484,0.10178916831799656,0.23251932575008727,0.006634846706555469,8.352416471111095e-4,0.6583559143709493,6.667501610299508e-5,0.5401962381491531,0.015082908639994595,0.0011528191522123302,2900.300547240938,5.576180105996562e-5,3.567627570066598e-5,3.6170438844376297e-9,8.529083788954624e-11,3.0965849962835024e-5,1.8972131868712113e-11,0.35499724093713486,5.7023032796027976e-9,1.0426296975825836e-10,Malawi,Lilongwe City,Area 52,21082,112
10,261.6431034540351,0.033371854388916364,0.027912109872872456,0.001964887739370475,2.8163712140459433e-4,0.030943294944527366,4.5761897764277284e-5,0.09451954596485558,0.0034206658929266903,3.5848711724700285e-4,2684.904063303632,0.0765176154810561,0.19659182769668618,0.006390010661270311,9.463150666219992e-4,0.7196928812568435,9.010156565453409e-5,0.6142466963662067,0.01646973223740998,0.0013754747743913898,2900.3576915166464,5.903536147552639e-5,4.111947485427303e-5,4.6119430466053825e-9,1.2370211125582523e-10,4.195073062579708e-5,3.195563973740412e-11,0.4121415166452278,7.725098066469967e-9,1.5565775099322933e-10,Malawi,Lilongwe City,Area 52,21082,112
11,261.63653168337095,0.030775465701335738,0.028934679359856177,0.0022725823395179285,3.715689166430187e-4,0.03866699603570966,7.00242758629127e-5,0.1010913166289255,0.004259024663859957,4.891638061000139e-4,2684.842674488987,0.05752117084787504,0.16416594205203913,0.006003705189244616,0.001034019305136482,0.771410639025578,1.1614000473558559e-4,0.6756355110107295,0.017634999857406658,0.0015872018178995256,2900.406551229145,5.900550036366845e-5,4.557925348272471e-5,5.6188452607851796e-9,1.6941474894734955e-10,5.436569924614615e-5,5.0203675631413464e-11,0.46100122914298985,1.001121375236043e-8,2.196184245787629e-10,Malawi,Lilongwe City,Area 52,21082,112
12,261.63084203591643,0.02805871272280248,0.02903984856925696,0.002525889115969089,4.6719818392833425e-4,0.04658809740407227,1.0121808745515002e-4,0.10678096408348435,0.005113402323618469,6.371782323995092e-4,2684.7852839456336,0.04324419662469982,0.1357201039624528,0.005528955609635635,0.001097452629245791,0.8145381219591421,1.441616244607983e-4,0.7330260543645841,0.018603183933515868,0.0017841039673853678,2900.4534410658775,5.83868131166062e-5,4.8848388267189644e-5,6.581070728240469e-9,2.2137007233863758e-10,6.788072527907652e-5,7.457002421085754e-11,0.5078910658752941,1.2499872659230362e-8,2.9594009654949496e-10,Malawi,Lilongwe City,Area 52,21082,112
13,261.62594946891465,0.025325646313069664,0.028439639056391703,0.0027159202103428106,5.644036313063328e-4,0.05448830785291167,1.3961402123481188e-4,0.11167353108525706,0.005960020883911975,7.988636837872149e-4,2684.732240045607,0.032514101979011306,0.11127791581049784,0.005008340127236703,0.00113735776506552,0.850181497970928,1.735361745142048e-4,0.7860699543910963,0.019400306871138053,0.001963922025086082,2900.4977573846395,5.714647435974867e-5,5.107009295878374e-5,7.45677061652667e-9,2.7804033584746685e-10,8.217737927091819e-5,1.0574292259919314e-10,0.5522073846376829,1.5132435785459858e-8,3.837832584466598e-10,Malawi,Lilongwe City,Area 52,21082,112
14,261.62176409086453,0.022658529389715562,0.027316483673594075,0.0028408529670659846,6.592561404021902e-4,0.0621986060886821,1.8518087592100536e-4,0.11585890913538098,0.006780889174750506,9.702386441857627e-4,2684.6836752901804,0.024449336573215217,0.09060589781947613,0.004474322580638553,0.0011555855865876326,0.8794220281294068,2.0366853766300925e-4,0.8346347098171257,0.020051623718195997,0.0021256722823106344,2900.5391169748113,5.5325485719221154e-5,5.235438086223676e-5,8.21907064198397e-9,3.3768138172950305e-10,9.69725980829188e-5,1.442040195136947e-10,0.5935669748092409,1.7856778666847914e-8,4.818854012431975e-10,Malawi,Lilongwe City,Area 52,21082,112
15,261.61819798779123,0.020117330587515206,0.02582500454005162,0.002903633634120124,7.48334369956228e-4,0.06959309694410495,2.3761213297083446e-4,0.11942501220871904,0.007562969394010926,0.0011473670220760218,2684.639568793757,0.01838748705084777,0.07333956408899477,0.003950400274227121,0.0011546605629407453,0.9032611344115392,2.340219094244588e-4,0.878741206240764,0.020580394594775002,0.002269322372984236,2900.577307736348,5.300560429530806e-5,5.280008832579199e-5,8.851817185690695e-9,3.985062327309035e-10,1.1201272617846309e-4,1.902125814079218e-10,0.6317577363458768,2.0626193468467193e-8,5.887188141388252e-10,Malawi,Lilongwe City,Area 52,21082,112
16,261.6151689547573,0.017742153509068825,0.024093612982435522,0.0029102160684794133,8.288855960246015e-4,0.076582805761929107,2.963713246760174e-4,0.12245404524261357,0.008297378361965906,0.001326595179365801,2684.5997918184416,0.013830632457992813,0.059062786646804255,0.003452620185586023,0.00113743565661442,0.9225944792047227,2.641307609114608e-4,0.9185181815556631,0.021007324396666884,0.0023955079147624106,2900.6122494216306,5.028759008996483e-5,5.2504517810488766e-5,9.346991285207289e-9,4.587985559005575e-10,1.2707208816791345e-4,2.438081647534611e-10,0.6666994216282239,2.3399125698287655e-8,7.026067206540184e-10,Malawi,Lilongwe City,Area 52,21082,112
17,261.6126023493351,0.01555652716118959,0.022226548462467296,0.002868252917951404,8.988786540791559e-4,0.08310969944469065,3.6074402451568335e-4,0.12502065066489385,0.008978648250879176,0.0015046921832078636,2684.5641417584593,0.010404992258771962,0.047355589751944725,0.0029910626906010382,0.0011068433796238058,0.9382032706304677,2.936057585035339e-4,0.9541682415384842,0.021350393935257214,0.0025053069979132842,2900.643961847301,4.7277061195458655e-5,5.1566606415167214e-5,9.70291642383759e-9,5.169882759902222e-10,1.4195300457053725e-4,3.048247426123007e-10,0.698411847298504,2.6139176795888046e-8,8.218130186025224e-10,Malawi,Lilongwe City,Area 52,21082,112
18,261.6109285176908,0.01314046375559364,0.02024599737582662,0.0027855265054204607,9.569830898695673e-4,0.08913562143171454,4.298901506379855e-4,0.1266944823090629,0.009603429494041091,0.0016789167924314162,2684.53964916707,0.007827043845599305,0.03782181656201933,0.00257122492210087,0.0010657177765846214,0.950756551121192,3.221337730298351e-4,0.9786608329271776,0.021624939077293553,0.002600062212131933,2900.6659883596317,4.2115518345837904e-5,4.981548397439827e-5,9.918206419352393e-9,5.716877604571808e-10,1.564589658141621e-4,3.729101017851777e-10,0.7204383596293799,2.881016366419955e-8,9.445978622423582e-10,Malawi,Lilongwe City,Area 52,21082,112
19,261.6095184633167,0.011096180129811794,0.018207154668891203,0.0026684988740506466,0.0010024259298260314,0.094627383500787,5.028935798177214e-4,0.1281045366831845,0.01016879754011422,0.0018469575468765534,2684.5180228240542,0.005888698023995786,0.03010370908220364,0.0021952467078650236,0.0010166767634899084,0.9608187402696255,3.494730709161135e-4,1.0002871759427014,0.021843846589679746,0.002681240080432486,2900.6856186575465,3.7518464303641875e-5,4.7293633652205314e-5,9.984109766513863e-9,6.215978842653765e-10,1.7034517090260839e-4,4.4754713386913804e-10,0.7400686575445448,3.136701012920414e-8,1.0691450181345143e-9,Malawi,Lilongwe City,Area 52,21082,112
20,261.6083343905891,0.00936416058096963,0.01620854959854139,0.0025247089438916247,0.001034925633922025,0.09957746654547137,5.78798108031189e-4,0.1292886094108273,0.010674627037505682,0.002006927110454173,2684.499071786807,0.004431316057236135,0.02388738262678995,0.001862853067404982,9.620580294899713e-4,0.9688605461274222,3.754474163096518e-4,1.0192382131906568,0.02201782105030725,0.0027503388689596527,2900.7029583491376,3.3378146677937304e-5,4.431661046429684e-5,9.906148217326496e-9,6.65539169946527e-10,1.8344023808093712e-4,5.280614706495904e-10,0.757408349135442,3.3778161029248823e-8,1.193600640596117e-9,Malawi,Lilongwe City,Area 52,21082,112
21,261.60734263589217,0.00789594863689178,0.014311468390493945,0.0023619963334478495,0.0010546898154339902,0.10399961596460246,6.56644966906663e-4,0.13028036410777677,0.011123062244818585,0.0021574229939541364,2684.4825686785293,0.0033353215300592335,0.018902945816454027,0.001572181884198276,9.038872176527943e-4,0.9752714767819244,3.999376692186436e-4,1.0357413214680387,0.022155686079814454,0.002808816749132107,2900.7181634886842,2.9627876820837785e-5,4.110244363994891e-5,9.7003890110994e-9,7.026165495382849e-10,1.9564662506036626e-4,6.136469468079744e-10,0.7726134886818167,3.6025658938024566e-8,1.3162634963462587e-9,Malawi,Lilongwe City,Area 52,21082,112
22,261.6065136635543,0.006651583570794904,0.012550905654062637,0.0021877110525228838,0.0010623395689285456,0.10792128935728364,7.355072420513536e-4,0.13110933644564404,0.011517654148288339,0.0022975096832639572,2684.468271505568,0.0025109537801332013,0.014921801690323908,0.0013203595222701454,8.438748715420543e-4,0.9803712132254772,4.228736819301213e-4,1.050038494429387,0.022264654729964674,0.002858050146323914,2900.7314169684746,2.6225706213380876e-5,3.780116670738693e-5,9.387924025553305e-9,7.322576841046422e-10,2.0691928918944064e-4,7.034068118854459e-10,0.7858669684721481,3.8101213945355046e-8,1.4356644959900875e-9,Malawi,Lilongwe City,Area 52,21082,112
