time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,11345.89671,0,0,0,0,0,0,0,0,0,46454.36566,1,0,0,0,0,0,0,0,0,69884.61154,0,0,0,0,0,0,0,0,0,Malawi,Thyolo,TA Bvumbwe,30710,401
2,11345.884845697441,0.010762392862666538,0.0010243997240694449,8.324261521861616e-6,1.2991218515091603e-7,6.905411327024542e-5,1.6879376579876522e-9,0.0118643025616509,8.761688809394638e-6,1.3274409052485234e-7,46454.3412303938,0.7514781878448765,0.21470684662315337,7.584983969194137e-4,9.369181207530797e-6,0.03304756084246087,6.299548932514455e-8,0.024429606183503507,8.262764604281324e-4,9.676267458758715e-6,69884.63075273205,2.4949714921551984e-7,2.3639170569659143e-8,3.019156137951013e-13,7.753130357950319e-16,1.7841217681561878e-9,1.688648113954111e-17,0.019212732058205347,3.177596041337927e-13,7.921995169345729e-16,Malawi,Thyolo,TA Bvumbwe,30710,401
3,11345.857061893317,0.03248194649907946,0.006174100824821851,1.0102837561276682e-4,3.227649959108711e-6,8.877169569901803e-4,8.637826255944613e-8,0.03964810668472592,1.1214189411793409e-4,3.372569449929841e-6,46454.28268637488,0.5647215752249183,0.32269362121579975,0.0023074710891759953,5.924499102476804e-5,0.11021903660866703,8.370039246912366e-7,0.0829736251172627,0.0027510364311549287,6.332516248228051e-5,69884.67775488293,7.789134692824532e-7,1.4543180626704348e-7,3.714764886589203e-12,1.944989751221459e-14,2.3139286514451348e-8,8.703795748176702e-16,0.06621488295486096,4.121170428329848e-12,2.032027708703226e-14,Malawi,Thyolo,TA Bvumbwe,30710,401
4,11345.826943407179,0.050687448371885796,0.015109916065070195,3.8178284353159597e-4,1.8969827174854085e-5,0.003567682367341804,7.933501538206946e-7,0.0697665928251581,4.4867959238816825e-4,2.030085534013389e-5,46454.21641415492,0.4243765415189613,0.3637478210211672,0.003948930665918897,1.5817141306027308e-4,0.20776822276204018,3.5253650106008992e-6,0.1492458450501076,0.005177227922956807,1.753566296037598e-4,69884.73293571976,1.2757562049808412e-6,3.668815884699106e-7,1.433598190774659e-11,1.1605882621176377e-13,9.443423379469532e-8,8.084914459473469e-15,0.12139571982001317,1.6818856721171315e-11,1.2414374067123742e-13,Malawi,Thyolo,TA Bvumbwe,30710,401
5,11345.794706843475,0.06614226998898944,0.0260433383496179,8.887879708851683e-4,6.10733505073191e-5,0.008864118182086836,3.5686862214052986e-6,0.1020031565283081,0.0011097707385896753,6.706064609283177e-5,46454.141356183245,0.31891058661995614,0.36446595376451835,0.005340132540239528,2.968648360521205e-4,0.31098200038227497,9.290345199017704e-6,0.22430381674415512,0.007736764725572294,3.4215279730684644e-4,69884.79820839583,1.7735541557359637e-6,6.58072655146019e-7,3.4286924693459164e-11,3.8088013944162824e-13,2.3942933644040027e-7,3.688960893770951e-14,0.18666839588695452,4.26423196610459e-11,4.1776974837933786e-13,Malawi,Thyolo,TA Bvumbwe,30710,401
6,11345.762926493166,0.077320305505683265,0.0375574024274338,0.0016080229443565948,1.423214077187832e-4,0.01714458520019878,1.0869352093133172e-5,0.1337835068374844,0.002137102055250226,1.6055725692689106e-4,46454.06221103697,0.2396557386584332,0.34235989152502116,0.006347485497219946,4.595334617852654e-4,0.4111649280584835,1.8955015132150653e-5,0.30344896301342655,0.010213544992531782,5.519341177886984e-4,69884.87031080031,2.231858160718105e-6,9.960194290825416e-7,6.412189517396378e-11,9.084057115854571e-13,4.7487989810966665e-7,1.1426770621076573e-13,0.2587708003634468,8.457536352988822e-11,1.0226734177962229e-12,Malawi,Thyolo,TA Bvumbwe,30710,401
7,11345.73303339816,0.08405779847865982,0.04840462444386347,0.002489831406586442,2.716037760954911e-4,0.0284267701821026,2.5973553597150397e-5,0.16367660184090502,0.003528435177844406,3.1518041274668354e-4,46453.98193906467,0.18009737593085223,0.30873174158903727,0.0069538042474409775,6.299619182272757e-4,0.5035624534607974,3.2923057280977484e-5,0.3837209353128154,0.01249058567460594,7.904530636677786e-4,69884.94690493998,2.631556055224075e-6,1.3565148685703293e-6,1.0318635289779469e-10,1.781007230371177e-12,8.106504668561083e-7,2.7840076316707026e-13,0.3353649400120196,1.443745127685596e-10,2.0594079935382477e-12,Malawi,Thyolo,TA Bvumbwe,30710,401
8,11345.705738347333,0.08685179362133642,0.057703087060280475,0.003465126494352929,4.5242336159228224e-4,0.04244659621293416,5.26259176887323e-5,0.19097165266818503,0.005246928696975664,5.407154963200094e-4,46453.90250051957,0.1353406484101401,0.27067311820732776,0.007201224016849301,7.943947141337235e-4,0.5859493746946056,5.121021017519399e-5,0.4631594804214887,0.014514208136409341,0.0010440308648448694,69885.0260919741,2.9636721084581916e-6,1.7180754125918339e-6,1.4993654303918815e-10,3.0580277185084105e-12,1.2500306372472336e-6,5.764102643341043e-13,0.41455197412845296,2.2262530269603834e-10,3.634437982842514e-12,Malawi,Thyolo,TA Bvumbwe,30710,401
9,11345.68130976926,0.08645577048759477,0.06495329999824755,0.004460685901003194,6.827113736394511e-4,0.058753140680074235,9.462230163008814e-5,0.21540023074218934,0.007233528759797332,8.414621445653925e-4,46453.825254576994,0.10170693703065042,0.23246336705244824,0.007156686010059006,9.426064134298475e-4,0.657668512868889,7.352373066168175e-5,0.5404054229975785,0.016269732998478618,0.001301015040254737,69885.10622296251,3.224539801360748e-6,2.063080356096785e-6,2.0229234303137914e-10,4.770141886717408e-12,1.790714488750404e-6,1.0610786249733274e-12,0.4946829625507714,3.189167532651937e-10,5.8312205116907336e-12,Malawi,Thyolo,TA Bvumbwe,30710,401
10,11345.65975236132,0.08366255267528565,0.06997518457177196,0.005410162427327886,9.556216647960908e-4,0.07679869773474396,1.5541960462616683e-4,0.23695763867855177,0.009418439997865385,0.0012163739570819447,46453.75116781435,0.07643204392106723,0.19652841255274384,0.006892397445433426,0.001067946522953411,0.718993072256376,9.935525624080104e-5,0.614492185626476,0.017765425413222586,0.0015522769647934528,69885.18584950162,3.4138960584216686e-6,2.3778414351905112e-6,2.579333258487067e-10,6.918299720501082e-12,2.4259301051089324e-6,1.7871619356942941e-12,0.5743095016687991,4.3204255897261394e-10,8.705461656195372e-12,Malawi,Thyolo,TA Bvumbwe,30710,401
