time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2864.523029,0,0,0,0,0,0,0,0,0,10488.21193,1,0,0,0,0,0,0,0,0,17178.33591,0,0,0,0,0,0,0,0,0,Malawi,Balaka,TA Chanthunya,31207,262
2,2864.509338787364,0.01241873967075378,0.0011820363720269175,9.638868842652953e-6,1.499551008302481e-7,7.964582217157495e-5,1.9480854236565117e-9,0.013690212636981182,1.0145374218022955e-5,1.532239034633923e-7,10488.18671689958,0.7514798918759179,0.214707008474294,7.592799981037753e-4,9.501933120588494e-6,0.03304665828071524,6.338724393713758e-8,0.02521310042172631,8.271278943461014e-4,9.81337044711831e-6,17178.357502220242,1.1407245086325522e-6,1.0806296500720756e-7,1.382104146804882e-12,3.549047728577839e-15,8.15516463038376e-9,7.729667158206294e-17,0.02159222023572629,1.4546310348080799e-12,3.6263444001599026e-15,Malawi,Balaka,TA Chanthunya,31207,262
3,2864.4772734211692,0.03748639704056795,0.0071245039216240175,1.1698096342173086e-4,3.725267659617492e-6,0.0010238719702426716,9.966886438242276e-8,0.045755578832380364,1.298482512216267e-4,3.892507680193306e-6,10488.126241111047,0.5647249980854284,0.32269721885554054,0.002309848852565194,6.008237289907764e-5,0.11021517974428865,8.421414814095854e-7,0.08568888895417971,0.0027538546648198537,6.422002387172697e-5,17178.41040597869,3.5655097196053086e-6,6.652774911519451e-7,1.701237586680808e-11,8.905196982889832e-14,1.0580998414261335e-7,3.984103034169172e-15,0.07449597868974563,1.8873097324069434e-11,9.30360728630675e-14,Malawi,Balaka,TA Chanthunya,31207,262
4,2864.439356602604,0.06125272578943254,0.017803291588900174,4.4595111523080346e-4,2.1971204671103047e-5,0.004147540827807338,9.168714174815067e-7,0.08367239739745942,5.236659920396688e-4,2.350967504171584e-5,10488.051412906394,0.4243855203932224,0.3637490695035054,0.003953059991248392,1.6041067886039722e-4,0.20776369688499222,3.5471895137223277e-6,0.16051709360478864,0.0051826065202675705,1.7783890495497008e-4,17178.478400976695,6.140950057944224e-6,1.7179290219052718e-6,6.63219793210616e-11,5.336552789505739e-13,4.3582637877093296e-7,3.7084262207276025e-14,0.14249097670461922,7.77367701442186e-11,5.707395411578498e-13,Malawi,Balaka,TA Chanthunya,31207,262
5,2864.398722411426,0.08139076160200212,0.031325906229002054,0.0010553276191430903,7.150483504101832e-5,0.010458937729653263,4.150560720164825e-6,0.12430658857556165,0.0013147200445400014,7.846929545242779e-5,10487.966150107479,0.3189229035114572,0.36446988306927497,0.005345691012302967,3.010715349977775e-4,0.31097453704439154,9.348019599682814e-6,0.24577989252140456,0.007744791973185155,3.470006849598857e-4,17178.559584050538,8.738842639183181e-6,3.1573068433616786e-6,1.616591629068582e-10,1.7734218310312634e-12,1.1243075108450972e-6,1.704727227392395e-13,0.22367405054332062,2.0053705398226825e-10,1.9438945537705024e-12,Malawi,Balaka,TA Chanthunya,31207,262
6,2864.3585819655473,0.0960453797401795,0.045795221441975224,0.0019362629743029458,1.6861507069277411e-4,0.020488800282754294,1.2754943970954882e-5,0.16444703445387562,0.002564394667827576,1.9001731205835367e-4,10487.875487717041,0.23967035856021313,0.3423687446878032,0.0063540376112634685,4.6604952107819785e-4,0.4111538153147051,1.907295490904596e-5,0.3364422829591025,0.01022411653819135,5.597597018172093e-4,17178.650331736513,1.1171746093835373e-5,4.865762043162855e-6,3.075884782852887e-10,4.29012306555277e-12,2.2653993152615465e-6,5.336912091963879e-13,0.3144217365158613,4.040647637802718e-10,4.823814274749156e-12,Malawi,Balaka,TA Chanthunya,31207,262
7,2864.3207242587027,0.10504692343502084,0.059567095214416214,0.003030150369210873,3.251322814294844e-4,0.034304687169755946,3.075282829017044e-5,0.20230474129812348,0.004275503659737723,3.7673419008852943e-4,10487.782662479387,0.18011507811517016,0.3087403372722642,0.006961100283661722,6.388900393928009e-4,0.5035523957080659,3.312798946347727e-5,0.4292675206150792,0.012503607896653767,8.016561076264206e-4,17178.74791787315,1.3343260427521617e-5,6.721695362834992e-6,5.021557262577705e-10,8.522341565705587e-12,3.918399722383118e-6,1.3146119390358348e-12,0.4120078731523806,6.988947963525989e-10,9.836953504741421e-12,Malawi,Balaka,TA Chanthunya,31207,262
8,2864.2860478124285,0.10903214261111195,0.07148272348816245,0.0042514698121604985,5.461878438461281e-4,0.051605858801281324,6.280501634008702e-5,0.2369811875729024,0.006405341875843205,6.515719303415768e-4,10487.689906536727,0.13536019829484697,0.2706840195316342,0.007208815736799869,8.056564812259393e-4,0.585939554565287,5.152902734318265e-5,0.5220234632747388,0.014529387775239768,0.0010588314343814625,17178.849979080875,1.5198961011975971e-5,8.615766529116915e-6,7.386381761754896e-10,1.4803108960934523e-11,6.109498052676482e-6,2.7498138093242813e-12,0.5140690808821751,1.0896966315806658e-9,1.7552922770258806e-11,Malawi,Balaka,TA Chanthunya,31207,262
9,2864.2548996328,0.10895466120221287,0.080878032902318,0.0055077234291181,8.298997190805163e-4,0.07184535897304692,1.1369097509929298e-4,0.26812936720087566,0.008881700557693517,0.0010206682317218936,10487.598847796298,0.10172767869989302,0.2324767788206578,0.007164263976180835,9.559740123689903e-4,0.6576597790471588,7.398155876826155e-5,0.6130822037035517,0.016286802122700884,0.0013194638479287382,17178.954347147646,1.6707725839961412e-5,1.0455623743541903e-5,1.0072416656942304e-9,2.3327861331560545e-11,8.835959533443621e-6,5.109099839999871e-12,0.6184371476520887,1.5759808891254387e-9,2.8436961171560414e-11,Malawi,Balaka,TA Chanthunya,31207,262
10,2864.2272997848017,0.10581196826657568,0.0875000404516363,0.006714284267422597,0.0011682428233111754,0.09434686523056249,1.8781416054314894e-4,0.2957292152000513,0.011617849443077172,0.0014833868180610997,10487.510715377492,0.07645367868672139,0.19654373110768059,0.006899746230495696,0.0010830959171953542,0.7189866335537776,9.997414320742411e-5,0.7012146225110526,0.017784133284589783,0.0015742937978526505,17179.059036048584,1.7855455800342335e-5,1.2166333859756842e-5,1.2965940922334118e-9,3.414319903722674e-11,1.2071217706789437e-5,8.677484576244234e-12,0.7231260485852677,2.1530077645028306e-9,4.2820683613470954e-11,Malawi,Balaka,TA Chanthunya,31207,262
