time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3076.853372,0,0,0,0,0,0,0,0,0,29790.03928,1,0,0,0,0,0,0,0,0,31775.49657,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Nkolokoti Ward,31534,293
2,3076.848354812517,0.0045512108328461184,4.3319915508037893e-4,3.168994027942665e-6,3.8993724387470434e-8,2.9569001430283722e-5,5.059350938000309e-10,0.005017187483044205,3.3355198469157255e-6,3.984373346626164e-8,29790.014850689957,0.7514784547482495,0.21470687197702829,6.964669496398674e-4,8.241897972050496e-6,0.033110727876218535,5.66008362151999e-8,0.02442931004355663,7.5870199228875e-4,8.512036147190036e-6,31775.51019229268,3.890593396610923e-7,3.6862304415926265e-8,5.012484205358298e-13,1.287195514978734e-15,2.782082256333476e-9,2.803538851777116e-17,0.013622292675091534,5.2755303860576e-13,1.3152309034965052e-15,Malawi,Blantyre City,Nkolokoti Ward,31534,293
3,3076.836605464533,0.013736133984763923,0.0026108888233269856,3.8459999780402745e-5,9.68750994474986e-7,3.8005801903114733e-4,2.5889017084085645e-8,0.016766535466914007,4.2690656943486656e-5,1.0122464938624068e-6,29789.956306854438,0.5647218856548765,0.322694506834391,0.0021187612562720308,5.211626943267037e-5,0.11041476323326352,7.52020367831914e-7,0.08297314555444657,0.002526046853321431,5.570542859387944e-5,31775.543518268278,1.2146297008044532e-6,2.2678061505623383e-7,6.167210769415322e-12,3.2289818109441723e-14,3.60815135059005e-8,1.4449369477978677e-15,0.04694826827786339,6.841905870560115e-12,3.373475505723957e-14,Malawi,Blantyre City,Nkolokoti Ward,31534,293
4,3076.8238687315693,0.021435021759761214,0.006389739658626752,1.4534200733144073e-4,5.693866041099472e-6,0.0015272333514141738,2.3778723778822625e-7,0.029503268430412465,1.7080906981114342e-4,6.0933665173810525e-6,29789.890034363736,0.42437750255195106,0.3637485268815604,0.0036259873503703363,1.3913993650592414e-4,0.2081106857294155,3.167480150604271e-6,0.1492456362583479,0.004753826983488041,1.5425733343662836e-4,31775.58264351961,1.9894073265406747e-6,5.721102098215382e-7,2.3800951902994776e-11,1.9268314061471004e-13,1.4725650309074923e-7,1.3422224209187184e-14,0.08607351961438821,2.7923059199472725e-11,2.061053648238973e-13,Malawi,Blantyre City,Nkolokoti Ward,31534,293
5,3076.8102365148807,0.0279704925077773,0.011013326139472724,3.383570859700034e-4,1.833147899738023e-5,0.0037939082507289657,1.0696566214381627e-6,0.04313548511956781,4.224839593892391e-4,2.0128582717904008e-5,29789.81497723961,0.31891209996332354,0.3644667899807213,0.0049034163842238965,2.6114643453586467e-4,0.31145572947692,8.34724362823558e-6,0.22430276038744276,0.007104044803596476,3.009852304257949e-4,31775.628923633118,2.765657680298707e-6,1.0261915872048497e-6,5.692435232312921e-11,6.323490341245533e-13,3.733579180740579e-7,6.124459419746835e-14,0.13235363312260034,7.079622488956963e-11,6.935936283220216e-13,Malawi,Blantyre City,Nkolokoti Ward,31534,293
6,3076.796797213024,0.03269744556463947,0.015882381188125065,6.121694877750855e-4,4.271856416884759e-5,0.00733681425258305,3.2579192206450965e-6,0.05657478697651217,8.135871397691181e-4,4.819211393729137e-5,29789.735832850005,0.23965771880678452,0.3423608598178415,0.00582839407869153,4.0424289999589234e-4,0.4117419397581442,1.7030885449807257e-5,0.30344714999338535,0.009378277064249471,4.855260156539257e-4,31775.680046400295,3.4803305128576222e-6,1.5531772155362725e-6,1.0645793545839203e-10,1.5081660989945624e-12,7.405148266266777e-7,1.8970972125556874e-13,0.18347640030396803,1.4041545186339461e-10,1.6978758202501307e-12,Malawi,Blantyre City,Nkolokoti Ward,31534,293
7,3076.7841560109837,0.03554653895555289,0.02046950117614374,9.478673045372742e-4,8.152367753405993e-5,0.012162772686803514,7.785215922513494e-6,0.069215989016494,0.0013432597983891919,9.460342688448145e-5,29789.65556189602,0.18009971463951271,0.30873298892305145,0.006385128587301976,5.541665596310816e-4,0.5042113011065116,2.9581018812217528e-5,0.38371810397435047,0.011469104270972537,6.953475557972644e-4,31775.734353791497,4.103604574800683e-6,2.1153311944647883e-6,1.7131395108438947e-10,2.9568998665751683e-12,1.2641054180563258e-6,4.622094857242674e-13,0.23778379150264187,2.396961381303782e-10,3.419109352299436e-12,Malawi,Blantyre City,Nkolokoti Ward,31534,293
8,3076.7726134644154,0.03672802759316121,0.02440164312067854,0.001319157664616001,1.357977024515018e-4,0.01815813557710173,1.5773926343500625e-5,0.08075853558435252,0.001997482361385553,1.6229908724268798e-4,29789.57612431172,0.13534322598912563,0.2706747221665843,0.006612315767712709,6.988158409273151e-4,0.5866404558219848,4.601186844941848e-5,0.4631556882757212,0.013327239016625666,9.184161685696232e-4,31775.79049974951,4.621498378473684e-6,2.679141971380071e-6,2.489304430492491e-10,5.077059138281719e-12,1.9492635123831595e-6,9.569765865923731e-13,0.2939297495161602,3.696111575467309e-10,6.034035724874092e-12,Malawi,Blantyre City,Nkolokoti Ward,31534,293
9,3076.76228307226,0.03656055528085786,0.02746759916169264,0.0016981629785866022,2.0491988091105015e-4,0.02512932862938106,2.836180871245277e-5,0.09108892774014168,0.002753771942696122,2.5256985655407833e-4,29789.49887925404,0.10170967565764519,0.23246525648818542,0.006571425071625987,8.291955449590542e-4,0.6583765273196635,6.60603991216286e-5,0.5404007459585062,0.0149392044606807,0.0011444812697115475,31775.847315102885,5.028292263503622e-6,3.217134260699021e-6,3.3585370884867e-10,7.919574160522262e-12,2.7923927207535184e-6,1.7616423286647493e-12,0.3507451028898004,5.294780386324103e-10,9.681216489187011e-12,Malawi,Blantyre City,Nkolokoti Ward,31534,293
10,3076.753167546114,0.035378732719884114,0.02959108723165975,0.0020596146527253134,2.8683732094856044e-4,0.032841595691751775,4.6586269848154805e-5,0.10020445388681767,0.003585564435838302,3.651057644766157e-4,29789.42479841367,0.07643607695048227,0.1965311368981591,0.006328730727214444,9.394513028631685e-4,0.7196959611055389,8.92703105953214e-5,0.6144815863250936,0.016312548451854203,0.00136551071136152,31775.90376922017,5.323444824918398e-6,3.7079553783839495e-6,4.2823104615493385e-10,1.1486161265993165e-11,3.782956408274884e-6,2.967207295365847e-12,0.4071992201797448,7.172984173821144e-10,1.4453368561359017e-11,Malawi,Blantyre City,Nkolokoti Ward,31534,293
