time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2713.777807,0,0,0,0,0,0,0,0,0,13901.90447,1,0,0,0,0,0,0,0,0,20694.05127,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,TA Chulu,20112, 35
2,2713.768324832554,0.008601500772552902,8.187192547094555e-4,6.372503928254475e-6,8.930080627330547e-8,5.548445646565236e-5,1.1591712636835425e-9,0.009482167447633796,6.707369330202154e-6,9.124743989018319e-8,13901.880041633978,0.7514793050433257,0.2147069527488547,7.571963838688785e-4,9.463384457867828e-6,0.03304877646602441,6.317065920834142e-8,0.024428366017388906,8.248580954364773e-4,9.773558315489553e-6,20694.07028006854,8.336735892465234e-7,7.898827854672478e-8,9.971436479350581e-13,2.5606439246820905e-15,5.961502532823161e-9,5.577135734086269e-17,0.019010068544775872,1.0494719535755172e-12,2.616415282022954e-15,Malawi,Kasungu,TA Chulu,20112, 35
3,2713.746119337788,0.025960341139772553,0.00493444971390851,7.734054129573809e-5,2.2186626714766824e-6,7.132528360282945e-4,5.931942127534414e-8,0.03168766221309784,8.584830501512418e-5,2.318279685119147e-6,13901.821500025528,0.5647250064718856,0.32269427113877464,0.002303511769178999,5.984070807244502e-5,0.11022249884378381,8.393313038425617e-7,0.08296997446987021,0.002746315886413443,6.396190344381044e-5,20694.11678702103,2.6026995738506414e-6,4.859482940282217e-7,1.2268839971670656e-11,6.42375939047486e-14,7.731809898399983e-8,2.8746332112282526e-15,0.06551702103410896,1.3611084513990196e-11,6.711222711597687e-14,Malawi,Kasungu,TA Chulu,20112, 35
4,2713.7220482459147,0.0405103322308288,0.012076139041582641,2.922678381463325e-4,1.3039735810459461e-5,0.0028664304174923724,5.448237980203535e-7,0.05575875408765861,3.434795562774527e-4,1.3954675952377053e-5,13901.75523132413,0.424382042483521,0.3637494254584811,0.003942159691807272,1.5976195009515388e-4,0.20777381042750803,3.5351707523566604e-6,0.14923867586463324,0.005168349777862569,1.77119969836464e-4,20694.17138609151,4.262857336048229e-6,1.2259102710307957e-6,4.7347949421066463e-11,3.833109492367043e-13,3.15545575887108e-7,2.6702273588095717e-14,0.12011609150370516,5.554821387756259e-11,4.100132228248005e-13,Malawi,Kasungu,TA Chulu,20112, 35
5,2713.6962844321156,0.05286190080340736,0.020814298383372152,6.803973206111986e-4,4.1981438386454494e-5,0.0071215391874661655,2.45075326414848e-6,0.08152256788650745,0.00084956714023678645,4.609706723279437e-5,13901.680177428992,0.3189180168088044,0.36446878532434035,0.00533098488755377,2.9985031695493e-4,0.31098918054677566,9.316191365026673e-6,0.22429257100376662,0.0077235076311438534,3.455936897524543e-4,20694.23597085524,5.9262131309050675e-6,2.1989061257437855e-6,1.132407798433507e-10,1.2579464416746685e-12,8.000378622534106e-7,1.21836506430062e-13,0.18470085523224022,1.4083643880544543e-10,1.3797829481047314e-12,Malawi,Kasungu,TA Chulu,20112, 35
6,2713.6708852772526,0.06179539901695573,0.030016472476276587,0.0012309943074252255,9.783079597349698e-5,0.013773561754270816,7.464398636896918e-6,0.10692172274953875,0.0016360221667468314,1.1036600088375836e-4,13901.601036698868,0.23966479605672855,0.34236407850256056,0.006336625931826521,4.641553622608162e-4,0.4111731633655562,1.900776263739518e-5,0.3034333011270125,0.010196060289141459,5.574852583848137e-4,20694.30731363779,7.457607561282175e-6,3.3281327931028533e-6,2.1177799754617414e-10,3.000226761380673e-12,1.5867814887762534e-6,3.7739602998725666e-13,0.25604363778082506,2.793304533735328e-10,3.377622791367931e-12,Malawi,Kasungu,TA Chulu,20112, 35
7,2713.6469944478717,0.06717998479380488,0.038685673461392595,0.0019060445443496506,1.866984499931734e-4,0.02283631385869809,1.7837022180639407e-5,0.13081255213041904,0.002701129923718389,2.1665273551564956e-4,13901.520769342444,0.18010770185066804,0.30873731109875,0.0069419256511849044,6.362988531311999e-4,0.5035713488086092,3.30147007947706e-5,0.38370065755089267,0.012469225751159876,7.984041284611244e-4,20694.383101103194,8.793176421984057e-6,4.5327054308520265e-6,3.407978346659164e-10,5.882203995372192e-12,2.7087382014837265e-6,9.194847716755904e-13,0.33183110318526665,4.768316100068723e-10,6.8016887670477844e-12,Malawi,Kasungu,TA Chulu,20112, 35
8,2713.6251799694046,0.0694129377340569,0.04611707669872387,0.0026526600160960588,3.10992161605575e-4,0.034097223803735824,3.614018289507919e-5,0.15262703059711333,0.0040166868445963375,3.7168353409535826e-4,13901.441335487114,0.13535188931980593,0.27067999568902434,0.0071889460340669505,8.02387033950558e-4,0.5859587441383641,5.1352804940872866e-5,0.46313451287928237,0.01448941748212319,0.001054534119445959,20694.461454442848,9.902927514188969e-6,5.740838325950599e-6,4.952017284684496e-10,1.0099873351734962e-11,4.176900311726022e-6,1.9037328194866155e-12,0.4101844428413218,7.352738518928814e-10,1.200360617122158e-11,Malawi,Kasungu,TA Chulu,20112, 35
9,2713.6056563382626,0.06909646342088277,0.051911502756593654,0.0034147873847784524,4.692897803450859e-4,0.04719363778011027,6.49806167672684e-5,0.17215066173947752,0.0055374855905147785,5.784138218112712e-4,13901.364094204111,0.10171876783314705,0.2324714133112937,0.007144511869657748,9.520916776047872e-4,0.6576783581600464,7.372853451816872e-5,0.54037579588069,0.016241980516199864,0.0013141056925745273,20694.540742100868,1.077460909011613e-5,6.893653206368624e-6,6.681196331064157e-10,1.575454615223931e-11,5.983563110852377e-6,3.5044670503220344e-12,0.48947210085993076,1.0532998971576428e-9,1.9259013202561348e-11,Malawi,Kasungu,TA Chulu,20112, 35
10,2713.588427218091,0.06686424213890259,0.055925094660435576,0.004141638658643713,6.568847350006012e-4,0.06168518983363268,1.067318845466426e-4,0.1893797819111619,0.00721009376257173,8.361230244238355e-4,13901.290011832612,0.07644401340632792,0.19653734855016544,0.006880709068238665,0.001078696106108411,0.7190038013613965,9.963205226296103e-5,0.6144581673813558,0.017735171115393383,0.001567898821110176,20694.61953102738,1.1407350287274157e-5,7.945415587287808e-6,8.518877146145447e-10,2.2849325845565027e-11,8.106091448161767e-6,5.902506978801393e-12,0.5682610273698486,1.4269243711018731e-9,2.875183282436641e-11,Malawi,Kasungu,TA Chulu,20112, 35
11,2713.575260877165,0.06166135003123822,0.05797354882325722,0.0047902067134676755,8.666454564955209e-4,0.0770910474118158,1.633244018843167e-4,0.20254612283815876,0.008977229359075944,0.0011409213819995334,13901.228596696645,0.05745108895814597,0.16410732942487327,0.006464491968673812,0.0011786481317242851,0.7707186355811435,1.2842443479354118e-4,0.6758733033536702,0.018989633602417746,0.0018092241436260632,20694.686896295352,1.1401624412088434e-5,8.807162835925096e-6,1.0378777134933075e-9,3.1293186170413734e-11,1.0505073854841791e-5,9.273372078499473e-12,0.635626295341888,1.8492088784715721e-009,4.0566558248913205e-11,Malawi,Kasungu,TA Chulu,20112, 35
12,2713.5638633155886,0.05621612598690479,0.058183854893645304,0.005324147504951497,0.0010896936622831178,0.09289378207494245,2.3608029211368134e-4,0.21394368441484082,0.010778114408916038,0.0014861508962646084,13901.171185658692,0.04317701872893467,0.1356584915478151,0.005953060460629091,0.0012509354182456257,0.8138538335060124,1.594087717089256e-4,0.7332843413065495,0.020031869968630028,0.002033647428526014,20694.751539316636,1.1281901525994591e-5,9.438848642532173e-6,1.2156152882830136e-9,4.0889961089612906e-11,1.3116567244103115e-5,1.3774115405267976e-11,0.7002693166267747,2.3088968181806316e-9,5.4664076494880857e-11,Malawi,Kasungu,TA Chulu,20112, 35
