time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,835.19666,0,0,0,0,0,0,0,0,0,8085.63056,1,0,0,0,0,0,0,0,0,8625.3017,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Namalimwe Ward,31542,288
2,835.1916428204927,0.004551203319094719,4.331987161402027e-4,3.1689917983403723e-6,3.8993698567927506e-8,2.9568980690964443e-5,5.059347342716154e-10,0.0050171795073575285,3.3355175068767963e-6,3.984370704268389e-8,8085.606132906415,0.7514804517699067,0.21470706167948564,6.96467253386953e-4,8.241900206669119e-6,0.03311074185065614,5.6600845322622824e-8,0.024427093585175794,7.58702312691868e-4,8.512038425275558e-6,8625.315322306726,1.433290102718102e-6,1.3580027903886435e-7,1.8465928633008923e-12,4.742011096046188e-15,1.0249155860382227e-8,1.0328197577078225e-16,0.01362230672600402,1.9434987247372316e-12,4.8452930718169704e-15,Malawi,Blantyre City,Namalimwe Ward,31542,288
3,835.179893564322,0.013736044219645312,0.002610879786214755,3.845990683376392e-5,9.687492765251407e-7,3.8005712737541983e-4,2.5888981873890418e-8,0.01676643567832765,4.269055656948237e-5,1.0122447167567806e-6,8085.547594576724,0.5647280212998593,0.32269566216945045,0.0021187649895569954,5.211632306254585e-5,0.11041494409748627,7.520208706212295e-7,0.08296542327603518,0.00252605099626165,5.570548462341187e-5,8625.348648391448,4.474682116430748e-6,8.354576791473091e-7,2.2719939142051058e-11,1.1895532296895656e-13,1.3292391070623325e-7,5.323130566672101e-15,0.046948391451172404,2.5205508212763647e-11,1.2427845353562862e-13,Malawi,Blantyre City,Namalimwe Ward,31542,288
4,835.1671570045482,0.021434803759849706,0.006389693096674398,1.4534124590682025e-4,5.693844432435055e-6,0.0015272257188454364,2.37786565071528e-7,0.029502995452273875,1.708082133499853e-4,6.093343778501896e-6,8085.4813284777265,0.42438732926667594,0.3637514001052091,0.0036260016189591723,1.391402541135291e-4,0.20811141782700704,3.16748480282422e-6,0.1492315222735685,0.00475384373657816,1.5425767324783127e-4,8625.387773995093,7.328966297772216e-6,2.107648613208349e-6,8.768245890323701e-11,7.098426340154789e-13,5.424914176986324e-7,4.9447327448191994e-14,0.08607399509497052,1.0286825813251042e-10,7.592899614636709e-13,Malawi,Blantyre City,Namalimwe Ward,31542,288
5,835.1535250199074,0.027970125642335357,0.011013217908637072,3.3835452278610934e-4,1.8331371712367962e-5,0.0037938809959351073,1.0696517528704496e-6,0.04313498009315889,4.2248091362424904e-4,2.012846725333114e-5,8085.406278698755,0.31892537793212855,0.36447184980971686,0.0049034500819706,2.6114746762883907e-4,0.3114575660859008,8.347264711600984e-6,0.22428130124552018,0.007104086790422819,3.0098636414311057e-4,8625.434054866808,1.0188692024684457e-5,3.7804855011164796e-6,2.0970886837510967e-10,2.3295678220039935e-12,1.3754475189084824e-6,2.2562445488558148e-13,0.13235486680978,2.6081271391290114e-10,2.5551922768895756e-12,Malawi,Blantyre City,Namalimwe Ward,31542,288
6,835.1400859838119,0.032696938556635385,0.015882189756893903,6.121636273288576e-4,4.2718238295107456e-5,0.007336748110259049,3.2578992906635257e-6,0.05657401618870298,8.135797773973611e-4,4.8191754579680505e-5,8085.3271422723665,0.23967390397040772,0.3423683531265433,0.005828456149339208,4.0424533732798013e-4,0.41174553671946534,1.7030950246409843e-5,0.30341772763475644,0.009378359216332477,4.855287622400307e-4,8625.485178808876,1.282157589689291e-5,5.721907510044195e-6,3.921906290023113e-10,5.556073246505095e-12,2.7280531819133057e-6,6.988889288894678e-13,0.1834788088801953,5.172898725102024e-10,6.254962175394563e-12,Malawi,Blantyre City,Namalimwe Ward,31542,288
7,835.1274450293968,0.03554594346210153,0.020469218376859687,9.478565891064851e-4,8.152292791651932e-5,0.012162644090441519,7.785157460366168e-6,0.06921497060388612,0.001343245539440669,9.460257904612833e-5,8085.246879607483,0.18011816838612443,0.3087429510550884,0.006385226749760697,5.541712796062112e-4,0.5042173546100539,2.9581175258862083e-5,0.38368039251794284,0.011469242402359733,6.95353022443537e-4,8625.539487817878,1.5117754283728385e-5,7.792896274728916e-6,6.311207175754098e-10,1.0893207513106949e-11,4.656963447361725e-6,1.7027766002198927e-12,0.237787817880562,8.830403998419464e-10,1.259598411332684e-11,Malawi,Blantyre City,Namalimwe Ward,31542,288
8,835.1159026651425,0.03672742327890926,0.02440127964621878,0.0013191409189170949,1.3579626927353304e-4,0.018157920956530554,1.577378839312439e-5,0.08075733485824237,0.001997458657093544,1.6229742229769288e-4,8085.16745040981,0.1353633162798101,0.2706870203471478,0.006612455716155117,6.988238349452914e-4,0.586649648903822,4.601218916007917e-5,0.46310959019034437,0.01332744860389977,9.18425693239767e-4,8625.59563584419,1.7025717727796907e-5,9.869995251326219e-6,9.170610965870477e-10,1.8703883630137146e-11,7.1810931950207436e-6,3.525497588418242e-12,0.2939358441935542,1.3616487209581554e-9,2.2229381218555385e-11,Malawi,Blantyre City,Namalimwe Ward,31542,288
9,835.1055723548245,0.03656003231952054,0.027467184554136853,0.0016981398201873356,2.0491748992016823e-4,0.025129009462332135,2.836153014220987e-5,0.09108764517623925,0.0027537368351414856,2.5256699754419874e-4,8085.090213639191,0.10173082188722168,0.23247963997294374,0.006571610117097849,8.292078321895707e-4,0.6583894894208311,6.606098322838757e-5,0.5403463608096846,0.014939499725687233,0.001144496344701831,8625.652453713563,1.8524394556903345e-5,1.1851985243020243e-5,1.2372884810696674e-9,2.917573657254649e-11,1.0287195171440878e-5,6.489887393488925e-12,0.3507537135667489,1.9506009603903755e-9,3.56656239660354e-11,Malawi,Blantyre City,Namalimwe Ward,31542,288
10,835.0964567963529,0.03537836948529264,0.02959066583639371,0.002059585753526663,2.8683373813717753e-4,0.032841163064397064,4.658577025350892e-5,0.10020320364800081,0.0035855170543065717,3.6510134230858436e-4,8085.016140871857,0.07645776718509603,0.19654728171524058,0.006328961789615666,9.394688497603487e-4,0.7197132410824251,8.92712834313033e-5,0.6144191281438248,0.016312941754155746,0.0013655329013020623,8625.708910734447,1.9611785039495286e-5,1.3660202827123716e-5,1.5776096262526777e-9,4.2315097875471626e-11,1.3936454197862235e-5,1.0931194983467451e-11,0.4072107344476481,2.642535483431457e-9,5.3246292858939045e-11,Malawi,Blantyre City,Namalimwe Ward,31542,288
11,835.089490492254,0.032625341395197474,0.03067457497417239,0.0023821084654934823,3.7842543576031655e-4,0.0410377723793449,7.128509709618509e-5,0.10716950774706478,0.004464279292572677,4.981897700727726e-4,8084.954733782904,0.05746293357105263,0.16411779314359273,0.0059461854736869305,0.0010265262281809523,0.7714150796188644,1.1506907112668845e-4,0.6758262170955954,0.017466894997239135,0.0015757150912390926,8625.757181615321,1.9601735852659467e-5,1.5141706710540876e-5,1.9220340545438585e-9,5.795197217673135e-11,1.8060781445986804e-5,1.7173338024435967e-11,0.455481615322633,3.424540258567202e-9,7.51253102011673e-11,Malawi,Blantyre City,Namalimwe Ward,31542,288
12,835.0834596296688,0.02974460130915876,0.03078581215137497,0.0026476170721704264,4.758195339471621e-4,0.04944347954958794,1.0304071588688126e-4,0.11320037033212618,0.005359826486145424,6.489357005509621e-4,8084.897326533579,0.04318803712662386,0.13566970889785135,0.005475812102220279,0.001089485229556273,0.8145248129214638,1.428313574928002e-4,0.7332334664205037,0.01842560931910803,0.0017711748448670593,8625.803505199372,1.9396048209337935e-5,1.6227650779931956e-5,2.2511732259961674e-9,7.57241939968204e-11,2.255053421442398e-5,2.5508361063935896e-11,0.5018051993719332,4.275824327211291e-9,1.0123255506075629e-10,Malawi,Blantyre City,Namalimwe Ward,31542,288
13,835.078274013738,0.02684651706079065,0.030149155997242827,0.0028467939057600935,5.7481837603631e-4,0.057826572759389364,1.421281636418745e-4,0.11838598626286116,0.0062472317475062746,8.13604400030263e-4,8084.844267717054,0.03246044512170912,0.11122640587173575,0.004960021934908544,0.0011290838903488325,0.85014935990355,1.719336420173049e-4,0.786292282945087,0.01921486905369148,0.0019496696520690277,8625.847285161026,1.89838217881146e-5,1.6965610976284544e-5,2.550711692773772e-9,9.510914493006152e-11,2.7299922723901736e-5,3.617167697075505e-11,0.5455851610250618,5.176328130790101e-9,1.3128082190081653e-10,Malawi,Blantyre City,Namalimwe Ward,31542,288
14,835.0738383100728,0.0240183432808109,0.028958027667554953,0.002977727663668339,6.714199974442401e-4,0.06600765569297172,1.885156256658018e-4,0.12282168992811598,0.007107634272676821,9.881404528417706e-4,8084.795690011675,0.024398529426561972,0.09055421905643068,0.0044309743252090895,0.001147160468445939,0.8793705893435205,2.0178625208333632e-4,0.834869988324779,0.0198596971293588,0.0021102234468582865,8625.888142950673,1.8378679495148468e-5,1.7392134324134032e-5,2.811456363388374e-9,1.1551017857892316e-10,3.221490586924715e-5,4.932802811767179e-11,0.5864429506712717,6.1082204973202715e-9,1.6483820669659494e-10,Malawi,Blantyre City,Namalimwe Ward,31542,288
15,835.0700592787459,0.02132369018517547,0.027376370678861076,0.0030435064965870745,7.62139596231632e-4,0.07385312331170042,2.4189098634680876e-4,0.12660072125490252,0.007927365953025496,0.0011685346793009561,8084.751572626759,0.01833978537141352,0.07328850182893482,0.003911945352147737,0.0011462219500924721,0.9031904039084027,2.3185730976434886e-4,0.8789873732403863,0.020383139304106672,0.0022528047276749092,8625.925869093995,1.7607785013179948e-5,1.754005548497964e-5,3.0278814042781253e-9,1.3631600170914655e-10,3.7211211898983115e-5,6.50660837986672e-11,0.6241690939927746,7.055523114434398e-9,2.0138208550781371e-10,Malawi,Blantyre City,Namalimwe Ward,31542,288
