time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,6731.754369,0,0,0,0,0,0,0,0,0,29345.7551,1,0,0,0,0,0,0,0,0,43632.311,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe,TA Mtema,20611, 62
2,6731.742869752693,0.010431259829124021,9.928642589526857e-4,8.055873535110569e-6,1.227851170323101e-7,6.694296609594956e-5,1.5944674949484078e-9,0.011499247307292293,8.479195314472955e-6,1.2546165370110376e-7,29345.72988534329,0.7514784903015495,0.21470687534741126,7.640918447588859e-4,9.487591597072819e-6,0.03304185052566381,6.361610222196302e-8,0.025214656713132843,8.323697270452157e-4,9.798558886911226e-6,43632.33060229364,4.077213062596536e-7,3.862420597821638e-8,4.878411576849094e-13,1.2527071848557912e-15,2.9148510759949288e-9,2.728340591222452e-17,0.019602293637254,5.134409695002698e-13,1.2799905907680157e-15,Malawi,Lilongwe,TA Mtema,20611, 62
3,6731.715935683634,0.03148733458923244,0.005984446495179355,9.777391191099482e-5,3.0505603890656733e-6,8.606292158832455e-4,8.159025319420412e-8,0.03843331636284831,1.0852896764476712e-4,3.187521039052151e-6,29345.669404952314,0.5647219629362024,0.32269456602871904,0.002324487293100365,5.999311965814571e-5,0.11020106558421838,8.452278370412233e-7,0.08569504769225718,0.0027713185234544435,6.41247498681139e-5,43632.37863103709,1.274402545422673e-6,2.3779107169273645e-7,6.005151197287736e-12,3.143544136357692e-14,3.782103206989352e-8,1.4065036866205217e-15,0.0676310370949562,6.661990098291687e-12,3.284194505019744e-14,Malawi,Lilongwe,TA Mtema,20611, 62
4,6731.684088827463,0.051448600436284575,0.014953945217652205,3.7271907082088603e-4,1.7990089064722078e-5,0.003486167351229503,7.503677129759501e-7,0.07028017253276495,4.376696846267662e-4,1.924968620622659e-5,29345.594576559844,0.42437782053590267,0.36374871739516224,0.003978058016617161,1.601699139737215e-4,0.2077371441657749,3.5600611275038852e-6,0.16052344016399944,0.005215408390213987,1.775721521148809e-4,43632.44035549944,2.19485020504834e-6,6.140186026599522e-7,2.3409866297822328e-11,1.8836089684625823e-13,1.557753865722454e-7,1.3088393813208236e-14,0.12935549945475494,2.7438852111011665e-11,2.0144929065946631e-13,Malawi,Lilongwe,TA Mtema,20611, 62
5,6731.649957070267,0.06836465606243214,0.02631222684583298,8.820086054333313e-4,5.85487427833872e-5,0.008791092368010817,3.3971047872028353e-6,0.10441192972927994,0.0010987996022113443,6.425125823728604e-5,29345.509307824952,0.31891268203054834,0.36446701623426747,0.005379524717505296,3.0061649557203536e-4,0.310939154462492,9.381826521500108e-6,0.2457921750601688,0.00779382756186107,3.4647660119349773e-4,43632.51405596759,3.1234081587334007e-6,1.1284715390362349e-6,5.7060185573966996e-11,6.259576945813156e-13,4.0184986321727485e-7,6.017115011499852e-14,0.20305596761092706,7.07827624678933e-11,6.86128844696314e-13,Malawi,Lilongwe,TA Mtema,20611, 62
6,6731.616239596317,0.08067528470370333,0.038465959294353376,0.001618219685564723,1.3806627057435375e-4,0.01722143356778793,1.0440156164077663e-5,0.13812940367814788,0.0021432030771717206,1.555915327008104e-4,29345.418638671978,0.23965850049657703,0.34236138763410423,0.0063943081701457695,4.653417092309525e-4,0.4111127857662889,1.914170667587961e-5,0.3364613280404617,0.010288879396190985,5.589099166497492e-4,43632.59643889474,3.992985491979842e-6,1.7391073424775478e-6,1.0856621193065347e-10,1.5142980891173914e-12,8.09691069807726e-7,1.8838043272528914e-13,0.28543889474600875,1.426197823675071e-10,1.7026785218426804e-12,Malawi,Lilongwe,TA Mtema,20611, 62
7,6731.584440669159,0.08823556195458067,0.050034298021194516,0.0025324969775437516,2.662162655517862e-4,0.028834586582527234,2.5171034340700897e-5,0.16992833083573872,0.003573307435199507,3.084693667393582e-4,29345.325808055655,0.1801006988026114,0.30873363326125547,0.007005105453661509,6.379246053892139e-4,0.5035040193613729,3.32473805294348e-5,0.4292919443601985,0.012582723452967333,8.004439590803792e-4,43632.6850286396,4.76911051184775e-6,2.4024514706705433e-6,1.7724315887201073e-10,3.0080600055169013e-12,1.4005063512471761e-6,4.640222553186383e-13,0.3740286396059499,2.466848040887215e-10,3.4720822608355397e-12,Malawi,Lilongwe,TA Mtema,20611, 62
8,6731.555313373491,0.09158320147445799,0.060043170927737005,0.0035532394422101545,4.4722052059517923e-4,0.043377389519249666,5.140462040184658e-5,0.1990556265046519,0.005353363625171355,5.33510364625779e-4,29345.233045466597,0.13534439726827938,0.2706754666066425,0.007254356847549561,8.044363464422618e-4,0.5858874181383367,5.171473120278341e-5,0.5220545334192086,0.014621282709970868,0.0010572275305160822,43632.777681109765,5.432368904949817e-6,3.079433977835154e-6,2.6071243104651023e-10,5.224956644349003e-12,2.183641789327405e-6,9.705942055265948e-13,0.4666811097676734,3.8462344804402223e-10,6.195550849875597e-12,Malawi,Lilongwe,TA Mtema,20611, 62
9,6731.529149731103,0.09151835587107768,0.06793490156251537,0.004603191089170433,6.795279639597337e-4,0.06039023893198596,9.305347486823827e-5,0.22521926889357746,0.0074230425964941634,8.357312346018641e-4,29345.141979658067,0.10171099649988141,0.23246614038859792,0.007209499411232203,9.545220513867327e-4,0.657605486705175,7.424814428991769e-5,0.6131203419490273,0.016389770695372206,0.0013174607319869321,43632.87242762792,5.9716373527338716e-6,3.7370288998849477e-6,3.5552026526107854e-10,8.233890164712265e-12,3.158130232676974e-6,1.8033367260945954e-12,0.5614276279223275,5.562648030772159e-10,1.0037226890806862e-11,Malawi,Lilongwe,TA Mtema,20611, 62
10,6731.505966685057,0.08887865881611777,0.07349717874222392,0.00561162071843051,9.565677106666468e-4,0.07930456797197415,1.5372098066370954e-4,0.24840231494007664,0.00970985151531512,0.0012146098738420377,29345.053839916374,0.07643627064047095,0.19653156185216028,0.006943272519775863,0.00108144738658805,0.7189310101279416,1.0033423292558319e-4,0.7012600836472154,0.017896514104180472,0.0015718996997779048,43632.967465250986,6.381872384125277e-6,4.34846546039881e-6,4.5765190294332234e-10,1.2051297598455436e-11,4.314468853328074e-6,3.062835913259582e-12,0.6564652509975155,7.599345731776227e-10,1.511413351171502e-11,Malawi,Lilongwe,TA Mtema,20611, 62
