time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2997.767005,0,0,0,0,0,0,0,0,0,12295.16111,1,0,0,0,0,0,0,0,0,20066.40695,0,0,0,0,0,0,0,0,0,Malawi,Machinga,TA Ngokwe,30212,337
2,2997.7547833685985,0.011086552437790356,0.001055236454904758,8.692687260328975e-6,1.38611801246016e-7,7.10094088722174e-5,1.801069181911659e-9,0.012221631401698088,9.149472476686837e-6,1.4163333650260871e-7,12295.135896543665,0.7514795713466977,0.21470697802920866,7.591436720167993e-4,9.36447395564893e-6,0.03304693014260446,6.301886730337987e-8,0.025213456328218788,8.269793882393718e-4,9.671405897568392e-6,20066.428465877892,9.730923453476512e-7,9.218285929585065e-8,1.0989215742068986e-12,2.821875074147614e-15,6.9568245078273464e-9,6.145917854856288e-17,0.021515877887139167,1.1565882592608221e-12,2.883334252696176e-15,Malawi,Machinga,TA Ngokwe,30212,337
3,2997.7261576214883,0.0334652488293229,0.0063602440526100736,1.0549776749510959e-4,3.4434709414841857e-6,9.128522439946847e-4,9.214725273354885e-8,0.04084737851161698,1.1710196184800965e-4,3.598060324129141e-6,12295.075419700275,0.5647240124430035,0.3226970341586787,0.0023094336058047233,5.9213190025201646e-5,0.11021643881241557,8.372472065721011e-7,0.0856902997169811,0.0027533596725614782,6.329098326357741e-5,20066.481182718147,3.041557024025306e-6,5.675133650084546e-7,1.35266680903739e-11,7.080588535236986e-14,9.026193796944952e-8,3.1677941883629994e-15,0.07423271813642303,1.500614168118855e-11,7.39736795407328e-14,Malawi,Machinga,TA Ngokwe,30212,337
4,2997.692307783856,0.05468242533119618,0.015893603131726473,4.021770638626203e-4,2.030925368570711e-5,0.0036978536846968006,8.476790269504913e-7,0.07469721614419475,4.722633811476925e-4,2.173134901215458e-5,12295.000589534866,0.42438386393482663,0.3637485979111145,0.003952347985610324,1.580900563859217e-4,0.20776662920358793,3.5265741565989075e-6,0.1605204651267096,0.005181673406635867,1.7526615460103267e-4,20066.548937978856,5.238555756716872e-6,1.4654845272054668e-6,5.273333036371192e-11,4.243143043486902e-13,3.7178597573477983e-7,2.948601178940825e-14,0.14198797884593362,6.180933668647388e-11,4.538003161380985e-13,Malawi,Machinga,TA Ngokwe,30212,337
5,2997.6560324052543,0.072660200172363,0.027965690766877993,9.517393863173072e-4,6.609620804861723e-5,0.009325030868613898,3.837343820292901e-6,0.11097259474604111,0.0011856701760364523,7.253386727966167e-5,12294.91532534136,0.318920617339851,0.364469033711943,0.005344725519416917,2.9671592322026247e-4,0.31097960437250205,9.29368976819072e-6,0.24578465863286728,0.0077433944297064,3.419806252088817e-4,20066.629833931533,7.454675134728333e-6,2.693347317626738e-6,1.2853711006736347e-10,1.41006723829163e-12,9.591022052305161e-7,1.3554457319893742e-13,0.22288393152541605,1.594493462971748e-10,1.5456118114905674e-12,Malawi,Machinga,TA Ngokwe,30212,337
6,2997.6201977814694,0.08574279932125671,0.04088290766714308,0.0017462045402832883,1.558611639182949e-4,0.01826765341391639,1.179242422703082e-5,0.1468072185307448,0.002312680133683483,1.7564453810542797e-4,12294.82466139842,0.2396675343309795,0.34236746705231624,0.006352885835622063,4.593070078834559e-4,0.41116120835715153,1.8962100578522537e-5,0.3364486015782824,0.010222266579720595,5.516614820668717e-4,20066.720260589238,9.530052150948316e-6,4.150743239494449e-6,2.4456712127508843e-10,3.4111258302685175e-12,1.9325209112455496e-6,4.243437040651939e-13,0.31331058923037064,3.212765119617626e-10,3.8354695343337115e-12,Malawi,Machinga,TA Ngokwe,30212,337
7,2997.5864010199934,0.09377874042516744,0.05317748796030659,0.0027327181599484905,3.005396061692853e-4,0.030586061693726744,2.8432162026185252e-5,0.18060398000734476,0.003855830449356651,3.4823837357148593e-4,12294.731834507356,0.18011182447865323,0.30873861568378963,0.006959832794211942,6.296467021840788e-4,0.5035620596951937,3.2935437472316675e-5,0.4292754926382162,0.012501338373272728,7.900579919122752e-4,20066.81750140084,1.1382452121047124e-5,5.7339430769571975e-6,3.992694644288653e-10,6.776209699155555e-12,3.342625353980878e-6,1.0452626388452045e-12,0.41055140083214225,5.556989111888804e-10,7.821472338000757e-12,Malawi,Machinga,TA Ngokwe,30212,337
8,2997.5554442795556,0.09733644655745823,0.06381493611240509,0.003834154720623194,5.048747244382672e-4,0.04601224268280851,5.806564699420877e-5,0.2115607204447275,0.0057766076529727865,6.022876396954422e-4,12294.639076859496,0.13535662293547893,0.27068187351249234,0.00720749576161172,7.939999984699789e-4,0.5859512376085455,5.12295069059776e-5,0.5220331404981539,0.014526741134617773,0.0010435121320748455,20066.919201322577,1.296544750141878e-5,7.349674945720272e-6,5.872987860307205e-10,1.1770113164346773e-11,5.211755414967403e-6,2.186407527766556e-12,0.512251322562961,8.664291998729868e-10,1.395652069211333e-11,Malawi,Machinga,TA Ngokwe,30212,337
9,2997.5276373586007,0.09726723629295296,0.07220241036805475,0.004967095845413539,7.671268013318391e-4,0.06405866041761737,1.0511167480197793e-4,0.23936764140017247,0.008009890809139844,9.434657418252783e-4,12294.548016399896,0.10172388273761696,0.23247424691242433,0.007162943247414518,9.42142132023763e-4,0.6576730993333219,7.355150564136336e-5,0.6130936000966549,0.016283823695814815,0.0013003730464088788,20067.023199802134,1.4252489622956877e-5,8.91915853903598e-6,8.00867646251323e-10,1.8548227117719954e-11,7.537577308777095e-6,4.06230103030387e-12,0.6162498021203023,1.253078209211799e-9,2.2610528148023823e-11,Malawi,Machinga,TA Ngokwe,30212,337
10,2997.5029980571976,0.094461717094262,0.07811406243542757,0.0060552214323746825,0.0010798777176899731,0.08412242273017467,1.7364139305109667e-4,0.26400694280298004,0.010477462724139441,0.0013711844572516863,12294.459881825449,0.07644975058897288,0.19654086502312623,0.006898464002003531,0.0010674240062859789,0.7190011379047753,9.93929590145975e-5,0.7012281745457513,0.01778086732536058,0.0015515151242143383,20067.127518385885,1.523157863618161e-5,1.0378472495737299e-5,1.0309339837608606e-9,2.7147601251194414e-11,1.0297427477554461e-5,6.89955993275098e-12,0.7205683858786457,1.7118772074397683e-9,3.40471611839454e-11,Malawi,Machinga,TA Ngokwe,30212,337
11,2997.4825816709363,0.08868738750804302,0.08144796621122335,0.007035324064841475,0.00143149707953773,0.10555415230136268,2.6700189943734676e-4,0.2844233290644456,0.013096716246705463,0.0018794285975657504,12294.38031360341,0.05745657830120858,0.16411064121264632,0.006481192748402505,0.0011663386690846098,0.7707206394792335,1.2811597072469904e-4,0.7807963965852481,0.019038617148004082,0.0017903245540755966,20067.224641222405,1.5653735526802046e-5,1.1644333964563077e-5,1.2675654786686796e-9,3.7489717123031764e-11,1.3449043722363032e-5,1.0921983514340516e-11,0.8176912223992455,2.235799491416125e-9,4.841170063737227e-11,Malawi,Machinga,TA Ngokwe,30212,337
12,2997.4648082469607,0.08205427419398463,0.08239653103925584,0.00785813328600149,0.0018076043532034849,0.1276926406586821,3.8756950883644286e-4,0.30219675303996407,0.01578485914296367,0.0024578042162019097,12294.30517448967,0.04318256824408524,0.13566273430290013,0.00596846050145379,0.001237870508162853,0.8138589583860933,1.5902612064519687e-4,0.8559355103251952,0.020083558007271223,0.0020124035665018973,20067.31878376822,1.5840308613164416e-5,1.266993505022414e-5,1.4997805223771562e-9,4.9380802975874024e-11,1.692796757111078e-5,1.6336599101940756e-11,0.9118337682171251,2.8141285639334513e-9,6.571740207781479e-11,Malawi,Machinga,TA Ngokwe,30212,337
13,2997.449426537953,0.07499475431345923,0.081397466192743,0.008495969901928682,0.0021926986624923755,0.14996098005286188,5.365929242991372e-4,0.3175784620477844,0.018470976163216052,0.003092905303909201,12294.234969727691,0.032455494341367304,0.11121994214665669,0.005406246174874951,0.0012828582295020823,0.8495193594258913,1.9142810943595877e-4,0.9261402723026719,0.020943798889317373,0.002215204428050771,20067.408716095953,1.5796932945563213e-5,1.3456788675751833e-5,1.7184937421881912e-9,6.253006952179451e-11,2.0665772547363493e-5,2.3319675181720804e-11,1.0017660959502235,3.435488636258497e-9,8.584974470351531e-11,Malawi,Machinga,TA Ngokwe,30212,337
14,2997.4361738069874,0.06784320441286558,0.07887433046626763,0.008939800681762347,0.0025718127931249725,0.17188786945543452,7.141752033019449e-4,0.3308311930127571,0.02109832054016448,0.003769937539155389,12294.16997722216,0.02439407285384923,0.0905484405025924,0.004829580697353421,0.0013033927262059333,0.878780462623705,2.2466545928957383e-4,0.9911327778321577,0.02164660990934671,0.0023976206717830953,20067.493561135332,1.5543071453743482e-5,1.4009408490199853e-5,1.9167429819574255e-9,7.658733359096003e-11,2.4594786052345795e-5,3.200699581402632e-11,1.0866111353232593,4.0886295700571525e-9,1.0859432940498636e-10,Malawi,Machinga,TA Ngokwe,30212,337
15,2997.4247939185725,0.060845166078451925,0.07521665910466581,0.009194342131882357,0.0029316190923011328,0.19310393191136085,9.193631091041024e-4,0.34221108142776624,0.023623467870099238,0.004473974086583089,12294.110296651896,0.018335567695024844,0.07328347768266609,0.004263859337856363,0.001302320249124852,0.9026420983417269,2.581459481702651e-4,1.0508133480947273,0.02221711872975609,0.002559614144762536,20067.572743583587,1.5106386871929714e-5,1.433716540655347e-5,2.0893982737576844e-9,9.117307877338245e-11,2.8649314794276166e-5,4.248853410603672e-11,1.1657935835797306,4.762630531346067e-9,1.3366161287941917e-10,Malawi,Machinga,TA Ngokwe,30212,337
16,2997.4150474165613,0.05417021899715028,0.07076812273213201,0.009273927722931377,0.0032610762179377307,0.21333394764281638,0.001150290126367499,0.35195758343933525,0.026015042984521806,0.00519084227414267,12294.05588847021,0.01378249551282357,0.05900816046052905,0.003726379787269008,0.001282864795124438,0.9219986383907514,2.913558663902829e-4,1.105221529781876,0.02267768708434129,0.0027019068326508923,20067.645942431533,1.4518648592307722e-5,1.4454596647342597e-5,2.232973115540513e-9,1.0590190387231251e-10,3.276706297613379e-5,5.4806225467133347e-11,1.238992431527486,5.447135702329429e-9,1.6070812933944587e-10,Malawi,Machinga,TA Ngokwe,30212,337
17,2997.406716752301,0.04792715258351605,0.06582078965562294,0.009198856649789307,0.003551721064843938,0.23238536099979684,0.0014043667467611562,0.3602882477003301,0.02825203976401973,0.005907734748905418,12294.006608910251,0.010360763971944468,0.04730335792044156,0.003228028666011939,0.0012483321814688111,0.9376295548382781,3.238656481745308e-4,1.1545010897405463,0.023047714033283567,0.0028257123624972832,20067.713042204847,1.3812625942202483e-5,1.4380683175010903e-5,2.345455957516785e-9,1.2040168381973282e-10,3.6890531724038424e-5,6.895486220958948e-11,1.3060922048460242,6.132586878103229e-9,1.8935654602932233e-10,Malawi,Machinga,TA Ngokwe,30212,337
18,2997.400276596405,0.04159669503644631,0.060533645305308026,0.008991799745665037,0.003797716326170301,0.25013008743294185,0.0016784597504217202,0.36672840359695313,0.03032135046066624,0.006613557807222213,12293.966420056257,0.007788763464421304,0.037772384644393565,0.002774725301938147,0.0012019214695688524,0.950204046792542,3.5533053817076766e-4,1.1946899437381844,0.023343779827114955,0.002932550672708982,20067.768333776407,1.2770788296282062e-5,1.4103400155892651e-5,2.4256409786845853e-9,1.3432747529299056e-10,4.096478881292907e-5,8.488310718845817e-11,1.3613837764019092,6.809852628313557e-9,2.192105824814487e-10,Malawi,Machinga,TA Ngokwe,30212,337
19,2997.394793939749,0.0360096140483714,0.055085533194787796,0.008674310848354867,0.003995475474411548,0.2664770257503239,0.0019691009366823034,0.3722110602529317,0.032214196935441856,0.007298906549535678,12293.930498381525,0.005855576713750883,0.03005778543992297,0.0023687945409771797,0.0011465839545604802,0.9602858697686952,3.8548369204893535e-4,1.2306116184714713,0.02357979396763199,0.0030240733992576026,20067.818195500942,1.175267099289485e-5,1.3639204989589017e-5,2.4721282971019695e-9,1.473576166337447e-10,4.49316882009472e-5,1.0249933189166162e-10,1.411245500939742,7.469267267610093e-9,2.498569485254063e-10,Malawi,Machinga,TA Ngokwe,30212,337
20,2997.3901347249757,0.031097361253385632,0.04969226398732309,0.008269632139509151,0.004143467532315227,0.2813949225941126,0.0022726275197911283,0.37687027502643666,0.0339290659815457,0.00795610518394799,12293.898585898945,0.004402458606988052,0.023845174841869432,0.002009952700983937,0.0010849579080331373,0.9683460154013019,4.1413044583368e-4,1.2625241010507964,0.023767327674320767,0.0031019707073236045,20067.86283297083,1.0761412665356995e-5,1.304073807496508e-5,2.4857272230499906e-9,1.592035221746779e-10,4.8745697339463715e-5,1.2167322504588572e-10,1.455882970828673,8.103262167461261e-9,2.8087674722056366e-10,Malawi,Machinga,TA Ngokwe,30212,337
21,2997.3861812005202,0.026794391169803256,0.04449898563390904,0.007800982685368687,0.004242067027789462,0.29490204014864974,0.002585332816158296,0.3808237994816783,0.035470329256358825,0.008579309779207352,12293.870384100264,0.0033103105565146867,0.018864545741310343,0.001696167237902174,0.0010193279562808134,0.9747734925927678,4.411397899483563e-4,1.2907258997321827,0.023915897365873424,0.003167889144074989,20067.902544244338,9.803330515331029e-6,1.2348780612780829e-5,2.469005654599221e-9,1.6963223848100938e-10,5.2374569878504226e-5,1.422413541419295e-10,1.4955942443371326,8.706477507057997e-9,3.118735926229389e-10,Malawi,Machinga,TA Ngokwe,30212,337
