time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,741.968103,0,0,0,0,0,0,0,0,0,6785.49975,1,0,0,0,0,0,0,0,0,7724.30486,0,0,0,0,0,0,0,0,0,Malawi,Mzuzu City,Chibanja Ward,10703,212
2,741.9627919828711,0.004817750360170292,4.585696331715873e-4,3.40635677787008e-6,4.325435514354625e-8,3.1246963156687176e-5,5.614537075513245e-10,0.005311017129085288,3.5853556580600427e-6,4.419724000378429e-8,6785.475323489376,0.7514809768939861,0.21470711156242162,7.179320359663348e-4,8.669124863434806e-6,0.03308885128825696,5.891109844281288e-8,0.02442651062461262,7.820851467383627e-4,8.953265877143898e-6,7724.3193964261645,1.7078743613404001e-6,1.6181637217580875e-7,2.2650234745718843e-12,5.816531677968273e-15,1.2212584375202755e-8,1.2668524794291755e-16,0.014536426165397163,2.3838878130901075e-12,5.943216925911192e-15,Malawi,Mzuzu City,Chibanja Ward,10703,212
3,741.9503546376947,0.014540493573534739,0.002763787908408642,4.1340625234563715e-5,1.074599585913359e-6,4.01636868696829e-4,2.8729915578587486e-8,0.017748362305376283,4.588815931970794e-5,1.1228475573322503e-6,6785.4167866096905,0.5647296346900865,0.32269596596927475,0.0021840650592318263,5.481782001322445e-5,0.11034696039062877,7.827158976439846e-7,0.08296339031057595,0.0026039034857989222,5.859302866628795e-5,7724.354958864354,5.331924654922098e-6,9.955116342558333e-7,2.78681909706494e-11,1.4591013922182507e-13,1.5838817699938048e-7,6.529331147147437e-15,0.050098864354277586,3.091698037802887e-11,1.5243947036897247e-13,Malawi,Mzuzu City,Chibanja Ward,10703,212
4,741.9368721902914,0.02269010627224955,0.006763903074842255,0.00015622745341783225,6.315978352897394e-6,0.0016139930498320126,2.638800245098843e-7,0.03123080970871907,1.8360193408799267e-4,6.759128832951651e-6,6785.350522195714,0.42438991324322,0.36375215563042834,0.0037377566672119546,1.4635276382982443e-4,0.2079925173264924,3.296771844011733e-6,0.1492278042875704,0.0049003588713874575,1.6225380995671715e-4,7724.396710061287,8.733025377060443e-6,2.5114242343193524e-6,1.0755097102422938e-10,8.706902673164218e-13,6.464168038221418e-7,6.065190237363509e-14,0.09185006128725959,1.261778144180305e-10,9.313421696900568e-13,Malawi,Mzuzu City,Chibanja Ward,10703,212
5,741.922441895875,0.029608134292290617,0.011658194204614801,3.636973801859569e-4,2.0334324503980164e-5,0.00400955689428601,1.187029199485241e-6,0.04566110412508087,4.541249105086893e-4,2.232777800834196e-5,6785.27547435899,0.318928869442486,0.3644731803138632,0.005054580587007969,2.746844952607227e-4,0.3112930499227489,8.687976939990264e-6,0.22427564101078995,0.0073230418369667144,3.165884936593677e-4,7724.446096785493,1.2140614744695398e-5,4.504738682972938e-6,2.5722814513240665e-10,2.8574392116158073e-12,1.6389434386459479e-6,2.7675010230069126e-13,0.1412367854925003,3.1991193141073663e-10,3.1341893139164983e-12,Malawi,Mzuzu City,Chibanja Ward,10703,212
6,741.9082158640472,0.03461173477372878,0.01681230017851092,6.580144822279888e-4,4.7385765243616434e-5,0.007754085352303051,3.6154008693134143e-6,0.0598871359528837,8.745167693894435e-4,5.345733748103984e-5,6785.19634004554,0.239678159957257,0.34237032352943253,0.006008102473619592,4.252003206942888e-4,0.4115452030658895,1.7726112430456915e-5,0.303409954461186,0.009667416853063073,5.10697208178074e-4,7724.500651682381,1.5277907116857198e-5,6.818094691407697e-6,4.810597459455583e-10,6.81505984637909e-12,3.2506707332959606e-6,8.572545932100114e-13,0.1957916823811813,6.345060347373405e-10,7.672314439589101e-12,Malawi,Mzuzu City,Chibanja Ward,10703,212
7,741.8948346547223,0.0376275621745661,0.02166794661848794,0.001018850189655684,9.04303332842021e-5,0.012854916513160487,8.639448677092638e-6,0.07326834527783153,0.0014438537151978618,1.0493910800395859e-4,6785.11607958978,0.18012302092791146,0.3087455706541945,0.006582042190826493,5.828983990634056e-4,0.5039922234975215,3.078861927878302e-5,0.3836704102209255,0.011822754970200328,7.313985921309138e-4,7724.558605494617,1.8013990705780124e-5,9.285841276705752e-6,7.741308418071711e-10,1.3361572684051977e-11,5.549108153993424e-6,2.0886198086502408e-12,0.25374549461626766,1.0831346916612156e-9,1.545019249270222e-11,Malawi,Mzuzu City,Chibanja Ward,10703,212
8,741.8826163632893,0.03887822318089739,0.0258302676878115,0.0014179427197678594,1.506336564028998e-4,0.019192064773735067,1.7504692204008018e-5,0.08548663671081876,0.0021470660664881513,1.8003039747042083e-4,6785.0366526395455,0.13536859918201508,0.27069025423236803,0.00681628554331402,7.350500153999532e-4,0.5864101711051644,4.789033526165729e-5,0.4630973604551625,0.013738249333796108,9.660354963670914e-4,7724.6185218468245,2.0287487402093272e-5,1.176087035038412e-5,1.124864819112011e-9,2.2942127646604213e-11,8.556795049605872e-6,4.3243636812537226e-12,0.3136618468228081,1.6701946456691702e-9,2.726649132785794e-11,Malawi,Mzuzu City,Chibanja Ward,10703,212
9,741.8716810889177,0.03870103808842183,0.029075710966370544,0.0018253274337812066,2.2730712376440375e-4,0.02656105375704073,3.147371310139548e-5,0.09642191108248016,0.002959987663290854,2.8016292857903065e-4,6784.9594181047605,0.10173638247896724,0.23248342221313903,0.006774193331644436,8.721937359222168e-4,0.6581446842630013,6.875752380931579e-5,0.540331895240003,0.015400006121744036,0.0012038261962178114,7724.679153105273,2.2073288481783184e-5,1.4122571261139241e-5,1.5176553696979444e-9,3.5786879447492796e-11,1.2257947184956648e-5,7.960475792495023e-12,0.37429310527118104,2.392602474497701e-9,4.374735523998782e-11,Malawi,Mzuzu City,Chibanja Ward,10703,212
10,741.8620316833974,0.03745019953564965,0.031323546718292634,0.0022138444709165917,3.1817358389950746e-4,0.03471385456389926,5.169773033825154e-5,0.10607131660299594,0.0038540661071217197,4.0499286497113553e-4,6784.885347532433,0.0764634708503367,0.196551527123424,0.006524079202708549,9.881716568782468e-4,0.7194703863559401,9.29152945333116e-5,0.6144024675685664,0.01681580337845266,0.0014363222885186069,7724.739399396423,2.3369009534581867e-5,1.6277210350156747e-5,1.9350931213780345e-9,5.190359659887837e-11,1.6606314183326077e-5,1.3408172331223684e-11,0.4345393964213687,3.2413284999800752e-9,6.531176893010205e-11,Malawi,Mzuzu City,Chibanja Ward,10703,212
