time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,681.934251,0,0,0,0,0,0,0,0,0,3484.77225,1,0,0,0,0,0,0,0,0,5190.78714,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,STA Kapichira,20125, 25
2,681.9244438532406,0.008896310736588118,8.467669254176439e-4,6.596952039723537e-6,9.263299287703752e-8,5.737830975961778e-5,1.202446084786321e-9,0.009807146759244063,6.943610144485857e-6,9.465225690632296e-8,3484.7470417652385,0.7514842741960762,0.21470742472354357,7.572568055047674e-4,9.46296291694302e-6,0.0330487519908856,6.317285258007589e-8,0.02520823476208142,8.249238878737527e-4,9.77312287301137e-6,5190.806773342968,3.432614734188075e-6,3.251778897920312e-7,4.1022916636767864e-12,1.0534099437567821e-14,2.454018092527635e-8,2.2942786909425624e-16,0.019633342966313676,4.317562209810027e-12,1.0763527306662076e-14,Malawi,Kasungu,STA Kapichira,20125, 25
3,681.9014735180356,0.026853621390140154,0.0051038150848120205,8.006668744134947e-5,2.301436348573779e-6,7.376158351819904e-4,6.153020489712885e-8,0.03277748196412901,8.887398797596632e-5,2.404763833302889e-6,3484.6865773421455,0.5647397672022848,0.32269788237857866,0.002303702927029932,5.9837537881320494e-5,0.11022255578133817,8.393408259927964e-7,0.08567265785331961,0.002746538027998299,6.395845221531082e-5,5190.854878490619,1.0729227969576195e-5,2.001972485452756e-6,5.049787872708544e-11,2.643436570444055e-13,3.184167311015426e-7,1.182742478477721e-14,0.06773849061758073,5.6021300363669134e-11,2.7617108182918263e-13,Malawi,Kasungu,STA Kapichira,20125, 25
4,681.874313735794,0.04387704983943736,0.012753198654613761,3.052148981215533e-4,1.3572624645980802e-5,0.0029876623150738076,5.658735679348043e-7,0.05993726420546051,3.584041110538315e-4,1.4522894396376494e-5,3484.6117688484596,0.42440783239893315,0.36375677570966825,0.003942527817911931,1.5975405717615234e-4,0.20777562790737314,3.53528986022499e-6,0.16048115153856785,0.005168809713879166,1.7711128109359933e-4,5190.9167025567185,1.8478674559680397e-5,5.169430323816322e-6,1.968557272125098e-10,1.5839866329233818e-12,1.311483260849599e-6,1.1005878768843155e-13,0.12956255671730899,2.3073663562474602e-10,1.6940454206118145e-12,Malawi,Kasungu,STA Kapichira,20125, 25
5,681.845205779432,0.058303159493896355,0.022439642338704407,7.222586366929411e-4,4.417149092572743e-5,0.0075334267277975655,2.5618792001937896e-6,0.0890452205672173,8.997904049596509e-4,4.8473646824255895e-5,3484.526523484672,0.3189542312551631,0.3644811806162535,0.005331543073869666,2.998368309420512e-4,0.31099440851612864,9.316562610550033e-6,0.24572651532637932,0.007724256391754822,3.455783881454941e-4,5190.9905233999825,2.62965132795996e-5,9.500638018330598e-6,4.79825116140625e-10,5.26385262495133e-12,3.383206042545097e-6,5.059821810319814e-13,0.20338339998033317,5.952218122602912e-10,5.769834805983312e-12,Malawi,Kasungu,STA Kapichira,20125, 25
6,681.8164518171014,0.0688008260244827,0.032804700880749,0.001325116845825795,1.0415962061946037e-4,0.014756506256482529,7.873269749167428e-6,0.11779918289790875,0.0017550182361527505,1.1738117840779175e-4,3484.435881181757,0.23970954049484086,0.3423842399804821,0.006337308340976447,4.641419403612537e-4,0.4111822907377058,1.9008502198227578e-5,0.33636881824142933,0.010197101834075772,5.574680443115887e-4,5191.073041584589,3.361759676616532e-5,1.4641771783077635e-5,9.129459522645436e-10,1.2733949570872975e-11,6.816844442036546e-6,1.584122967977122e-12,0.2859015845878305,1.1993074030415455e-9,1.4318072538850094e-11,Malawi,Kasungu,STA Kapichira,20125, 25
7,681.7893338521274,0.07524789047386256,0.04267009421900769,0.0020737869478710358,2.0083687924254552e-4,0.02470555727930741,1.8982072793451624e-5,0.1449171478720848,0.0029260856079574055,2.3271341597716873e-4,3484.343078308923,0.18015950073410061,0.3087644145176121,0.0069427668432871115,6.362843492673247e-4,0.5035871812378993,3.301621205925991e-5,0.4291716910757438,0.012470613654769345,7.983841510589728e-4,5191.161779291447,4.015214990957786e-5,2.0226610368500685e-5,1.4904658031801383e-9,2.5295233963047775e-11,1.1791003992055268e-5,3.902028060374636e-12,0.3746392914452465,2.0744110436485863e-9,2.9197262023422404e-11,Malawi,Kasungu,STA Kapichira,20125, 25
8,681.7644940907564,0.07810261096657624,0.051205599423270305,0.0029096273311142755,3.3738677786611935e-4,0.03716291949014602,3.8765254174606085e-5,0.16975690924314765,0.004383704590754318,4.024851505343628e-4,3484.250344561817,0.13540899346110732,0.2707139667034018,0.007189929960565703,8.023756171899692e-4,0.5859831574959286,5.135542358988974e-5,0.5219054381816949,0.014491177312413669,0.0010545155044037256,5191.2545882550985,4.573645366558414e-5,2.5926334683083302e-5,2.1923806816847435e-9,4.3937514133442436e-11,1.8384355846754463e-5,8.161875626901259e-12,0.46744825509627885,3.234368476891618e-9,5.2099389760343685e-11,Malawi,Kasungu,STA Kapichira,20125, 25
9,681.7421813088087,0.0780475801973191,0.0579356123466308,0.003769384767399553,5.126389748230672e-4,0.05173430180595608,7.017309885619296e-5,0.19206969119098488,0.006078480855219836,6.304804449202348e-4,3484.159307849511,0.10177955471337954,0.23251167620136495,0.007145629403686592,9.520870630084998e-4,0.6577132269559965,7.373272862709914e-5,0.6129421504878962,0.016244136815469712,0.0013140928762301292,5191.349496957689,5.0276930212441584e-5,3.146286597965524e-5,2.989648172572594e-9,6.924029747937203e-11,2.65887724389549e-5,1.5164550119840375e-11,0.5623569576864852,4.677745124556844e-9,8.44048475992124e-11,Malawi,Kasungu,STA Kapichira,20125, 25
10,681.7224100452196,0.07579698653835101,0.0626790361834136,0.0045951330692119395,7.216388460420503e-4,0.06793223570307111,1.1592443978269274e-4,0.21184095477987247,0.007951063905168346,9.163104029042921e-4,3484.0711973702946,0.07650771712248491,0.1965834818618622,0.006881931778759348,0.0010786994999597006,0.7190497273494232,9.963865128265449e-5,0.701052629704966,0.01773771750383206,0.0015678957043793872,5191.444699230713,5.373097258456876e-5,3.6610777797694974e-5,3.848510817549594e-9,1.0134241736197477e-10,3.6324385319864604e-5,2.5756323897242572e-11,0.6575592307118848,6.390485642733942e-9,1.2709874125921728e-10,Malawi,Kasungu,STA Kapichira,20125, 25
