time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7236.558266,0,0,0,0,0,0,0,0,0,25589.84384,1,0,0,0,0,0,0,0,0,39865.29402,0,0,0,0,0,0,0,0,0,Malawi,Ntcheu,TA Mpando,20903,155
2,7236.544529167976,0.012461009007839512,0.0011860797130583429,9.63067122189079e-6,1.4664974377247068e-7,7.996407686962248e-5,1.90496068931966e-9,0.013736832023693826,1.013674835772293e-5,1.4984650467250864e-7,25589.819410825676,0.7514785768683319,0.2147068835775463,7.623426613225084e-4,9.62399075261158e-6,0.0330434636686011,6.38772544533245e-8,0.024429174324198968,8.304642392037779e-4,9.939428688237966e-6,39865.31391545631,4.529152066315955e-7,4.2912472179634895e-8,5.65620505866966e-13,1.4525016739964208e-15,3.2387201535756398e-9,3.163579097776319e-17,0.01989545630305767,5.953032551664497e-13,1.4841374649741843e-15,Malawi,Ntcheu,TA Mpando,20903,155
3,7236.512359600798,0.03760930704166691,0.007148484874968839,1.1688117738911404e-4,3.6433407481150024e-6,0.0010279852914694449,9.747606384215988e-8,0.045906399202306235,1.2973829415615612e-4,3.8069177034439345e-6,25589.760866586468,0.5647222423898959,0.3226945946433582,0.0023191661402885903,6.0855636293821864e-5,0.11020553493251709,8.48698224202108e-7,0.08297341352707543,0.0027649746286127867,6.504666826761636e-5,39865.36258891623,1.4140015148371573e-6,2.640015569114307e-7,6.959227862662321e-12,3.643664468914795e-14,4.200376611776033e-8,1.6304650246544e-15,0.06856891622776655,7.720570056938368e-12,3.806710971380235e-14,Malawi,Ntcheu,TA Mpando,20903,155
4,7236.47748746391,0.05868815018775044,0.017494707006674465,4.416981169734485e-4,2.1414101918093965e-5,0.004131671347193577,8.953273560312783e-7,0.08077853608786598,5.1909433934719e-4,2.2916572546775167e-5,25589.694595282275,0.4243781546891612,0.3637484360253477,0.003968964072570898,1.6247176000990865e-4,0.20774423096267727,3.5746928006085965e-6,0.14924471772671005,0.005203476609140368,1.8012426757575e-4,39865.419730982285,2.3159286879956666e-6,6.660067103902325e-7,2.6857544722545317e-11,2.1743071306683096e-13,1.7142662254889786e-7,1.5145925790379925e-14,0.12571098228059216,3.1509077499689565e-11,2.325766388572108e-13,Malawi,Ntcheu,TA Mpando,20903,155
5,7236.440162884618,0.07658239856897096,0.030153658364129178,0.0010282696173303236,6.8943804583951e-5,0.010265817494415661,4.0275298222278e-6,0.11810311537925221,0.0012839399425506914,7.570250040986471e-5,25589.619538208153,0.31891320207135987,0.36446587624896737,0.005367251369007762,3.049356942630647e-4,0.3109480795476755,9.420373286089274e-6,0.22430179184712054,0.007776010327442795,3.5145527510017287e-4,39865.48732379261,3.2195977681590516e-6,1.1946108168553112e-6,6.423450557399671e-11,7.135729431389188e-13,4.346389343080637e-7,6.91094476679519e-14,0.19330379260144878,7.988815339013415e-11,7.826823908068708e-13,Malawi,Ntcheu,TA Mpando,20903,155
6,7236.4033670878725,0.08952387690288373,0.043485334306672445,0.0018603858889838418,1.606581684580007e-4,0.019856389880110844,1.2266976884037419e-5,0.15489891212399284,0.0024725008204780964,1.812436809488464e-4,25589.54039505586,0.23965874993726996,0.34236122845071765,0.006379677536804489,4.7203187504671996e-4,0.4111209500405453,1.9220252427314642e-5,0.3034449441372435,0.010265332996188058,5.669451082433704e-4,39865.561988339796,4.051542886808708e-6,1.8081025770480291e-6,1.2012895003298476e-10,1.7018518502564146e-12,8.620552135886831e-7,2.1407504068311575e-13,0.26796833979209117,1.584474878517754e-10,1.915926890939531e-12,Malawi,Ntcheu,TA Mpando,20903,155
7,7236.368756077702,0.09732469392575219,0.05604445215569349,0.0028805902928381237,3.0659801640112015e-4,0.0329242747411778,2.931316243717542e-5,0.18950992229429983,0.0040821982533376594,3.5578914777774167e-4,25589.46012444427,0.1801009155541273,0.3087333271697761,0.006989082715020661,6.470954817346149e-4,0.5035111901796536,3.338384983411787e-5,0.38371555572990235,0.012553929627891109,8.119512314855714e-4,39865.641305012556,4.7771253732480206e-6,2.4625157546339613e-6,1.9331442770467856e-10,3.3366329588865295e-12,1.4715862207895825e-6,5.21568901329405e-13,0.3472850125446409,2.7047846490899723e-10,3.858201860215934e-12,Malawi,Ntcheu,TA Mpando,20903,155
8,7236.337153233405,0.10055945727589508,0.06681051746539593,0.004008947049460427,5.107143577178497e-4,0.0491637379641507,5.9392478381086714e-5,0.221112766591001,0.006070393444962744,6.103823213191425e-4,25589.380687529927,0.1353445176209769,0.2706752697857935,0.007237757703347841,8.160018139195596e-4,0.5858926253276713,5.1926985798359295e-5,0.4631524700736319,0.0145878204007744,0.0010724270680059567,39865.72330659195,5.38001669955431e-6,3.1188662432475174e-6,2.808985905894174e-10,5.729067474817135e-12,2.2692004640983225e-6,1.0798759072068195e-12,0.4292865919467781,4.1707745822989644e-10,6.8089433820239535e-12,Malawi,Ntcheu,TA Mpando,20903,155
9,7236.308869206434,0.10010087638155783,0.07520492219431882,0.005160755832386681,7.706722900621956e-4,0.06805277832583476,1.0678853888162617e-4,0.24939679356304179,0.008368777929486778,9.498767364231765e-4,25589.303443076755,0.10171101071289143,0.2324660128489742,0.007193000359156929,9.682453594101794e-4,0.6576082956567366,7.455291851815227e-5,0.5403969232494156,0.01635225870009274,0.0013364017386025895,39865.80628595953,5.853577582778787e-6,3.745158850657581e-6,3.789847737288863e-10,8.936628052090118e-12,3.2507141226559697e-6,1.987877990116701e-12,0.5122659595227527,5.974748945730226e-10,1.0924506042206818e-11,Malawi,Ntcheu,TA Mpando,20903,155
10,7236.283909514209,0.0968667138863673,0.08101940245581805,0.006259246605820019,0.0010787433041083581,0.08895697728007076,1.75402254747726e-4,0.2743564857869321,0.010896588698781655,0.001373090097141802,25589.229358157398,0.07643606731637008,0.19653137725456876,0.006927383813369597,0.0010969961388801316,0.7189314424407666,1.0074604777910248e-4,0.6144818426103432,0.01785555687680129,0.0015944991328007401,39865.888742533374,6.197310955758149e-6,4.3165524564473086e-6,4.832253768332623e-10,1.2961077115071196e-11,4.403828726500173e-6,3.3481455688585207e-12,0.5947225333851252,8.094098305118565e-10,1.6309222683929713e-11,Malawi,Ntcheu,TA Mpando,20903,155
11,7236.264836688619,0.08932796605729908,0.08398717509660819,0.007239421447121146,0.00142321303590861,0.11118313407407596,2.6840166406124364e-4,0.29342931137507366,0.013567219834740404,0.0018736244013434118,25589.167945108195,0.05744205389518248,0.1641005726456142,0.006508348016834972,0.0011986455334547731,0.7706469330069006,1.2985987358707496e-4,0.6758948918116722,0.01911854198097975,0.001839918092765258,39865.95923830693,6.1940869191948136e-6,4.784714624960241e-6,5.887239816581303e-10,1.775070252360016e-11,5.707099970556716e-6,5.260119711711432e-12,0.6652183069329234,1.0489404263643617e-9,2.3010822235311665e-11,Malawi,Ntcheu,TA Mpando,20903,155
12,7236.248325213434,0.08143961269845153,0.08429149284480528,0.008046350184830329,0.0017895018510643138,0.13398585933815496,3.879696420302858e-4,0.309940786559336,0.016288872836904947,0.0024405631506479158,25589.110531901242,0.04316839378449287,0.13565124176841387,0.005993428719430681,0.0012721562552682453,0.8137822455872888,1.6119051194341937e-4,0.7333080987653504,0.020167817773758232,0.0020681454186275722,39866.02689026781,6.1290671657948105e-6,5.127859351752128e-6,6.895428966421292e-10,2.3194343571816227e-11,7.125850394840217e-6,7.813146697580937e-12,0.7328702678066068,1.3096927020300705e-9,3.10074902693972e-11,Malawi,Ntcheu,TA Mpando,20903,155
13,7236.234128298751,0.0735037380549116,0.08254799994256136,0.008651665757289269,0.002161827929823959,0.15673732539854807,5.351441589314444e-4,0.3241377012420649,0.01898576338057749,0.0030598663684894313,25589.057467940514,0.03244195850297728,0.11120745404984762,0.00542880303796604,0.0013183882279881158,0.8494400932795729,1.9403322368835184e-4,0.7863720594957806,0.02103160330488574,0.002276560899105497,39866.09082666665,5.998774171189134e-6,5.361045115647535e-6,7.812924180943701e-10,2.913203616816896e-11,8.626636947544074e-6,1.1079333144707862e-11,0.7968066666558464,1.5855198043519038e-9,4.0211369312876845e-11,Malawi,Ntcheu,TA Mpando,20903,155
