time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1632.646509,0,0,0,0,0,0,0,0,0,7196.26976,1,0,0,0,0,0,0,0,0,10874.77684,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,STA Masache,31010,302
2,1632.6354894788017,0.009996070640245772,9.514594883266677e-4,7.822815157307161e-6,1.2442363892413075e-7,6.404221440240408e-5,1.6166595376840935e-9,0.01101952119843061,8.233892225744713e-6,1.2713590144873052e-7,7196.245333282942,0.7514807904820903,0.21470709385466216,7.558438330307871e-4,9.306875464823647e-6,0.03305029663377661,6.268490735892304e-8,0.024426717057066113,8.233846746150041e-4,9.611919526122208e-6,10874.796137302372,1.6104006933632646e-6,1.525810152712381e-7,1.9387918987424285e-12,4.978776095500308e-15,1.151577235096558e-8,1.0843876247716511e-16,0.01929730237117481,2.040536195901978e-12,5.087214857977473e-15,Malawi,Chikwawa,STA Masache,31010,302
3,1632.6096836301733,0.030169480030961687,0.005734468837170912,9.494236535502164e-5,3.091288058962683e-6,8.23304574139393e-4,8.273066528423029e-8,0.03682536982635127,1.0538641639110963e-4,3.230084928591195e-6,7196.186795130851,0.5647295870595231,0.3226951041522119,0.002299399526676186,5.885107849546558e-5,0.11022775424242538,8.328786003982345e-7,0.082964869148579,0.0027414129395832544,6.290412222701974e-5,10874.843347558883,5.027662646142637e-6,9.387029637134333e-7,2.385489932191965e-11,1.249003888184199e-13,1.493547992639071e-7,5.5892642369891716e-15,0.06650755887870255,2.646469238302785e-11,1.3048965305540902e-13,Malawi,Chikwawa,STA Masache,31010,302
4,1632.581709929278,0.04707844387728076,0.014034006691628815,3.587844969340179e-4,1.8168795524493488e-5,0.0033089070140313384,7.598468069622254e-7,0.06479907072220639,4.2165275608913944e-4,1.9443587137026057e-5,7196.12053070278,0.4243894438497099,0.3637512043782136,0.003935139825081845,1.5711917448434873e-4,0.20778432201617542,3.5080062601596453e-6,0.14922929722091238,0.005159136089225211,1.741902131401557e-4,10874.898772339599,8.234614720516973e-6,2.3680884090616793e-6,9.206122113721722e-11,7.453049228924156e-13,6.095403945681585e-7,5.19177837402984e-14,0.12193233959537378,1.0800567526987142e-10,7.972227066327144e-13,Malawi,Chikwawa,STA Masache,31010,302
5,1632.551769173316,0.06143261544989351,0.024188708693435645,8.352405519494995e-4,5.849498240489461e-5,0.008221348975738391,3.4180306827188437e-6,0.09473982668410465,0.00104291778589815,6.422939729719217e-5,7196.045481830423,0.31892822608711757,0.3644712297875986,0.005321529472780624,2.9488944583746336e-4,0.3110060469864374,9.244598373033673e-6,0.22427816957693217,0.007709766841195346,3.3987650813999414e-4,10874.964334061156,1.144776196007438e-5,4.247618205466253e-6,2.2017948543766208e-10,2.4459604868514646e-12,1.5454353505950133e-6,2.3689210597957113e-13,0.18749406115107298,2.7383653729428276e-10,2.682852592831037e-12,Malawi,Chikwawa,STA Masache,31010,302
6,1632.52225270311,0.07181374336053348,0.03488299777749248,0.0015111444310412722,1.363086198744549e-4,0.01590169220295449,1.041049809184824e-5,0.124256296889988,0.002008353117663759,1.537742662760382e-4,7195.966347570345,0.23967692241724095,0.3423693981148126,0.006325358961107979,4.5648118435536497e-4,0.41119514106065136,1.8861609824995935e-5,0.3034124296553896,0.01017791453539502,5.482675856768397e-4,10875.036755550658,1.4405898128507443e-5,6.428983036782376e-6,4.117712701045915e-10,5.833526136928101e-12,3.0651858516226356e-6,7.33798675836968e-13,0.25991555065249855,5.431177663598928e-10,6.567324812765069e-12,Malawi,Chikwawa,STA Masache,31010,302
7,1632.4944888265272,0.0780712005038306,0.044957530106611035,0.002339823220964445,2.601286241995045e-4,0.02636661421044715,2.4876806847990276e-5,0.1520201734729007,0.0033158614876623244,3.01864332536813e-4,7195.886086244891,0.18012154717991977,0.3087443087053957,0.006929612909503365,6.257789974610872e-4,0.5035993083370048,3.2760935827938306e-5,0.3836737551090946,0.012447067072254465,7.852037990273489e-4,10875.113689950129,1.6985852686397535e-5,8.75585878778158e-6,6.626325126310611e-10,1.1437136838182973e-11,5.2324766278546955e-6,1.787810533302908e-12,0.3368499501210419,9.271314600607785e-10,1.322494737148588e-11,Malawi,Chikwawa,STA Masache,31010,302
8,1632.4691379416838,0.080665995498884,0.053593714864517535,0.003256348555886646,4.3330686118427325e-4,0.039371288895331924,5.040364051116696e-5,0.1773710583163155,0.004930808688496997,5.178688249590797e-4,7195.8066587644735,0.13536691665861958,0.2706889055134292,0.007176218430382229,7.891237451748645e-4,0.5859922325437146,5.095813601257697e-5,0.4631012355265227,0.014463703849223837,0.0010371017261659803,10875.193229197954,1.912956626385377e-5,1.1089630283327012e-5,9.628493672130605e-10,1.9637793954179153e-11,8.068531838993534e-6,3.701545754045366e-12,0.4163891979445415,1.429636161377551e-9,2.333933970822452e-11,Malawi,Chikwawa,STA Masache,31010,302
9,1632.4464491580268,0.08029824763803703,0.060327439269021434,0.004191921501780239,6.538623020262565e-4,0.05449774501841789,9.062624419255436e-5,0.20005984197347532,0.006797710164735359,8.059055493143108e-4,7195.729423668137,0.10173454807600156,0.23248198628333705,0.007131897861079612,9.363560305585711e-4,0.6577171381399055,7.316204195859749e-5,0.5403363318618968,0.016213203007873017,0.0012923850549640666,10875.273717497865,2.081343227008815e-5,1.331653293981572e-5,1.2990652429964777e-9,3.0632507927503205e-11,1.1558476941175891e-5,6.813947441596273e-12,0.4968774978541523,2.0479943503784676e-9,3.744645536909948e-11,Malawi,Chikwawa,STA Masache,31010,302
10,1632.4264267103038,0.07770430487676429,0.06499167610238525,0.005084186229740026,9.152377707874697e-4,0.0712380296532222,1.4885506421702006e-4,0.22008228969711613,0.008850966196046983,0.0011649712507575797,7195.655347297709,0.07646017516726507,0.19654931847629034,0.0068686022185999555,0.0010608709056569127,0.7190475495011496,9.886670767801482e-5,0.6144127022904571,0.01770380349365587,0.0015419867484966507,10875.353699953583,2.2035738729915098e-5,1.534824034386055e-5,1.6563777893184579e-9,4.4427325189124264e-11,1.5658583725207522e-5,1.147660244829169e-11,0.5768599535714213,2.7744563420667775e-9,5.5903927637415946e-11,Malawi,Chikwawa,STA Masache,31010,302
11,1632.4111258371431,0.07165774798502826,0.067372616472597735,0.005880349172240651,0.0012074959825940433,0.08903717476982106,2.2777847478918032e-4,0.23538316285707073,0.011020235693578436,0.001589638917875394,7195.593939105978,0.05746547350316475,0.16412006206254642,0.006453191503861772,0.0011591783443983005,0.7707685739013937,1.2743776286916394e-4,0.6758208940215746,0.01895614970413051,0.001779329739467387,10875.422083548308,2.2024508501009286e-5,1.7012978844293088e-5,2.0180038714634135e-9,6.084506797409991e-11,2.029261321800144e-5,1.8030354172093345e-11,0.645243548295625,3.59551231438728e-9,7.887542214619325e-11,Malawi,Chikwawa,STA Masache,31010,302
12,1632.3978801150404,0.0653302189549644,0.06761699923499151,0.006535785109239374,0.0015182680862650046,0.10729836416748462,3.292494069236969e-4,0.2486288849598684,0.01323095181880864,0.0020706483536187042,7195.536532908551,0.04319076991884622,0.1356719754577239,0.005942714592121619,0.0012302740005014146,0.8139079766048467,1.5818450113660486e-4,0.7332270914490427,0.019996614852539275,0.0020000484915907416,10875.487706259,2.179329672979005e-5,1.8233182176948724e-5,2.3635896611732075e-9,7.950476169427763e-11,2.5337268505582905e-5,2.6781492764971482e-11,0.7108662589864441,4.489314750358191e-9,1.062862544592491e-10,Malawi,Chikwawa,STA Masache,31010,302
13,1632.3864908562161,0.05896470072398844,0.06621865802349612,0.007027470123155993,0.0018341619996619153,0.1255190043247397,4.5414858879302256e-4,0.26001814378383503,0.015421566736790559,0.002596085069591491,7195.483475133136,0.03246319942003795,0.11122879854458731,0.005382950620086533,0.001274990319460274,0.8495689145942464,1.9041531057221978e-4,0.7862848668638184,0.020853178181316132,0.002201609853853001,10875.549725633458,2.13300413612123e-5,1.9062369552788305e-5,2.6780941746752533e-9,9.985788851298296e-11,3.067364942284448e-5,3.79772019585796e-11,0.7728856334461712,5.434795984106506e-9,1.3783509047156257e-10,Malawi,Chikwawa,STA Masache,31010,302
14,1632.376748613442,0.05275283739104078,0.06360243305541605,0.007350702675623942,0.002142404294386924,0.14330963481601713,6.023743256133146e-4,0.269760386558098,0.017545526069129642,0.003153005024508814,7195.43489826415,0.024401387270370698,0.09055641027020611,0.004808798849098455,0.0012954044018389157,0.8788305420024228,2.2347706008078147e-4,0.8348617358491819,0.02155300080574112,0.0023829125897951026,10875.607605591058,2.065008021975993e-5,1.9541584146180593e-5,2.9518703854413683e-9,1.212777676522233e-10,3.6196098727824836e-5,5.1790486119163535e-11,0.8307655910458305,6.413235460869106e-9,1.7306825377138684e-10,Malawi,Chikwawa,STA Masache,31010,302
15,1632.368448730478,0.046834231595389963,0.060128478643215445,0.007513070322742608,0.0024318833293526915,0.1603796765662762,7.72929064960724e-4,0.27806026952193746,0.01956907802595998,0.0037286229880133235,7195.390781941748,0.01834241331871659,0.07329107503391671,0.004245518957779621,0.001294344706866069,0.9026920181332263,2.567808767159704e-4,0.8789780582518254,0.022121081163835606,0.002543919521561785,10875.661048929898,1.978383736644375e-5,1.970780896663763e-5,3.179102849281459e-9,1.4312301932931134e-10,4.180989453737902e-5,6.83143707454288e-11,0.8842089298865576,7.407850650776262e-9,2.1143739007474016e-10,Malawi,Chikwawa,STA Masache,31010,302
16,1632.3613995556861,0.041302449625116464,0.056095785315872726,0.0075300180004224445,0.002693643067405582,0.17652348033752577,9.640679673280195e-4,0.28510944431367086,0.02146924431854923,0.004311055613461293,7195.3509969689585,0.013788725542339845,0.059015479336092205,0.003710366664925486,0.0012750124942719435,0.9220482804776131,2.8981575757198915e-4,0.9187630310413907,0.022579696045889955,0.0026853452113943833,10875.709943928417,1.876902809765183e-5,1.9597266353664357e-5,3.35692857786945e-9,1.6477659207348726e-10,4.743083612004065e-5,8.756315489452891e-11,0.933103928405123,8.403723517229773e-9,2.523397469680162e-10,Malawi,Chikwawa,STA Masache,31010,302
17,1632.3554272243978,0.0362121579283639,0.05174725047372881,0.0074213408868518144,0.002921088486189676,0.1916064730448045,0.0011734647819691432,0.29108177560190773,0.02323187700163821,0.004889805137954173,7195.31534067977,0.010366190073194758,0.04730991212132981,0.003214166687063769,0.0012406966985101082,0.9376795155821425,3.221545849539925e-4,0.9544193202264033,0.02294817572156471,0.002808400107524225,10875.754318513322,1.7645032727401306e-5,1.9246982287543912e-5,3.4847359806004446e-9,1.856749229406313e-10,5.298509185297439e-5,1.094769511275454e-10,0.9774785133104708,9.387773461963982e-9,2.9515187406817663e-10,Malawi,Chikwawa,STA Masache,31010,302
18,1632.3515328451463,0.03058638550343296,0.04713460686928383,0.007207170192263029,0.00310989024675268,0.20553971276598973,0.0013983892755885991,0.29497615485331075,0.02484829850252296,0.005455961722268474,7195.290844658275,0.007792903272887103,0.03777843781610263,0.002762837354778186,0.0011945725497725678,0.9502538354298955,3.5345376985133805e-4,0.9789153417229557,0.02324300131919426,0.002914587430218758,10875.785138550007,1.571832492058565e-5,1.8593156994287534e-5,3.5620287346958442e-9,2.0531937364941747e-10,5.8399329347615695e-5,1.3392960730263192e-10,1.0082985499934942,1.0347008353736833e-8,3.392489809520493e-10,Malawi,Chikwawa,STA Masache,31010,302
19,1632.3482526882872,0.025826399032733496,0.0423860640469057,0.006904274128932352,0.0032575411276155562,0.2182461748416438,0.0016358585346277327,0.29825631171245853,0.02631098913476036,0.006002013724098959,7195.269216155861,0.005858789533541264,0.030063196123432178,0.0023586657981265564,0.0011395764253206324,0.9603353699869792,3.8344825509701013e-4,1.0005438441369154,0.023478029754734384,0.0030055537069475454,10875.812604637635,1.4002387106152152e-5,1.7651479007382175e-5,3.58569863583587e-9,2.2324316910641925e-10,6.358230848615909e-5,1.6073504763928565e-10,1.0357646376225722,1.126526297074997e-8,3.839782167457049e-10,Malawi,Chikwawa,STA Masache,31010,302
20,1632.3454986572735,0.021793439374110067,0.03773196951121666,0.006532065647211466,0.003363130369729939,0.22970697470805973,0.0018827631159153634,0.30101034272624316,0.02761954952613421,0.006521833685402221,7195.25026460225,0.0044049893418388305,0.023850028826922623,0.0020013730364628604,0.001078329117695012,0.9683950152062851,4.119444875909582e-4,1.0194953977474877,0.023664779333069576,0.0030829778412671052,10875.836863887687,1.2456772791552395e-5,1.654022305086912e-5,3.557636502479809e-9,2.390243597931281e-10,6.846972859847479e-5,1.8965110018826259e-10,1.0600238876758352,1.2131145702107623e-8,4.286754599813906e-10,Malawi,Chikwawa,STA Masache,31010,302
21,1632.343192275908,0.01837499851899504,0.033313902903438164,0.006110970019635337,0.003427323577133197,0.23995354643251113,0.0021359826403638343,0.3033167240920766,0.02877963026445327,0.007010852164082091,7195.233761389003,0.0033123374493865413,0.018868786305843092,0.0016889355929424045,0.001013102800986694,0.9748219995256018,4.388119706868947e-4,1.0359986109944632,0.023812730380088888,0.0031484969704047437,10875.858136381512,1.1056932310787512e-5,1.5340173863257347e-5,3.483736228551031e-9,2.5233881787282393e-10,7.30255870746228e-5,2.203883247450599e-10,1.0812963815011516,1.2938279080908709e-8,4.727271426178839e-10,Malawi,Chikwawa,STA Masache,31010,302
22,1632.3412648164524,0.015477752349582659,0.029214266133480195,0.005659867624016902,0.0034521578304697238,0.2490476378623394,0.0023925017477993415,0.3052441835476882,0.02980034121666845,0.007466047384414668,7195.219465342973,0.0024908663233172215,0.014890947944507613,0.0014182754137875928,9.45813628877993e-4,0.9799360834388648,4.639737752824139e-4,1.0502946570237908,0.023929638681733947,0.003203652887342272,10875.876676837503,9.786891899099119e-6,1.4107890823978555e-5,3.3714522179413538e-9,2.6298427948523754e-10,7.723271347279828e-5,2.5262422629376637e-10,1.0998368374918723,1.3683622333521434e-8,5.156085057790041e-10,Malawi,Chikwawa,STA Masache,31010,302
