time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,16097.86509,0,0,0,0,0,0,0,0,0,56853.48435,1,0,0,0,0,0,0,0,0,88556.43955,0,0,0,0,0,0,0,0,0,Malawi,Ntcheu,TA Goodson Ganya,20910,151
2,16097.850895995662,0.012875742651266566,0.0012255339538714037,9.951868345401158e-6,1.5155778596360033e-007,8.26223365272154e-5,1.9687115924650497e-9,0.014194004336508142,1.0474821264315085e-5,1.548615249250625e-7,56853.459134924466,0.751478113108455,0.21470683952016512,7.623906986814888e-4,9.625230808942336e-6,0.033043411068569555,6.388318371341938e-8,0.025215075508852013,8.305165717611568e-4,9.940709396991287e-6,88556.46008591703,2.1045474991414152e-7,1.993677481198898e-8,2.6281557079718574e-13,6.748732883518014e-16,1.5045566140167868e-9,1.4698440946409488e-17,0.020535917025483248,2.766070053831499e-13,6.89571729298211e-16,Malawi,Ntcheu,TA Goodson Ganya,20910,151
3,16097.817650344981,0.03886615410370385,0.007386700246721001,1.2077970148724972e-4,3.7650732542947746e-6,0.0010621551661308137,1.0072566730669719e-7,0.04743965501696449,1.3406480105445355e-4,3.934103249736485e-6,56853.39865402076,0.5647195266739963,0.3226962008749982,0.0023193089201271016,6.0862001491919714e-5,0.11020476011439749,8.487288287284748e-7,0.08569597920656864,0.0027651337716117414,6.505333568911403e-5,88556.51040166052,6.578104253367789e-7,1.2273850870753132e-7,3.235002896962301e-12,1.6933727844129363e-14,1.952099314470557e-8,7.576135397374442e-16,0.07085166053259612,3.5888297246396372e-12,1.76913413838668e-14,Malawi,Ntcheu,TA Goodson Ganya,20910,151
4,16097.778337433896,0.0635074779407941,0.01845877501101478,4.6044200086076755e-4,2.2205312590843023e-5,0.004302739409979082,9.26435228531576e-7,0.08675256611046811,5.406772506042543e-4,2.375998427128891e-5,56853.323818854595,0.4243749212548501,0.36374924264842307,0.003969206986716414,1.6249220849840095e-4,0.2077433855721706,3.57492711848759e-6,0.16053114537997257,0.005203790732975338,1.8014650958611374e-4,88556.57507050442,1.1329609832064827e-6,3.1694795302091534e-7,1.2611665752296894e-11,1.0147369146542456e-13,8.04063630790942e-8,7.050689522218969e-15,0.13552050444532426,1.4782153372049766e-11,1.085243809876435e-13,Malawi,Ntcheu,TA Goodson Ganya,20910,151
5,16097.736206902417,0.08438733448715069,0.032479190246258,0.0010896155726974471,7.226907212449539e-5,0.010850493823121435,4.194390991038765e-6,0.1288830975923431,0.0013574305231783812,7.930777347096842e-5,56853.23854805888,0.31890927891576565,0.3644666227578637,0.005367552610778084,3.04976659972748e-4,0.31094647138992987,9.421102947554583e-6,0.24580194109655826,0.007776470029335929,3.51501521180221e-4,88556.65228159953,1.6122532295885427e-6,5.825017384851398e-7,3.074070488360502e-11,3.3722477776468916e-013,2.0742594730267572e-7,3.2415557779566534e-14,0.21273159955508186,3.813351159449013e-11,3.6964033554425576e-13,Malawi,Ntcheu,TA Goodson Ganya,20910,151
6,16097.69458773387,0.09958261652323798,0.04748126914526281,0.0019991240675406147,1.7042250156929317e-4,0.02125594325712713,1.2890643859942796e-5,0.1705022661385978,0.0026476744607196612,1.9205457938171772e-4,56853.147876595474,0.23965464019308202,0.34236018505398264,0.006380071159715677,4.7209170055238867e-4,0.4111197082242333,1.9221940709301174e-5,0.3364734044999866,0.010265961562561494,5.670166927339723e-4,88556.7385887199,2.0611038204254066e-6,8.976996527704335e-7,5.848935440352084e-11,8.158123938063584e-13,4.179464923337102e-7,1.0148670183934472e-13,0.29903871993628467,7.683533631643489e-11,9.172990956457031e-13,Malawi,Ntcheu,TA Goodson Ganya,20910,151
7,16097.655336735868,0.10891436682765795,0.061760681820556766,0.003128605157225488,3.2860617733003646e-4,0.035589924750585845,3.1079404685831305e-5,0.20975326413804196,0.004414400272020449,3.807612215491169e-4,56853.05504357743,0.18009646567064488,0.3087317236465623,0.0069894989478142535,6.47178232854539e-4,0.5035092978207729,3.338681121323618e-5,0.4293064225506946,0.012554687809165632,8.120545500440363e-4,88556.83139813953,2.4617167088985276e-6,1.240103073420626e-6,9.548849930709335e-11,1.6205673120003804e-12,7.229137869309498e-7,2.4998626203854787e-13,0.39184813955004255,1.3289957078787193e-10,1.870553574038928e-12,Malawi,Ntcheu,TA Goodson Ganya,20910,151
8,16097.619383488378,0.11304630152812861,0.07411509279415376,0.00438960561589437,5.520307955382386e-4,0.053540009849449795,6.347104516783475e-5,0.24570651162833268,0.006613443795266816,6.585429762193831e-4,56852.96227853473,0.13533988818815337,0.27067293299382106,0.007238184275990885,8.16105135352919e-4,0.5858901405362823,5.193166488010009e-5,0.5220714652436704,0.014588693200329935,0.001072562740610996,88556.9284636303,2.804070965884345e-6,1.5895450246988827e-6,1.4045669319371275e-10,2.8149039660675923e-12,1.1271518863994291e-6,5.22897788642729e-13,0.48891363031828877,2.0721272828791913e-10,3.3378017547103214e-12,Malawi,Ntcheu,TA Goodson Ganya,20910,151
9,16097.587088469782,0.11296605218865731,0.08385616933875321,0.005686685327258952,8.387812917495728e-4,0.0745389455215656,1.1489655657485071e-4,0.27800153022455953,0.009170274484217781,0.001031591773461061,56852.871210295765,0.10170630703882623,0.23246307507069275,0.007193414524489476,9.683673703759326e-4,0.6576050609785389,7.455963331380994e-5,0.6131397042050838,0.016353224647501594,0.0013365701817575342,88557.02772269689,3.082424493272323e-6,1.928978593998882e-6,1.9153326152908907e-10,4.435940112043936e-12,1.6301613915292663e-6,9.715311358223742e-13,0.5881726969035767,2.996826864864152e-10,5.407471247866311e-12,Malawi,Ntcheu,TA Goodson Ganya,20910,151
10,16097.558472508685,0.10970760996359975,0.09072189894506236,0.006932469463623185,0.0011807457310926007,0.09788496260498669,1.898046140367807e-4,0.30661749132240146,0.011995334294999702,0.001499261099650697,56852.78306799519,0.07643139632497672,0.1965279917356932,0.006927770063255159,0.0010971334187239393,0.7189272883139936,1.0075511874160437e-4,0.7012820047927752,0.017856594868932627,0.0015946991434050786,88557.12728669461,3.294176954846723e-6,2.2445861891009403e-6,2.465552351642811e-10,6.4925220836267105e-12,2.2270353961966163e-6,1.6500712253156433e-12,0.6877366946082099,4.0940710134312805e-10,8.142593308942352e-12,Malawi,Ntcheu,TA Goodson Ganya,20910,151
11,16097.53476093466,0.10300163071717323,0.0945935204312074,0.00805451923374578,0.001565214714818485,0.12282231779842251,2.918624519596911e-4,0.33032906534732726,0.014994047696438422,0.0020549956241287097,56852.703490716245,0.05743898580360172,0.1640972291739259,0.006508668371830561,0.0011987907936248004,0.7706401886095331,1.2987193156068088e-4,0.7808592837397095,0.019119594718597567,0.001840146017555932,88557.21998499952,3.3854943851520156e-6,2.5183544379890513e-6,3.0314659029731e-10,8.965975356463385e-12,2.9086519243825792e-6,2.612134910399581e-12,0.7804349995570266,5.347087956345693e-10,1.1578110266862967e-11,Malawi,Ntcheu,TA Goodson Ganya,20910,151
12,16097.51411949132,0.09529725237363482,0.09569517880383091,0.008996553504008575,0.0019764533007224647,0.14858141764647365,4.236530590148403e-4,0.35097050868768537,0.018071635565402425,0.0026873949757584984,56852.628344879784,0.0431654867837532,0.13564796502872525,0.005993701952285188,0.001272309826612713,0.8137743875442087,1.612053130077195e-4,0.8560051201988909,0.02016890849824807,0.002068400778525957,88557.30983570126,3.4258367807422036e-6,2.740166130612866e-6,3.5868277254724e-10,1.1809780640947817e-11,3.6610438158636814e-6,3.907077124830848e-12,0.870285701288924,6.730199278628134e-10,1.571685776577867e-11,Malawi,Ntcheu,TA Goodson Ganya,20910,151
