time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7643.616805,0,0,0,0,0,0,0,0,0,29907.05516,1,0,0,0,0,0,0,0,0,45858.81236,0,0,0,0,0,0,0,0,0,Malawi,Dedza,TA Tambala,20804,  9
2,7643.604389908924,0.011262026212683499,0.0010719565529249107,8.754577865229508e-6,1.3449499910106443e-7,7.221748922826192e-5,1.7466412002917921e-9,0.012415091074342202,9.214617625275718e-6,1.374268034430603e-7,29907.03073068687,0.7514784518371331,0.21470687170049377,7.667120653446282e-4,9.553587183856278e-6,0.03303916371686222,6.393445909758395e-8,0.024429313125599053,8.35224086083773e-4,9.866717559535506e-6,45858.83194295124,3.875371345485471e-7,3.67180797523799e-8,4.649096084843563e-13,1.1938782028147183e-15,2.771231763294479e-9,2.600291788865555e-17,0.019582951220561886,4.893072308984237e-13,1.2198811207033738e-15,Malawi,Dedza,TA Tambala,20804,  9
3,7643.57531557501,0.03399058151286853,0.006460726778410986,1.0625112686760936e-4,3.341522090554756e-6,9.284346650502977e-4,8.938218663828416e-8,0.04148942498747462,1.1793919211468984e-4,3.491553523936392e-6,29906.972185919283,0.5647224184411392,0.322693724869493,0.002332458989870776,6.041108740267204e-5,0.11019291153255288,8.494816141210519e-7,0.08297408071914442,0.0027808278653114783,6.45715745752674e-5,45858.87985205234,1.20989179210447e-6,2.2589534980811307e-7,5.720251005705294e-12,2.9950348847849836e-14,3.5941745479670245e-8,1.3402649492568787e-15,0.0674920523173881,6.346063281647431e-12,3.129061379710671e-14,Malawi,Dedza,TA Tambala,20804,  9
4,7643.543798781481,0.0530413088782915,0.015811358457293846,4.015230588578616e-4,1.9639620681763964e-005,0.003731567569114742,8.209310452737696e-7,0.07300621851528487,4.718799652642615e-4,2.101758497266166e-5,29906.905914191444,0.42437799259459696,0.3637476247562213,0.003991714219422145,1.6128315381339707e-4,0.20772279765858973,3.577950913289805e-6,0.1492458085666566,0.005233303979018493,1.7880680427441453e-4,45858.93609659596,1.9816289007547208e-6,5.698683785732095e-7,2.207577882908392e-11,1.7871954160396675e-13,1.4668441133410847e-7,1.2449360133897972e-14,0.1237365959360287,2.589915686384109e-11,1.9116890173786388e-13,Malawi,Dedza,TA Tambala,20804,  9
5,7643.510065569272,0.06921369552916455,0.027252376869854083,9.347277450647525e-4,6.323067388849491e-5,0.00927170707050692,3.6928352718860733e-6,0.10673943072375047,0.0011671439112428208,6.942923973165841e-5,29906.830856869954,0.3189126889813065,0.36446529161254554,0.005398006146421204,3.027053592840782e-4,0.31091937909197354,9.42884382788017e-6,0.22430313005936287,0.007820574983969507,3.4888479759822004e-4,45859.002627422895,2.7548458468094886e-6,1.0221727846134171e-6,5.279725220587601e-11,5.865284692699493e-13,3.719021027294444e-7,5.6804707944747797e-14,0.1902674228742215,6.566391575016974e-11,6.433331772146957e-13,Malawi,Dedza,TA Tambala,20804,  9
6,7643.476810180234,0.0809100207941016,0.039301247668148576,0.0016911503874064064,1.4734332183904936e-4,0.01793381001479685,1.1247576391124221e-5,0.13999481976268338,0.002247585522980684,1.6622281082334596e-4,29906.75171319571,0.23965798159887064,0.34236059318548817,0.006416234830890646,4.685786359457857e-4,0.41108752061557,1.9237513147317856e-5,0.3034468043003154,0.010324161923045782,5.627977754204701e-4,45859.07611912689,3.466701955451461e-6,1.5471045040394482e-6,9.873964948919067e-11,1.3988393035976982e-12,7.376239522491642e-7,1.7595966544268914e-13,0.2637591268645416,1.3023562886999826e-10,1.5747989690403866e-12,Malawi,Dedza,TA Tambala,20804,  9
7,7643.445529344158,0.08796031002264967,0.05065195303632689,0.002618543941648547,2.8118784823802405e-4,0.029736783842090112,2.6877147204803926e-5,0.17127565583815782,0.0037108488575714753,3.2630217215431586e-4,29906.671442071754,0.18009997045257206,0.3087325250913004,0.00702913371304521,6.423611318404285e-4,0.50347542625952,3.341378212738576e-5,0.3837179282561928,0.012625873122513159,8.060110680108842e-4,45859.15418977356,4.087545544514394e-6,2.1070534196668794e-6,1.5889401860509946e-10,2.742544801712367e-12,1.2591716381402652e-6,4.2870396795639977e-13,0.3418297735330511,2.2231899399847462e-10,3.1712487696687656e-12,Malawi,Dedza,TA Tambala,20804,  9
8,7643.416967264007,0.09088383059427424,0.060382123248034686,0.003644257899404066,4.6838610004531464e-4,0.04440468145387111,5.4456693258023194e-5,0.19983773598888718,0.005518181883534211,5.597937513236277e-4,29906.592004645474,0.13534341327632354,0.27067442568920047,0.0072792302652114095,8.100315716757198e-4,0.585856412298089,5.197351088240712e-5,0.46315535453326945,0.014671415198146485,0.0010645810778056883,45859.234903138175,4.603409762175618e-6,2.668658371165842e-6,2.3088351850553845e-10,4.7089950034052455e-12,1.9416538335095967e-6,8.876035861536055e-13,0.4225431381566856,3.4281549029671525e-10,5.596598589558851e-12,Malawi,Dedza,TA Tambala,20804,  9
9,7643.391404681998,0.09046935381621951,0.0679688450139104,0.004691288913083518,7.067979919577098e-4,0.06146611849328066,9.791377032924586e-5,0.2254003179987808,0.007607486004207455,8.711500162569804e-4,29906.514759697817,0.10170979126174888,0.23246513225004162,0.007234212082006398,0.00096116112437272575,0.6575731530885759,7.461968159619515e-5,0.5404003021926342,0.016445959491890514,0.001326624276186018,45859.31657887467,5.008611153422025e-6,3.2045454480660577e-6,3.115049803804843e-10,7.345435754914346e-12,2.7814893505860995e-6,1.6339333675627688e-12,0.5042188746427696,4.910923628300264e-10,8.979369122477115e-12,Malawi,Dedza,TA Tambala,20804,  9
10,7643.368846442795,0.08754650940434763,0.07322389055216162,0.005689848019260162,9.893351432834496e-4,0.08034814884427553,1.6082523843459313e-4,0.24795855720176277,0.009905341918844584,0.0012592864831844446,29906.440673954727,0.07643483215855361,0.19653017752887014,0.0069670762208272185,0.0010889696143031188,0.7188986550092906,1.0083620386094895e-4,0.6144860452824421,0.01795787188454717,0.0015828328430332334,45859.39774031177,5.30273317635414e-6,3.693457695217093e-6,3.9718499772151095e-10,1.0653313558693536e-11,3.768155092348833e-6,2.7520005512242135e-12,0.5853803117538195,6.652912799198658e-10,1.3405314109917747e-11,Malawi,Dedza,TA Tambala,20804,  9
11,7643.3516088126435,0.08073305766425118,0.07590613122324127,0.0065808569970453815,0.0013052548773255543,0.10042479098304442,2.460956092682384e-4,0.26519618735417577,0.012333030327401778,0.0017183358098480385,29906.379260524485,0.05744079214188706,0.16409943736097696,0.006545633802252988,0.001189874879094823,0.7706168859981776,1.2997607395915693e-4,0.6758994755186585,0.019228086392307154,0.0018264558002850984,45859.46712849871,5.29997085560354e-6,4.094043010233804e-6,4.838988761627656e-10,1.4590132491505185e-11,4.883302363711306e-6,4.3235394204217335e-12,0.6547684986862212,8.621723144013045e-10,1.891367191192692e-11,Malawi,Dedza,TA Tambala,20804,  9
12,7643.336686110871,0.07360363052692467,0.07618117328797801,0.007314375931839843,0.001641186614094822,0.12102279642896993,3.5572633784857887e-4,0.2801188891276556,0.014807099031479528,0.0022382869353814727,29906.32184699289,0.04316707942219101,0.13565028499331494,0.006027758653281822,0.0012628469638821585,0.8137552152443601,1.6133475657438226e-4,0.7333130071150201,0.020283365079831445,0.002053012606155689,45859.53371749942,5.244331265783807e-6,4.38765899311344e-6,5.667659874965157e-10,1.9064528537800577e-11,6.0972584691303525e-6,6.421985729612192e-12,0.7213574993875895,1.0764962728447714e-9,2.5486514267412762e-11,Malawi,Dedza,TA Tambala,20804,  9
13,7643.323855233304,0.06643135239584477,0.07460535959907738,0.007864626827090077,0.0019826537050739576,0.14157510447140634,4.906696958769872e-4,0.29294976669436934,0.01725865984873859,0.0028062616358943177,29906.268782628915,0.0324406395823294,0.11120650709303073,0.005459899918805333,0.0013087393115199617,0.8494163016254168,1.9420685681175392e-4,0.7863773710919307,0.021152093939968843,0.0022599019066414506,45859.59664939314,5.132846735330654e-6,4.587179594224355e-6,6.421800761144848e-10,2.3944966133376884e-11,7.38141352341986e-6,9.106620188697152e-12,0.7842893931144822,1.3032118025559658e-9,3.305158632207403e-11,Malawi,Dedza,TA Tambala,20804,  9
