time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,72.745416,0,0,0,0,0,0,0,0,0,283.57515,1,0,0,0,0,0,0,0,0,447.13385,0,0,0,0,0,0,0,0,0,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
2,72.73299889925184,0.011263821584179812,0.0010721548371555643,8.666869121188448e-6,1.298849331202909e-7,7.232588617770768e-5,1.6866220168217006e-9,0.012417100748189412,9.122300755813073e-6,1.3271623961003824e-7,283.55080632916025,0.7515556037390269,0.21471420051160398,7.68105429923597e-4,9.854703043841316e-6,0.03303802007161375,6.480146475728135e-8,0.024343670839686814,8.367415123460006e-4,1.0177701482006113e-5,447.15391786293947,4.072979089953121e-5,3.859010896347388e-6,4.999722008335373e-11,1.2839083059739917e-13,2.912495905786123e-7,2.796357087311887e-15,0.020067862939389353,5.262096383704795e-11,1.3118718768471105e-13,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
3,72.70392562199397,0.03399092603684852,0.006461224800000319,1.0517702090464213e-4,3.2267024584251968e-6,9.297371445132712e-4,8.630133325938038e-8,0.041490378006058426,1.1674698401414852e-4,3.3715751818298057e-6,283.4924714244019,0.5649589345761343,0.3227391273844132,0.0023368170438334604,6.231633780370843e-5,0.1101935440746929,8.60995666276937e-7,0.08267857559806215,0.0027860055079731213,6.660791140494959e-5,447.2030199707689,1.2716468901037263e-4,2.3741701989355824e-5,6.15164230141886e-10,3.2208133369826537e-12,3.777367570733403e-6,1.4412340883244216e-13,0.0691699707686858,6.824629650581881e-10,3.364936745815097e-12,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
4,72.67241753161319,0.05303367538443504,0.015811101054237692,3.974334943349531e-4,1.896376519329029e-5,0.003736502047641849,7.926409653519709e-7,0.07299846838680815,4.670760136607136e-4,2.029435941467349e-5,283.42644362424664,0.42475721683693135,0.36385946457803464,0.003999496754576892,1.6638033017340887e-4,0.2077383509350451,3.6265842964582024e-6,0.14870637575333168,0.005243431001695282,1.8445678983395017e-4,447.2606776614539,2.08289640584683e-4,5.989693099898523e-5,2.374153414419979e-9,1.9219984285895795e-11,1.541666465734126e-5,1.33883112500829e-12,0.1268276614535685,2.7853297226380613e-9,2.0558815410904088e-11,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
5,72.63870090112846,0.06919322122626229,0.027248853318865354,9.251465238689341e-4,6.104978893427081e-5,0.009283262594344836,3.5654192861143334e-6,0.10671509887156178,0.0011551851486685982,6.703500356017062e-5,283.3516710134403,0.31942521704016663,0.3646621520241915,0.005409128389928262,3.122928789575911e-4,0.31097003961883396,9.557509709704442e-6,0.22347898655977483,0.007836424663144525,3.5993162787387336e-4,447.32889590599615,2.895819168280126e-4,1.0744185818509909e-4,5.678422238718955e-9,6.307788097674095e-11,3.9089051980214815e-5,6.1091464594623295e-12,0.1950459059958918,7.062162787443024e-9,6.918702743620328e-11,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
6,72.60546621903694,0.08087679271016175,0.03929151313467982,0.0016736725858018775,1.4225634592963027e-4,0.017954687436396347,1.085875010374045e-5,0.13994978096307314,0.0022243952266849535,1.6048476304539907e-4,283.27283586518234,0.24028320067452622,0.3426503470715323,0.006430440014828047,4.834539289177703e-4,0.41119970700008157,1.9501173344208452e-5,0.302314134817698,0.01034625202813913,5.806561843938331e-4,447.40427089990027,3.644370679869025e-4,1.6262509358921885e-4,1.062001447109531e-8,1.5044595109605824e-10,7.753159731268662e-5,1.8923916235376043e-11,0.2704208998999833,1.4007411817723997e-8,1.6936986733143425e-10,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
7,72.57420654724613,0.08791685017370597,0.05063512946580156,0.002591253049800207,2.7146287193642837e-4,0.029768810227611613,2.594696504429547e-5,0.17120945275390004,0.0036722805997564576,3.1501964386663117e-4,283.1928880656918,0.18081293163789708,0.3091179407271986,0.007045965265740114,6.628191674889297e-4,0.5036753882871194,3.387357688962727e-5,0.38226193430827377,0.012654487224135164,8.316596786006089e-4,447.48436102811866,4.297289099793571e-4,2.2149705828367929e-4,1.7090555041396672e-8,2.949728931183071e-10,1.3235577530657544e-4,4.6107397231859106e-11,0.35051102811832013,2.39121608484e-8,3.410802903501662e-10,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
8,72.54566133837245,0.09083662996352798,0.060358007945898046,0.0036060272142346963,4.5215914329994113e-4,0.044449267964814874,5.256939581808902e-5,0.19975466162759362,0.005460496971069997,5.404065811119588e-4,283.11377884711396,0.1361197640478855,0.2711500386455775,0.007298296336589463,8.359234299425071e-4,0.5861715905328012,5.269216974644235e-5,0.46137115288611,0.014706759236414717,0.0010985639211005867,447.56718371495913,4.8399252914736637e-4,2.805479710486764e-4,2.4834742709238495e-8,5.064901940155427e-10,2.041012102017528e-4,9.546495798453643e-11,0.4333337149588544,3.687384574924008e-8,6.019551520000792e-10,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
9,72.52010813033638,0.09042593369202477,0.06793930485287433,0.004641814791106476,6.822745385064778e-4,0.06152402564375021,9.451614540405387e-5,0.2253078696636663,0.007527591761095583,8.409373409597981e-4,283.03686008421204,0.10252714412258684,0.2330211344382529,0.0072551255655731945,9.920128249802404e-4,0.6580289566904458,7.56569511125445e-5,0.5382899157880594,0.01648815444414242,0.0013691196872586365,447.65101598486984,5.26627756206841e-4,3.369011818037195e-4,3.3508100160156034e-8,7.900867230938289e-10,2.923927561250065e-4,1.7574025345233223e-10,0.5171659848695734,5.282463969107926e-8,9.65826976546161e-10,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
10,72.49755015104218,0.08751391370035425,0.07319196058507929,0.005629628367335138,9.549697695131013e-4,0.0804201362180606,1.5524031752565587e-4,0.2478658489578681,0.00980099969595578,0.001215569307582154,282.963092545258,0.07727399719734225,0.19715488494972563,0.006989448146577104,0.0011240884909603083,0.7195160281582862,1.0224636206717119e-4,0.6120574547421263,0.018006937716745962,0.0016337284409124883,447.7343433434339,5.575894989279535e-4,3.883214993709074e-4,4.272635590327855e-8,1.1459332995949208e-9,3.9612724560667044e-4,2.960087327689451e-10,0.6004933434337886,7.156519655055583e-8,1.441942032363866e-9,Malawi,Mzimba,Vwaza Marsh Reserve,10512,211
