time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1157.165277,0,0,0,0,0,0,0,0,0,11237.9914,1,0,0,0,0,0,0,0,0,12323.85148,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 45,21075,104
2,1157.1602754247,0.004537048476648238,4.318513058515517e-4,3.2239456345500906e-6,4.1671122129675684e-8,2.9409360324775563e-5,5.409360693252484e-10,0.005001575300517314,3.3933590812235384e-6,4.257949473698168e-8,11237.966972053147,0.751479682941916,0.21470698864645696,7.056517469105844e-4,8.350875760276878e-6,0.033101442089014624,5.739562587524528e-8,0.02442794685740758,7.68707520104245e-4,8.624585795686617e-6,12323.865484348395,1.0312745165209431e-6,9.771041905715015e-8,1.2871580959208263e-12,3.305394800103538e-15,7.374469444874259e-9,7.199218346516779e-17,0.014004348397483175,1.3547058355922002e-12,3.3773869835687065e-15,Malawi,Lilongwe City,Area 45,21075,104
3,1157.148562682612,0.013693348939804392,0.0026027614014319245,3.91268698902813e-5,1.0352669276796388e-6,3.780172305877085e-4,2.7680027883245008e-8,0.016714317388669873,4.343088551738394e-5,1.0817489068347168e-6,11237.908431603777,0.5647256591541271,0.322695217379946,0.0021467045948326308,5.280539694416624e-5,0.11038623377015506,7.625804854741079e-7,0.08296839623306465,0.0025593614967783693,5.644201434312236e-5,12323.899745043651,3.219603272172441e-6,6.011246465421746e-7,1.583681383854275e-11,8.291718767901934e-14,9.56413249073515e-8,3.7104606053999515e-15,0.04826504365097276,1.7569366804231136e-11,8.662764828441929e-14,Malawi,Lilongwe City,Area 45,21075,104
4,1157.1358656776613,0.021368207953047537,0.006369833995893539,1.4786188036953232e-4,6.084808033959531e-6,0.0015190794652312945,2.542372069009016e-7,0.029411322339782768,1.7377050324498736e-4,6.511738548677919e-6,11237.842163045803,0.42438354610110024,0.3637502939500306,0.00367381368984976,1.4097987677615106e-4,0.20806143419207537,3.211960530552667e-6,0.1492369542077023,0.004816528175473468,1.562971734716023e-4,12323.93996781218,5.273301630068212e-6,1.5164856030717161e-6,6.111859457376088e-11,4.947920703531289e-13,3.9033295106768676e-7,3.446700015287178e-14,0.08848781217892063,7.170377598388092e-11,5.292590705060007e-13,Malawi,Lilongwe City,Area 45,21075,104
5,1157.1222760114745,0.027883255904224327,0.010978999457830707,3.442228667956948e-4,1.959009708750735e-5,0.003773776547046267,1.1436535638845507e-6,0.043000988526548385,4.298082668792676e-4,2.151058941292479e-5,11237.76711044189,0.3189202660664979,0.36446990183674965,0.004968100834312429,2.646000204872211e-4,0.3113886251266455,8.46446804011372e-6,0.22428955812190077,0.007197755048413881,3.0496563740757543e-4,12323.987546362032,7.330910790537191e-6,2.720115973688205e-6,1.4617641828647577e-10,1.6238127845070191e-12,9.896602888818227e-7,1.5727033182954582e-13,0.13606636203127193,1.8179808061320707e-10,1.7810831163365652e-12,Malawi,Lilongwe City,Area 45,21075,104
6,1157.108878681734,0.03259541676408272,0.015832856388029268,6.227813227288484e-4,4.565152086945029e-5,0.007298128978136312,3.483292895123918e-6,0.05639831826674172,8.276907791633207e-4,5.1500877251066824e-5,11237.68797095476,0.23966767285639656,0.34236546828958464,0.005905294285636751,4.095894175410728e-4,0.41166170573493477,1.727007206058616e-5,0.3034290452525962,0.009502003611929061,4.919474711932157e-4,12324.040103643269,9.22530113630082e-6,4.116995630247498e-6,2.733742138857917e-10,3.8728301201996656e-12,1.9628841942014858e-6,4.871567549927825e-13,0.1886236432700815,3.605739513896407e-10,4.359986875192449e-12,Malawi,Lilongwe City,Area 45,21075,104
7,1157.0962769591792,0.03543559062904323,0.020405649905207053,9.642973461197528e-4,8.712081739234087e-5,0.012099058355649941,8.323768024169947e-6,0.06900004082143649,0.0013665440415843448,1.0109859275525418e-4,11237.607705106426,0.1801110638777415,0.3087391157443344,0.006469393180271858,5.614968269767558e-4,0.5041230771207936,2.999649045284023e-5,0.38369489358448783,0.011620438334561079,7.045450181727318e-4,12324.095935141679,1.087742474834195e-5,5.6070986126383966e-6,4.3991884204250784e-10,7.593047503221695e-12,3.3507682208387694e-6,1.1869109761603401e-12,0.2444551416787718,6.155180116301486e-10,8.779958479382037e-12,Malawi,Lilongwe City,Area 45,21075,104
8,1157.084770435642,0.0366133956249066,0.024325509000405844,0.0013420223576524927,1.451209895149422e-4,0.018063651291535452,1.686509452344285e-5,0.08050656435853878,0.0020321053768275013,1.7344187760774695e-4,11237.528272691077,0.13535558170147882,0.27068228567624847,0.006699602413056032,7.080607367328562e-4,0.5865490230202512,4.665816308314071e-5,0.46312730893405846,0.013503121624718289,9.305656275654495e-4,12324.153657053177,1.2250220259676227e-5,7.101596106063534e-6,6.392315179762763e-10,1.3037429448643429e-11,5.166921168252658e-6,2.4574278808586714e-12,0.30217705317915305,9.491286645663183e-10,1.54948573295021e-11,Malawi,Lilongwe City,Area 45,21075,104
9,1157.0744722354286,0.03644649089907321,0.027381894387334772,0.0017275958376735852,2.1898864550383827e-4,0.024999471073742854,3.0323728630883633e-5,0.09080476457195914,0.0028015023840803456,2.699100870598338e-4,11237.451032744928,0.10172268076279187,0.23247410247250447,0.006658200574693713,8.401670284616445e-4,0.6582859459111089,6.698837773182893e-5,0.5403672550833633,0.01513639813512961,0.001159623275543496,12324.212067413784,1.3328526405996721e-5,8.527659466153262e-6,8.624435091680287e-10,2.0336763594236426e-11,7.401810639880226e-6,4.523737515080581e-12,0.3605874137864157,1.3596535313543688e-9,2.4860501109317004e-11,Malawi,Lilongwe City,Area 45,21075,104
10,1157.065385053224,0.03526843919072231,0.029498770402953248,0.0020953116697009703,3.0652996128413e-4,0.03267308671868547,4.980883323070615e-5,0.09989194677657683,0.003647710981391735,3.9017197052393555e-4,11237.376956888453,0.07644941660278624,0.1965410661078869,0.006412334390009772,9.518838925488878e-4,0.7196094515861899,9.052444317763604e-5,0.6144431115599438,0.016527914090776422,0.001383579656289731,12324.270106648984,1.4110905802106976e-5,9.828689230620449e-6,1.0996614682481564e-9,2.9495460926308494e-11,1.0027507717236748e-5,7.619522369070162e-12,0.41862664898585594,1.8419611341557287e-9,3.711498329537863e-11,Malawi,Lilongwe City,Area 45,21075,104
11,1157.0584404843994,0.03252388709861405,0.03057928916765841,0.0024234286012239444,4.044111187987811e-4,0.040829282598362084,7.621701663191681e-5,0.10683651560128916,0.004541716036609355,5.323993489151047e-4,11237.315547274957,0.05745480787646223,0.1641110748717205,0.00602449285232157,0.0010400899839675588,0.7713129919459201,1.1668427117958821e-4,0.6758527250555294,0.017697042894505237,0.0015965375443747604,12324.319730148578,1.41036616231459e-5,1.0894642835940208e-5,1.3397393249890047e-9,4.039502487455359e-11,1.2995020738672539e-5,1.1970566225092363e-11,0.46825014858258857,2.387051146981923e-9,5.2365591099645935e-11,Malawi,Lilongwe City,Area 45,21075,104
12,1157.0524284908545,0.029652004339667762,0.030690142115492508,0.002693541685244288,5.084930759933713e-4,0.04919415823592562,1.1016969414117272e-4,0.11284850914646469,0.005452796266764506,6.934966983954674e-4,11237.25813772498,0.04318020145529017,0.1356626772856827,0.005547900620278231,0.0011038788076133375,0.8144257563598926,1.448361172176237e-4,0.7332622750311544,0.018668355447093245,0.0017945777618927608,12324.367351613666,1.3955650343655123e-5,1.1675984134217474e-5,1.569162429938913e-9,5.278300824542721e-11,1.6225459459604817e-5,1.7780435627470156e-11,0.5158716136723792,2.9804313073968598e-9,7.056344387289735e-11,Malawi,Lilongwe City,Area 45,21075,104
13,1157.0472591522635,0.026762824568648095,0.030055410862439454,0.002896171426232764,6.142898833893866e-4,0.05753718953514358,1.5196146148761322e-4,0.11801784773734085,0.006355591977926872,8.694727724759279e-4,11237.205076861917,0.03245295875843803,0.11121921877872931,0.005025294851690503,0.0011439982497388472,0.8500541551816652,1.7434670605889153e-4,0.786323138094759,0.01946797723481141,0.0019754282125843685,12324.412358014966,1.3659029555204396e-5,1.220694454363944e-5,1.7779522823702547e-9,6.629512138352806e-11,1.9642705879180447e-5,2.5213222131070673e-11,0.560878014972026,3.6081191526622286e-9,9.15083435145987e-11,Malawi,Lilongwe City,Area 45,21075,104
14,1157.0428374249088,0.023943337812251275,0.028867918427985,0.003029373260376254,7.175247177680763e-4,0.06567986257948215,2.0155829433654592e-4,0.12243957509219926,0.007230914838440131,0.0010559936122143687,11237.156497388505,0.02439144079917482,0.09054700849446491,0.004489259342555955,0.0011623109702058394,0.8792796579395504,2.0461808189476698e-4,0.834902611506484,0.020121262113207708,0.002138100006161714,12324.454360201526,1.3223601328908766e-5,1.2513820097561531e-5,1.9597008842811712e-9,8.05154739770531e-11,2.3179095415755324e-5,3.438375664963258e-11,0.6028802015307138,4.257685496814884e-9,1.1489923062668566e-10,Malawi,Lilongwe City,Area 45,21075,104
15,1157.0390703527712,0.021256961746030742,0.027291102507095922,0.0030962889011043244,8.144734339114417e-4,0.0734891941710913,2.5862647060045777e-4,0.12620664722983416,0.008064859373847674,0.0012487746660528548,11237.112378526936,0.01833313016464461,0.07328137738154407,0.003963377253403243,0.001161357195358933,0.9031038689018258,2.3511089763852427e-4,0.8790214730759277,0.02065156053777636,0.002282561313905033,12324.493142839407,1.266891064556718e-5,1.2620235813325113e-5,2.1105564775882753e-9,9.501796629493743e-11,2.6773992748110842e-5,4.5353843627853045e-11,0.6416628394116469,4.9179926760440834e-009,1.4037180992279044e-10,Malawi,Lilongwe City,Area 45,21075,104
16,1157.0358710133976,0.018746109788695578,0.025460702216174868,0.003103268050165997,9.021396675252013e-4,0.08087118492625708,3.225819543269814e-4,0.12940598660314567,0.008847951321865806,0.0014438388211560171,11237.072591561115,0.013780001202059078,0.059006033890733355,0.00346375330655107,0.0011440075214165291,0.9224226091176154,2.6535743757021945e-4,0.918808438897925,0.021079657393164773,0.002409452274845174,12324.528624533179,1.2019045873124016e-5,1.2549450825866218e-5,2.228606967126031e-9,1.0939334371837578e-10,3.0373450805694232e-5,5.8132898288741665e-11,0.6771445331858637,5.579131807268379e-9,1.6752624200711738e-10,Malawi,Lilongwe City,Area 45,21075,104
17,1157.033160481237,0.016435666556927596,0.02348691005005541,0.003058472577610993,9.783124921439953e-4,0.08776451009876036,3.926469883851644e-4,0.1321165187638835,0.009574359331782556,0.0016376690941823577,11237.036933869504,0.01035817635044065,0.04730085329121726,0.0030005032179219156,0.0011132124720640052,0.9380172238100505,2.94966558229655e-4,0.9544661305131129,0.021423602666878896,0.0025198581156399393,12324.560825500837,1.1299254687015889e-5,1.23251158403501e-5,2.3134526302717384e-9,1.2326722671482678e-10,3.393021479845411e-5,7.268131445884732e-11,0.7093455008421476,6.2324234537452225e-9,1.9594854117367413e-10,Malawi,Lilongwe City,Area 45,21075,104
