time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1984.504496,0,0,0,0,0,0,0,0,0,8547.16956,1,0,0,0,0,0,0,0,0,13194.86466,0,0,0,0,0,0,0,0,0,Malawi,Ntchisi,TA Kasakula,20301,162
2,1984.4932183795906,0.010230198749986052,9.737444309963308e-4,7.868883520892605e-6,1.1891981474445826e-7,6.568788041791903e-5,1.544496677174701e-9,0.011277620409232615,8.282381407413022e-6,1.2151210157464727e-7,8547.145132742686,0.7514803037718158,0.21470704762075393,7.544555688475466e-4,9.458654076783198e-6,0.03305152931740367,6.3006453109383e-8,0.024427257316337415,8.21872360416896e-4,9.76867287336125e-6,13194.884374044512,1.3559027843581236e-6,1.284680470252456e-7,1.6525205154468542e-12,4.243637518330463e-15,9.695870376813249e-9,9.242729842151731e-17,0.019714044513125417,1.7392418117818933e-12,4.33606481675198e-15,Malawi,Ntchisi,TA Kasakula,20301,162
3,1984.4668082281864,0.030876063682268435,0.0058687297677933155,9.549927705955144e-5,2.954414519240467e-6,8.444456401211837e-4,7.903127100777095e-8,0.03768777181303272,1.060043468863653e-4,3.0870607890798456e-6,8547.086593653326,0.5647275321026376,0.3226956181164971,0.002295174893419924,5.9810187555204086e-5,0.1102307344987853,8.371279144328445e-7,0.08296634667281381,0.0027363712261573537,6.39292162547536e-5,13194.93260345584,4.233105113442725e-6,7.903478908869712e-7,2.033211635964924e-11,1.0645337347263864e-13,1.2574806094308805e-7,4.7635822183334954e-15,0.0679434558406958,2.2556455473468683e-11,1.1121695569097207e-13,Malawi,Ntchisi,TA Kasakula,20301,162
4,1984.4381792317101,0.048181189553429316,0.014362647628913115,3.6089414046073685e-4,1.7364894473940678e-5,0.00339394616383638,7.259087095246737e-7,0.06631676828982298,4.2413178668876487e-4,1.8583261347388753e-5,8547.020327678774,0.42438664933938625,0.3637508950592275,0.003927915021938073,1.5968072304812608e-4,0.2077887938958375,3.525965653410401e-6,0.14923232122358668,0.005149656596849196,1.770299876821491e-4,13194.989225040099,6.933251934124077e-6,1.9938369866646447e-6,7.846713221017283e-11,6.352478133407721e-13,5.132055430458617e-7,4.425036658789216e-14,0.12456504010238573,9.205709580874604e-11,6.794981799286644e-13,Malawi,Ntchisi,TA Kasakula,20301,162
5,1984.4075370710466,0.062871657362301,0.024755234795869423,8.401574338602429e-4,5.590687240194455e-5,0.008432707077497617,3.265411491235265e-6,0.09695892895342144,0.0010490553171160681,6.138754667530167e-5,8546.945277008996,0.3189246736680043,0.3644702614110382,0.005311752320292979,2.996979291279931e-4,0.31101056366085134,9.291970589168542e-6,0.2242829910049199,0.007695597236911996,3.4541841326462056e-4,13195.056202364796,9.638609567553589e-6,3.5763345836828807e-6,1.8766803452112195e-10,2.0847763131024018e-12,1.3011932297000027e-6,2.0191059798150388e-13,0.19154236479641984,2.3340177274279987e-10,2.2866869110839052e-12,Malawi,Ntchisi,TA Kasakula,20301,162
6,1984.377329109694,0.07349602346131402,0.03570007088458724,0.0015200421988336287,1.3027843719044547e-4,0.01631052961304358,9.945710804062821e-6,0.1271668903057729,0.002020176245351403,1.4697134143249455e-4,8546.86614080967,0.23967273959368296,0.34236770743257977,0.00631373040311421,4.639248221893328e-4,0.411198439461974,1.8958293089657643e-5,0.30341919032866155,0.010159202564666642,5.572077625672989e-4,13195.130187437455,1.2129251065547296e-5,5.412969124724816e-6,3.5096981240526577e-10,4.972141756345796e-12,2.5807646072239063e-6,6.254427007439391e-13,0.2655274374558217,4.6292150154706024e-10,5.597584457089735e-12,Malawi,Ntchisi,TA Kasakula,20301,162
7,1984.348914803446,0.0799001020130181,0.04601063020028583,0.002353604188557055,2.4862135052146356e-4,0.027044472565020537,2.376623636903289e-5,0.15558119655377198,0.0033353874465551154,2.885106571500164e-4,8546.785877461078,0.18011686729373086,0.308741944533325,0.00691686413009097,6.359831413983846e-4,0.5036003030277201,3.292889271164196e-5,0.38368253892142073,0.012424173180327978,7.980074291866271e-4,13195.208782742247,1.430147688168655e-5,7.372115777363929e-6,5.647897777375499e-10,9.748336539618881e-12,4.40554212321357e-6,1.5238190928995708e-12,0.3441227422479682,7.902328903879188e-10,1.1272155632518453e-11,Malawi,Ntchisi,TA Kasakula,20301,162
8,1984.322970031531,0.08255570110911917,0.054849143408333315,0.0032755305685705045,4.1413946538401046e-4,0.04038330031649884,4.815360105081116e-5,0.1815259684689566,0.0049598496763339685,4.949605818518919e-4,8546.706447918501,0.13536188927288476,0.2706858913305402,0.007163005849453218,8.019909088214706e-4,0.5859901878023477,5.12193967117785e-5,0.46311208149887856,0.014437088045621438,0.001054012328000116,13195.290039005346,1.6106402425622835e-5,9.337066603217843e-6,8.206776884955273e-10,1.673810843991346e-11,6.7933949715239345e-6,3.1549746490681492e-12,0.4253790053462779,1.2185393502751592e-9,1.989308308898161e-11,Malawi,Ntchisi,TA Kasakula,20301,162
9,1984.2997497743893,0.08217929951346108,0.06174062960578646,0.004216617654151101,6.249392579529512e-4,0.05589815879376203,8.658078570782141e-5,0.2047462256108214,0.006837751624322385,7.702566508970173e-4,8546.62921080092,0.10172929238219089,0.23247845420033475,0.0071187532109889505,9.516232326759794e-4,0.6577115615040923,7.353713348709097e-5,0.5403491990796192,0.01618335097965963,0.0013134574973010505,13195.372264650721,1.7524149178844598e-5,1.1212037243168433e-5,1.1072490364972184e-9,2.6109375885215038e-11,9.731798598604115e-6,5.807805049073045e-12,0.5076046507236672,1.7455926551829795e-9,3.191718093428808e-11,Malawi,Ntchisi,TA Kasakula,20301,162
10,1984.2792587156928,0.07952426171573061,0.06651394329127136,0.0051141317977379695,8.74756441160284e-4,0.07306797872227258,1.422123387851201e-4,0.22523728430695789,0.008903116980056969,0.0011134459627184722,8546.555133258587,0.07645539005897299,0.1965456592653573,0.006855914419284497,0.001078164856377868,0.7190373867404891,9.937381799139649e-5,0.6144267414075011,0.017671165933832937,0.0015671266998826135,13195.453972723742,1.855320549014496e-5,1.292263888362327e-5,1.4118022653397294e-9,3.786750181066326e-11,1.3183977608784151e-5,9.782132492179194e-12,0.589312723750331,2.3647949513965782e-9,4.7649634302842435e-11,Malawi,Ntchisi,TA Kasakula,20301,162
11,1984.2636001319158,0.0733355029160393,0.06895030594923476,0.005915017411908768,0.0011540864489646193,0.09132334316028119,2.1761219707243165e-4,0.240895868083501,0.011085190640981457,0.0015193272687708933,8546.493725474644,0.057461429593347206,0.16411553853177566,0.006441238428467409,0.0011780757953009987,0.770754700598145,1.280913291360079e-4,0.6758345253509332,0.018921182289158827,0.0018083401214310266,13195.523829946438,1.85436518152462e-5,1.4324184120763751e-5,1.7200397675428079e-9,5.1860891225243594e-11,1.7085681303904077e-5,1.5368140449904188e-11,0.6591699464489119,3.064620401045764e-9,6.722903167514775e-11,Malawi,Ntchisi,TA Kasakula,20301,162
12,1984.250044323099,0.06685974172628725,0.0692003377233393,0.006574301006579038,0.0014511141448002164,0.11005162877334257,3.1455352616041403e-4,0.25445167690050874,0.013308920392482455,0.001979061517757183,8546.43631800672,0.04318673566833256,0.1356675327252013,0.005931686774284581,0.0012503288678856128,0.8138905117480587,1.5899559331442997e-4,0.7332419932718011,0.019959703673505858,0.0020326554402920914,13195.590868449599,1.8348985510473986e-5,1.5351545750549603e-5,2.0145891253101277e-9,6.776542103875442e-11,2.133305242415911e-5,2.2827081767755843e-11,0.7262084496090001,3.8264391814403336e-9,9.059250280651023e-11,Malawi,Ntchisi,TA Kasakula,20301,162
13,1984.238388478227,0.06034516956394003,0.06776920213925182,0.007068858189715208,0.0017530344705071054,0.12873737890091527,4.3387850793964776e-4,0.26610752177226915,0.015512417169125275,0.002481257171569462,8546.383259194074,0.032459057626470667,0.1112245028366892,0.005372954347341765,0.0012957710731106784,0.8495483223576554,1.9139145181304876e-4,0.7863008059194991,0.020814664552107565,0.0022374991761575013,13195.65422554192,1.7958935920266814e-5,1.604967746886416e-5,2.2826477775829284e-9,8.511321501662793e-11,2.5826047322604422e-5,3.236970721935878e-11,0.7895655419293751,4.6323062223026634e-9,1.1748292223598665e-10,Malawi,Ntchisi,TA Kasakula,20301,162
14,1984.2284183324928,0.05398774259892683,0.06509167532994087,0.0073939600072329085,0.0020476452476587722,0.14698115606134515,5.754882612819034e-4,0.27607766750638646,0.01764886402730702,0.0030135460894646572,8546.334681586652,0.024397093943305682,0.09055268227514114,0.0047998561147914115,0.0013165141467913236,0.8788069146658041,2.2462255930389923e-4,0.8348784133404294,0.021513165832301052,0.0024217535640742296,13195.71335365493,1.738638995205213e-5,1.64531847849408e-5,2.515987739519082e-9,1.0337039951440533e-10,3.0475690283151486e-5,4.414332715551037e-11,0.8486936549387072,5.466262272917397e-9,1.4751372666991562e-10,Malawi,Ntchisi,TA Kasakula,20301,162
15,1984.2199242410331,0.047930646603648576,0.06153627804933953,0.007557256907459433,0.0023243153704182204,0.16448482988569962,7.384321493845245e-4,0.28457175896595,0.019684304886391012,0.0035637016145759516,8546.290564493234,0.018338103850698888,0.07328735170728401,0.00423763096715034,0.001315432845341665,0.902666229645854,2.58096809056462e-4,0.87899550675851,0.02208017957949314,0.002585379941163886,13195.767949407475,1.6657045278502586e-5,1.65930888535919e-5,2.709667535257893e-9,1.219898280042918e-10,3.520228140182292e-5,5.822740848678698e-11,0.903289407483068,6.3140122650794696e-9,1.802172364910787e-10,Malawi,Ntchisi,TA Kasakula,20301,162
16,1984.2127101768813,0.04226931730276067,0.05740914382303613,0.007574289832863189,0.0025744899905934546,0.18103754148136753,9.210406873717345e-4,0.2917858231179928,0.021595633833935503,0.004120366831396715,8546.25077887821,0.013784600293732982,0.05901164437465345,0.003703470273937843,0.00129578349600174,0.9220207021169066,2.9130058901156964e-4,0.9187811217838296,0.022537929164143163,0.002729107442853082,13195.817898626128,1.5802614859055657e-5,1.649998505290951e-5,2.8612321934965194e-9,1.4044590301792558e-10,3.993486733260124e-5,7.463400004389389e-11,0.9532386261359551,7.162830254732908e-9,2.1507990306181937e-10,Malawi,Ntchisi,TA Kasakula,20301,162
17,1984.2065985285299,0.037059788247391326,0.05295875734383979,0.007464944610505398,0.0027918578289354385,0.19650102878864453,0.001121094650281493,0.29789747146959805,0.02336858472526109,0.004673505708318553,8546.21512359644,0.010362519302252796,0.04730653145004174,0.0032081957643193847,0.0012609046278919294,0.9376497176733651,3.2380437293357683e-4,0.9544364035493568,0.02290569096131903,0.0028541611447966894,13195.863228030032,1.4856191569677095e-5,1.620500140331287e-5,2.97015305148851e-9,1.5825784494821844e-10,4.4611257047059104e-5,9.33126101284653e-11,0.998568030035933,8.001562153022185e-9,2.515704550766836e-10,Malawi,Ntchisi,TA Kasakula,20301,162
18,1984.2026125395282,0.031302680995233215,0.0482381274850902,0.007249525154403943,0.0029723040499234207,0.21078484507471543,0.001335977711940315,0.30188346047130665,0.024994515817975172,0.005214612161860628,8546.190623559292,0.007789706849849086,0.03777507000632209,0.002757688262671981,0.001214028691208714,0.9502227826553199,3.5526350001240483e-4,0.9789364406997112,0.023199950172464203,0.0029620776180503193,13195.894717212806,1.3234282478021533e-5,1.565455083040856e-5,3.0360347292453045e-9,1.7500131024106202e-10,4.9169802391386634e-5,1.1415451623136187e-10,1.0300572128129677,8.81915125869378e-9,2.891558264724237e-10,Malawi,Ntchisi,TA Kasakula,20301,162
19,1984.1992557585495,0.026430995575380763,0.04337866968535641,0.006944829943876303,0.003113420453891551,0.22380947995174563,0.001562845839905141,0.30524024145015594,0.026465786963987784,0.005736504561662336,8546.168994928828,0.005855897264545136,0.030059915129400618,0.0023542598585231138,0.0011581359262543478,0.9603034514332054,3.8541114861151253e-4,1.000565071162017,0.023434525904096754,0.0030545242259238056,13195.922775155013,1.1789433889335163e-5,1.486183959107966e-5,3.0561911825039297e-9,1.9027853156134048e-10,5.3533564641050886e-5,1.3700181466561535e-10,1.0581151550197512,9.601798107043043e-9,3.272803462269556e-10,Malawi,Ntchisi,TA Kasakula,20301,162
20,1984.1964374076495,0.022303502474140688,0.03861546178660588,0.006570459475201487,0.003214333164204108,0.23555610795021278,0.0017987274997276197,0.3080585923500927,0.027782053007886977,0.006233321600729734,8546.15004297207,0.004402464518105849,0.02384686261598984,0.00199761958549952,0.0010958903341427974,0.9683623983971422,4.140529088884967e-4,1.0195170279211674,0.023620910659605518,0.003133208389650636,13195.947557589618,1.048809547699608e-5,1.3926166486383456e-5,3.032290178127164e-9,2.037287884230753e-10,5.764859745549042e-5,1.616480863322177e-10,1.0828975896247084,1.033982767323302e-8,3.6537687475529285e-10,Malawi,Ntchisi,TA Kasakula,20301,162
