time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5216.814868,0,0,0,0,0,0,0,0,0,18422.65079,1,0,0,0,0,0,0,0,0,28696.29725,0,0,0,0,0,0,0,0,0,Malawi,Ntcheu,TA Kwataine,20904,152
2,5216.80111274195,0.012477723564113094,0.0011876707918061571,9.644410528456413e-6,1.468731436324948e-7,8.007050323552756e-5,1.9078648507235646e-9,0.013755258050691718,1.0151209647995868e-5,1.500747743155587e-7,18422.62636119973,0.7514789138270654,0.21470691558616714,7.623914528413636e-4,9.62531225374568e-6,0.033043415958943896,6.388343751026975e-8,0.02442880026939299,8.305173887087414e-4,9.940793497302416e-6,28696.31714270227,6.291089291110155e-7,5.96063418917252e-8,7.858470735899455e-13,2.018038843254239e-15,4.498651306505866e-9,4.395330756710559e-17,0.019892702278075054,8.270869166063727e-13,2.0619921508213452e-15,Malawi,Ntcheu,TA Kwataine,20904,152
3,5216.768900031597,0.03765974937104226,0.0071580712117528065,1.1704788679675377e-4,3.6488901075956405e-6,0.0010293534204159,9.762466056647122e-8,0.045967968404775864,1.299233433109435e-4,3.8127162342601015e-6,18422.567817839863,0.5647232776580897,0.3226947896269419,0.0023193150895542097,6.086400043871112e-5,0.11020540866691392,8.487804441296123e-7,0.08297216013697317,0.0027651521538308386,6.505560816141076e-5,28696.36580948516,1.9640799067364504e-6,3.667038583438989e-7,9.668831422628524e-12,5.062339796023318e-14,5.834413120569843e-8,2.2652931494801154e-15,0.06855948515765607,1.0726605244822791e-11,5.2888691109713296e-14,Malawi,Ntcheu,TA Kwataine,20904,152
4,5216.733981185859,0.05876680878063876,0.01751816360341507,4.423280222856348e-4,2.1446714524081017e-5,0.004137170329706025,8.966920326340998e-7,0.08088681414260215,5.19834629281669e-4,2.295147348216518e-5,18422.501547600998,0.42437981275334546,0.3637489208445126,0.003969220437218439,1.6249412473200774e-4,0.20774407786080973,3.5750396040193197e-6,0.14924239900750996,0.005203812353511199,1.8014905978241543e-4,28696.422943730708,3.216876966072327e-6,9.25098089545666e-7,3.7314649680675036e-11,3.0208828770669327e-13,2.3811531906836663e-7,2.1043054662295762e-14,0.12569373071753379,4.377727652805482e-11,3.231313423689889e-13,Malawi,Ntcheu,TA Kwataine,20904,152
5,5216.696606646451,0.07668498305606919,0.030194072124636883,0.0010297356890251145,6.904878720234498e-5,0.010279480225029813,4.033667966331619e-6,0.1182613535499296,0.0012857706030737477,7.581777564584051e-5,18422.42649176729,0.31891544248054404,0.3644667299691766,0.0053676007144181515,3.0497775545908266e-4,0.31094800299910896,9.421288905336486e-6,0.22429823271074373,0.007776515191534528,3.515037417804201e-4,28696.490527361595,4.472094495124122e-6,1.659341209252618e-6,8.924451519997117e-11,9.91405805314525e-13,6.037230809722401e-7,9.60175127496927e-14,0.19327736160731987,1.1099298156125554e-10,1.0874233180642177e-12,Malawi,Ntcheu,TA Kwataine,20904,152
6,5216.659761620251,0.08964374474624355,0.04354359396369242,0.0018630376382505617,1.6090276227825558e-4,0.01988281496936063,1.2285669864555554e-5,0.15510637974968994,0.002476025289645004,1.8151961969634607e-4,18422.347349962743,0.23966148085108357,0.34236249278961034,0.0063800968450265306,4.720971498921809e-4,0.4111210814055317,1.922212468890222e-5,0.30344003725936,0.010266004417266775,5.670234725353951e-4,28696.56518184968,5.627686575792607e-6,2.511495473296761e-6,1.6690175310844354e-10,2.3644759476682487e-12,1.1974139134304343e-6,2.974261348035524e-13,0.2679318496985486,2.2013979475787963e-10,2.6619020824718015e-12,Malawi,Ntcheu,TA Kwataine,20904,152
7,5216.625104309817,0.09745497017675257,0.056119514021546454,0.0028846951341004994,3.070647051232401e-4,0.03296808832135281,2.9357824609815188e-5,0.18976369018348535,0.004088015943260419,3.5633072730670073e-4,18422.267080758902,0.18010402924100738,0.30873500807773013,0.006989547647381865,6.471852369523949e-4,0.5035116710269347,3.338711014235824e-5,0.38370924109955784,0.012554757694751525,8.120637631710815e-4,28696.64448792291,6.635539090481509e-6,3.420490873913173e-6,2.685824012675982e-10,4.635767456230084e-12,2.044066361957782e-6,7.246442215377582e-13,0.3472379229264915,3.7579063482295506e-10,5.360411677767843e-12,Malawi,Ntcheu,TA Kwataine,20904,152
8,5216.593459177661,0.10069405103804362,0.06689997782934758,0.004014658483843009,5.114915972668927e-4,0.0492291604348746,5.948295653733893e-5,0.22140882233991302,0.006079042844681055,6.113112772075725e-4,18422.187645275386,0.13534790743238895,0.2706773448378572,0.007238246251491715,8.161153996015312e-4,0.5858935942840084,5.193207178587703e-5,0.46314472461473866,0.014588791689420039,0.0010725761541570814,28696.726478634653,7.472971180228341e-6,4.332177625044173e-6,3.9026797327838073e-10,7.959709167283688e-12,3.1519709279360194e-6,1.5003308676275917e-12,0.4292286346701334,5.794687739766064e-10,9.460040034911281e-12,Malawi,Ntcheu,TA Kwataine,20904,152
9,5216.565137275758,0.10023487290302359,0.07530561016230738,0.005168106886081181,7.718449556967112e-4,0.06814333813901004,1.0695119674975015e-4,0.24973072424286855,0.008380700280969365,9.513221513557946e-4,18422.110402244147,0.10171457867752759,0.2324684397620192,0.007193494374946356,9.683806891991316e-4,0.657609879472859,7.456024414936127e-5,0.5403877558553313,0.016353358611066977,0.0013365881536198255,28696.809447100488,8.130760674673381e-6,5.202113669693491e-6,5.265446269777345e-10,1.2416151432873788e-11,4.515316298138879e-6,2.76186828727972e-12,0.5121971005066067,8.301050213808048e-10,1.5178019720153513e-11,Malawi,Ntcheu,TA Kwataine,20904,152
10,5216.540143931894,0.09699661527411961,0.08112787497423933,0.006268161297310859,0.0010803845079876743,0.08907536266549088,1.756693889889932e-4,0.2747240681081372,0.01091211049406965,0.001375179239201964,18422.03631813095,0.07643972715215462,0.19653410134501856,0.006927869348500232,0.0010971501784369099,0.7189337507006575,1.007559821003508e-4,0.614471869050543,0.017856770999186918,0.001594722378174735,28696.891893596025,8.608239944983739e-6,5.995794120828452e-6,6.713720082215763e-10,1.8007543352101307e-11,6.117019724671871e-6,4.651763368094686e-12,0.5946435960409772,1.1245581426254966e-9,2.2659306720196002e-11,Malawi,Ntcheu,TA Kwataine,20904,152
11,5216.52104548731,0.08944779505541355,0.08409967556542078,0.007249732288753294,0.0014253781092839416,0.11133112128326302,2.6881038961146215e-4,0.2938225126917452,0.013586545384926865,0.0018764748371155999,18421.974906221927,0.057445615134673424,0.16410351705946086,0.006508814995822928,0.0011988147288761934,0.7706500536772751,1.2987272764856036e-4,0.6758837780813205,0.019119856785308045,0.0018401767347339187,28696.96238029815,8.603759131046825e-6,6.646088959842424e-6,8.179473869666696e-10,2.4662039441466612e-11,7.927295451981633e-6,7.308175302040874e-12,0.665130298164381,1.457351681836808e-9,3.1970214743507534e-11,Malawi,Ntcheu,TA Kwataine,20904,152
12,5216.504511781338,0.08154893165520236,0.08440445117549604,0.008057811860350947,0.0017922240508193832,0.13416423952458073,3.885603976673282e-4,0.3103562186641158,0.016312076462265252,0.002444275945859773,18421.91749405651,0.043171827868817146,0.13565432354229232,0.005993870282918605,0.0012723368733838444,0.813786239733141,1.612065324366894e-4,0.7332959434998443,0.020169220843591174,0.0020684373855771746,28697.030023662188,8.513444963238908e-6,7.122729690755645e-6,9.580212084085491e-10,3.222520031726249e-11,9.897976048726273e-6,1.0855238251391086e-11,0.7327736622034311,1.819629979781606e-9,4.308043856865367e-11,Malawi,Ntcheu,TA Kwataine,20904,152
13,5216.490295698888,0.07360250165958668,0.0826586772282014,0.008663992252915656,0.002165116587086985,0.15694605441321877,5.359589719853286e-4,0.32457230111299373,0.019012811482140363,0.003064521326851889,18421.86443102882,0.03244523946569532,0.11121060393630508,0.005429214972449959,0.001318576607553792,0.8494449976924561,1.9405259180237718e-4,0.7863589711921379,0.021033083496765075,0.0022768837269441715,28697.09395204072,8.332466344915029e-6,7.446633853539669e-6,1.08549450279521e-9,4.047477998754723e-11,1.1982607927823934e-5,1.5393134599300698e-11,0.7967020407329087,2.2028527945321527e-9,5.5867914586848036e-11,Malawi,Ntcheu,TA Kwataine,20904,152
14,5216.478135867272,0.06584772053215489,0.07939263548833321,0.009062454317926173,0.0025289841651459904,0.17918945272104123,7.108855061584807e-4,0.3367321327307589,0.021631351528278636,0.003721937034841788,18421.815849880175,0.024384188786127553,0.09053878189025041,0.004850050626340164,0.0013396804595631829,0.8787048752127762,2.2774544082000347e-4,0.8349401198330707,0.02173883509053347,0.0024643759625677234,28697.153612700742,8.066797912026159e-6,7.63385014412876e-6,1.1964549882937649e-9,4.9156860325590857e-11,1.4139911818973051e-5,2.0991961143518254e-11,0.8563627007570976,2.599431417675931e-9,7.014882146910922e-11,Malawi,Ntcheu,TA Kwataine,20904,152
15,5216.46777648404,0.05845925881008513,0.07505571070157149,0.009262610215759979,0.0028706939564686978,0.20053107778601312,9.121644919855605e-4,0.347091515961883,0.02412609791307441,0.00440141759469433,18421.77172959703,0.01832627388963787,0.07327358558398527,0.004281874344415869,0.001338575765028021,0.9025657231272588,2.616847102751788e-4,0.8790604029781871,0.022311715587620753,0.0026308765715418567,28697.20869999421,7.728385549436198e-6,7.698756771691248e-6,1.2885569452593191e-9,5.801111993292528e-11,1.6332916330350308e-5,2.768949759761858e-11,0.9114499942257838,3.00256929587018e-9,8.570061753054396e-11,Malawi,Ntcheu,TA Kwataine,20904,152
16,5216.458978462727,0.05155359969456842,0.07002138660720006,0.00928347438005518,0.003179681631727065,0.2207136599125629,0.001137735049644639,0.35588953727575723,0.02646871060148902,0.0050889402685524365,18421.731941408605,0.01377371951179852,0.05899840226742739,0.0037420698475965726,0.0013185744931269031,0.9219217614799763,2.9534966892288516e-4,0.918848591404084,0.02277418276704147,0.0027771259497682793,28697.259098391125,7.331926621543666e-6,7.655554057710714e-6,1.3606307547549676e-9,6.678771642936374e-11,1.8528700287841915e-5,3.549147578376601e-11,0.9618483911431122,3.4062145990175466e-9,1.0227919221312985e-10,Malawi,Ntcheu,TA Kwataine,20904,152
