time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4343.484773,0,0,0,0,0,0,0,0,0,18853.30542,1,0,0,0,0,0,0,0,0,28089.75833,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe,TA Tsabango,20613, 64
2,4343.473582054334,0.010151574479499163,9.662602567048671e-4,7.842319445653923e-6,1.1959071858609215e-7,6.514746702070633e-5,1.5529917745004021e-9,0.01119094566638075,8.254421416463262e-6,1.2219763026990313e-7,18853.280991169206,0.7514788863461741,0.2147069129756829,7.645519483908422e-4,9.496492780358828e-6,0.03304138430484001,6.366495313849139e-8,0.024428830799851097,8.328709424325543e-4,9.80775181043895e-6,28089.77735747119,6.147393339828741e-7,5.8244862362063524e-8,7.355096873844116e-13,1.8887734936520804e-15,4.395929254811418e-9,4.113788136317907e-17,0.019027471185144827,7.741079148847167e-13,1.9299113750152593e-15,Malawi,Lilongwe,TA Tsabango,20613, 64
3,4343.447375093279,0.03063846456362339,0.005823687530150666,9.517914462772201e-5,2.97121110493799e-6,8.375247966079297e-4,7.94727792021352e-8,0.03739790671889382,1.0564922371351224e-4,3.1046171667399757e-6,18853.22244889174,0.5647237201942958,0.32269402853877793,0.0023258879278314592,6.00500548907842e-5,0.11019986827369355,8.458987893074666e-7,0.08297110826597538,0.0027729934804513997,6.418566834412402e-5,28089.823906584115,1.919180550286767e-6,3.5833147766120347e-7,9.049698993768273e-12,4.7382713893488076e-14,5.701328886480355e-8,2.1203764067331844e-15,0.06557658410670385,1.00397607997727e-11,4.9503090300221265e-14,Malawi,Lilongwe,TA Tsabango,20613, 64
4,4343.4189660916145,0.04781060824014013,0.014252346014485015,3.5967887698016405e-4,1.7462671796960837e-5,0.0033660826593493,7.299239015821888e-7,0.06580690838665319,4.227025301821192e-4,1.8687950113672812e-5,18853.156178879766,0.42437998222303475,0.3637488229477431,0.003980451742057195,1.6032082069638922e-4,0.20773477537895332,3.5628315707695065e-6,0.1492411202509158,0.005218552835270303,1.7773956435970762e-4,28089.87855551309,3.14335922507509e-6,9.03965947228473e-7,3.492454857535857e-11,2.8273613944455784e-13,2.3267840983052583e-7,1.9696026409983145e-14,0.12022551307897943,4.097319189244939e-11,3.024321658545406e-13,Malawi,Lilongwe,TA Tsabango,20613, 64
5,4343.388559286261,0.06238815860545345,0.024565208609685318,8.373295794147974e-4,5.622104690871079e-5,0.008363512520518175,3.2833775257122152e-6,0.09621371373950621,0.0010455181255366957,6.173265062399452e-5,18853.081123473672,0.3189152330070843,0.3644677241953359,0.005382763938539928,3.0089913155127685e-4,0.3109358876485707,9.389083480417038e-6,0.22429652633881259,0.007798526459275176,3.468025191042166e-4,28089.943199149155,4.369893645891786e-6,1.6214371649323258e-6,8.352800502783636e-11,9.278797887468913e-13,5.899349928344825e-7,8.986846488788419e-14,0.18486914914785027,1.0388297010053185e-10,1.0177482536347754e-12,Malawi,Lilongwe,TA Tsabango,20613, 64
6,4343.358582834799,0.07293165888509152,0.0354257318194522,0.0015149215412665255,1.310138543597137e-4,0.016176838733688803,1.0000367119121755e-5,0.12619016520097792,0.0020133683891385584,1.4780085498218926e-4,18853.00198110837,0.23966140260879074,0.34236250777025357,0.006398167530670908,4.657786817509668e-4,0.4111090817909807,1.9156478736056004e-5,0.30343889164664506,0.010295088984889232,5.594350295089664e-4,28090.01460686076,5.499120117181084e-6,2.4541109570823182e-6,1.5621043919261117e-10,2.213010262583989e-12,1.1700668474380737e-6,2.783728668669573e-13,0.256276860753236,2.0603810178163008e-10,2.491383129450946e-12,Malawi,Lilongwe,TA Tsabango,20613, 64
7,4343.330386525801,0.07928667153188562,0.045657249217517744,0.0023456729648720217,2.500244719385246e-4,0.02682295900667698,2.3897006549512067e-5,0.15438647419944046,0.0033241437794034974,2.9013890564315385e-4,18852.921712045005,0.18010383277565248,0.30873522270178366,0.0070093390123465585,6.385238865123388e-4,0.5035001611252062,3.32729964399163e-5,0.3837079550098819,0.012590323780233443,8.011961275052604e-4,28090.090463197317,6.483946812425269e-6,3.342343642281442e-6,2.513773079387888e-10,4.3387973292387264e-12,1.9973795032708032e-6,6.782252529704503e-13,0.3321331973037483,3.5171775958297224e-10,5.0170225822091765e-12,Malawi,Lilongwe,TA Tsabango,20613, 64
8,4343.304640769772,0.08192205774460407,0.054427908294679375,0.0032644972020062623,4.164774218149547e-4,0.04005287103447081,4.841853092565396e-5,0.18013223022850122,0.004943135839075989,4.97754628852099e-4,18852.842276454398,0.1353476771409452,0.27067741746535223,0.0072587494116078365,8.05192356801419e-4,0.5858837750153515,5.175455337233166e-5,0.4631435456152508,0.014630123819107586,0.0010582212414667323,28090.168887633823,7.3022582765280134e-6,4.233201366367835e-6,3.6526782739690177e-10,7.449810029853657e-12,3.079978471048477e-6,1.4042205990647196e-12,0.4105576338102845,5.423484399752692e-10,8.85403062891838e-12,Malawi,Lilongwe,TA Tsabango,20613, 64
9,4343.281598733632,0.08154854209566291,0.06126658264596918,0.004202411882326542,6.284682266189891e-4,0.05544120421147997,8.705730797450468e-5,0.20317426637003222,0.0068147100595287585,7.746059699388973e-4,18852.765033445863,0.10171433432020698,0.23246839770632835,0.0072138732263191995,9.55419723942582e-4,0.6576023328237451,7.430530583252444e-5,0.5403865541495328,0.01639969206406608,0.001318699617873036,28090.2482471257,7.945020399484434e-6,5.083268116252311e-6,4.928145370765585e-10,1.1620777060714048e-11,4.412182333076825e-6,2.584944904147327e-12,0.48991712568758927,7.769289763737859e-10,1.4205721964861378e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
10,4343.261265031101,0.07891372257232747,0.06600348223471962,0.005096914253016715,8.796939051801451e-4,0.07247116262210218,1.4299331298271942e-4,0.2235079689003289,0.008873109461194562,0.0011197279764754773,18852.690950456566,0.07643946566558889,0.19653396373011267,0.006947497172740574,0.0010824658235259728,0.71892878885669,1.0041142108395381e-4,0.6144695434430998,0.017907365403156746,0.0015733789553957326,28090.327106167064,8.411550092548257e-6,5.858819912430072e-6,6.28364468612569e-10,1.6853987332310705e-11,5.977300183984413e-6,4.353773223423685e-12,0.5687761670448842,1.0525196797272567e-9,2.120776055573439e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
11,4343.245726783386,0.07277263995901086,0.06842086459482855,0.005895073393364164,0.0011606038113305406,0.09057822204055622,2.1881281695280226e-4,0.23904621661604317,0.011047835394145368,0.0015279114162052437,18852.629536829158,0.057446663740649606,0.16410367034836618,0.006527226549407795,0.0011827660717352625,0.7706460945466544,1.2942897057063166e-4,0.6758831708494641,0.019173989274515732,0.0018155464926435916,28090.3945291013,8.407250290948551e-6,6.494224622207641e-6,7.655524540997913e-10,2.308229461455569e-11,7.746265399329028e-6,6.840171027772651e-12,0.6361991012857519,1.3640017669463578e-9,2.992246564232835e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
12,4343.232275371749,0.06634621474540366,0.06866893206075113,0.0065521616928041785,0.0014593078675418912,0.10915472476555735,3.1628712037005496e-4,0.2524976282524283,0.013264089357984178,0.0019902395846766356,18852.57212464448,0.043172750890568316,0.13565466259099992,0.006010817510566054,0.0012553046279765129,0.8137847043400813,1.6065558625382486e-4,0.7332953555288791,0.020226323833650434,0.0020407524998306134,28090.45923018855,8.318987651918585e-6,6.960000274969985e-6,8.966523856906246e-10,3.0160991775990216e-011,9.6719253770618e-6,1.015998171205707e-11,0.7009001885390957,1.7030718554515698e-9,4.032097348804729e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
13,4343.22070952874,0.059881266108082365,0.06724873696318574,0.0070450439817959795,0.0017629351197295856,0.12768921995576746,4.3626913228346335e-4,0.26406347126084456,0.015460158278967297,0.0024952732537172695,18852.519061896113,0.03244551382889094,0.11121155709922886,0.005444583226502928,0.0013009225041836305,0.8494457442248855,1.9338928256820468e-4,0.7863581038939182,0.021092633770585883,0.002246405969617571,28090.520377442266,8.142119371583879e-6,7.276523389579778e-6,1.0159577474349195e-9,3.7882159049882405e-11,1.1708934836972897e-5,1.440720922868306e-11,0.7620474422564706,2.0617451130062285e-9,5.228936827856547e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
14,4343.210816511288,0.05357228580976002,0.0645916083297705,0.007369049204699623,0.0020592097873982,0.14578567696193467,5.786586204658079e-4,0.2739564887140289,0.017589404567466212,0.0030305683891625633,18852.470480656473,0.024384245830226792,0.09053962477876815,0.004863795103104701,0.0013217428967365696,0.8787079116817738,2.269667886920501e-4,0.8349393435389394,0.021800391940805335,0.002431387356145997,28090.57744302027,7.882522351930595e-6,7.459455976443785e-6,1.1198124082646769e-9,4.6008021089404756e-11,1.3816968802114486e-5,1.9647406889732156e-11,0.8191130202582712,2.4329209678474145e-9,6.565542797913691e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
15,4343.2023883161,0.04756131673398107,0.061063300481810384,0.007531790395638031,0.0023374429381210217,0.16314833394263875,7.424994088767967e-4,0.28238468390106614,0.019617980680947555,0.003583830984732778,18852.426360430927,0.01832603554143397,0.07327443869442886,0.004294027151456667,0.0013206518271222998,0.9025706843101027,2.60789846297717e-4,0.8790595690822838,0.022374901569253078,0.0025956577858449025,28090.6301339699,7.551833925175831e-6,7.522878059958921e-6,1.2060144173592148e-9,5.4295117974657657e-11,1.5959884372055555e-5,2.591593233708774e-11,0.8718039698858364,2.810235423594121e-9,8.021105031174539e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
16,4343.195230381047,0.041943156101327816,0.05696761794054112,0.007548748133783202,0.0025890296139250376,0.17956795337794643,9.261137862440915e-4,0.2895426189537677,0.021522849996534636,0.00414363981182827,18852.386572245254,0.013773279172639492,0.058999065817188376,0.003752710964364031,0.0013009178871411424,0.9219284245796502,2.943394595038627e-4,0.9188477547565284,0.02283868773820191,0.0027399484708939747,28090.678340017537,7.164432006218042e-6,7.480652900646968e-6,1.2734715679587483e-9,6.250951012324313e-11,1.810551693879389e-5,3.321816756212981e-11,0.9200100175281549,3.1880251216662056e-9,9.572767768537292e-11,Malawi,Lilongwe,TA Tsabango,20613, 64
17,4343.189166261303,0.03677338373934274,0.05255112889956354,0.0074397584602105575,0.0028076285426787335,0.19490757059200073,0.001127268462718686,0.2956067386965151,0.023289820283914384,0.004699904712137762,18852.35091390039,0.01035194171528963,0.047294154441142926,0.003250798871670896,0.0012658948649351962,0.9375606575945025,3.271818446439717e-4,0.9545060996209164,0.023211291715484122,0.0028654924237707085,28090.722088268685,6.735345654145573e-6,7.3469026954500515e-6,1.3219508833577715e-9,7.043732088109519e-11,2.0225681464058818e-5,4.1531511164765044e-11,0.9637582686681742,3.5613275242749747e-9,1.1196883204586021e-10,Malawi,Lilongwe,TA Tsabango,20613, 64
18,4343.1852115159545,0.031060375416189872,0.047866552281697373,0.00722503918961769,0.0029890909066715874,0.20907709140574518,0.0013433348450703256,0.2995614840449921,0.02491023712489027,0.00524406441032124,18852.326412645158,0.00778038806079135,0.037763307875584295,0.002794260955230552,0.0012188265366771846,0.9501361772322358,3.589683117623415e-4,0.9790073548561997,0.023509404148521717,0.002973828669571133,28090.75247794084,5.999991430265375e-6,7.097336264033681e-6,1.351270236222698e-9,7.788946829505334e-11,2.2292395677673554e-5,5.0807810054878664e-11,0.9941479408273723,3.925215803221337e-9,1.28697278349932e-10,Malawi,Lilongwe,TA Tsabango,20613, 64
19,4343.181881146605,0.026226024832653034,0.04304420372263635,0.006921352850688462,0.0031309984953689987,0.22199782142771368,0.0015714520644371573,0.3028918533934978,0.026376512222620777,0.005768898331411609,18852.304783098014,0.005847690755146535,0.030048889591751147,0.002385436505236001,0.0011627060586166717,0.9602189239130474,3.894294636253764e-4,1.0006369019997667,0.023747039513105694,0.00306663327692436,28090.779555959154,5.344919705510845e-6,6.7379221292220484e-6,1.3602408519934975e-9,8.468890900802028e-11,2.4270802907225023e-5,6.097667818707567e-11,1.021225959136297,4.273552595895416e-9,1.4566558719509597e-10,Malawi,Lilongwe,TA Tsabango,20613, 64
20,4343.1790850691705,0.022130181174587534,0.03831740022358957,0.0065482195067521525,0.0032324759265672932,0.2336510219786838,0.001808632017602254,0.3056879308277827,0.027688297599545917,0.006268515148293865,18852.285830549506,0.00439524958011883,0.023836676480520166,0.002024030387845562,0.0011002077692872081,0.96827954846941,4.1836891806601846e-4,1.0195894505070346,0.023935843635961924,0.003145620468635739,28090.803472589185,4.754910836972067e-6,6.3136959178240755e-6,1.3496006701115146e-9,9.067527195059469e-11,2.613643630405838e-5,7.19462037019888e-11,1.04514258916535,4.602030183163184e-9,1.626214756525835e-10,Malawi,Lilongwe,TA Tsabango,20613, 64
21,4343.176743604221,0.018658352982477117,0.03383078115865226,0.006126018319078977,0.0032941681752461415,0.24406819669644644,0.0020518784466432827,0.3080293957785444,0.02885118549757056,0.0067385302022344214,18852.26932713342,0.0033036633691640085,0.01885648914548425,0.0017080105813033104,0.0010336495361103586,0.9747074903749802,4.456540052230469e-4,1.0360928665926925,0.024085412129503655,0.003212459486936856,28090.82444372907,4.220498952175443e-6,5.855664640351762e-6,1.3215520570385182e-9,9.5726272997532e-11,2.7875438764743427e-5,8.360658081532607e-11,1.0661137290532507,4.908209133295678e-9,1.7933285381285806e-10,Malawi,Lilongwe,TA Tsabango,20613, 64
