time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4800.174822,0,0,0,0,0,0,0,0,0,50750.8258,1,0,0,0,0,0,0,0,0,54338.0397,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 50,21080,110
2,4800.170080598343,0.00430104613531139,4.0938051309197303e-4,3.01355825382266e-6,3.7716662518479135e-8,2.792324549398513e-5,4.895624984047471e-10,0.004741401658376188,3.171915361241182e-6,3.8538830818280424e-8,50750.80058497811,0.7514781614963203,0.21470684411623026,7.018107274065449e-4,8.276177265729656e-6,0.033105347335739194,5.698679878626631e-8,0.025215021877484867,7.645232820438915e-4,8.547438990574496e-6,54338.053815978456,2.3576090655044274e-7,2.2334074567601937e-8,2.953020054138514e-13,7.582938628832468e-16,1.685471303022936e-9,1.651530398036288e-17,0.014115978458875335,3.107981887511236e-13,7.748091668636095e-16,Malawi,Lilongwe City,Area 50,21080,110
3,4800.158975108097,0.012982904074380401,0.0024675250442200104,3.6575469424902305e-5,9.370586206170146e-7,3.5892520578145834e-4,2.505143937881758e-8,0.015846891903866768,4.0598740721959545e-5,9.79129856442413e-7,50750.74010396785,0.5647209504900563,0.32269438031952796,0.0021350177704446975,5.2332956463584515e-5,0.11039824988125624,7.571479678634305e-7,0.08569603215233088,0.002545427809010338,5.593704141132324e-5,54338.08840219383,7.369078261844734e-7,1.3750040289783977e-7,3.6350611697280883e-12,1.9028612755315425e-14,2.1869474145072055e-8,8.513946140507688e-16,0.04870219384830043,4.032661317115412e-12,1.9880007369366194e-14,Malawi,Lilongwe City,Area 50,21080,110
4,4800.145843877194,0.021213503680143506,0.00616578249040032,1.3942688765976698e-4,5.526362778453912e-6,0.0014536529954878828,2.3038984830559434e-7,0.028978122806318226,1.6372470871122699e-4,5.913278096702578e-6,50750.66527432784,0.4243762607342235,0.3637476557744998,0.0036538223489203797,1.3971751981371424e-4,0.20808251754687143,3.189096646233364e-6,0.16052567215568442,0.004790307964244195,1.5489787518336437e-4,54338.132851123635,1.2691515713868783e-6,3.5504690995023576e-7,1.4170511485504257e-11,1.1402323870568312e-13,9.007512339359424e-8,7.922449156271694e-15,0.0931511236588639,1.660942524274324e-11,1.2194568786195292e-13,Malawi,Lilongwe City,Area 50,21080,110
5,4800.131770476044,0.028188519694616408,0.010849039454479998,3.2993962161735244e-4,1.7985328005801202e-5,0.0036649968016488586,1.0430579951640739e-6,0.04305152395836358,4.110396299845027e-4,1.9737033296285245e-5,50750.58000404737,0.3189106369370628,0.36446495099499226,0.004941068950641592,2.6223035667228504e-4,0.31141755178572056,8.404177842810366e-6,0.24579595262204876,0.007158566344765067,3.0223491608075354e-4,54338.185924129626,1.8060832161654866e-6,6.525232456421675e-7,3.453959282141426e-11,3.78916318213596e-13,2.3236351657412687e-7,3.642287060075163e-14,0.14622412964398415,4.2846376597701086e-11,4.1533918881434583e-13,Malawi,Lilongwe City,Area 50,21080,110
6,4800.117868014087,0.03326436705782714,0.015860407045352975,6.053415469871766e-4,4.241103984266201e-5,0.007178253681909956,3.205543056250022e-6,0.056953985914976156,8.01730079636265e-4,4.779440946979795e-5,50750.48933393242,0.2396557350855879,0.3423596044615429,0.005873108813948244,4.0592428925822154e-4,0.41169511018970745,1.714694731539438e-5,0.3364660675711503,0.009450227143915609,4.875451313420646e-4,54338.245249037114,2.3088978102341795e-6,1.0056212649994364e-6,6.57171713922747e-11,9.166458503991368e-13,4.681904695716515e-7,1.140310873297819e-13,0.20554903713836567,8.633071014685295e-11,1.030676937728917e-12,Malawi,Lilongwe City,Area 50,21080,110
7,4800.104756536609,0.0363816708932609,0.02063032364846934,9.473564999908081e-4,8.177560698585177e-5,0.012016608249631966,7.728495228119234e-6,0.07006546339356698,0.0013367065387533288,9.475479514350321e-5,50750.39650179339,0.18009749125599647,0.3087314112417812,0.0064341126461950615,5.564708276569984e-4,0.504159190329154,2.978267532225526e-5,0.4292982066042137,0.011557089903164928,6.982387467273342e-4,54338.30904379996,2.757683103215261e-6,1.3891928233225036e-6,1.0728888940085185e-10,1.8208523624634986e-12,8.098208896259985e-7,2.8088346993387655e-13,0.26934379999065877,1.4932360604879922e-10,2.1017358323973735e-12,Malawi,Lilongwe City,Area 50,21080,110
8,4800.092746641235,0.03776199111462368,0.02475723714650172,0.0013291994507866776,1.3737564960818893e-4,0.01807377217492174,1.578323075013725e-5,0.08207535876719214,0.0020025946985344507,1.638819119005335e-4,50750.30373761172,0.13534085332272844,0.27067284870381036,0.00666303821615494,7.017212712017986e-4,0.5865854997690139,4.63255462351654e-5,0.5220623882800913,0.013429472766929169,9.222345803150471e-4,54338.375764133605,3.1412049409803e-6,1.7806499022445474e-6,1.5781481998343138e-10,3.1627871740729253e-12,1.2626582001848042e-6,5.875232693609375e-13,0.3360641336322603,2.3282102885210845e-10,3.750310443433861e-12,Malawi,Lilongwe City,Area 50,21080,110
9,4800.08195874551,0.03773523697791576,0.028011213233198065,0.0017219690154901676,2.0873488055210833e-4,0.02515752934198939,2.8571043685901455e-5,0.09286325449283138,0.0027768258387781564,2.56716918570399e-4,50750.21267022351,0.10170721048820319,0.2324632143935419,0.0066218251653358115,8.326430007572847e-4,0.6583206774638267,6.651073964493524e-5,0.613129776492589,0.015053794281112927,0.0011492394466193977,54338.443992315406,3.4530297738866988e-6,2.1608970291013306e-6,2.1520415971431564e-10,4.984160945626531e-12,1.8261426166928983e-6,1.0916013768231827e-12,0.40429231543916455,3.3671940616330973e-10,6.075762322449712e-12,Malawi,Lilongwe City,Area 50,21080,110
10,4800.072399891086,0.03664674163580052,0.030304689891084376,0.0020992086925983233,2.93834600424039e-4,0.03303043590469708,4.719819198833709e-5,0.10242210891659272,0.0036322824943318156,3.730989586769537e-4,50750.124529525034,0.07643224864639742,0.19652830289427156,0.006377289512028946,9.433615655282161e-4,0.7196427370450746,8.987834477035512e-5,0.7012704749529955,0.016437707373983604,0.001371189682704039,54338.51242953695,3.6902347358224916e-6,2.514452939742794e-6,2.7702680353240996e-10,7.294912827012456e-12,2.494778353329744e-6,1.8540003444759463e-12,0.47272953698768144,4.6000506696217807e-10,9.148913171488401e-12,Malawi,Lilongwe City,Area 50,21080,110
