time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,735.821527,0,0,0,0,0,0,0,0,0,7788.55308,1,0,0,0,0,0,0,0,0,8337.12197,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 1,21031, 65
2,735.8169382076541,0.004162603083440326,3.962104625888879e-4,2.915998246869619e-6,3.647710262170903e-8,2.7025851026788072e-5,4.734738422243589e-10,0.004588792345879333,3.069229528655453e-6,3.727225279789341e-8,7788.5286530224475,0.7514805563087953,0.21470707160991367,7.017567715223628e-4,8.275120396188278e-6,0.033105419479713856,5.698100577734376e-8,0.02442697755301621,7.644644920874232e-4,8.546347445003258e-6,8337.1356393417,1.48795286594184e-6,1.4097942362645446e-7,1.864287511462753e-12,4.787450524774279e-15,1.0640090485001356e-8,1.0427165473769104e-16,0.01366934170168011,1.962121955052992e-12,4.891722179511969e-15,Malawi,Lilongwe City,Area 1,21031, 65
3,735.806192154248,0.01256320167538817,0.0023879520299633474,3.538949226093876e-5,9.062275698295416e-7,3.473720989329379e-4,2.422793784487705e-8,0.015334845752053067,3.9282391741304794e-5,9.469158768232978e-7,7788.470114981151,0.564728342484962,0.322695722648279,0.002134856699511995,5.2326387634590307e-5,0.11039864693801309,7.570718505717145e-7,0.082965018849484,0.0025452359675751414,5.5930015913350974e-5,8337.169080498255,4.64533738126304e-6,8.67320360113759e-7,2.2937649572390754e-11,1.2009519331968672e-13,1.3799401182738128e-7,5.374138575593119e-15,0.04711049826141883,2.5447036210296358e-11,1.2546933189527973e-13,Malawi,Lilongwe City,Area 1,21031, 65
4,735.7945431011016,0.01960460422220127,0.005844113385541731,1.3373802881963065e-4,5.326371204239957e-6,0.0013958943605076218,2.2253009788934243e-7,0.026983898898372386,1.5717186053463612e-4,5.700087407255015e-6,7788.403849216873,0.42438784367076565,0.36375155051111246,0.003653540986094399,1.39701094057651e-4,0.208083335432461,3.1887594818948655e-6,0.1492307831283183,0.004789948925731948,1.5487944712208585e-4,8337.208341210757,7.608478812056534e-6,2.188030099767554e-6,8.852266317808506e-11,7.166445943123609e-13,5.631834688390507e-7,4.992114886040633e-14,0.0863712107603598,1.0385397804154041e-10,7.665657431727672e-13,Malawi,Lilongwe City,Area 1,21031, 65
5,735.7820750810108,0.025581906949493645,0.010072860218921238,3.1134218642769483e-4,1.7148287226396244e-5,0.0034676603247074467,1.0010224398552123e-6,0.039451918989216274,3.8875240341364664e-4,1.882940051805348e-5,7788.328799822914,0.31892607300286757,0.3644721146792769,0.004940692389261816,2.6220011143609356e-4,0.3114193130302194,8.403330284679027e-6,0.22428017708699016,0.007158042844076484,3.021995891960539e-4,8337.254781917682,1.0577270167648351e-5,3.924665916021535e-6,2.117183804227096e-10,2.351890592713267e-12,1.4279104125708638e-6,2.277864684918674e-13,0.13281191768480535,2.6331192164681224e-10,2.579677061205134e-12,Malawi,Lilongwe City,Area 1,21031, 65
6,735.7697835365406,0.029905118724626624,0.014526095760917193,5.632918398523403e-4,3.996125123503707e-5,0.0067059470119245936,3.0488708273006254e-6,0.05174346345938309,7.486280499416646e-4,4.5081513347305424e-5,7788.249663814281,0.23967475122863666,0.3423687453835879,0.005872725152878376,4.058748298856931e-4,0.4116997155037023,1.7145342157959795e-5,0.30341618572038254,0.009449589943315843,4.874858946780153e-4,8337.306082438452,1.3310568853287376e-5,5.940130499414225e-6,3.959487745882185e-10,5.609313763741858e-12,2.8321072210366242e-6,7.055859445002588e-13,0.1841124384532257,5.222467687530606e-10,6.314899708242116e-12,Malawi,Lilongwe City,Area 1,21031, 65
7,735.7582219296875,0.03251085959758038,0.018721461056586317,8.721848337324478e-4,7.626152337790801e-5,0.011117017643991324,7.2856572834694084e-6,0.06330507031255185,0.0012360081100254718,8.849702860741245e-5,7788.169401584712,0.1801191344029058,0.308743472550428,0.00643372619644121,5.564051885344809e-4,0.5041667448442352,2.9779865674643176e-5,0.3836784152889325,0.011556355839404587,6.981560223579779e-4,8337.360579046273,1.5694321122880378e-5,8.090103617740733e-6,6.371684379516217e-10,1.0997591069576048e-11,4.8345896537046695e-6,1.7190932933810815e-12,0.2386090462748259,8.915021252107641e-10,1.2716684362957128e-11,Malawi,Lilongwe City,Area 1,21031, 65
8,735.7476651080714,0.03359145905158401,0.022317783166119858,0.0012138277320452892,1.2703211060003313e-4,0.016597028136105016,1.4761732078910208e-5,0.07386189192853311,0.0018379922773946989,1.5182290750697186e-4,7788.089972828064,0.1353643679700669,0.27068766413101564,0.006662683116479117,7.016409572654439e-4,0.586596784320798,4.632124725259538e-5,0.46310717193734596,0.013428678441317687,9.221280304287932e-4,8337.416921044276,1.7675052950463322e-5,1.0246420322093394e-5,9.258489035824166e-10,1.8883113471475624e-11,7.454993816457545e-6,3.559280452375827e-12,0.2949510442793789,1.3746967820594456e-9,2.244239392385145e-11,Malawi,Lilongwe City,Area 1,21031, 65
9,735.7382168457945,0.03343836394838521,0.02512190614024989,0.0015625692929980622,1.9169230325977881e-4,0.02296908068585457,2.6541834738010124e-5,0.08331015420548553,0.0025338931358831465,2.3626655992628503e-4,7788.012736493951,0.10173192885812388,0.23248039292011344,0.006621529683546972,8.325507101521823e-4,0.6583364721440578,6.650471306771249e-5,0.5403435060493293,0.01505297722470481,0.0011491101813578433,8337.47393522112,1.9230889002955117e-5,1.2304001087467294e-5,1.2491449732663366e-9,2.9455314362540955e-11,1.0679566976955339e-5,6.5520765839132905e-12,0.3519652211244007,1.969292792195422e-9,3.6007390946454247e-11,Malawi,Lilongwe City,Area 1,21031, 65
10,735.7298796097409,0.032357603262942874,0.027064075431887186,0.0018951592372918181,2.6832173934213756e-4,0.03001863379501843,4.3596792814252895e-5,0.09164739025929672,0.0032992683499700956,3.4153802796426676e-4,7787.938664152665,0.07645890263813651,0.19654812686714135,0.006377040927293522,9.432564258228641e-4,0.7196616923609126,8.987092590056303e-5,0.6144158473344579,0.016436855387738047,0.0013710380290737378,8337.530587323328,2.03597530018072e-5,1.4181182404582397e-5,1.5927274006947156e-9,4.2720586383181923e-11,1.4468013313613928e-5,1.1035943323683999e-11,0.40861732332981293,2.6678579948320337e-9,5.375652970686593e-11,Malawi,Lilongwe City,Area 1,21031, 65
