time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,847.679455,0,0,0,0,0,0,0,0,0,8972.70338,1,0,0,0,0,0,0,0,0,9604.51245,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 47,21077,106
2,847.6748662062921,0.0041626043669962046,3.962105372360181e-4,2.9159986263816692e-6,3.6477107084501616e-8,2.7025854533050914e-5,4.734739044630071e-10,0.004588793707972645,3.069229926944358e-6,3.7272257365209356e-8,8972.678952605691,0.7514801808080148,0.2147070359400914,7.017567139749058e-4,8.275119974319973e-6,0.03310541685253039,5.698100405334406e-8,0.02442739431499877,7.6446443138435e-4,8.546347014928791e-6,9604.526119339045,1.2916057406538594e-6,1.2237607991062993e-7,1.6182801439693177e-12,4.1557090152267076e-15,9.236047063195501e-9,9.051219854943834e-17,0.01366933904037662,1.703204568244841e-12,4.246221213776146e-15,Malawi,Lilongwe City,Area 47,21077,106
3,847.6641201370558,0.012563217149453158,0.002387953579588715,3.5389508271709303e-5,9.062278701452903e-7,3.4737225147521514e-4,2.422794398998957e-8,0.015334862944602927,3.9282409029141294e-5,9.469161874591254e-7,8972.62041352881,0.564727188797004,0.3226955054100341,0.0021348559922094636,5.232637750989548e-5,0.11039861293540568,7.57071755397133e-7,0.08296647120191074,0.0025452351826599456,5.59300053356294e-5,9604.559560475183,4.032348406062153e-6,7.528705048111894e-7,1.991084466089519e-11,1.0424768349420211e-13,1.1978460722012704e-7,4.664978640755259e-15,0.04711047517746592,2.208909790359434e-11,1.0891266213495735e-13,Malawi,Lilongwe City,Area 47,21077,106
4,847.652471054191,0.019604641690122427,0.005844121383827011,1.3373816032247846e-4,5.326374994987528e-6,0.0013958956697276924,2.2253021582563068e-7,0.026983945809210416,1.5717200843601953e-4,5.700091396064342e-6,8972.554146563,0.4243859959460233,0.36375101025733614,0.003653538282788715,1.3970103409703842e-4,0.20808319779643056,3.188758601260641e-6,0.14923343701537686,0.00478994575171637,1.5487938296969376e-4,9604.598821121008,6.604477820833386e-6,1.8993020504787987e-6,7.68413944969588e-11,6.220776547208293e-13,4.888669368682446e-7,4.3333657773601314e-014,0.08637112100076388,9.01496207468474e-11,6.654113124944304e-13,Malawi,Lilongwe City,Area 47,21077,106
5,847.6400029941839,0.025581970033214864,0.010072878820933578,3.1134262944848096e-4,1.7148306068322324e-5,0.0034676650034703776,1.0010232947343886e-6,0.03945200581643035,3.887529297984224e-4,1.8829420795660407e-5,8972.479095787869,0.31892357632955193,0.36447116327545154,0.004940686004931691,2.6219991640011786e-4,0.3114189677404654,8.403326293737449e-6,0.22428421214583313,0.007158034889309212,3.0219937516337423e-4,9604.645261684876,9.181508912835432e-6,3.406773987809765e-6,1.837804338521918e-10,2.041539850903071e-12,1.2394861476666314e-6,1.9772823302468783e-13,0.13281168486807182,2.28565795530747e-10,2.2392680839277584e-12,Malawi,Lilongwe City,Area 47,21077,106
6,847.6277114039751,0.02990520594163676,0.014526128675902753,5.632928532222601e-4,3.99613084979322e-5,0.0067059583715092285,3.0488743293239567e-6,0.051743596025098246,7.486293229058642e-4,4.508157649148527e-5,8972.399958281801,0.23967170790343725,0.34236733640791206,0.005872713393041791,4.058743697453236e-4,0.41169903925475715,1.7145329892386045e-5,0.3034217182133686,0.009449574378876712,4.874853761540612e-4,9604.696561983996,1.1554120925219595e-5,5.156279900407385e-6,3.4370007226656986e-10,4.8691194179421895e-12,2.4583874496447565e-6,6.124782254929644e-13,0.18411198398711742,4.5333202513527293e-10,5.481597643435153e-12,Malawi,Lilongwe City,Area 47,21077,106
7,847.6161497544737,0.03251096208126567,0.018721509698318248,8.721866872339993e-4,7.626165514961568e-5,0.011117039737018792,7.285667560611394e-6,0.06330524552654693,0.0012360105762140735,8.849717763851343e-5,8972.31969449346,0.18011566450186803,0.30874159935511003,0.006433707598662802,5.564042974563849e-4,0.5041656067416577,2.9779836060297075e-5,0.3836855065555871,0.01155632966915816,6.981549903169137e-4,9604.75105828664,1.3623310826950155e-5,7.022543707102991e-6,5.530886866437191e-10,9.546368394483002e-12,4.19662506518256e-6,1.4922450009896263e-12,0.23860828663101652,7.738609545531716e-10,1.1038613395472628e-11,Malawi,Lilongwe City,Area 47,21077,106
8,847.6055929014103,0.033591563116441805,0.02231784570654505,0.0012138306294948247,1.2703236260403847e-4,0.016597065018599668,1.4761756336842866e-5,0.07386209859002223,0.0018379963783490816,1.5182320024965742e-4,8972.240264159618,0.1353605903339931,0.2706853516796617,0.006662656601919929,7.016394480832697e-4,0.5865950559400889,4.6321186544078334e-5,0.4631158403957437,0.013428638733050358,9.221262322767827e-4,9604.807399894518,1.534266122052509e-5,8.89431289910623e-6,8.036751369803981e-10,1.639132829076193e-11,6.471243631643067e-6,3.0896041627821684e-12,0.29494989451169656,1.1932937860512801e-9,1.9480932453544098e-11,Malawi,Lilongwe City,Area 47,21077,106
9,847.5961446249336,0.033438454098282694,0.025121977510291053,0.001562573301220911,1.916927237885265e-4,0.022969135549407813,2.6541883735397875e-5,0.08331037506672641,0.002533899211245668,2.3626706274106e-4,8972.163026266942,0.101727952657261,0.2324776883583543,0.006621494624866602,8.32548390456104e-4,0.6583340351342927,6.650460249987058e-5,0.5403537330715956,0.015052921283910451,0.0011491073353637634,9604.864413596835,1.6693183482408718e-5,1.068037411995022e-5,1.0843092314542702e-9,2.5568433863376697e-11,9.270304893577038e-6,5.687475488737857e-12,0.3519635968274166,1.7094274184965614e-9,3.1255909352114554e-11,Malawi,Lilongwe City,Area 47,21077,106
10,847.5878073942802,0.03235766602985551,0.027064148016197036,0.001895164240840143,2.6832236964510146e-4,0.03001870818302557,4.35968807063784e-5,0.09164760572026974,0.0032992765516063564,3.415388058729332e-4,8972.088952407208,0.0764548241318382,0.1965450911098484,0.006376997150171804,9.432531131542661e-4,0.7196584435195972,8.987074174848215e-5,0.614427592805347,0.016436780872724082,0.0013710338398494394,9604.921065151479,1.767307619895084e-5,1.2309840070086413e-5,1.3825525701008788e-9,3.708323278088144e-11,1.2558830100140829e-5,9.579657292737175e-12,0.40861515147041344,2.315810371573252e-9,4.6662890073618627e-11,Malawi,Lilongwe City,Area 47,21077,106
11,847.5814359205885,0.02983967445550888,0.028055503092113857,0.0021919391346690276,3.5400304242898055e-4,0.03751124815356952,6.671153335003037e-5,0.09801907941164033,0.004107885072838118,4.660381387029385e-4,8972.027544424536,0.05746006977371027,0.16411542537935736,0.005991307645899548,0.0010306605563474927,0.7713620190424916,1.1584172700076565e-4,0.6758355754765657,0.017599483353577788,0.001582062015753477,9604.96950229857,1.7664014520572948e-5,1.3644888561992494e-5,1.6843917427550254e-9,5.078674696407427e-11,1.6275460641465655e-5,1.5050017466280046e-11,0.45705229856294977,3.001127031362114e-9,6.58367644303543e-11,Malawi,Lilongwe City,Area 47,21077,106
12,847.575920030682,0.027204870287352804,0.028157230485653273,0.0024362512541954064,4.451116359813862e-4,0.04519507589786461,9.642975722387037e-5,0.10353496931827137,0.00493193828166426,6.070554047981734e-4,8971.970136359663,0.04318527554112963,0.13566723069919054,0.005517356347541691,0.001093872401357148,0.8144741973345705,1.4379038241665523e-4,0.7332436403497984,0.01856546319830697,0.0017783082153412081,9605.01598538318,1.7478652799382483e-5,1.462347896189093e-5,1.972835423072888e-9,6.636158838166309e-11,2.0321391718372858e-5,2.235449146902337e-11,0.5035353831731886,3.7471570200866195e-9,8.871607985068642e-11,Malawi,Lilongwe City,Area 47,21077,106
13,847.5711772289786,0.024554200641771575,0.027574917042028458,0.0026195267175991702,5.377213825062141e-4,0.05285839582789318,1.3300940992595276e-4,0.10827777102172458,0.005748499128736713,7.61096881435436e-4,8971.917076816473,0.03245780664210404,0.11122387287381184,0.004997644091225444,0.0011336296912818193,0.8501015953374824,1.7308801108366218e-4,0.7863031835389425,0.019360700960385606,0.0019575209124182216,9605.05991602786,1.7107168469479172e-5,1.5288484115623434e-5,2.235338129067195e-9,8.334975466271551e-11,2.4601290657806258e-5,3.1699384950261576e-11,0.5474660278507455,4.5363209213267384e-9,1.1504913961297707e-10,Malawi,Lilongwe City,Area 47,21077,106
14,847.567120319244,0.02196747218960157,0.026485469985500058,0.0027400067708243346,6.280885757521247e-4,0.06033722251933411,1.7642071543595136e-4,0.11233468075644816,0.0065402123959582585,9.243688566277007e-4,8971.868498481961,0.024396031120566035,0.09055167778480705,0.004464574593350283,0.0011517781269051472,0.8793258485449288,2.0314097877376403e-4,0.8348815180518073,0.02001040994048178,0.002118720135291066,9605.100914381217,1.6561837851034818e-5,1.5672838227892735e-5,2.463843402752102e-9,1.0122836834128382e-10,2.903041217738495e-5,4.322907070578793e-11,0.5884643812078174,5.352992183693538e-9,1.444574390470717e-10,Malawi,Lilongwe City,Area 47,21077,106
