time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1378.966808,0,0,0,0,0,0,0,0,0,7031.6278,1,0,0,0,0,0,0,0,0,10477.15168,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,STA Mdunga,20126, 29
2,1378.9572827913753,0.00864054402655373,8.224359431174444e-4,6.408511272674996e-6,9.001671935118747e-8,5.5728958358650467e-5,1.1684853421126688e-9,0.009525208624507191,6.745268818084769e-6,9.197895881107141e-8,7031.603373362962,0.7514808625834527,0.2147071007037623,7.571361101481612e-4,9.463258831723562e-6,0.0330488480067939,6.316699264495688e-8,0.024426637040057486,0.00082479242687308915,9.773428545132926e-6,10477.170706970446,1.6481020668478923e-6,1.561531152218744e-7,1.97210808214563e-12,5.0643313042956385e-15,1.1785382100224656e-8,1.1030217161309428e-16,0.019026970442578565,2.075600751663804e-12,5.174633475908734e-15,Malawi,Kasungu,STA Mdunga,20126, 29
3,1378.9349768500479,0.02607783967666312,0.004956840402862704,7.777744268741812e-5,2.2364475778010717e-6,7.163961862194528e-4,5.97960101652282e-8,0.03183114995202068,8.633327218209067e-5,2.3368631212923466e-6,7031.544836682966,0.5647297919396712,0.3226951718039103,0.0023033307985306185,5.983994839334559e-5,0.11022282488950493,8.392829499197791e-7,0.08296331703794303,0.002746099861176823,6.396109048268273e-5,10477.217254842391,5.145268128044946e-6,9.60679049354051e-7,2.4264797900286352e-11,1.2704640811688593e-13,1.5285135466049844e-7,5.685325663989686e-15,0.06557484238848417,2.6919432575903868e-11,1.3273173378087568e-13,Malawi,Kasungu,STA Mdunga,20126, 29
4,1378.9107967111697,0.04069376956244141,0.012130852927778688,2.939174826323128e-4,1.3144223625896763e-5,0.0028790554335340708,5.492002439911257e-7,0.0560112888302564,3.4541837926159777e-4,1.4066496547342935e-5,7031.478572930801,0.4243897065536603,0.36375166622572874,0.003941856653294852,1.597600795177213e-4,0.20777469800891102,3.5349691769778085e-6,0.14922706920428183,0.005167950820306099,1.7711788508394336e-4,10477.271902817578,8.427283666332205e-6,2.4235121530884096e-6,9.36425489736519e-11,7.580952677768433e-13,6.238054727141082e-7,5.281059850614295e-14,0.12022281757571254,1.0986066629931168e-10,8.10905866282986e-13,Malawi,Kasungu,STA Mdunga,20126, 29
5,1378.884916290601,0.05310121740839318,0.02090856738062957,6.842358411239265e-4,4.231771315275919e-5,0.007152900622124622,2.4704332930027466e-6,0.08189170939871707,8.54360429875354e-4,4.646631606272503e-5,7031.403524827459,0.31892837271624436,0.36447273127347085,0.005330587303459401,2.998471975185235e-4,0.31099104154980456,9.315667819531706e-6,0.2242751725470969,0.007722925809268845,3.455900435337145e-4,10477.336545706043,1.1715625491580169e-5,4.347042240740982e-6,2.239622283474025e-10,2.4879075307735864e-12,1.5816029313180693e-6,2.4096268798019703e-13,0.18486570604052488,2.7853963272247815e-10,2.728870218753783e-12,Malawi,Kasungu,STA Mdunga,20126, 29
6,1378.8594022521625,0.06207506826058819,0.030152380722793783,0.00123793715794612,9.861424450125715e-5,0.013834223127066116,7.524324407132531e-6,0.10740574783730261,0.0016452501864408413,1.1124985551709455e-4,7031.324390400138,0.23967741924875777,0.34236992309971104,0.00633617198542206,4.6415128664168044e-4,0.4111764778661446,1.9006713338490308e-5,0.30340959986675325,0.010195314849516695,5.574802007185184e-4,10477.407953039696,1.4743095700957339e-5,6.579435197252933e-6,4.188448463424099e-10,5.933708366768316e-12,3.1369266948188547e-6,7.463963322422822e-13,0.2562730396952283,5.524469403226218e-10,6.680104699010598e-12,Malawi,Kasungu,STA Mdunga,20126, 29
7,1378.835403379564,0.06748395383129624,0.03886079094168069,0.0019167924832280982,1.8819332345281913e-4,0.02293690966041377,1.7980195752032745e-5,0.13140462043582365,0.002716362716486704,2.183874973371796e-4,7031.244129626237,0.18012209443852364,0.3087450811335489,0.0069414539233201645,6.362944991385233e-4,0.5035766280989127,3.3012916573281684e-5,0.3836703737674916,0.012468346056411443,7.983982568699667e-4,10477.483809461328,1.7383439216818293e-5,8.960787621763876e-6,6.740152235019796e-10,1.1633555912504826e-11,5.3549414630434845e-6,1.818514485212163e-12,0.33212946132618754,9.430566314563192e-10,1.3452070397716984e-11,Malawi,Kasungu,STA Mdunga,20126, 29
8,1378.8134902082402,0.06972700209834595,0.04632579738749952,0.0026676155355026612,3.134819247541915e-4,0.034247464581672875,3.643023204504803e-5,0.15331779175982027,0.004039335111038268,3.746592765575736e-4,7031.164702456169,0.13536755835077544,0.2706895876381663,0.007188489991367998,8.023833715332142e-4,0.5859664919430072,5.135009703221283e-5,0.46309754383490104,0.01448843687695736,0.001054528427251582,10477.562234500616,1.9577362739332524e-5,1.1349184360789624e-5,9.793898057027122e-10,1.99750881569341e-11,8.257379933093864e-6,3.7651164795718075e-12,0.4105545006141345,1.45419389843283e-9,2.3740204636505912e-11,Malawi,Kasungu,STA Mdunga,20126, 29
9,1378.7938781561556,0.06940917189966131,0.05214643383515404,0.003434037397419778,4.7304647551215566e-4,0.04740165216351907,6.550207308414735e-5,0.17292984384435053,0.005568705402459251,5.830442203512372e-4,7031.087467809118,0.10173526050665141,0.23248263148278564,0.007144097621357322,9.520898405296462e-4,0.6576890418629638,7.372475431697473e-5,0.5403321908863985,0.01624093245599728,0.0013141014697075847,10477.64159514678,2.130064532384331e-5,1.3628227176976331e-5,1.3213813963268202e-9,3.115868206375041e-11,1.1829012123659694e-5,6.9309802698671555e-12,0.48991514677817943,2.083174642999171e-9,3.8089662333617573e-11,Malawi,Kasungu,STA Mdunga,20126, 29
10,1378.776571184272,0.06716670454782638,0.056178210995393135,0.0041649846605945,6.62142739278373e-4,0.0619571844740317,1.0758831152735758e-4,0.1902368157286515,0.007250740831409876,8.428159772665922e-4,7031.013393284871,0.07646093054844469,0.19654994059836295,0.006880354925005061,0.0010786972713849924,0.7190178309642282,9.962710365369453e-5,0.6144067151331439,0.017734086808030354,0.0015678975466261842,10477.720455550161,2.25514216539076e-5,1.570750219264664e-5,1.684832831862818e-9,4.519048285584273e-11,1.6025091640713555e-5,1.1673725648270195e-11,0.5687755501577682,2.8221170019450764e-9,5.686420850411293e-11,Malawi,Kasungu,STA Mdunga,20126, 29
11,1378.7633456944513,0.06194000939828346,0.05823577649850949,0.004817205339931499,8.735820564083255e-4,0.07743109741560222,1.6463484038652316e-4,0.20346230554912162,0.009027833969062192,0.0011500536291659588,7030.951986825829,0.057467550582310255,0.1641209392104086,0.006464208884204478,0.0011786534174140627,0.7707363447323615,1.284182794909194e-4,0.6758131741743841,0.018988540563639605,0.0018092273814161613,10477.78788001567,2.2539913274453982e-5,1.7411032090829797e-5,2.0526768546954426e-9,6.189045796344394e-11,2.0767690113389997e-5,1.834049061842701e-11,0.6362000156659623,3.6572958263328614e-9,8.023094858187096e-11,Malawi,Kasungu,STA Mdunga,20126, 29
