time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,11913.59326,0,0,0,0,0,0,0,0,0,45954.01841,1,0,0,0,0,0,0,0,0,68597.74804,0,0,0,0,0,0,0,0,0,Malawi,Mulanje,TA Nkanda,30805,367
2,11913.580263956212,0.011789042108583003,0.0011221000782168941,9.173760512558617e-6,1.4431844407051997e-7,7.558164846688981e-5,1.8747510756965753e-9,0.01299604378897449,9.655825254675778e-6,1.4746437591722677e-7,45953.993195030445,0.7514782085508491,0.21470684858564962,7.534147070464183e-4,9.31638577064627e-6,0.0330526978954806,6.257534606265284e-8,0.025214969545308358,8.207385009805217e-4,9.621741587197864e-6,68597.76772047677,2.6036974773696195e-7,2.466531636035617e-8,3.07723865351605e-13,7.901914422043652e-16,1.8614200810029998e-9,1.7210019030060227e-17,0.019680476723174026,3.2387189457629355e-13,8.074014612344255e-16,Malawi,Mulanje,TA Nkanda,30805,367
3,11913.54982417149,0.03558571983601915,0.006763414086360809,1.113418149950656e-4,3.5855575381188874e-6,9.716712850340271e-4,9.593277363571742e-8,0.04343582851272082,1.2358934108162837e-4,3.746537825921299e-6,45953.93271421857,0.5647211181874114,0.3226943715883702,0.0022920054009535453,5.891054354348513e-5,0.11023462769642738,8.31400871769418e-7,0.08569578141245215,0.00273259291554944,6.296762205850727e-5,68597.81594047729,8.138258002888399e-7,1.518527854453752e-7,3.787974983118e-12,1.9829106996433862e-14,2.4152484520778715e-8,8.872056502717512e-16,0.06790047723283138,4.202301236052114e-12,2.0716312646705605e-14,Malawi,Mulanje,TA Nkanda,30805,367
4,11913.513831897673,0.05814547983207386,0.016900261236423724,4.244383726708266e-4,2.1145772128227175e-5,0.003935894845757012,8.822668463157353e-7,0.07942810232589986,4.984041928598698e-4,2.2626262741140642e-5,45953.857884814606,0.42437648545161444,0.36374785006184296,0.003922482467912307,1.572785706888696e-4,0.20779589478556823,3.5018381893618622e-6,0.16052518538175028,0.005142535985955729,1.7436687665961926e-4,68597.87791106378,1.4016242432969969e-6,3.921073984877322e-7,1.476659613081782e-11,1.1881866756317973e-13,9.947801680999566e-8,8.255785192577408e-15,0.12987106375756335,1.7308085185932975e-11,1.2707445275575693e-13,Malawi,Mulanje,TA Nkanda,30805,367
5,11913.475257104938,0.07726387724366895,0.029736821560063707,0.0010043954530024562,6.881831233461986e-5,0.009924988188665818,3.994302788391905e-6,0.11800289506052383,0.00125127537940637,7.552096449483953e-5,45953.77261459584,0.31891096842453076,0.3644651028273392,0.005304385611243418,2.9518913254592536e-4,0.31102047436662467,9.228376955860722e-6,0.24579540414218268,0.007684934524238159,3.4022186121803486e-4,68597.95190554931,1.9946051371800583e-6,7.206320261129123e-7,3.599265762291052e-11,3.9485321049416614e-13,2.566205647042481e-7,3.7954907407394206e-14,0.20386554927378564,4.4648819980941745e-11,4.3280811790155995e-13,Malawi,Mulanje,TA Nkanda,30805,367
6,11913.437150967155,0.09117646498028951,0.043472918119923105,0.0018427629101586346,1.622795711429882e-4,0.019442331754596583,1.2275505551161545e-5,0.15610903284166186,0.0024405973812351403,1.8287852123745682e-4,45953.681944875556,0.23965609933843807,0.34236004038274515,0.006304950120246764,4.56944349857984e-4,0.4112104591115283,1.882850206252189e-5,0.3364651244217268,0.010145097419647947,5.48823867647439e-4,68598.03461612399,2.549900859193145e-6,1.1105875084391832e-6,6.848172581174558e-11,9.551992178126573e-13,5.170650095011102e-7,1.1882851036979564e-13,0.2865761239589333,8.996228037539465e-11,1.0740277281824525e-12,Malawi,Mulanje,TA Nkanda,30805,367
7,11913.40121280937,0.09972095554065068,0.05654702345900981,0.0028839153599521505,3.129035314939161e-4,0.03255279695340693,2.9595786671833886e-5,0.19204719063118522,0.004069155427168667,3.6256683294564e-4,45953.58911287858,0.18009792632434674,0.30873184529274145,0.006907209363818014,6.264122220806573e-4,0.5036132453138691,3.270341104275089e-5,0.4292971213976017,0.012406880245379311,7.859986632484488e-4,68598.1235588537,3.0455335098971902e-6,1.5341951382753475e-6,1.1180218924513165e-10,1.8974417751210756e-12,8.943578480237412e-7,2.926990007954154e-13,0.3755188536634806,1.556050047634615e-10,2.19014077591649e-12,Malawi,Mulanje,TA Nkanda,30805,367
8,11913.368294095924,0.10350433386531355,0.06785878420078703,0.004046302990678453,5.256509136113126e-4,0.04897039121550014,6.044089029793915e-5,0.22496590407618833,0.006096223411812887,6.270739366976972e-4,45953.49634900934,0.13534133252694638,0.27067335587397534,0.007152968382784383,7.899189457001204e-4,0.5860029162467773,5.086859627927468e-5,0.522060990634916,0.01441694075000925,0.0010381480443956235,68598.21658023728,3.4690860666342706e-6,1.9665136759984713e-6,1.6445342057909953e-10,3.2958251187598106e-12,1.394465402532021e-6,6.122375267544164e-13,0.468540237260874,2.4261467348938415e-10,3.908062645514227e-12,Malawi,Mulanje,TA Nkanda,30805,367
9,11913.338724833533,0.10343102193906835,0.07677776710539343,0.0052419582676434895,7.986988542834554e-4,0.06817630937360204,1.094109275730733e-4,0.2545351664675638,0.00845310917377843,9.822962000281283e-4,45953.40528184534,0.10170771856887548,0.23246376182430456,0.007108728268738929,9.372956456570585e-4,0.6577228046649342,7.303332629480501e-5,0.6131281546338448,0.01616070109766038,0.0012936844215800992,68598.31170399532,3.813460714080727e-6,2.3864507409738054e-6,2.2425682819398889e-10,5.1938155341717665e-12,2.016770255277753e-6,1.137518942500101e-12,0.5636639953053618,3.5088351772742637e-10,6.33133447667187e-12,Malawi,Mulanje,TA Nkanda,30805,367
10,11913.312524146406,0.10044768573378304,0.0830641403245882,0.006390329832569338,0.001124323104044023,0.08952863230397787,1.807422960653117e-4,0.28073585359502773,0.011057249762132935,0.0014276182735253916,45953.31714085398,0.07643267806882555,0.19652888404729546,0.0068462170091058,0.0010619302954225432,0.7190468584261509,9.869250520105387e-5,0.7012691459924192,0.017646378474178916,0.0015435309961684416,68598.40711972206,4.075433856149393e-6,2.7769121709018533e-6,2.8867987173883107e-10,7.601766957936729e-12,2.755201128951458e-6,1.9319860617510286e-12,0.6590797220377649,4.793549321325862e-10,9.533753019687761e-12,Malawi,Mulanje,TA Nkanda,30805,367
11,11913.290814348149,0.09430734066888223,0.08660931547064485,0.007424651860528372,0.0014904200719519194,0.11233600116808104,2.7792261232505844e-4,0.30244565185241373,0.01382144407082826,0.0019567889719982697,45953.23756745374,0.05743889000294982,0.16409797131095133,0.006432081426060396,0.0011603294463341672,0.7707605069122032,1.2721286884855227e-4,0.7808425462366739,0.01889455352950028,0.001781104110596156,68598.49595248706,4.188376382433099e-6,3.1156126559227913e-6,3.549399056997589e-10,1.0497770927086309e-11,3.5984553302243603e-6,3.058343252171972e-12,0.7479124869835838,6.260621892849241e-10,1.3556114179258316e-11,Malawi,Mulanje,TA Nkanda,30805,367
12,11913.27191498675,0.08725361079041213,0.08761797371189195,0.008293020257789517,0.0018820077844286943,0.13589497819626495,4.0342251022400884e-4,0.32134501325101195,0.01665836446221891,0.0025589721766856683,45953.162422535606,0.04316552975204817,0.135648427635748,0.00592318741062993,0.0012314896412935006,0.8138920879824011,1.5790479409292537e-4,0.8559874643737463,0.019931524237779195,0.0020020350776604116,68598.58205990813,4.2383012894670816e-6,3.3900200859263703e-6,4.199651483799107e-10,1.3827460466671252e-11,4.529290075271499e-6,4.5745395657676895e-12,0.8340199080791079,7.88005149028688e-10,1.8402000032439045e-11,Malawi,Mulanje,TA Nkanda,30805,367
13,11913.25555925085,0.07974607180879859,0.08655552768500316,0.008966185102493798,0.0022829563748699797,0.15959146739874483,5.585407825978776e-4,0.33770074915250897,0.019493156731024763,0.0032202174643222183,45953.09221250088,0.032439288717177356,0.11120479902935261,0.005365165920416578,0.0012762426433737034,0.8495445807755909,1.9007799225299028e-4,0.9261974991025927,0.02078517204029157,0.0022037871826366107,68598.66431596877,4.226693285391374e-6,3.6005557196503107e-6,4.812087056193469e-10,1.7509484747661956e-11,5.5293875698345986e-6,6.52991718575393e-12,0.9162759687080168,9.61996744287663e-10,2.403940193341599e-11,Malawi,Mulanje,TA Nkanda,30805,367
14,11913.241467601176,0.0721407410894576,0.08387223370849908,0.009434590000534853,0.002677680713368227,0.18292376663809476,7.433866755494226e-4,0.3517923988255047,0.02226591558288328,0.003925123025761306,45953.02721529704,0.02437864293120338,0.09053297979518106,0.004792816003396213,0.0012966659844485327,0.8787973842149225,2.2308057504272048e-4,0.9911947029386624,0.021482574327040066,0.002385256866243526,68598.7419183491,4.158763153582426e-6,3.748416103691503e-6,5.36722093672075e-10,2.1445763987763286e-11,6.580646855731842e-6,8.962517761891561e-12,0.9938783490455468,1.1448877286651704e-9,3.0408281749654956e-11,Malawi,Mulanje,TA Nkanda,30805,367
