time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1345.220842,0,0,0,0,0,0,0,0,0,5516.77767,1,0,0,0,0,0,0,0,0,9004.54625,0,0,0,0,0,0,0,0,0,Malawi,Machinga,TA Kapoloma,30214,332
2,1345.2089988456714,0.010743207579521095,0.0010225748094353224,8.423714354359087e-6,1.3432366193574646e-7,6.881215614854515e-5,1.7453561803169465e-9,0.01184315432847744,8.866367774665752e-6,1.372517311554653e-7,5516.753244323687,0.7514817279024943,0.21470718290271631,7.591446504240188e-4,9.364497492794722e-6,0.03304694456367083,6.301895680968613e-8,0.024425676312312485,8.269804417313396e-4,9.671430169634296e-6,9004.56709211893,2.1005722474532207e-6,1.990234001174507e-7,2.372785368091958e-12,6.0932614664157455e-15,1.5021081959529648e-8,1.3271246924067497e-16,0.020842118936943953,2.4973048468050862e-12,6.22597393565642e-15,Malawi,Machinga,TA Kapoloma,30214,332
3,1345.1812648335538,0.03242406731273132,0.0061628864125107645,1.0222779461247438e-4,3.3368053701828255e-6,8.845588253405457e-4,8.929560020581438e-8,0.039577166446165504,1.1347253556276924e-4,3.4866107230200245e-6,5516.694710074838,0.5647306324133313,0.32269829149203555,0.0023094394745870536,5.921342266314483e-5,0.11021662381298408,8.372477810132607e-7,0.08295992516184941,0.002753366597817336,6.329122267148923e-5,9004.61808052544,6.557893661886428e-6,1.224383733181082e-6,2.919258729752888e-11,1.5283815715301512e-13,1.9480136674688213e-7,6.8387744235405975e-15,0.0718305254479783,3.2386125929059986e-11,1.596769315765557e-13,Malawi,Machinga,TA Kapoloma,30214,332
4,1345.1512003251562,0.05059701775440245,0.015082607601582036,3.8633335301520836e-4,1.9613567894239545e-5,0.003555282317645324,8.202486627801143e-7,0.06964167484320387,4.540274951431389e-4,2.0989645103629815e-5,5516.628448410928,0.4243927517057682,0.3637538329110658,0.003952352852338001,1.5808957398359873e-4,0.2077664953998416,3.5266092089251707e-6,0.1492215890736479,0.005181674480069008,1.7526585965159e-4,9004.677942628943,1.0741034104497356e-5,3.0888176442967606e-6,1.1266582635384859e-10,9.120953298449974e-13,7.95054271804637e-7,6.353218832388152e-14,0.13169262895005962,1.3217837671722377e-10,9.756275181688502e-13,Malawi,Machinga,TA Kapoloma,30214,332
5,1345.1190219905934,0.0660237624216414,0.025996442029390276,8.993782184243593e-4,6.314700295845302e-5,0.00883358975576968,3.689977815263578e-6,0.10182000940600135,0.0011229998289900517,6.933743593950633e-5,5516.5534032079295,0.3189333977831617,0.364474645562473,0.00534479438891028,2.967153208761937e-4,0.3109818058464769,9.293697137860818e-6,0.22426679207199815,0.007743456270488046,3.4198010285082836e-4,9004.748752994867,1.4932173846198288e-5,5.540468863683245e-6,2.6946067332238376e-10,2.9933816165127243e-12,2.0158043826635985e-6,2.899073437503156e-13,0.20250299487278184,3.3512645252764197e-10,3.2832889602630096e-12,Malawi,Machinga,TA Kapoloma,30214,332
6,1345.0872995748591,0.0771808349828149,0.03748986162815853,0.0016272004814589821,1.4715099984930675e-4,0.017086138218601776,1.1238829249962602e-5,0.13354242514013542,0.0021625887462433987,1.6600564416982354e-4,5516.474272475454,0.23968376828853938,0.34237324300951394,0.006353034066730434,4.5930781019928895e-4,0.4111666817540597,1.896200679406815e-5,0.3033975245473805,0.010222412437462766,5.516619175693814e-4,9004.826973066405,1.8790778819586264e-5,8.385781139445794e-6,5.039404008561854e-10,7.139199214563806e-12,3.998145875814918e-6,8.980256928213368e-13,0.28072306641008693,6.646848990038857e-10,8.03722490738511e-12,Malawi,Machinga,TA Kapoloma,30214,332
7,1345.0574608762179,0.08390579236022234,0.04831742400573034,0.0025195176531853545,2.808223108560568e-4,0.028330710995806516,2.685645549282209e-5,0.16338112378129538,0.0035705123581442804,3.2587761908832913e-4,5516.394015249493,0.18012964867242467,0.30874907640515314,0.00695993987641267,6.296560901864157e-4,0.5035682892294381,3.293541307134814e-5,0.3836547505078903,0.012501503792029254,7.900674173261831e-4,9004.910067165407,2.2156009716018716e-5,1.1420950129667098e-5,8.109541932542518e-10,1.3997146346525926e-11,6.8251168087404144e-6,2.187953223247741e-12,0.36381716541174364,1.1346561846497225e-9,1.6185099569773634e-11,Malawi,Machinga,TA Kapoloma,30214,332
8,1345.030215479701,0.0866944569647839,0.057598988675319304,0.0035064424428590266,4.6777727767376707e-4,0.0423044399444422,5.441499310784696e-5,0.19062652029818797,0.005309496990675791,5.590657311179034e-4,5516.314591799813,0.1353759197661745,0.27069464286855877,0.00720764023659062,7.940142465863352e-4,0.5859604966910386,5.122969290638179e-5,0.4630782001898445,0.014526983337803135,0.001043527529151618,9004.99597516456,2.495226739128735e-5,1.4465078582949946e-5,1.1783759207400585e-9,2.403343982210091e-11,1.052443387114456e-5,4.530048891694474e-12,0.44972516456511025,1.7496456950159636e-9,2.8563488713795353e-11,Malawi,Machinga,TA Kapoloma,30214,332
9,1345.005831068792,0.08629925237738294,0.06483593108680932,0.004513872010447721,7.058794954245255e-4,0.058558157222655026,9.783901429133585e-5,0.21501093120701278,0.007319783824415309,8.700175719184983e-4,5516.237360736808,0.10174416864719767,0.23248855421254622,0.007163148045945639,9.421605230080909e-4,0.6576863605721373,7.355208099922015e-5,0.5403092631940374,0.016284166797380116,0.0013003945886145432,9005.082908436743,2.714870013258222e-5,1.736982250619668e-5,1.5898543853071796e-9,3.7489277567652257e-11,1.5076675372166766e-5,8.33912375357585e-12,0.5366584367491207,2.506422411731739e-9,4.582840132122807e-11,Malawi,Machinga,TA Kapoloma,30214,332
10,1344.9843129998687,0.08351080068319738,0.06984860255223617,0.005474651266870314,9.880523507606975e-4,0.0765461883779477,1.607048992844941e-4,0.23652900013029868,0.009530745103529623,0.001257656385948227,5516.163290733284,0.0764707937052137,0.1965569087773251,0.006898708746715002,0.0010674469913791364,0.7190181193826516,9.939420039291746e-5,0.6143792667160561,0.017781303737633612,0.0015515446269692835,9005.169293000181,2.874274921408195e-5,2.0019934774379686e-5,2.027152688335082e-9,5.437236086239429e-11,2.042487519904705e-5,1.4045708228466212e-11,0.6230430001859304,3.3955140701522886e-9,6.841806909086045e-11,Malawi,Machinga,TA Kapoloma,30214,332
