time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4623.17488,0,0,0,0,0,0,0,0,0,22654.3746,1,0,0,0,0,0,0,0,0,34318.47559,0,0,0,0,0,0,0,0,0,Malawi,Mwanza,TA Kanduku,30601,372
2,4623.164650127218,0.009279777827435082,8.832643986317115e-4,7.204714730542337e-6,1.1199596519904848e-7,5.9512387381174456e-5,1.4549699506272223e-9,0.01022987277911366,7.583309635615072e-6,1.1443731406397773e-7,22654.349385598955,0.7514787205614208,0.21470689721837502,7.487790286791545e-4,9.228561373838234e-6,0.03305742554631008,6.208808492822139e-8,0.025214401042173457,8.156885837753765e-4,9.531038630969474e-6,34318.49556172392,5.281439023913268e-7,5.003206397666832e-8,6.544752434273823e-13,1.6805999411070497e-15,3.77574468601869e-9,3.6602719166523966e-17,0.01997172392173104,6.888192966328538e-13,1.7172026602735733e-15,Malawi,Mwanza,TA Kanduku,30601,372
3,4623.140689228536,0.02801153724855049,0.005323838453602624,8.744360229322855e-5,2.782520221422048e-6,7.650951845907669e-4,7.445205295364835e-8,0.0341907714613115,9.706235556873175e-5,2.907446124456461e-6,22654.28890575029,0.5647227145571398,0.3226946338322589,0.0022779038774737633,5.835522463105341e-5,0.11024935026738791,8.249282623751054e-7,0.08569424970434969,0.0027157806956575317,6.237406396909598e-5,34318.544495723254,1.6508060030712243e-6,3.0802406949954395e-7,8.056376404975464e-12,4.21731812799566e-14,4.899151363842447e-8,1.886928815422324e-15,0.06890572326665866,8.937578606883044e-12,4.406011009537896e-14,Malawi,Mwanza,TA Kanduku,30601,372
4,4623.112355723495,0.04577111101888086,0.01330356872032292,3.33338299257319e-4,1.640969619561459e-5,0.003099163973861469,6.847922190892333e-7,0.06252427650073727,3.9142815924893834e-4,1.755873484487684e-5,22654.214072549752,0.42437959242865864,0.36374740093647484,0.003898371268741197,1.5579603488442292e-4,0.2078224507848882,3.4745075332901076e-6,0.16052745024801288,0.0051109165047777735,1.727229462196077e-4,34318.60738813136,2.843222565172018e-6,7.953956057692083e-7,3.140624235883522e-11,2.527075061276741e-13,2.0178525451630258e-7,1.756087774376934e-14,0.1317981313809602,3.6811610036264095e-11,2.702683838714435e-13,Malawi,Mwanza,TA Kanduku,30601,372
5,4623.081991885243,0.06081920802205935,0.023408318793425368,7.888333288906981e-4,5.340515637256267e-5,0.007815249470094479,3.0999818782530635e-6,0.09288811475272073,9.82722975649724e-4,5.860673269138066e-5,22654.128804746695,0.31891465823824067,0.36446680295004,0.005271732869634321,2.924092514723269e-4,0.3110560900968671,9.156444649368635e-6,0.2457952533030872,0.007637651789678741,3.3701710603599964e-4,34318.68247797189,4.0460136143089785e-6,1.4618150755691181e-6,7.655227165934654e-11,8.397884697016547e-13,5.205477454363119e-7,8.072596878030637e-14,0.20688797189717054,9.49625604289858e-11,9.205144384819611e-13,Malawi,Mwanza,TA Kanduku,30601,372
6,4623.051996807513,0.0717701230514795,0.03422036526162721,0.0014473115558124299,1.2593492987781482e-4,0.01530993123415024,9.526450025960253e-6,0.12288319248297319,0.001916826967047665,1.4191971908095766e-4,22654.038136517596,0.23966025098201976,0.34236356640525845,0.006266135147055012,4.5263831763372086e-4,0.4112535792229227,1.868206678132466e-5,0.33646348240616336,0.010082671062676428,5.436525649581575e-4,34318.76641449376,5.172427898466686e-6,2.252806409121272e-6,1.4565550452513236e-10,2.031554661275479e-12,1.048865414273113e-6,2.5272435213227214e-13,0.2908244937736022,1.9134108479328742e-10,2.2842790134077506e-12,Malawi,Mwanza,TA Kanduku,30601,372
7,4623.02370774568,0.07849626489592872,0.0445115923536241,0.002264961568174884,2.428331365645492e-4,0.02563363355019033,2.2968810370517693e-5,0.15117225431485315,0.003195833850077569,2.813733683423018e-4,22653.9453058911,0.18010323626679714,0.30873418464676866,0.006864755782193211,6.205063743777323e-4,0.5036638179118416,3.244891992890745e-5,0.4292941089026415,0.012330587935059235,7.785892063464452e-4,34318.85667507873,6.17778786975845e-6,3.112091835088198e-6,2.377899017677018e-10,4.035669334392802e-12,1.8141870088871792e-6,6.225229463637596e-13,0.3810850787429674,3.3095374738283305e-10,4.658192280756561e-12,Malawi,Mwanza,TA Kanduku,30601,372
8,4622.9977957533365,0.08147424594852873,0.05341552463019353,0.003177868500544939,4.079339358352887e-4,0.03856176561450042,4.69080289440905e-5,0.17708424665854705,0.004787836736910972,4.866426838540059e-4,22653.852543861343,0.13534717363856724,0.27067627442654074,0.0071090192980018535,7.824723955784426e-4,0.586057632178796,5.0472713413121134e-5,0.522056138660971,0.014328303828947304,0.0010283625358657737,34318.951074895514,7.036950226701147e-6,3.989022450416827e-6,3.49772782894416e-10,7.009851032018016e-12,2.8286436640919784e-6,1.3021472230715601e-12,0.4754848955328178,5.160127479962076e-10,8.311998255089574e-12,Malawi,Mwanza,TA Kanduku,30601,372
9,4622.9745203362145,0.081416310487495,0.06043612400720634,0.004116889904597381,6.198307702191408e-4,0.053685594717569785,8.491389259361289e-5,0.20035966377968129,0.006638856262027174,7.623109879107667e-4,22653.761478946617,0.10171384128088502,0.23246758725930175,0.007065054819765749,9.284619839817305e-4,0.6577796542594931,7.246489785027886e-5,0.613121053387404,0.016061355310788086,0.001281492417524462,34319.047608000976,7.735486176280219e-6,4.8408488293562446e-6,4.769661254123674e-10,1.1046631214943637e-11,4.0909671738808555e-6,2.419360454019491e-12,0.5720180009947962,7.4628595879163e-10,1.3465991668963128e-11,Malawi,Mwanza,TA Kanduku,30601,372
10,4622.953896365853,0.07906791826468525,0.06538445802391185,0.005018767569667496,8.725293058358304e-4,0.07049968654475944,1.4027443050266736e-4,0.22098363413936256,0.008684055400206853,0.0011079010546053865,22653.673340011817,0.07643911423317426,0.19653319159036525,0.006804169159818481,0.001051923786115075,0.7191046320629838,9.792437396221378e-5,0.7012599881828586,0.017537919705164984,0.0015289862704327547,34319.14443772621,8.266878506962082e-6,5.632886349279649e-6,6.139840840668141e-10,1.6168043927100213e-11,5.58884675057882e-6,4.109098171271149e-12,0.668847726230302,1.019526926034241e-9,2.0277142098371357e-11,Malawi,Mwanza,TA Kanduku,30601,372
