time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1774.645153,0,0,0,0,0,0,0,0,0,6497.3346,1,0,0,0,0,0,0,0,0,10642.4177,0,0,0,0,0,0,0,0,0,Malawi,Balaka,STA Matola,31209,258
2,1774.6314628025286,0.012418725383018563,0.0011820355380338231,9.638864126359216e-6,1.4995503236657067e-7,7.964578333938399e-5,1.948084477102037e-9,0.013690197471634974,1.0145369270161616e-5,1.5322383341143757e-7,6497.309388386959,0.7514812314221633,0.2147071357094739,7.592802201934764e-4,9.501934848353156e-6,0.033046667634459626,6.338725077752753e-8,0.02521161304145297,8.27128128613623e-4,9.813372208491512e-6,10642.439292234934,1.8412878850961391e-6,1.744286236760344e-7,2.2309077652635225e-12,5.728654454197908e-15,1.3163566594339342e-8,1.247675136886561e-16,0.021592234935903596,2.3479762046212534e-12,5.853421967886564e-15,Malawi,Balaka,STA Matola,31209,258
3,1774.599397591718,0.03748624566520795,0.007124486625456774,1.1698076601350581e-4,3.725263075179998e-6,0.0010238702937339383,9.966876723547052e-8,0.04575540828225457,1.2984803811998312e-4,3.892502932747448e-6,6497.248916266563,0.564729116591263,0.32269799401279575,0.002309851583719018,6.0082414313526404e-5,0.11021530086353135,8.42141861738743e-7,0.08568373343687638,0.002753857695225332,6.422006715482766e-5,10642.492196139594,5.7552313963323185e-6,1.073850751568308e-6,2.746034365451141e-11,1.4374226116246268e-13,1.7079204635501307e-7,6.4308954551798134e-15,0.07449613959278747,3.046380678686426e-11,1.501731566176426e-13,Malawi,Balaka,STA Matola,31209,258
4,1774.5614811515295,0.06125228230194238,0.0178032020091918,4.4594951518264997e-4,2.1971147451581757e-5,0.004147526626567601,9.168696253100648e-7,0.08367184846996133,5.236641929027952e-4,2.3509614815008794e-5,6497.174092788226,0.4243924433045757,0.36375104061696706,0.003953070523884426,1.6041092549283766e-4,0.2077641912883626,3.547193018482562e-6,0.1605072117756999,0.005182618877130749,1.7783916880717094e-4,10642.560191545539,9.912360217529713e-6,2.7729778085125404e-6,1.0705292734259127e-10,8.613939794061539e-13,7.034845667742374e-7,5.985916153047967e-14,0.1424915455400123,1.2547799016132398e-10,9.212531409366337e-13,Malawi,Balaka,STA Matola,31209,258
5,1774.5208474980957,0.08138995731034317,0.03132568286065721,0.0010553219617643436,7.150454335219361e-5,0.010458884680040657,4.1505476521814285e-6,0.12430550190380975,0.0013147133504538301,7.846898183609515e-5,6497.088835495642,0.3189324578027202,0.3644734338260131,0.005345716337609975,3.010723463880425e-4,0.31097579780159335,9.348035576637555e-6,0.2457645043585903,0.007744823451026459,3.470015748489109e-4,10642.641375519679,1.4105745005830303e-5,5.09633965715083e-6,2.6094057658780876e-10,2.862550745840045e-12,1.8147899851129253e-6,2.7516675546668927e-13,0.22367551968100863,3.236949266139435e-10,3.137717501306735e-12,Malawi,Balaka,STA Matola,31209,258
6,1774.4807076985815,0.0960442120122572,0.04579480530309591,0.0019362494039422023,1.686141494072421e-4,0.020488665660363642,1.2754888910308427e-5,0.16444530141797653,0.002564377746607238,1.9001629838345102e-4,6496.998179184739,0.23968216059417985,0.3423740890296452,0.006354085002528722,4.6605146062947146e-4,0.4111563205298533,1.907300449733132e-5,0.33642081526286993,0.010224179023649664,5.59761885008087e-4,10642.732124620385,1.803282205150278e-5,7.854035589883308e-6,4.964913220996031e-10,6.924861562880106e-12,3.656674464364898e-6,8.614523156244568e-13,0.3144246203859235,6.522175996696943e-10,7.786313878504566e-12,Malawi,Balaka,STA Matola,31209,258
7,1774.44285063716,0.10504548565296382,0.059566454418401846,0.0030301245381294806,3.251300842515188e-4,0.03430441548361545,3.075266184305374e-5,0.2023023628392052,0.0042754696423040256,3.7673171361953954e-4,6496.9053604105775,0.18012867637614813,0.3087475297961981,0.006961176198067342,6.388938404871146e-4,0.5035566618112285,3.312811037471784e-5,0.42923958942459256,0.012503714198422652,8.016605027877919e-4,10642.829712725345,2.153798539882403e-5,1.0849787584915732e-5,8.105509995535959e-10,1.375626465287353e-11,6.324854788817115e-6,2.1219685067360787e-12,0.41201272534646527,1.1281156627457881e-9,1.5878233159609613e-11,Malawi,Balaka,STA Matola,31209,258
8,1774.4081747329951,0.10903059369476184,0.07148186640951541,0.004251428017163032,5.461835071132151e-4,0.051605390763180034,6.280461237163114e-5,0.23697826700410513,0.006405283504392329,6.515669157671603e-4,6496.812611158741,0.1353751406535638,0.27069298802341396,0.007208925119147898,8.05662985104763e-4,0.5859460960880819,5.15292774943649e-5,0.5219888412607335,0.014529550621716281,0.0010588391673153857,10642.93177647267,2.4533384220549098e-5,1.3907104642082125e-5,1.1922683197291962e-9,2.3894325581440536e-11,9.861605771127085e-6,4.438588053119138e-12,0.5140764726688647,1.7589265924203896e-9,2.8332913634559676e-11,Malawi,Balaka,STA Matola,31209,258
9,1774.3770269128659,0.10895318894491723,0.08087700990318925,0.005507663656890277,8.298922734798113e-4,0.07184464221660303,1.1369013831973279e-4,0.2681260871333993,0.00888161153147462,0.0010206593820414715,6496.72155918926,0.10174354301576354,0.23248736028355727,0.007164409916043156,9.559840982321887e-4,0.6576690777810625,7.398201809788965e-5,0.6130408107414327,0.016287033397545714,0.001319476190592871,10643.036147655017,2.6968782973220415e-5,1.6876917435055957e-5,1.6258342133198866e-9,3.7654512039133896e-11,1.42625145109586e-5,8.24681284557142e-12,0.6184476550179265,2.543860711013993e-9,4.590132488470532e-11,Malawi,Balaka,STA Matola,31209,258
10,1774.349427026655,0.10581092160400253,0.08749893629137691,0.006714206933690288,0.0011682313555017667,0.09434586453544938,1.878126244014498e-4,0.29572597334442224,0.011617725680135353,0.0014833727726727146,6496.633432929048,0.0764700856319476,0.1965557034850594,0.006899929922425523,0.0010831104327956567,0.71899911754667,9.997491377067901e-5,0.7011670709546862,0.017784443510313743,0.00157431209942226,10643.140840902573,2.8821486885053244e-5,1.9638273062644603e-5,2.092892555913536e-9,5.511204994871491e-11,1.948470029732681e-5,1.400669911856254e-11,0.7231409025771235,3.4752675372590873e-9,6.911874906727745e-11,Malawi,Balaka,STA Matola,31209,258
