time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,6157.840546,0,0,0,0,0,0,0,0,0,27704.04659,1,0,0,0,0,0,0,0,0,42629.79563,0,0,0,0,0,0,0,0,0,Malawi,Karonga,TA Wasambo,10204,196
2,6157.829403804404,0.010107369120215256,9.620358303951641e-4,7.752495118850029e-6,1.1461792924945163e-7,6.492204336462649e-5,1.4879220177470806e-9,0.011142195594945165,8.159874904311374e-6,1.1711643312090343e-7,27704.021375394605,0.7514785364982463,0.21470687973535046,7.534628755807874e-4,9.446451210001832e-6,0.033052521662186064,6.29194449606731e-8,0.02521460540645133,8.207909719063766e-4,9.756070073105355e-6,42629.815916780884,4.318815132001119e-7,4.0912947659079814e-8,5.136887065350103e-13,1.3190800332808947e-15,3.087578493872485e-9,2.872897692628705e-17,0.020286780865025236,5.40644886739154e-13,1.3478090102071816e-15,Malawi,Karonga,TA Wasambo,10204,196
3,6157.803306406713,0.030509281319376295,0.0057986296516401225,9.409206163213046e-5,2.8476658989682527e-6,8.34666449551183e-4,7.613789061541655e-8,0.03723959328598932,1.044421465178508e-4,2.975515888549577e-6,27703.960895986944,0.5647221494643085,0.32269452356621114,0.0022921527369326312,5.973299768781633e-5,0.11023369846005947,8.359743927155694e-7,0.08569401307613322,0.002732768519788436,6.384672502946778e-5,42629.8656219185,1.3499025341945589e-6,2.518818499742025e-7,6.323341846042761e-12,3.3101182361160964e-14,4.006233209256029e-8,1.4810171350635803e-15,0.06999191846619585,7.014985835967252e-12,3.458219949622458e-14,Malawi,Karonga,TA Wasambo,10204,196
4,6157.772447486603,0.0498517171308348,0.014489618293180913,3.58675971550489e-4,1.679371566253457e-5,0.0033810079876541196,7.002982741008727e-7,0.06809851339715696,4.2118190509591734e-4,1.796964956776793e-5,27703.88606572037,0.4243786414815584,0.36374712804492404,0.003922755595197915,1.5947440274602948e-4,0.20779427371530604,3.521030941195001e-6,0.16052427963774432,0.0051428854450065965,1.76800963678767e-4,42629.92950334039,2.3249319901646155e-6,6.504035500427458e-7,2.4649858881779153e-11,1.9834467631390922e-13,1.6500487898949e-7,1.3783223181119716e-14,0.13387334034436874,2.8892416871679726e-11,2.1212789949502893e-13,Malawi,Karonga,TA Wasambo,10204,196
5,6157.739375708527,0.06624219769231493,0.025495340142673743,8.487897841833566e-4,5.4654447970488106e-5,0.008526139256655414,3.170149623409264e-6,0.10117029147342135,0.0010574173425204852,5.9977731726421966e-5,27703.800797508007,0.3189133455757928,0.36446631386754214,0.005304706004186459,2.993130388905499e-4,0.31101591458450184,9.279047517117433e-6,0.24579249200375936,0.007685423726453914,3.4497409239680994e-4,42630.00577713876,3.3085020680788825e-6,1.1953462046858516e-6,6.008334398723568e-11,6.591254043906892e-13,4.256623078240364e-7,6.335981623393072e-14,0.21014713871366003,7.453304839972807e-11,7.2248522062462e-13,Malawi,Karonga,TA Wasambo,10204,196
6,6157.706705572383,0.07817001745849335,0.0372715604573322,0.0015573191930039693,1.2888058995991198e-4,0.016702907885461866,9.742033614745747e-6,0.13384042761786608,0.002062522090908561,1.4523931603018704e-4,27703.710128881234,0.23965863127424247,0.34236282344737196,0.0063053258576053674,4.6332500628962415e-4,0.41120310711111435,1.8932213718071246e-5,0.3364611187781591,0.01014573336639561,5.564881054092361e-4,42630.091036981554,4.2296117016789275e-6,1.8421592579956218e-6,1.1432032033689531e-10,1.594503379547583e-12,8.576783549160314e-7,1.9835603897773965e-13,0.2954069815072009,1.5017750870740178e-10,1.792859418525323e-12,Malawi,Karonga,TA Wasambo,10204,196
7,6157.675893605686,0.08549621063045647,0.04848059306583465,0.0024371246482776734,2.4851322333493476e-4,0.027966464189229247,2.3488557225733982e-5,0.16465239431435874,0.0034387521136397484,2.879549752972934e-4,27703.617297846697,0.18010136795756182,0.30873319569844815,0.00690768690013698,6.351562644335059e-4,0.5036052055524256,3.2883395022803276e-5,0.4292921533136118,0.012407705628210152,7.969714137614777e-4,42630.1827205255,5.051729014868816e-6,2.5448209748219394e-6,1.8663411401680186e-10,3.167470686764059e-12,1.4834995455936835e-6,4.8859932784323e-13,0.38709052545722983,2.5975551430894764e-10,3.65607001460729e-12,Malawi,Karonga,TA Wasambo,10204,196
8,6157.647670710953,0.08873991629443598,0.05817864676313738,0.0034194328982341832,4.1747657378063315e-4,0.0420718470336214,4.796948400301438e-5,0.19287528904721263,0.005151776557474153,4.980264547982869e-4,27703.5245353685,0.13534512045259145,0.27067504232534223,0.007153473778172698,8.009460017237788e-4,0.5859931130945893,5.114850988196414e-5,0.5220546315099394,0.014417910213730647,0.001052641538596227,42630.27860853603,5.754295434616544e-6,3.2619130617735184e-6,2.74526765422579e-10,5.501820293331973e-12,2.313046353993406e-6,1.0220155371393438e-12,0.4829785359866379,4.0500348203200535e-10,6.523835830471318e-12,Malawi,Karonga,TA Wasambo,10204,196
9,6157.622319545776,0.08867690447731548,0.06582542321766942,0.00442984457185357,6.343314174639945e-4,0.058573115107454166,8.683543338244372e-5,0.21822645422513912,0.007143512818506202,7.801446145922501e-4,27703.433469968186,0.10171166147133627,0.23246613320277293,0.007109229323442031,9.503819711213633e-4,0.6577112901985084,7.34351418469239e-5,0.6131200318240794,0.016161793220734823,0.0013117472874349763,42630.37666345084,6.325512560039026e-6,3.958477562902471e-6,3.743579975206411e-10,8.67018081888849e-12,3.3452819211576772e-6,1.8988831943359566e-12,0.5810334508117544,5.857392777851302e-10,1.056906401322445e-11,Malawi,Karonga,TA Wasambo,10204,196
10,6157.599856446587,0.08611899147000017,0.07121512496040412,0.005400291214938927,8.929433310560517e-4,0.07691875352428011,1.434489112211465e-4,0.24068955341190051,0.009344194498887917,0.001133821317782972,27703.345331066223,0.07643686235639585,0.1965315479926081,0.0068467065241293356,0.0010767581395716608,0.7190342023370948,9.923547975239194e-5,0.7012589337903411,0.017647583182856415,0.001565083750830195,42630.475019024285,6.760036595379136e-6,4.606151566162496e-6,4.819005510723613e-10,1.2689849112678755e-11,4.5701394422968616e-6,3.2251106973748322e-12,0.6793890242494791,8.001997472734329e-10,1.591495981005359e-11,Malawi,Karonga,TA Wasambo,10204,196
