time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,468.803635,0,0,0,0,0,0,0,0,0,1904.95696,1,0,0,0,0,0,0,0,0,3046.94321,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,Lake Malawi National Park,30112,342
2,468.79130465872777,0.011185162311042149,0.001064625885761087,8.808008218099069e-6,1.4113651834591116e-7,7.160209695604818e-5,1.8337863068672226e-9,0.012330341272282035,9.270853456855095e-6,1.4421308806898292e-7,1904.9317578061498,0.751489714582906,0.21470794147143793,7.611509603526206e-4,9.44528419713928e-6,0.03304491424350711,6.334210467860278e-8,0.025202193850131515,8.291659860532806e-4,9.754864619045171e-6,3046.964287180213,6.2778584090486805e-6,5.947127729556924e-7,7.212037029625677e-12,1.8519471600051096e-14,4.4881432104896086e-8,4.033453984518437e-16,0.021077180212400577,7.590493369595734e-12,1.8922816998502938e-14,Malawi,Mangochi,Lake Malawi National Park,30112,342
3,468.76242645750517,0.033760816755678526,0.006416755252600023,1.0689633047802312e-4,3.506165909895888e-6,9.204741688749842e-4,9.382134698198471e-8,0.04120854249488844,1.1865439330393168e-4,3.663571336265171e-6,1904.8713116223173,0.5647551960201531,0.3227029083923516,0.0023155555185124916,5.9724411390875446e-5,0.11021073591908746,8.415433537908849e-7,0.08564837768290236,0.0027606567641060634,6.383739986577034e-5,3047.0159274607977,1.9621718875696537e-5,3.6612968608811976e-6,8.87734459638682e-11,4.646873741656632e-13,5.823194936817319e-7,2.0789849165000562e-14,0.07271746079694272,9.848299043048142e-11,4.854772233306636e-13,Malawi,Mangochi,Lake Malawi National Park,30112,342
4,468.7282799397395,0.05516350818280668,0.01603387647420696,4.0749613424827767e-4,2.0677753181811646e-5,0.0037286387915963937,8.62924636291268e-7,0.0753550602606764,4.7850688522554837e-4,2.212549428412247e-5,1904.7965218838876,0.42443487826076415,0.3637663062139591,0.0039628342367948165,1.5945622148857416e-4,0.20775720532465966,3.5446754900453806e-6,0.1604381161125798,0.005195423003970488,1.7678059268362237e-4,3047.0822997856208,3.37949386763897e-5,9.454143221816857e-6,3.460728804503066e-10,2.7845479210060997e-12,2.3984861555919755e-6,1.9347996039737313e-13,0.13908978561951457,4.056334380783759e-10,2.978027881403472e-12,Malawi,Mangochi,Lake Malawi National Park,30112,342
5,468.6916849975454,0.07329981747538333,0.02821212223180603,9.64298344198988e-4,6.729562245691839e-5,0.009402562025367996,3.906755572800555e-6,0.11195000245478604,0.001201316641620904,7.385004260157185e-5,1904.7112993329868,0.3189920285009103,0.3644973628845042,0.0053590309767594215,2.9928152162965937e-4,0.3109719216388928,9.341437506646301e-6,0.2456606670132208,0.007764078386591952,3.449371906224828e-4,3047.1615522489915,4.80931260573691e-5,1.737550993269483e-5,8.435423244338677e-10,9.253687226912809e-12,6.1873845019426814e-6,8.895127787908334e-13,0.21834224898955124,1.0464063245479404e-9,1.0143200005703644e-11,Malawi,Mangochi,Lake Malawi National Park,30112,342
6,468.6555351375754,0.08649770071738593,0.0412429167454754,0.0017691827439194519,1.5869165797047243e-4,0.018419364123655396,1.2006436391171817e-5,0.14809986242479778,0.0023431455026692704,1.7883502938988903e-4,1904.6206812392522,0.23975685567579316,0.34240647558961257,0.006370091391488169,4.6328181010821273e-4,0.41116077984442934,1.905954366709412e-5,0.3362787607476028,0.01024978429587029,5.564340916708731e-4,3047.2501445422527,6.148335439091704e-5,2.6778028675484215e-5,1.6049941421784913e-9,2.2386454234211187e-11,1.2467148971960547e-5,2.7848725080029517e-12,0.30693454225057054,2.1084206770227737e-9,2.5171326742214137e-11,Malawi,Mangochi,Lake Malawi National Park,30112,342
7,468.6214425097193,0.09460251634242392,0.05364579813271119,0.0027687269079395235,3.0598374611921894e-4,0.030840517943468565,2.894720821998241e-5,0.1821924902808824,0.003906635193483455,3.545488946556354e-4,1904.5279049353092,0.18021423862189528,0.3087940207455597,0.006978774407139198,6.351107800069623e-4,0.5035700066121591,3.310504588465259e-5,0.42905506469052185,0.012535163454723303,7.969095412604163e-4,3047.34541511589,7.343476871152662e-5,3.6992310276277586e-5,2.620308771429139e-9,4.446972293606408e-11,2.1564364275879195e-5,6.859813739749796e-12,0.4022051158876051,3.646899504945417e-9,5.132953667581387e-11,Malawi,Mangochi,Lake Malawi National Park,30112,342
8,468.59021384884056,0.09819136921739159,0.06437656101613773,0.00388465049801796,5.140230767571088e-4,0.04639543125360866,5.911609779833083e-5,0.2134211511597114,0.0058526971963942945,6.132030062567488e-4,1904.4351985559626,0.13546930384056827,0.27075061201603845,0.007227345333449585,8.00902542827479e-4,0.5859742765637979,5.149392979512994e-5,0.5217614440370391,0.014566347103393627,0.0010525757796492675,3047.445058765441,8.36484082338438e-5,4.741674698810095e-5,3.8543267290575216e-9,7.724389585570285e-11,3.362298753877365e-5,1.4348764693499823e-11,0.5018487654392465,5.686179940041576e-9,9.159266054920267e-11,Malawi,Mangochi,Lake Malawi National Park,30112,342
9,468.5621616841251,0.09812247077241272,0.0728375351807947,0.005032496753545352,7.810259734133645e-4,0.06459277478548427,1.0701240951651765e-4,0.24147331587516693,0.008115376838918319,9.605622355604661e-4,1904.3441896158943,0.10184370960525152,0.23255472515176293,0.0071829659094241605,9.503487888617281e-4,0.6577160417701822,7.393203300493202e-5,0.6127703841054543,0.01632859885564536,0.0013116867975395251,3047.5469587436537,9.195299369165524e-5,5.75428027196051e-5,5.255991204717224e-9,1.2172778572049265e-10,4.862816816841826e-5,2.6659783215644443e-11,0.603748743652298,8.223742583439965e-9,1.483875689361371e-10,Malawi,Mangochi,Lake Malawi National Park,30112,342
10,468.5373036895422,0.0952940688186402,0.07880136104218992,0.006134952702088293,0.0010994389655992357,0.08482470965899112,1.767792707841928e-4,0.266331310458293,0.010615427497962002,0.0013960240966609313,1904.2561059287464,0.07657347179055526,0.19663167622215832,0.006918082687596627,0.001076745545447981,0.7190680938574403,9.990830433314857e-5,0.7008540712532155,0.017830207120360247,0.0015650408928207082,3047.649176657444,9.827101493661242e-5,6.695828423579005e-5,6.765948667627883e-9,1.781643317097408e-10,6.643356424534067e-5,4.52798278088462e-11,0.7059666574428167,1.1234831857999624e-8,2.2344415951858696e-10,Malawi,Mangochi,Lake Malawi National Park,30112,342
