time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1931.229568,0,0,0,0,0,0,0,0,0,8707.96381,1,0,0,0,0,0,0,0,0,13257.33986,0,0,0,0,0,0,0,0,0,Malawi,Salima,TA Kambalame,20506,169
2,1931.2184515019294,0.010084057665748023,9.598175791280411e-4,7.82013680530441e-6,1.202219269886344e-7,6.468090515396083e-5,1.561753567779989e-9,0.011116498070515887,8.231071058017385e-6,1.228425897413283e-7,8707.938597394563,0.7514803377429595,0.21470705082443894,7.553914809856643e-4,9.32361919927566e-6,0.03305072898308037,6.270380543226276e-8,0.025212605436420957,8.228919037866698e-4,9.629212064296918e-6,13257.359930078646,1.3739065448875219e-6,1.301527301624318e-7,1.6161934109302985e-12,4.150155622846578e-15,9.822256516408053e-9,9.038852840734596e-17,0.020070078647694452,1.701004293955377e-12,4.240544151253924e-15,Malawi,Salima,TA Kambalame,20506,169
3,1931.1924140602043,0.03043916012631674,0.005785247047217055,9.491285284315256e-5,2.9868910672688762e-6,8.315529626567609e-4,7.991609785819144e-8,0.03715393979619885,1.0535322745285568e-4,3.1209923399141558e-6,8707.878122059807,0.5647276869338247,0.3226955685141463,0.002298022512997386,5.8956338916454176e-5,0.11022877282010399,8.331094446888951e-7,0.08568794019655462,0.0027397663940106945,6.301657577646062e-5,13257.40910511627,4.294382449293208e-6,8.012900616261631e-7,1.9894823342512335e-11,1.041445870860108e-13,1.2744698132449867e-7,4.659668011146024e-15,0.06924511627432686,2.2070908444455483e-11,1.088042550971568e-13,Malawi,Salima,TA Kambalame,20506,169
4,1931.1616257603675,0.049737297233459724,0.014456398460753462,3.618084472128102e-4,1.7614870576288567e-5,0.0033683855725069782,7.35048351264227e-7,0.06794223963286054,4.2485997000628973e-4,1.8848300661116504e-5,8707.803295900083,0.42438795023540316,0.36374977993458407,0.003932808992942605,1.5740105119007436e-4,0.20778698401147938,3.508967601026431e-6,0.1605140999191412,0.005156063937894132,1.7450233324260988e-4,13257.472306527006,7.3962648079407535e-6,2.0691142087326057e-6,7.755570493684202e-11,6.240467062195842e-13,5.24922943218983e-7,4.336564449457609e-14,0.1324465270064415,9.090395195112523e-11,6.674123507141604e-13,Malawi,Salima,TA Kambalame,20506,169
5,1931.128630767889,0.06608939020920025,0.025436749668067533,8.562037013363637e-4,5.732711353349945e-5,0.008494233946841926,3.3274723863536967e-6,0.10093723211136592,0.0010666531938126837,6.291069798845938e-5,8707.718034848722,0.3189261927195666,0.36447108928317307,0.005318315986960959,2.9542207770461373e-4,0.31100795724647506,9.247265953718778e-6,0.2457751512816406,0.007705134829877943,3.4048949389936436e-4,13257.547766963306,1.0525219462299894e-5,3.8027230792648083e-6,1.890407220964647e-10,2.07380384234378e-12,1.3541474527249607e-6,1.99347924662305e-13,0.2079069633056972,2.3450375743658643e-10,2.273151767006086e-12,Malawi,Salima,TA Kambalame,20506,169
6,1931.0960366012591,0.0779891653667131,0.03718567997235054,0.001570916930952349,0.00013518298378506288,0.016640227974257037,1.0225513299899182e-5,0.133531398741358,0.0020805317626160415,1.523416587419027e-4,8707.62737408757,0.23967449966780535,0.3423700155411388,0.006321526041730874,4.5730286156480337e-4,0.41119642467094614,1.8867391601871638e-5,0.33643591243437787,0.01017178243517356,5.49254860575813e-4,13257.632118181818,1.3455491410680955e-5,5.860400703941262e-6,3.596869956673457e-10,5.016792669183893e-12,2.728508969586644e-6,6.240867777239893e-13,0.2922581818191573,4.725045846055034e-10,5.640879446907882e-12,Malawi,Salima,TA Kambalame,20506,169
7,1931.065296310309,0.08529807146744058,0.04836864475031904,0.0024583947973971067,2.6066526057151373e-4,0.027861259170055316,2.4654245795989703e-5,0.16427168969157957,0.0034687676935227516,3.0203572066602976e-4,8707.534551400584,0.18011965276036535,0.3087428676060357,0.006925467034788676,6.2690220085566e-4,0.5036016357060126,3.277085224174384e-5,0.4292585994194898,0.012439602392250568,7.866140166969048e-4,13257.722825211838,1.6070856834995157e-5,8.095745498073629e-6,5.872080486206614e-10,9.965831747999667e-12,4.719414570405447e-6,1.5372808061302908e-12,0.38296521183906207,8.172702997032606e-10,1.150311255412996e-11,Malawi,Salima,TA Kambalame,20506,169
8,1931.037139006517,0.08853410278672523,0.05804409762655915,0.0034492638621860467,4.378896082060757e-4,0.04191328955433593,5.035004526518915e-5,0.19242899348327766,0.005196728886553035,5.22378282312643e-4,8707.441797575264,0.135365212665777,0.27068710172526594,0.00717192773560816,7.905397025953768e-4,0.5859941929842364,5.097353760218765e-5,0.5220124247409859,0.014455027270509126,0.0010389640093617163,13257.817692506162,1.8305908531720707e-5,1.0376998615436118e-5,8.637446170084539e-10,1.731040666687484e-11,7.358423704107218e-6,3.215571273686482e-12,0.4778325061615379,1.2742641758196801e-9,2.052597794056132e-11,Malawi,Salima,TA Kambalame,20506,169
9,1931.0118466095153,0.08847126584458152,0.06567304364772937,0.004468477283076363,6.653461459399871e-4,0.05835211294140986,9.11446225383273e-5,0.21772139048527545,0.007205826359742603,8.182891724983147e-4,8707.350740945587,0.10173299329760926,0.23248036166264407,0.007127618938650761,9.380372512409054e-4,0.6577182105268924,7.318406301469372e-5,0.6130690544184595,0.016203464866463697,0.0012947066325708198,13257.914704259618,2.0123111916813585e-5,1.2592951384258716e-5,1.1778434489849274e-9,2.727902733191718e-11,1.064223839455099e-5,5.974464191424106e-12,0.5748442596165365,1.8429132794517527e-9,3.3253491523341277e-11,Malawi,Salima,TA Kambalame,20506,169
10,1930.989435450652,0.08591940897210837,0.0710502048721583,0.005447375587895167,9.366004099430015e-4,0.07662839224515096,1.5056726168720548e-4,0.24013254934894304,0.009425687110100021,0.0011892561570591553,8707.262611103579,0.07645892278928673,0.19654764615446757,0.006864474797191939,0.001062775971183783,0.7190478110074048,9.889638700775406e-5,0.701198896427742,0.017693163003401898,0.0015447567702374968,13258.01201374256,2.1505437533232797e-5,1.4653375225973846e-5,1.51620452054715e-9,3.9926114725200905e-11,1.4538834454326408e-5,1.0147178585945948e-11,0.6721537425591635,2.517670386770087e-9,5.007329331114683e-11,Malawi,Salima,TA Kambalame,20506,169
