time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8191.208009,0,0,0,0,0,0,0,0,0,39162.07295,1,0,0,0,0,0,0,0,0,59120.62443,0,0,0,0,0,0,0,0,0,Malawi,Nkhotakota,TA Kanyenda,20201,141
2,8191.197523901766,0.009511299457017676,9.053008778942479e-4,7.239912365688177e-6,1.0730749928349217e-7,6.114928387487254e-5,1.393687971815506e-9,0.01048509823233974,7.620356839895818e-6,1.0964664644461963e-7,39162.04773512633,0.7514782948920888,0.214706856786672,7.591130395942302e-4,9.452890187023882e-6,0.033046863001923055,6.32492670133295e-8,0.025214873675633256,8.269460258633907e-4,9.762720099517737e-6,59120.644333111224,3.055249724982998e-7,2.8942955599708123e-8,3.5886437809771364e-13,9.21513051034794e-16,2.1842433638171726e-9,2.0070145229474975e-17,0.01990311121502219,3.7769604202299903e-13,9.41583196264269e-16,Malawi,Nkhotakota,TA Kanyenda,20201,141
3,8191.172965711847,0.02870988698637992,0.005456664544394337,8.787077585902453e-5,2.666033402567813e-6,7.86128494095069e-4,7.131616738600423e-8,0.03504328815029832,9.753651055374049e-5,2.785729499439592e-6,39161.98725546571,0.5647213933480953,0.3226944058142696,0.0023093408672336057,5.977370885780993e-5,0.11021643411061519,8.403555256869915e-7,0.08569453429405327,0.0027532607387916273,6.389023528225779e-5,59120.69309785615,9.549527703166393e-7,1.7818820945346938e-7,4.4175000270447975e-12,2.312453090710957e-14,2.8341232435781014e-8,1.0346474547607217e-15,0.06866785612266768,4.900683594282203e-12,2.415917836187028e-14,Malawi,Nkhotakota,TA Kanyenda,20201,141
4,8191.143927549587,0.046910834214208254,0.01363498410849089,3.349648269417312e-4,1.5722529005592982e-5,0.0031842888586772005,6.558735793414887e-7,0.06408145041090303,3.933373019966361e-4,1.682333840640644e-5,39161.91242660718,0.42437689000997575,0.36374826365950313,0.003952138599699464,1.595839082236188e-4,0.20776368324250027,3.5395388546343314e-6,0.16052339284460365,0.005181425449418442,1.7692252834341943e-4,59120.755769284304,1.6446894667997797e-6,4.6010873898560996e-7,1.722057631313374e-11,1.3856256019378737e-13,1.1672960811364945e-7,9.627865792044697e-15,0.13133928428774788,2.018438483285038e-11,1.4819042598583202e-13,Malawi,Nkhotakota,TA Kanyenda,20201,141
5,8191.112805924686,0.06233514482965622,0.02399151306588727,7.926644700077309e-4,5.116834033687879e-5,0.008029615266289666,2.969339793875857e-6,0.09520307531197167,9.87496999368924e-4,5.615204033984258e-5,39161.82715722458,0.31891135775434576,0.3644663591164373,0.005344470372475799,2.9951682696947917e-4,0.310975244521405,9.32772441170671e-6,0.2457927754533232,0.007743040601238076,3.452091831771302e-4,59120.83060044262,2.340502180106005e-6,8.456103584304566e-7,4.197404894593629e-11,4.604639923092944e-13,3.011234934603847e-7,4.4262807389119574e-14,0.20617044260622072,5.206858493990456e-11,5.047267996984139e-13,Malawi,Nkhotakota,TA Kanyenda,20201,141
6,8191.082062015474,0.07356023826190757,0.035073282902742545,0.001454308121442135,1.2066165290938272e-4,0.015729368151560758,9.125432511976695e-6,0.1259469845230744,0.0019261141418930195,1.359776561942818e-4,39161.73648721663,0.23965683444818522,0.3423604573374769,0.0063526416395387605,4.636388410937312e-4,0.41115598796351277,1.9031353922794874e-5,0.33646278340320646,0.010221830939606824,5.568649447147656e-4,59120.9142473864,2.992122116094845e-6,1.3031839315510937e-6,7.986268818798982e-11,1.113935130023546e-12,6.067375832929045e-7,1.385746996817405e-13,0.2898173863843344,1.0491288478209555e-10,1.2525098297052866e-12,Malawi,Nkhotakota,TA Kanyenda,20201,141
7,8191.053067484636,0.08045378748083902,0.04562147746458534,0.00227597066964796,2.3265759466535395e-4,0.02633562084230852,2.2001310124082957e-5,0.15494151536217032,0.0032113559257377746,2.6958429788630017e-4,39161.64365595433,0.18009876635514116,0.3087324638678844,0.006959452304303682,6.355906631079042e-4,0.5035516332060098,3.305564836725516e-5,0.42929404570280516,0.0125007214287957,7.975155220773522e-4,59121.00419598067,3.5737039118513385e-6,1.800260701430123e-6,1.3038206176906493e-10,2.212766943184983e-12,1.0494604661286959e-6,3.4134013452287794e-13,0.3797659806656736,1.8146420332322216e-10,2.554107077707861e-12,Malawi,Nkhotakota,TA Kanyenda,20201,141
8,8191.026508972959,0.08350622232182785,0.054747685033596595,0.003193322951632987,3.9084461298680633e-4,0.03961702074050188,4.493137775361107e-5,0.18150002703829976,0.004811109191660034,4.662568335436029e-4,39161.55089258568,0.13534225537908623,0.27067408390917364,0.007207073197591137,8.014931204159431e-4,0.5859370086863759,5.1416485193303785e-5,0.522057414359617,0.01452598852793056,0.0010533595191969077,59121.09826971202,4.07071356673847e-6,2.3075546700399103e-6,1.9178316323167724e-10,3.843543205453267e-12,1.6362987599279557e-6,7.139805302285746e-13,0.4738397120192935,2.829336379453141e-10,4.557523735681842e-12,Malawi,Nkhotakota,TA Kanyenda,20201,141
9,8191.0026527536775,0.08344711724211958,0.06194344690967821,0.004136929053672807,5.938675535986208e-4,0.0551535499929466,8.133556816181121e-5,0.20535624632017765,0.006671152158391173,7.303800780746346e-4,39161.459825936756,0.10170871414664821,0.23246453653617408,0.0071625024159673424,9.51029380848044e-4,0.6576550537795511,7.381993101582591e-5,0.6131240632895701,0.0162829429818411,0.001312640255518192,59121.19446960779,4.474813347160354e-6,2.800319272465294e-6,2.61525288778719e-10,6.056949751773808e-12,2.366527411817122e-6,1.3265566028228793e-12,0.5700396077939821,4.091954158706528e-10,7.383506354596689e-12,Malawi,Nkhotakota,TA Kanyenda,20201,141
10,8190.981515135765,0.08103964079167889,0.06701461178269186,0.005043189127845734,8.359932797938256e-4,0.07242606006875842,1.3436918043144148e-4,0.22649386423120021,0.008726367577016444,0.0010615167063466084,39161.37168693756,0.07643577258204988,0.19653071847930045,0.006897960978571348,0.001077482130362846,0.7189762162984791,9.975638060493612e-5,0.7012630624871462,0.01777978790510046,0.001566144088564157,59121.29096408887,4.782184163891167e-6,3.2584823347726074e-6,3.3665533447310767e-10,8.865255038773098e-12,3.2330603501338053e-6,2.2531747646084754e-12,0.6665340888790535,5.590239305407395e-10,1.1118429803381577e-11,Malawi,Nkhotakota,TA Kanyenda,20201,141
