time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1893.649163,0,0,0,0,0,0,0,0,0,8610.66332,1,0,0,0,0,0,0,0,0,13103.96775,0,0,0,0,0,0,0,0,0,Malawi,Salima,TA Pemba,20503,178
2,1893.638481038721,0.009689862137281756,9.22313383666868e-4,7.513494776158557e-6,1.1551347668159274e-7,6.215524935914072e-5,1.5006222512113457e-9,0.010681961279182858,7.908317523226236e-6,1.1803151007266249e-7,8610.638892721443,0.7514802846530846,0.2147070458046144,7.547706387285761e-4,9.311012778649925e-6,0.033051362122200195,6.263635830622669e-8,0.024427278556684064,8.222155844841456e-4,9.616192453915908e-6,13103.98718388776,1.345905713404416e-6,1.275208523127968e-7,1.581929754627223e-12,4.062361954185519e-15,9.624441308504584e-9,8.847907950062388e-17,0.019433887763653245,1.6649465753009452e-12,4.150841033686143e-15,Malawi,Salima,TA Pemba,20503,178
3,1893.6134655188496,0.029245477820288197,0.005558807706925561,9.118833508004776e-5,2.8699192467206366e-6,7.990605762251099e-4,7.679246481584505e-8,0.03569748115023046,1.0121942894799623e-4,2.9987764527448402e-6,8610.580352842908,0.564728035939881,0.3226948060863688,0.0022961339935064573,5.887722639127175e-5,0.11023094996327575,8.32233715127876e-7,0.08296715708775959,0.0027375197352332917,6.293207283822552e-5,13104.034728543033,4.2019314965674564e-6,7.845286122096809e-7,1.9464069347642156e-011,1.0191075491039452e-13,1.2482501397728496e-7,4.5604713056181186e-15,0.06697854304060216,2.15934938719624e-11,1.0647122621601264e-13,Malawi,Salima,TA Pemba,20503,178
4,1893.5863486315718,0.045636529424268005,0.013604136885844085,3.445994364462817e-4,1.6867732067731487e-5,0.0032115296425156547,7.053068006655753e-7,0.06281436842794248,4.049819303584629e-4,1.8051231828308006e-5,8610.514086739173,0.42438696741738774,0.3637504256203309,0.003929550850550408,1.571887799606637e-4,0.20778969340343717,3.505293931352337e-6,0.1492332608220636,0.005151807730457826,1.742674303261909e-4,13104.090545562973,6.882166003143051e-6,1.9791514126062824e-6,7.511629283893948e-11,6.08121256518253e-13,5.094317431984513e-7,4.236147391660701e-14,0.12279556297093591,8.81259474476367e-11,6.504827304348603e-13,Malawi,Salima,TA Pemba,20503,178
5,1893.5573249427616,0.05955100088103727,0.02344786757270861,8.022146428890973e-4,5.430651760409647e-5,0.007979494930147057,3.172693539535787e-6,0.09183805723792582,0.0010016816227518474,5.963027464270717e-5,8610.439036057322,0.3189248621360589,0.36446996666706727,0.005313963635555252,2.9502044296437027e-4,0.3110129972671064,9.237422193779614e-6,0.22428394267505775,0.007698808926534872,3.400274258354069e-4,13104.15657101585,9.567559227987308e-6,3.5499942537429327e-6,1.7965202442860358e-10,1.995759178172236e-12,1.2916145058737027e-6,1.93288178234222e-13,0.18882101584857386,2.2343297155673286e-10,2.1890473564064584e-12,Malawi,Salima,TA Pemba,20503,178
6,1893.5287124879708,0.06961421622497271,0.03381457785954335,0.0014513981120241285,1.2654790724553832e-4,0.015434108626818335,9.663298165403455e-6,0.12045051202876964,0.001928948738253038,1.4276285236494246e-4,8610.35989968663,0.23967282850032978,0.34236748034373027,0.006316362068878953,4.566834087016221e-4,0.41120303705463285,1.8846984366089975e-5,0.3034203133668876,0.010163442212463276,5.485105315440215e-4,13104.229504807028,1.2039844893585885e-5,5.3730809385955814e-6,3.359792814871452e-10,4.759792921276626e-12,2.5617661746074087e-6,5.987330878570986e-13,0.2617548070269419,4.4314980166981973e-10,5.358526009133724e-12,Malawi,Salima,TA Pemba,20503,178
7,1893.5017989390055,0.07568005805889547,0.04358054793345358,0.002247312462904953,2.4150172571934045e-4,0.025591549477839703,2.309133523511928e-5,0.14736406099404833,0.003184762210466547,2.8024882087901784e-4,8610.279636190813,0.18011689713073623,0.30874168854012707,0.006919750591008021,6.260557151917137e-4,0.5036074326440221,3.2735518299328034e-5,0.3836838091842463,0.012429359172708496,7.855511762051215e-4,13104.306983247146,1.4196053259639003e-5,7.317783977464436e-6,5.40665806250253e-10,9.331989252897461e-12,4.373102995015586e-6,1.4587401797730058e-12,0.33923324714478625,7.564803949036626e-10,1.0790729432670468e-11,Malawi,Salima,TA Pemba,20503,178
8,1893.4772245182696,0.07819535526763526,0.0519522316971184,0.0031276035164983537,4.022789028792437e-4,0.0382142262827917,4.6786063017820294e-5,0.17193848172994097,0.004735861209296345,4.8078558157234276e-4,8610.20020654483,0.13536183842215438,0.2706857529355862,0.00716599253319034,7.894722808888272e-4,0.5859998104100953,5.091857868811875e-5,0.4631134551673067,0.014443112100768178,0.001037560064553938,13104.38708480452,1.598766853599159e-5,9.268246934172991e-6,7.856234667237512e-10,1.6023197635397715e-11,6.74336588147242e-6,3.020227556251753e-12,0.41933480452269656,1.1664919705567408e-9,1.9043425191649472e-11,Malawi,Salima,TA Pemba,20503,178
9,1893.4552306956557,0.07783882192787325,0.05847971742040448,0.004026188492077061,6.070409707025973e-4,0.05289641373508966,8.412179754662395e-5,0.19393230434369385,0.00652895316782252,7.481967445612204e-4,8610.122969298816,0.10172918974548933,0.2324783563430615,0.007121720966325389,9.367688821319668e-4,0.657723614483549,7.310521582835432e-5,0.5403507011787646,0.016190102956353234,0.0012929553947269848,13104.46814197709,1.7394960883424524e-5,1.1129393307230098e-5,1.0599536371238578e-9,2.499417637382047e-11,9.660121141175983e-6,5.559749290026836e-12,0.500391977091351,1.6710321504008042e-9,3.0553925663847304e-11,Malawi,Salima,TA Pemba,20503,178
10,1893.4358229594561,0.0753230998971967,0.0630006899284559,0.004883152997206745,8.497061828975372e-4,0.0691452159035172,1.3817563347801642e-4,0.21334004054275235,0.008501051576763724,0.0010815639063512566,8610.048895205791,0.07645606229831618,0.1965457242681982,0.006858761013554749,0.0010613319733637338,0.7190506888184344,9.879044150471204e-5,0.6144247942046853,0.017678514881789304,0.0015426631949266923,13104.548685205813,1.8416118268418738e-5,1.2827355084167491e-5,1.3514978563896723e-9,3.625031565320223e-11,1.3086918190864684e-5,9.364505519643052e-12,0.5809352058120402,2.2637942798465784e-9,4.561482117284529e-11,Malawi,Salima,TA Pemba,20503,178
