time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,266.254841,0,0,0,0,0,0,0,0,0,2817.62672,1,0,0,0,0,0,0,0,0,3016.7629,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 16,21046, 72
2,266.25025222599254,0.004162585807097467,3.962094533434988e-4,2.9159930894375246e-6,3.6477041911663136e-8,2.70258033755113e-5,4.734729966024086e-10,0.004588774007420822,3.0692241157977675e-6,3.727219066771322e-8,2817.602298592407,0.7514855748334182,0.21470754833270234,7.017575406378457e-4,8.275126034350441e-6,0.03310545459171488,5.698102881902942e-8,0.024421407593952858,7.644653033769362e-4,8.546353192842817e-6,3016.776569377104,4.1121094551071066e-6,3.8961084098670475e-7,5.152145013252081e-12,1.3230591682988645e-14,2.9404953570587174e-8,2.8816485209727827e-16,0.013669377103654868,5.422520143953799e-12,1.351875653508592e-14,Malawi,Lilongwe City,Area 16,21046, 72
3,266.2395063867608,0.012562992211096751,0.0023879312493656976,3.538927724375648e-5,9.062235296285956e-7,3.47370050062611e-4,2.422785500807617e-8,0.015334613239153451,3.9282159542385014e-5,9.469116975065432e-7,2817.54377440419,0.5647437613945295,0.32269862601754357,0.0021348661525354582,5.232652295004716e-5,0.11039910137925142,7.570731225667428e-7,0.08294559580968386,0.002545246457883428,5.593015728344749e-5,3016.8100107988357,1.2837862806989684e-5,2.3969319861658203e-6,6.339057585130693e-11,3.318953599456328e-13,3.813607571303013e-7,1.4851976956847944e-14,0.04711079883596972,7.032552258935659e-11,3.4674733690248084e-13,Malawi,Lilongwe City,Area 16,21046, 72
4,266.2278577288318,0.019604102907532516,0.005844006321876448,1.3373626743298878e-4,5.326320386388523e-6,0.0013958768225363928,2.2252851519012558e-7,0.026983271168279928,1.5716987930160885e-4,5.700033931424515e-6,2817.477524685233,0.4244125384426166,0.3637587709557099,0.0036535771155039934,1.3970189542502064e-4,0.20808517492413592,3.1887712514751604e-6,0.14919531476637377,0.004789991346130275,1.5488030451213337e-4,3016.8492724093944,2.102689874804237e-5,6.046853088572669e-6,2.446415991475256e-10,1.9805216300628186e-12,1.55641612818269e-6,1.3796224690487477e-13,0.0863724093956068,2.8701127668687947e-10,2.118483876967693e-12,Malawi,Lilongwe City,Area 16,21046, 72
5,266.2153902425917,0.02558106309701393,0.01007261131526171,3.1133625654836865e-4,1.714803491094623e-5,0.0034675976937222626,1.0010109854588057e-6,0.03945075740844267,3.8874535714758117e-4,1.8829128966133554e-5,2817.4024937501144,0.31895944120854824,0.36448483016672395,0.004940777715390476,2.6220271807447755e-4,0.31142392780235467,8.403383623216195e-6,0.2242262498857842,0.007158149158955809,3.022024497234985e-4,3016.8957150277497,2.9231661067289307e-5,1.0846268994941451e-5,5.851068267488741e-10,6.499698569175962e-12,3.9461851742936335e-6,6.295116837364062e-13,0.1328150277505137,7.276910318071214e-10,7.129210252912369e-12,Malawi,Lilongwe City,Area 16,21046, 72
6,266.20309930980284,0.02990395217801437,0.014525655431914928,5.632782800062211e-4,3.9960484770418974e-5,0.006705794998717325,3.048823935051211e-6,0.05174169019735831,7.486110153009827e-4,4.508066813202139e-5,2817.323377754033,0.23971542580268917,0.3423875764114829,0.005872882322848324,4.05880979633731e-4,0.4117087535496084,1.714550608635055e-5,0.30334224596737003,0.009449797961558305,4.874928247178899e-4,3016.94701851033,3.678568032703951e-5,1.6416304931521938e-5,1.0942506063093282e-9,1.550195814845486e-11,7.826854057825071e-6,1.9499622876100756e-12,0.18411851033045706,1.443289015030627e-9,1.7451920436064938e-11,Malawi,Lilongwe City,Area 16,21046, 72
7,266.1915382733517,0.03250948887816033,0.01872081040492236,8.721600364078213e-4,7.625976005595875e-5,0.01111672204928813,7.285519720123075e-6,0.06330272664855473,0.0012359751136770268,8.849503426210072e-5,2817.243136356731,0.1801655106372683,0.30876850804913675,0.006433974756426762,5.564170977734531e-4,0.5041819556054207,2.9780261468674084e-5,0.3835836432694068,0.011556705605220445,6.981698155589033e-4,3017.0015191963594,4.3373739370495295e-5,2.2358119041268967e-5,1.7608946943298766e-9,3.039312285737728e-11,1.3360980312453722e-5,4.750905052349859e-12,0.23861919635967677,2.463775252524419e-9,3.514402790972714e-11,Malawi,Lilongwe City,Area 16,21046, 72
8,266.1809818724722,0.03359006707032717,0.02231694662480562,0.001213788971781336,1.2702873888369482e-4,0.016596534714789175,1.4761407446456467e-5,0.07385912752803346,0.0018379374142123701,1.5181899060412115e-4,2817.163728678487,0.1354148576394099,0.2707185705474396,0.006663037486215873,7.016611275185947e-4,0.5866198842519219,4.632205862026617e-5,0.46299132151363215,0.013429209145150719,9.221520627559079e-4,3017.0578664079508,4.88480441383487e-5,2.8317511718937833e-5,2.558707455911697e-9,5.2185805585779865e-11,2.0602844333193883e-5,9.836482940851112e-12,0.2949664079510757,3.799153226444316e-9,6.202228852663099e-11,Malawi,Lilongwe City,Area 16,21046, 72
9,266.1715338004609,0.033437157803675954,0.025120951457744442,0.001562515675563211,1.9168667725736146e-4,0.02296834674592226,2.6541179118837474e-5,0.08330719953928209,0.0025338118626474777,2.3625983287951384e-4,2817.0865131738906,0.10178507296129238,0.2325165402343745,0.006621998248739655,8.325817130545159e-4,0.6583690430901888,6.650619080764752e-5,0.5402068261101742,0.015053724880581416,0.0011491482182364298,3017.1148869265567,5.3148136224043195e-5,3.400408090579506e-5,3.4521906803443817e-9,8.140358461554813e-11,2.9514452006718583e-5,1.8107453954576514e-11,0.3519869265569037,5.442411451746874e-9,9.951103857012465e-11,Malawi,Lilongwe City,Area 16,21046, 72
10,266.16319649289966,0.032356762814562734,0.027063104384754625,0.001895092304751263,2.6831330728901455e-4,0.03001763867210855,4.3595616860281366e-5,0.09164450710032648,0.003299158633065314,3.415276210185009e-4,2817.0124611272945,0.07651341467087186,0.1965887010257109,0.006377626019185601,9.433007000468971e-4,0.71970511373036306,8.987338710108679e-5,0.614258872706546,0.01643785129483308,0.0013710940185026098,3017.1715463457845,5.6268239713320595e-5,3.919213839534762e-5,4.401744494292325e-9,1.1806418676167877e-10,3.9984453676711984e-5,3.049921845704143e-11,0.408646345784618,7.373012598666728e-9,1.4856340521872028e-10,Malawi,Lilongwe City,Area 16,21046, 72
