time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3773.959134,0,0,0,0,0,0,0,0,0,14741.06747,1,0,0,0,0,0,0,0,0,22610.32227,0,0,0,0,0,0,0,0,0,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
2,3773.946300658147,0.011641450650838096,0.0011080524712105395,9.048528680233417e-6,1.3899207663846648e-7,7.464940479619711e-5,1.8050444394588685e-9,0.012833341852646143,9.524012724892484e-6,1.420219013635756e-7,14741.042256200853,0.7514792626400988,0.214706948707079,7.666522906450877e-4,9.554692401605717e-6,0.033039228183133484,6.393405472070318e-8,0.025213799148283315,8.351589653380335e-4,9.867858988123723e-6,22610.34249121704,8.116432417852144e-7,7.688848545010363e-8,9.740422022041025e-13,2.501202597529593e-15,5.8025364322497606e-9,5.4475076976295945e-17,0.020221217042940144,1.02515575569422e-12,2.5556776745058885e-15,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
3,3773.916242128036,0.035140047776603116,0.006678732884278397,1.0982194634669909e-4,3.4532358453067036e-6,9.597237540771079e-4,9.236530480554927e-8,0.04289187196245544,1.2190231338575602e-4,3.6082739585655614e-6,14740.981778437397,0.564724381845611,0.3226949445556266,0.0023322781109561385,6.0417461172574203e-5,0.11019294170638368,8.494550077717367e-7,0.0856915626063119,0.00278060700783085,6.457832546229609e-5,22610.392036057438,2.5369112316350473e-6,4.7336653596471186e-7,1.1990146013120245e-11,6.27655358154683e-14,7.528980598747535e-8,2.8082664996536818e-15,0.06976605744452007,1.330162205942268e-11,6.557380231512196e-14,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
4,3773.8806993791754,0.05741828296716272,0.016688891381643048,4.186389579110722e-4,2.0365009470400717e-5,0.003887592953691784,8.495537327942999e-7,0.07843462082361183,4.915944575807879e-4,2.1791012536397568e-5,14740.906950140916,0.42438239411608414,0.36374819695009586,0.0039914287962426135,1.613018435415471e-4,0.20772398983901477,3.5778111263923937e-6,0.16051985908807337,0.005232917904621399,1.7882694659582924e-4,22610.45571171769,4.369319406896264e-6,1.2223236246739522e-6,4.6740572874383525e-11,3.7609650944381986e-13,3.1009761712782404e-7,2.6135395513742965e-14,0.13344171770413954,5.478521097353479e-11,4.022319049575627e-13,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
5,3773.8426082553256,0.07629624003116985,0.02936503472861923,9.906894954544638e-4,6.627714894266264e-5,0.009803657457337713,3.845811932024734e-6,0.11652574467345597,0.0012341950906166247,7.273246706395021e-5,14740.821684839877,0.3189185246410454,0.364468238888233,0.005397578214750465,3.027430996004436e-4,0.310920160108148,9.428685305057455e-6,0.24578516012874607,0.007819973537485694,3.489273937960242e-4,22610.531739541217,6.217764889797007e-6,2.246450707203037e-6,1.1392900646217245e-10,1.2498208014651417e-12,7.999585925263114e-7,1.2014149988903684e-13,0.2094695412290513,1.41328252489256e-10,1.3699623013541785e-12,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
6,3773.8049797860676,0.09003421681322715,0.04292856483010445,0.0018176679073055022,1.562880325766719e-4,0.019205657964478023,1.181838343133129e-5,0.15415421393112314,0.002407329754747287,1.7612556651672395e-4,14740.731019414969,0.23966502842403992,0.34236572218307093,0.006415725847602544,4.6863498347810993e-4,0.4110884753218453,1.92375317171828e-5,0.33645058503880915,0.01032336759966795,5.628657055435304e-4,22610.61672465343,7.948830785099141e-6,3.462024689691775e-6,2.1677225669628706e-10,3.0234688345913744e-12,1.6118584188867127e-6,3.761188596495217e-13,0.2944546534440624,2.8476401058110496e-10,3.3995876942408967e-12,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
7,3773.769491513501,0.09847220047539056,0.05583878634792058,0.002844553095559414,3.013612272065225e-4,0.032157090611867806,2.8494739716063144e-5,0.18964248649766094,0.004013630097806397,3.4919055763184926e-4,14740.638191779755,0.18010873910305808,0.30873709467739807,0.007028646831481688,6.424361453401412e-4,0.5034787911890035,3.3413721588373086e-5,0.429278220253439,0.01262495947626516,8.061057448736938e-4,22610.708112998054,9.493860400206786e-6,4.782556633097633e-6,3.5389240347252323e-10,6.0061027998686265e-12,2.7879813843531895e-6,9.264730877721622e-13,0.38584299806940114,4.92543921225339e-10,6.9325758876407895e-12,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
8,3773.73698522577,0.10220815104209885,0.0670086895260431,0.003991074584219626,5.062552913298104e-4,0.04837641046027507,5.819332476269576e-5,0.22214877422872914,0.006013025318295776,6.039346450055447e-4,14740.545432823581,0.1353532201955038,0.2706799038321823,0.0072787545078831966,8.101270236987189e-4,0.5858614354243933,5.197344079107387e-5,0.5220371764258314,0.014670383447119946,0.0010647072331542212,22610.80369250977,1.0814216427396206e-5,6.130208575697518e-6,5.205528830535481e-10,1.0432456196129608e-11,4.346971435347894e-6,1.9379276473505408e-12,0.48142250978606693,7.67960559923151e-10,1.237038384348015e-11,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
9,3773.7077864417524,0.10213559652676919,0.07581599555290354,0.005170395987212916,7.692248283473121e-4,0.06735100255970278,1.0534279110587194e-4,0.25134755824604155,0.00833772303972657,9.460460667209554e-4,14740.454370991238,0.10172026092921904,0.23247186909449,0.007233755562998235,9.6127722799258e-4,0.6575798097025309,7.461956964502551e-5,0.6130990087713717,0.016444830406294304,0.001326784405900505,22610.901432209863,1.188772564445363e-5,7.4392833153447e-6,7.098511027908596e-10,1.6440246170990524e-11,6.286880237117982e-6,3.6006288716665554e-12,0.5791622098822091,1.1106686036440011e-9,2.004087504265708e-11,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
10,3773.6819138310807,0.09918968712841784,0.08202369119975088,0.006303070726540566,0.0010828308660157508,0.08844686673025774,1.740222669836638e-4,0.2772201689179663,0.010906294605568545,0.0013749327975253762,14740.366235196501,0.07644575598405556,0.19653803785839752,0.006966657988251546,0.001089103866529704,0.71890717946464755,1.0083612047930288e-4,0.7012348035081375,0.01795667218459769,0.0015830269218743494,22610.99947236533,1.2704367044493527e-5,8.656477835108776e-6,9.137714524104265e-10,2.406227114433033e-11,8.588789319508393e-6,6.115398410345395e-12,0.677202365343444,1.5173248435039407e-9,3.0177669554675716e-11,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
