time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,72.793629,0,0,0,0,0,0,0,0,0,769.60784,1,0,0,0,0,0,0,0,0,824.77794,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 29,21059, 86
2,72.78904030236507,0.004162513857948062,3.9620525016335765e-4,2.915971611239395e-6,3.647678911673732e-8,2.702560493243817e-5,4.734694757092334e-10,0.004588697634913691,3.0692015740164034e-6,3.7271931959812756e-8,769.5834417889989,0.7515064752307374,0.21470953371076634,7.017607437411045e-4,8.275149514138842e-6,0.03310560082082872,5.698112479398886e-8,0.024398211000903,7.644686821120886e-4,8.54637712946775e-6,824.791609524559,1.5040800615970396e-5,1.425071091044202e-6,1.884486804310339e-11,4.8393092122337e-14,1.0755372933767657e-7,1.0540086531148534e-15,0.013669524559165064,1.9833810058612425e-11,4.944710077545186e-14,Malawi,Lilongwe City,Area 29,21059, 86
3,72.77829540076733,0.012562074196965083,0.0023878447023075403,3.538838178210531e-5,9.062067036559731e-7,3.4736151732257353e-4,2.4227510038844054e-8,0.015333599232590997,3.92811925251351e-5,9.468942921938992e-7,769.5249755439453,0.5648079755128742,0.32271071763718984,0.0021349055212030936,5.2327086493095525e-5,0.11040099397415191,7.570784199363078e-7,0.08286445605469439,0.0025452901464889867,5.593074604173899e-5,824.8250519035729,4.6956668072675925e-5,8.767278858920033e-6,2.318633996962097e-10,1.2139693803680419e-12,1.3949010693030668e-6,5.432380696293902e-14,0.04711190357292279,2.572292634428293e-10,1.2682931873309812e-12,Malawi,Lilongwe City,Area 29,21059, 86
4,72.76664834276903,0.019602015368571698,0.005843560507098207,1.3372893278536826e-4,5.3261087653751865e-6,0.0013958037917234025,2.225219241354413e-7,0.026980657230868184,1.5716162914519998e-4,5.699811241418923e-6,769.4587923879432,0.42451538639630343,0.36378884188280286,0.0036537275826575453,1.3970523285360565e-4,0.20809283580274884,3.188820267761879e-6,0.14904761205675748,0.004790168013156202,1.5488387525605934e-4,824.8643174025293,7.691116901069832e-5,2.211761770348775e-5,8.948248368301319e-10,7.244142721010964e-12,5.69289791399056e-6,5.046233725092501e-13,0.08637740252995686,1.049800158700536e-9,7.748766093520215e-12,Malawi,Lilongwe City,Area 29,21059, 86
5,72.75418307999179,0.025577548796020384,0.010071574812153733,3.11311563634942e-4,1.7146984231281516e-5,0.0034673368887870636,1.0009632868698637e-6,0.03944592000811426,3.887160154258732e-4,1.8827998181639346e-5,769.3838383201766,0.31909841719963333,0.3645377874208679,0.004941133074693204,2.6221357391180303e-4,0.3114431470002076,8.40360576081167e-6,0.22400167982333424,0.007158591929842362,3.0221436292588133e-4,824.9107679824315,1.0692472255718536e-4,3.967306599383222e-5,2.140159202032418e-9,2.3773988300322527e-11,1.4434041536447094e-5,2.3025638084253515e-12,0.13282798243203026,2.6616902442073747e-9,2.6076552108747873e-11,Malawi,Lilongwe City,Area 29,21059, 86
6,72.74189469527708,0.02989909339011538,0.014523821632872242,5.632218120039837e-4,3.9957293036214906e-5,0.006705161966131062,3.0486286665790397e-6,0.051734304722825454,7.485400774693981e-4,4.5077148464685216e-5,769.3048056597058,0.23988483884405348,0.342466005660323,0.005873536902946297,4.0590659168220414e-4,0.4117463949811149,1.7146188798945178e-005,0.3030343402940953,0.009450664310872537,4.87521686447896e-4,824.9620838023127,1.34559052549495e-4,6.004793531309644e-5,4.002512249402541e-9,5.670200422153011e-11,2.8628729570412843e-5,7.1324023086164855e-12,0.18414380231306887,5.279200380005473e-9,6.383440653014659e-11,Malawi,Lilongwe City,Area 29,21059, 86
7,72.73033603583714,0.032503778598643694,0.01871810041061109,8.720567646317091e-4,7.625241688114843e-5,0.011115491025121538,7.284946868221025e-6,0.06329296416275738,0.001235837698015598,8.84867290419772e-5,769.2246510102175,0.18035867957216428,0.30887278132541846,0.006435009978189048,5.564666972436867e-4,0.5042453061304422,2.9781909846435577e-5,0.38318898978241567,0.011558162327203133,6.98227261233841e-4,825.0166014768166,1.586609196625091e-4,8.178341558881596e-5,6.441022669580367e-9,1.1117088353949677e-10,4.887176234255875e-5,1.7377549227143867e-11,0.23866147681705338,9.01199132491318e-9,1.2854843276664062e-10,Malawi,Lilongwe City,Area 29,21059, 86
8,72.71978138988786,0.033584266282408175,0.022313461865574785,0.0012136275352466802,1.2701469693800324e-4,0.016594479676317928,1.4760055541369892e-5,0.07384761011202694,0.0018377089154788231,1.5180267827415083e-4,769.1453311045057,0.13562516943241357,0.27084730037278054,0.00666451342635332,7.017451337103835e-4,0.5867160938246021,4.632543778936777e-5,0.46250889549417556,0.013431419489238015,9.222521536420674e-4,825.0729704074614,1.786895394736511e-4,1.0358391511859264e-4,9.359396757616394e-9,1.908852694251246e-10,7.536189392480896e-5,3.5979494235796965e-11,0.2950304074617967,1.3896692030834826e-8,2.268647636609215e-10,Malawi,Lilongwe City,Area 29,21059, 86
9,72.71033411449166,0.033432128164232626,0.02511697363508568,0.001562292331899798,1.916632453810756e-4,0.022965289682899917,2.6538448725980844e-5,0.08329488550822507,0.0025334733361178753,2.362318155918127e-4,769.0682023373162,0.10200645231619529,0.23266710431848547,0.006623949858245991,8.327108379255842e-4,0.6585047015147821,6.6512345346694e-5,0.5396376626836976,0.015056838877864315,0.0011493066384391547,825.1300173458399,1.944237175619215e-4,1.2438717248987365e-4,1.2627805494092852e-8,2.977611569894591e-10,1.0796035131228054e-4,6.623322378823671e-11,0.35207734584021877,1.9907693109646767e-8,3.6399438077769574e-10,Malawi,Lilongwe City,Area 29,21059, 86
10,72.70199651744012,0.03235325020195533,0.027059056824383095,0.001894813449038467,2.6827818517689486e-4,0.030013493179974246,4.359071921006386e-5,0.09163248255973808,0.003298701571109458,3.4148427381116767e-4,768.9942348255554,0.07674050353891929,0.19675771045561344,0.006380063036382626,9.434851024993751e-4,0.7198859681383606,8.988363772368166e-5,0.6136051744446143,0.016441999349925653,0.001371327213461941,825.1867072310592,2.0584172849789697e-4,1.433676489648428e-4,1.6101412018638615e-8,4.3186430083906246e-10,1.462600346268898e-4,1.1156055086951894e-10,0.4087672310593717,2.6969909052810244e-8,5.434248517085813e-10,Malawi,Lilongwe City,Area 29,21059, 86
11,72.69562326392048,0.02983793506461015,0.028050913236525074,0.0021915395766006927,3.5394244593661423e-4,0.03750470427760625,6.670147811036035e-5,0.09800573607938912,0.004107166970737635,4.6596065547917936e-4,768.9329138763911,0.0577380708127877,0.16434524839251005,0.005994965064071868,0.0010309732523575933,0.7716522395686398,1.1586175280038905e-4,0.6749261236090441,0.01760613455057017,0.001582470033677571,825.2351830248057,2.0574274106697663e-4,1.589198737839792e-4,1.9617024212069903e-8,5.914608936233313e-10,1.8954657602481486e-4,1.7526778457188237e-10,0.45724302480572043,3.495159777597417e-8,7.667286781952136e-10,Malawi,Lilongwe City,Area 29,21059, 86
12,72.69010425374192,0.02720630300610075,0.02815375501612815,0.0024358350408575148,4.450346573730957e-4,0.045187403961882554,9.64145756129999e-5,0.10352474625795505,0.004931100781573644,6.069529302501247e-4,768.8755853741129,0.043453371168965006,0.1359077826679137,0.0055215529127293295,0.001094274487418955,0.8148311165299887,1.438197777904832e-4,0.7322546258870714,0.018573636667884044,0.0017788502220727775,825.2817087617104,2.0359173700061574e-4,1.7032152938756224e-4,2.2976761288018275e-8,7.728557072176098e-10,2.366694695353398e-4,2.6033607708925075e-10,0.5037687617105316,4.3640596974155484e-8,1.0331917843068607e-9,Malawi,Lilongwe City,Area 29,21059, 86
13,72.68535716973136,0.024559024364748546,0.027573100650821813,0.002619133919433511,5.376301359230689e-4,0.05284995324984524,1.329879477490793e-4,0.10827183026852125,0.005747583023797112,7.609695913537903e-4,768.8225968378775,0.032713969299435604,0.11146975517324671,0.0050023053410741146,0.0011341267572088348,0.850527551063623,1.7312920398311675e-4,0.7852431621225562,0.019370448052286687,0.0019582140547113646,825.3256854122181,1.9927411795069334e-4,1.780719762830915e-4,2.6034526342468932e-8,9.707158468331629e-10,2.865186927393819e-4,3.6916871988849395e-10,0.5477454122182136,5.283221767690207e-8,1.339884566721657e-9,Malawi,Lilongwe City,Area 29,21059, 86
14,72.68129499478523,0.021975695320037705,0.026485748021942493,0.0027396812803830166,6.279873491541432e-4,0.060328501186200534,1.7639205693763526e-4,0.11233400521465553,0.006539272884524498,9.242195010562616e-4,768.7740801126168,0.02463860428052619,0.09079837569938745,0.004469614382516394,0.0011523725065111443,0.8798217806875811,2.0319650120502897e-4,0.8337598873832378,0.02002175006515003,0.0021195787991961815,825.3667326169151,1.9293276565952126e-4,1.825547966853373e-4,2.8696502044800217e-8,1.1789528609706231e-9,3.3810753722018905e-4,5.034478579436426e-10,0.5887926169151759,6.234451642308553e-8,1.6824007189142659e-9,Malawi,Lilongwe City,Area 29,21059, 86
15,72.67783263555063,0.019514331423946686,0.02504151534309644,0.002800318578517333,7.128483972568978e-4,0.06750101550155047,2.2633520489612324e-4,0.11579636444926393,0.0072936042003057654,0.001092954882557938,768.7300139620863,0.01856520255551749,0.07352975663077273,0.003946928516499145,0.0011515257367475848,0.9037143660484296,2.3348623869148924e-4,0.8778260379137806,0.02055073712825359,0.002262909830363956,825.4046396813557,1.8485260219190493e-4,1.8411457502022757e-4,3.090629814163469e-8,1.391328786433309e-9,3.9055182609837677e-4,6.640793482984919e-10,0.6266996813558263,7.201446083627072e-8,2.0554081347318013e-9,Malawi,Lilongwe City,Area 29,21059, 86
16,72.67489053320294,0.017213720320083222,0.023364804630286003,0.00280678542378374,7.895920908248519e-4,0.07428125759429471,2.823067376686379e-4,0.11873846679694117,0.008002014846252035,0.0012636969561341488,768.6902695782771,0.013996185078782641,0.05924830431774878,0.0034502642637598805,0.0011344281434323028,0.9231002525950938,2.635340199502625e-4,0.9175704217230427,0.020978057029377398,0.0023888383371161383,825.4393266476837,1.7538474983487402e-4,1.830905113914504e-4,3.2635921868472866e-8,1.6018522554777566e-9,4.4306492782540663e-4,8.51202085989343e-10,0.6613866476840147,8.169700869781485e-8,2.4530543414670993e-9,Malawi,Lilongwe City,Area 29,21059, 86
