time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1502.67779,0,0,0,0,0,0,0,0,0,7319.32227,1,0,0,0,0,0,0,0,0,11079.84514,0,0,0,0,0,0,0,0,0,Malawi,Mwanza,STA Govati,30603,371
2,1502.667499509648,0.009334764943311025,8.884987826683641e-4,7.252625449591648e-6,1.1296418777181118e-7,5.985956873042968e-5,1.4675687618652015e-9,0.010290490351915947,7.633737996335475e-6,1.1542664236219068e-7,7319.297057947878,0.751480836085243,0.2147070981588778,7.491891247691934e-4,9.231773184627897e-6,0.03305702733297707,6.211921750570934e-8,0.025212052121810293,8.161353133702106e-4,9.534355677417407e-6,11079.865095507188,1.6345323750130752e-6,1.5484229477234834e-7,2.0219674334452934e-12,5.1921255447835376e-15,1.1685407990296484e-8,1.1308216026231007e-16,0.019955507183692375,2.12807158754621e-12,5.3052077050458475e-15,Malawi,Mwanza,STA Govati,30603,371
3,1502.643397164485,0.028176998806371752,0.005355373337798124,8.80248960783953e-5,2.8065700443788475e-6,7.695568082753064e-4,7.509662064308283e-8,0.034392835515188624,9.770759484492945e-5,2.9325757369431426e-6,7319.23658489819,0.5647292103947951,0.32269587011196227,0.0022791546392828886,5.837557239599635e-5,0.11024827070697582,8.253419900507348e-7,0.08568510180820148,0.0027172714696030846,6.239581036390787e-5,11079.913989106664,5.108946443077079e-6,9.532923823693941e-7,2.4889762837014154e-11,1.302918128210598e-13,1.5162198145686444e-7,5.829564862150599e-15,0.0688491066585217,2.7612190390678356e-11,1.3612137768321045e-13,Malawi,Mwanza,STA Govati,30603,371
4,1502.6148980689943,0.04603999299354177,0.01338192616810652,3.355532683686117e-4,1.655120697733531e-5,0.003117216725227525,6.906443123213683e-7,0.06289193100653412,3.940278260140251e-4,1.7710048935128e-5,7319.161764020194,0.42438998296526964,0.36375208351928584,0.0039004885035337908,1.5585144328060567e-4,0.20782004658242223,3.4763034028363115e-6,0.1605059798048746,0.005113707776673982,1.7278450508593487e-4,11079.976826989438,8.799047091324289e-6,2.461565683697878e-6,9.702748189136727e-11,7.807088454921093e-13,6.244921969321252e-7,5.424741945250827e-14,0.1316869894299752,1.1372660719025962e-10,8.349562649446178e-13,Malawi,Mwanza,STA Govati,30603,371
5,1502.5843547614395,0.06117745523995804,0.023546118470596143,7.94055665829568e-4,5.3865465727546284e-5,0.00786061698656322,3.1267326814997028e-6,0.09343523856135605,9.892295806377051e-4,5.911185516054498e-5,7319.076504966049,0.31892944212609126,0.3644731839162168,0.005274644938511728,2.925121142501417e-4,0.3110546339369753,9.161098702026408e-6,0.24576503395043883,0.007641869030797356,3.3713579421995333e-4,11080.051856786411,1.2521621429728547e-5,4.523988785474426e-6,2.364988557774753e-10,2.5944282292283252e-12,1.6109868374205422e-6,2.4939324812626286e-13,0.2067167864039383,2.933752853245671e-10,2.8438214773545885e-12,Malawi,Mwanza,STA Govati,30603,371
6,1502.554182313954,0.07219361820540182,0.034422041051468115,0.0014568504093826207,1.270219250830572e-4,0.015398545268451518,9.609187214507034e-6,0.12360768604700167,0.001929483723681072,1.431453175816176e-4,7318.985846431117,0.23967919385851008,0.34237068606625753,0.006269674991950485,4.5279747252636993e-4,0.41125492103316036,1.8691393509259226e-5,0.3364235688816039,0.010088310429082729,5.438431854125876e-4,11080.135726387058,1.6007767950036883e-5,6.972007423518118e-6,4.499782273799804e-10,6.276358490851896e-12,3.2459984550642317e-6,7.807855706244976e-13,0.2905863870517759,5.911211086095083e-10,7.057144061476394e-12,Malawi,Mwanza,STA Govati,30603,371
7,1502.52572675029,0.07895885157531618,0.044774105509984445,0.0022799485173506818,2.4492025932805787e-4,0.025782256304270494,2.316754465832803e-5,0.1520632497109082,0.0032169698873107774,2.8379341346852614e-4,7318.893027165002,0.1801245316770069,0.30874618881752103,0.006868607509535215,6.207301491139819e-4,0.503666123452857,3.2465274940415116e-5,0.4292428349966517,0.012337489932061305,7.788683906278055e-4,11080.22591546003,1.911926474480934e-5,9.631347722305156e-6,7.346266954648815e-10,1.2467612077187872e-11,5.614544573643716e-6,1.9232475332009825e-12,0.3807754600278654,1.0224438876726583e-9,1.4390859610388852e-11,Malawi,Mwanza,STA Govati,30603,371
8,1502.499661840285,0.08195448336474752,0.05373062863986263,0.0031988920471972024,4.114442491642526e-4,0.03878539844118062,4.7312973625851935e-5,0.17812815971577808,0.004819505686612853,4.908313634970836e-4,7318.80027628751,0.13537058503064625,0.27069112069406565,0.007113055638219243,7.827566925327242e-4,0.5860633034014652,5.049830570215302e-5,0.5219937124885483,0.01433638639422834,0.0010287337642754552,11080.320241421465,2.177829397303006e-5,1.234537054881295e-5,1.0805864473570097e-9,2.1656086291152313e-11,8.754098874412507e-6,4.02285445425594e-12,0.4751014214622946,1.5941652622651744e-9,2.567894074540825e-11,Malawi,Mwanza,STA Govati,30603,371
9,1502.476248815845,0.0818965729695313,0.06079262571494847,0.004144130504610559,6.251665145188513e-4,0.05399704185196389,8.564659990795109e-5,0.20154118415548103,0.0066827783097987755,7.688741680026227e-4,7318.709222325386,0.10173879938102695,0.23248461675480636,0.007069136081612463,9.288016743528179e-4,0.657789905195465,7.250185767737249e-5,0.6130476746128027,0.016070499470347124,0.001281957971369491,11080.416700101036,2.3940259212883604e-5,1.4981675069886565e-5,1.4735430412877235e-9,3.4127361427746576e-11,1.2660787733364524e-5,7.47435814060852e-12,0.5715601010347129,2.305577432654825e-9,4.1601719568355095e-11,Malawi,Mwanza,STA Govati,30603,371
10,1502.4555027832025,0.07953469759493331,0.06577013117716757,0.005051988544132826,8.80042072889614e-4,0.07090887243993943,1.4148496916481694e-4,0.22228721679822755,0.00874152721985914,0.0011174417238244082,7318.621094323104,0.07646506781530181,0.19655247042825652,0.006808165892459034,0.0010523121395754724,0.7191198115313463,9.7974678419782e-5,0.7011756768945826,0.017547990282779993,0.0015295464579856088,11080.51345606222,2.558494114562505e-5,1.7432939755707122e-5,1.8968557868437212e-9,4.994960100506173e-11,1.7296517701547252e-5,1.2694675943939422e-11,0.6683160622179469,3.1497413258237428e-9,6.264427694900115e-11,Malawi,Mwanza,STA Govati,30603,371
