time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3247.357327,0,0,0,0,0,0,0,0,0,14762.49391,1,0,0,0,0,0,0,0,0,22457.81327,0,0,0,0,0,0,0,0,0,Malawi,Salima,TA Mwanza,20508,176
2,3247.346641869398,0.00969273743660991,9.225867373138384e-4,7.514824980338924e-6,1.1550466881704045e-7,6.217459895472579e-5,1.5005038365304779e-9,0.010685130603031466,7.909717617695185e-6,1.1802251026899557e-7,14762.469481530838,0.7514792121061756,0.21470694392050474,7.548269577782656e-4,9.312629230111151e-6,0.033051296509725804,6.264369538878634e-8,0.02442846916880064,8.222769422065674e-4,9.617861904592622e-6,22457.832697727215,7.850773053593559e-7,7.438391497166897e-8,9.232962707884872e-13,2.3710054349239123e-15,5.614012017358712e-9,5.1640992081404586e-17,0.019427727226192626,9.717491993285936e-13,2.4226464270053167e-15,Malawi,Salima,TA Mwanza,20508,176
3,3247.3216190142834,0.029254061849668157,0.005560462863226495,9.120456555559838e-5,2.869702119559645e-6,7.993099505083208e-4,7.678644267470276e-8,0.03570798571752082,1.0123744101148615e-4,2.998549566402288e-6,14762.410939105786,0.56472474055853,0.32269418567290875,0.0022963036862528804,5.8887424192743445e-5,0.1102306707275992,8.323309646561789e-7,0.08297089422166688,0.0027377222298293103,6.294297367492211e-5,22457.880226914414,2.4510042138689934e-6,4.5762151650252335e-7,1.136023729965001e-11,5.948039171661612e-14,7.28113880581301e-8,2.66172771960596e-15,0.06695691442106812,1.2603079688374448e-11,6.214211943622214e-14,Malawi,Salima,TA Mwanza,20508,176
4,3247.294494024895,0.045650063870015384,0.013608152124420363,3.446602612145569e-4,1.6866447969865342e-5,0.003212527150264573,7.05251450523673e-7,0.06283297510533528,4.0505345252464753e-4,1.8049858030505952e-5,14762.344669883732,0.42438168966554335,0.36374888259072446,0.003929836674473481,1.5721589938555322e-4,0.2077889789297701,3.5057020650531483e-6,0.14924011627109632,0.005152183598029859,1.7429750369721302e-4,22457.936025729137,4.014396746400922e-6,1.1544484034877538e-6,4.384161020790714e-11,3.549304036244258e-13,2.9715454707815866e-7,2.4724328145130882e-14,0.12275572913879713,5.1434704843298245e-11,3.7965473176955627e-13,Malawi,Salima,TA Mwanza,20508,176
5,3247.2654614676994,0.0595688904247166,0.023454836454754113,8.023565453368243e-4,5.430236183182556e-5,0.00798197407080552,3.1724428861736615e-6,0.09186553230033111,0.0010018587829738923,5.962571256796077e-5,14762.26961529003,0.31891773081194297,0.36446724914228923,0.0053143417810007235,2.9507107626896184e-4,0.31101156236280014,9.238492519132918e-6,0.2242947099744343,0.007699360755857125,3.4008581817221163e-4,22458.0020296514,5.580802142488456e-6,2.0707281225771908e-6,1.048537277472352e-10,1.1648241633999875e-12,7.534053531365553e-7,1.1281270249798657e-13,0.18875965140613768,1.3040646506519461e-10,1.277636865897973e-12,Malawi,Salima,TA Mwanza,20508,176
6,3247.236840215234,0.06963530538109051,0.033824703059644204,0.0014516568325412444,1.2653829257153703e-4,0.01543891866533294,9.66253504568034e-6,0.1204867847662262,0.001929292106698004,1.4275200071188867e-4,14762.190474676503,0.23966413587558807,0.3423634557356165,0.006316798733158452,4.567612789653523e-4,0.411200553908518,1.884915517862105e-5,0.30343532350235386,0.010164155146140599,5.486041693181569e-4,22458.074939399172,7.022896580160763e-6,3.1341430675665293e-6,1.9609390301635977e-10,2.778049165525173e-12,1.4942906724586487e-6,3.49450357711163e-13,0.26166939917767723,2.586438934810864e-10,3.127499523236335e-12,Malawi,Salima,TA Mwanza,20508,176
7,3247.209918377176,0.07570310254282027,0.04359367759983747,0.0022477164653822825,2.4148361062728693e-4,0.02559955308274241,2.3089522782188902e-5,0.14740862282419195,0.0031853332159547613,2.8022776852379796e-4,14762.11020675089,0.18010698606854747,0.30873633808708845,0.006920211408188263,6.261616293020398e-4,0.5036035556453834,3.2739262696287045e-5,0.38370324911610065,0.012430209127885205,7.856843498458862e-4,22458.152392028143,8.28061864920371e-6,4.2684966607992646e-6,3.1555888827174405e-10,5.44660552598588e-12,2.550851701614435e-6,8.513926555247275e-13,0.339122028144762,4.415188519019561e-10,6.297998181510607e-12,Malawi,Salima,TA Mwanza,20508,176
8,3247.185336418042,0.07821921270456683,0.051967953110529326,0.0031281700371312724,4.0224915681171816e-4,0.038226214525415185,4.6782423307686884e-5,0.17199058195776207,0.00473671582073417,4.807499388552787e-4,14762.030772601918,0.13535104841697285,0.2706791478662424,0.007166447458175933,7.896046022263473e-4,0.5859942003632399,5.092435693230585e-5,0.46313739808758453,0.014444071195267211,0.001037734562731188,22458.232466620986,9.32566973421755e-6,5.406208865316033e-6,4.5852801480295127e-10,9.351919787023706e-12,3.933436518188021e-6,1.762752959425259e-12,0.41919662099179245,6.808214697319304e-10,1.1114672746448962e-11,Malawi,Salima,TA Mwanza,20508,176
9,3247.163335919215,0.07786253905973103,0.05849746005431398,0.004026922194736024,6.069966937862305e-4,0.05291304746540876,8.411531724894518e-5,0.19399108078522503,0.006530137522404233,7.481419726969838e-4,14761.953530879566,0.1017178326252409,0.23247063129195703,0.007122146328050855,9.369241911677134e-4,0.6577159576618514,7.311343831778295e-5,0.5403791204394875,0.016191142945057756,0.0012931709001105561,22458.313496213952,1.0146541645716627e-5,6.491820925887852e-6,6.186402700532862e-10,1.4587817497868296e-11,5.6347921297862e-6,3.244941556778959e-12,0.5002262139576045,9.752954511462311e-10,1.783275905464725e-11,Malawi,Salima,TA Mwanza,20508,176
10,3247.1439220885195,0.07534624566152037,0.06301981600766735,0.004884046622906297,8.49644940641715e-4,0.06916699315696476,1.3816509100094437e-4,0.21340491148070143,0.008502599544947748,0.0010814855963375421,14761.879451207082,0.07644441309199022,0.1965370532384417,0.006859139906365052,0.0010615057335241036,0.7190407104188067,9.880144386929125e-5,0.6144587929225294,0.017679609214122153,0.0015429177697663542,22458.39401307668,1.0742237403399792e-5,7.482245176407644e-6,7.887993434180244e-10,2.1157443419536228e-11,7.633656338322126e-6,5.465582172763119e-12,0.5807430766719703,1.3212598552640112e-9,2.6623025592299342e-11,Malawi,Salima,TA Mwanza,20508,176
11,3247.1290860738395,0.06948275968810215,0.0653282822297623,0.005648869819527928,0.0011209535806264125,0.08644864199637664,2.1141884778635612e-4,0.22824092616218186,0.010586474782804623,0.0014757138456264192,14761.818039507814,0.05744990414609973,0.1641068433681815,0.006444257585775546,0.0011598687746780685,0.7707575570199138,1.273531015045792e-4,0.6758704921854527,0.01893018314984399,0.0017803993409944304,22458.462853607627,1.073671640909939e-5,8.293744567323573e-6,9.610102093280629e-10,2.897582312932167e-11,9.89273736410302e-6,8.586636899150775e-12,0.6495836076218435,1.7122594098975116e-9,3.7562460028472444e-11,Malawi,Salima,TA Mwanza,20508,176
