time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,759.337142,0,0,0,0,0,0,0,0,0,3187.14635,1,0,0,0,0,0,0,0,0,4934.64847,0,0,0,0,0,0,0,0,0,Malawi,Phalombe,Phalombe Boma,30920,390
2,759.3255720002883,0.010495421541969698,9.989906617064522e-4,8.094923502056959e-6,1.2506870372053895e-7,6.736589123911833e-5,1.6245637392071856e-9,0.011569999711684787,8.52029949024135e-6,1.2779502752865553e-7,3187.1219275821763,0.7514846633449708,0.2147074617480821,7.477813887579815e-4,9.190633547490835e-6,0.03305850376598043,6.193320405106717e-8,0.024422417822778465,8.146017630294728e-4,9.491867575452483e-6,4934.668238005593,3.6354976197350367e-6,3.444532406686296e-7,4.003180675990609e-12,1.0280078301429747e-14,2.599734576011075e-8,2.2390212054336385e-16,0.01976800559095156,4.2132602844300705e-12,1.0503980421973114e-14,Malawi,Phalombe,Phalombe Boma,30920,390
3,759.2984775399357,0.031676181789256096,0.006020854213042079,9.824219530068146e-5,3.1071688158337584e-6,8.659915700884699e-4,8.312806858876003e-8,0.038664460064571776,1.0904900772353955e-4,3.2466733652993825e-6,3187.063400542645,0.5647409266862959,0.32269813951064363,0.0022748775788603718,5.811549925635352e-5,0.11025314444108761,8.228693008234102e-7,0.08294945735330195,0.0027121714633661243,6.211781494098423e-5,4934.7165996439235,1.1349958454596006e-5,2.119113215912994e-6,4.925399313953058e-11,2.578802851811859e-13,3.371659256383056e-7,1.1539626056373122e-14,0.06812964392521277,5.464239136428176e-11,2.694199112375588e-13,Malawi,Phalombe,Phalombe Boma,30920,390
4,759.2691070862147,0.04942939193003232,0.014734802691396447,3.712572853706627e-4,1.826272314436107e-5,0.003480435617318221,7.635382099565075e-7,0.06803491378547194,4.36311334890114e-4,1.9544084010649418e-5,3186.9971484485072,0.42440812124775196,0.36375708581734356,0.0038931997350089747,1.5515650121296888e-4,0.2078297854003613,3.465917903146676e-6,0.1492015514902031,0.005104136816896332,1.720142179506399e-4,4934.773377266823,1.8589778947778866e-5,5.345953211062865e-6,1.9008454737338511e-10,1.5388761563352743e-12,1.3760485352977118e-6,1.0719510944975795e-13,0.12490726682388768,2.2300597268908556e-10,1.6460712657850313e-12,Malawi,Phalombe,Phalombe Boma,30920,390
5,759.2376716861635,0.064499903318611,0.025396550474249394,8.642794044886141e-4,5.8796743824087784e-5,0.008647349227607749,3.434667997721828e-6,0.09947031383677854,0.0010791750780105005,6.456076336310262e-5,3186.9221139284455,0.3189536516053001,0.3644813415123423,0.005264835707792083,2.9120806744606007e-4,0.3110701882192694,9.133740412538369e-6,0.22423607155184286,0.007627609807346962,3.3563324222882045e-4,4934.840540086586,2.58436243034939e-5,9.58904083714076e-6,4.5462197392323427e-10,5.050304178988189e-12,3.488866791860396e-6,4.891241001836838e-13,0.19207008658548902,5.654105395066715e-10,5.539428279171872e-12,Malawi,Phalombe,Phalombe Boma,30920,390
6,759.2066819414008,0.0753989513807939,0.036624719824961745,0.0015636749807251054,1.3701251631513035e-4,0.01672523873116641,1.0461165557527735e-5,0.13046005859951976,0.0020781680234124916,1.5456832162570301e-4,3186.8429952212064,0.23970807495668497,0.3423840550972974,0.006258016935690087,4.507846609654422e-4,0.41127561805764795,1.8635508560462097e-5,0.30335477879163125,0.010069513857559675,5.414250435000358e-4,4934.914731131294,3.2521817945207085e-5,1.4513565619723255e-5,8.502180492165957e-10,1.2044904171545037e-11,6.919763867891667e-6,1.5151185552223564e-12,0.26626113129352913,1.1214185037519436e-9,1.3560022726767395e-11,Malawi,Phalombe,Phalombe Boma,30920,390
7,759.1775323468203,0.08196849523463239,0.04720210336483599,0.0024211538885417056,2.6147154068484427e-4,0.02773143126241305,2.4997888931629892e-5,0.15960965318003953,0.00343112067137657,3.034227046202258e-4,3186.7627501561988,0.18015715589794384,0.30876368002331617,0.006855899255491249,6.179729795576921e-4,0.5036932891416259,3.2368348382705875e-5,0.38359984379895457,0.012314576855278855,7.754078823886294e-4,4934.993546348983,3.8346292111694203e-5,1.976660601184639e-5,1.3681964196298622e-9,2.3615171548437318e-11,1.1812528149459562e-5,3.691416902362427e-12,0.34507634898243206,1.914328188645857e-9,2.7306588450799742e-11,Malawi,Phalombe,Phalombe Boma,30920,390
8,759.1509160700703,0.08469272678574863,0.05626930295149479,0.003369528265665834,4.355429330619874e-4,0.04140818003518006,5.064895883223183e-5,0.1862259299299835,0.005102192093625858,5.205414215719052e-4,3186.683339202693,0.13540574444460377,0.27071275422418245,0.007099960375786926,7.792846716218015e-4,0.5860971935652926,5.034767923762835e-5,0.4630107973050776,0.014309849850254701,0.0010241684047928848,4935.075031137925,4.318596326079671e-5,2.5035237955461274e-5,1.988087258752069e-9,4.054783186440516e-11,1.821507825996644e-5,7.642867184253622e-12,0.42656113792434375,2.9519012397252448e-9,4.819069904865879e-11,Malawi,Phalombe,Phalombe Boma,30920,390
9,759.1270945165287,0.08430677818483688,0.06333911749435633,0.004337608649232356,6.572354012898595e-4,0.0573156765230269,9.106721875686801e-5,0.21004748347149915,0.007033969377536522,8.100633394272549e-4,3186.606120554062,0.10177545068430353,0.2325098798728329,0.007056204642638925,9.246873978379435e-4,0.6578310084455234,7.228587789843829e-5,0.5402294459362282,0.016040863719306183,0.0012762753141701225,4935.157489266562,4.6987525147986595e-5,3.0062643413142007e-5,2.682311197648461e-9,6.324972816251859e-11,2.6093834595260834e-5,1.4069318370099985e-11,0.5090192665613896,4.228692128300833e-9,7.731904653261857e-11,Malawi,Phalombe,Phalombe Boma,30920,390
10,759.1060720221036,0.08158379602681186,0.0682362433282716,0.005260873997222406,9.19957777128582e-4,0.0749195275455269,1.49579221822116e-4,0.2310699778967834,0.009158574322358963,0.001170979872360255,3186.532060229597,0.07650216759924071,0.19658056175859465,0.006795813698673263,0.0010476585273552946,0.719168873626122,9.768311029673994e-5,0.6142897704009064,0.017515767940392894,0.001522774860013395,4935.2394302694765,4.9747112509207513e-5,3.4649415260327447e-5,3.4200986427912713e-9,9.173336347233737e-11,3.5350085062146636e-5,2.36967384155005e-11,0.5909602694779992,5.72870068054803e-9,1.1543010188783788e-10,Malawi,Phalombe,Phalombe Boma,30920,390
