time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,10344.93423,0,0,0,0,0,0,0,0,0,39911.56148,1,0,0,0,0,0,0,0,0,59589.45159,0,0,0,0,0,0,0,0,0,Malawi,Mulanje,TA Juma,30806,364
2,10344.92163908256,0.011421522587634209,0.0010871378732696688,8.887643213969603e-6,1.3980588153280312e-7,7.322771743495783e-5,1.81613602968565e-9,0.012590917443570371,9.35467535374657e-6,1.4285345575427948e-7,39911.53705048062,0.7514782660627943,0.21470685405328568,7.533892623558714e-4,9.316116718308526e-6,0.03305272402309514,6.257323337351155e-8,0.02442951935767276,8.207107822709374e-4,9.621463715373361e-6,59589.47065791727,2.903968344021081e-7,2.751430337971917e-8,3.432146882876921e-13,8.813681958112102e-16,2.0765983066250842e-9,1.9196384697048875e-17,0.01906791726570376,3.612259798978574e-13,9.00564580508259e-16,Malawi,Mulanje,TA Juma,30806,364
3,10344.892153441227,0.034471515630804465,0.006552226561768806,1.0786589597529343e-4,3.4734553701907967e-6,9.413842940880118e-4,9.293888633064149e-8,0.042076558776893105,1.1973156605177235e-4,3.6294118346429724e-6,39911.47850615402,0.5647218152257183,0.3226936682319969,0.0022919283484069378,5.8909451368536475e-5,0.1102349262939289,8.313933559782634e-7,0.08297384594882619,0.0027325059449857816,6.296651300561476e-5,59589.51730621975,9.066066527232783e-7,1.6927224239360442e-7,4.222907451578236e-12,2.2110442366267606e-14,2.6932571239824322e-8,9.894415178467727e-16,0.06571621974218485,4.684905129260526e-12,2.3099883884114376e-14,Malawi,Mulanje,TA Juma,30806,364
4,10344.86019017684,0.05379219070774307,0.016035291383120525,4.0762251601613104e-4,2.041502101556252e-5,0.003783449925557925,8.536067671579408e-7,0.07403982316022037,4.790484881125996e-4,2.1847419215007193e-5,39911.41223370815,0.42437701807977807,0.3637475539867876,0.003922344425233295,1.5727469633355936e-4,0.20779604649243272,3.501751452428441e-6,0.14924629182146118,0.005142362480543028,1.7436266243056275e-4,59589.57207155387,1.4849017541212945e-6,4.2702442201117927e-7,1.62970679668387e-11,1.3193730563911407e-13,1.0991576590281569e-7,9.190736082740604e-15,0.12048155387017492,1.9119628801275764e-11,1.4112804172185452e-13,Malawi,Mulanje,TA Juma,30806,364
5,10344.825979199662,0.0701936997402682,0.027638234964784323,9.489420967427073e-4,6.572582226227537e-5,0.009400357930341007,3.839783846468544e-6,0.10825080033824501,0.0011848854941348124,7.216918667731005e-5,39911.33717569453,0.3189113451786358,0.3644651814815288,0.005304194997316139,2.95181403185566e-4,0.3110204888834458,9.22810500256977e-6,0.22430430545490612,0.007684670420114093,3.402130245229809e-4,59589.63685257092,2.064307952664065e-6,7.659488999670026e-7,3.897721937432898e-11,4.3298848908682715e-13,2.7868150900091175e-7,4.1935892406871234e-14,0.18526257091764747,4.8475707004202924e-11,4.749243814936984e-13,Malawi,Mulanje,TA Juma,30806,364
6,10344.792252724084,0.0820558297041043,0.039857774870115624,0.0017168497617440818,1.5316124766558316e-4,0.01818196531897375,1.169501562354616e-5,0.1419772759182269,0.0022817410235971922,1.727861147193201e-4,39911.25803130148,0.2396564396008955,0.3423599881095021,0.0063047348126723255,4.569311932635743e-4,0.4112106814202264,1.8827919818294158e-5,0.30344869850212153,0.010144754503352532,5.488083181546035e-4,59589.708411184634,2.5977278393150874e-6,1.1593026073166771e-6,7.289316809885475e-11,1.0326750741896176e-12,5.527292744704558e-7,1.2989956073456707e-13,0.2568211846344159,9.61446607973384e-11,1.1625746349241846e-12,Malawi,Mulanje,TA Juma,30806,364
7,10344.760528883058,0.08920591778775538,0.0513692658119967,0.0026583465777705482,2.92289240484731e-4,0.03014735110351867,2.7946423278577966e-5,0.1737011169448046,0.0037672467696660984,3.3918484619605135e-4,39911.177759534636,0.18009815284839284,0.30873197176892897,0.006906970930698438,6.263943298296446e-4,0.5036134220804035,3.2702356389340795e-5,0.38372046534225074,0.012406459121621291,7.859764032191324e-4,59589.78442825866,3.06294998150139e-6,1.5788924508796244e-6,1.1730158454601017e-10,2.0246413185015327e-12,9.43545430644813e-7,3.164852986088673e-13,0.3328382586531543,1.6412411688821808e-10,2.341126617110399e-12,Malawi,Mulanje,TA Juma,30806,364
8,10344.731562184212,0.09217101359004319,0.06123717762333311,0.0036996509566968056,4.86879800442465e-4,0.04501647063995648,5.662318172344357e-5,0.2026678157921955,0.005602050805226212,5.818965536689324e-4,39911.09832122823,0.13534149891560504,0.2706734014542638,0.007152727056951327,7.898959008706061e-4,0.5860032144284155,5.0866937921914496e-5,0.46315877175184067,0.014416454453090463,0.0010381181183741538,59589.863018649376,3.449510114046861e-6,1.9997228558944296e-6,1.7044698556240816e-10,3.4763490982239836e-12,1.4549558592313873e-6,6.552614240470914e-13,0.41142864937173695,2.5307919600782957e-10,4.131610522271074e-12,Malawi,Mulanje,TA Juma,30806,364
9,10344.705637536188,0.09175068489125399,0.06893140195755718,0.004762592032527088,7.347063165533665e-4,0.06231126938254093,1.0180923556866855e-4,0.22859246381600123,0.007723107620593689,9.055477054998714e-4,39911.021075570236,0.1017078003569872,0.23246384127459555,0.007108488031361858,9.37268459299884e-4,0.6577231111058767,7.303091083325823e-5,0.5404044297413695,0.01616015599566751,0.0012936471872894326,59589.94254587575,3.7531413569882907e-6,2.4012847279032903e-6,2.2996463995525668e-10,5.422670959787968e-12,2.0842762639936836e-6,1.2062293028497638e-12,0.490955875738157,3.625426452080112e-10,6.628900262637732e-12,Malawi,Mulanje,TA Juma,30806,364
10,10344.682759906098,0.08878633173475116,0.07426087207074096,0.005776331438310438,0.001028400407841963,0.08145093446354215,1.672237894303629e-4,0.2514700939046171,0.010055893176522982,0.0013090109466757606,39910.946989293145,0.07643280327008413,0.19652891955353832,0.006845983610392448,0.0010618994315326038,0.7190471013062574,9.868925505790536e-5,0.6144907068159682,0.017645781692305768,0.001543486622250697,59590.0215721868,3.973534723590142e-6,2.767645292374938e-6,2.932169093605729e-10,7.864672793689775e-12,2.8236235402944653e-6,2.0316303098432018e-12,0.5699821868014127,4.911429714312319e-10,9.896303103532975e-12,Malawi,Mulanje,TA Juma,30806,364
