time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2826.593632,0,0,0,0,0,0,0,0,0,27093.07743,1,0,0,0,0,0,0,0,0,28973.45789,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,South Lunzu Ward,31532,297
2,2826.588564098483,0.0045972147364192065,4.375779676961767e-4,3.2066917161836513e-6,3.963593786127994e-8,2.986197117787686e-5,5.142808059687701e-10,0.005067901517228112,3.3751984916255605e-6,4.049994630103846e-8,27093.053000772157,0.7514785288114795,0.21470687901249533,6.968816775631582e-4,8.250158205403024e-6,0.033110305372984566,5.6645529540504775e-8,0.02442922784063211,7.591537791693834e-4,8.520567118576556e-6,28973.471547446054,4.277865634108304e-7,4.053160229437613e-8,5.511401068401355e-13,1.4153163167810012e-15,3.0590125326947183e-9,3.082588623960988e-17,0.013657446053515206,5.800629509005476e-13,1.4461422030206112e-15,Malawi,Blantyre City,South Lunzu Ward,31532,297
3,2826.576695990115,0.013874977117207535,0.0026372796614731174,3.891750938882525e-5,9.847059554966071e-7,3.838245746895402e-4,2.6316071789884238e-8,0.01693600988478631,4.3198493394486057e-5,1.0289178099229452e-6,27092.99445714079,0.5647221132065398,0.32269454968209527,0.00212002302764735,5.2168503109211646e-5,0.11041345548252954,7.526141946238741e-7,0.08297285920737826,0.0025275511612689854,5.5761259467181454e-5,28973.50495942471,1.3355347489485899e-6,2.493545130549866e-7,6.781063304533423e-12,3.5503780750409093e-14,3.9673091598767637e-8,1.5887585417591027e-15,0.04706942472165986,7.522914090376783e-12,3.7092539292168205e-14,Malawi,Blantyre City,South Lunzu Ward,31532,297
4,2826.563830519258,0.021651681331534164,0.006454326163963018,1.4707094053800372e-4,5.787641417224113e-6,0.001542372954565367,2.4170966622185176e-7,0.029801480741684015,1.728409509467242e-4,6.193721498695357e-6,27092.928184887252,0.4243778669930264,0.3637486334402769,0.003628147002177064,1.3927939637116003e-4,0.20810841180878153,3.1699814197186403e-6,0.14924511274363428,0.004756658308356441,1.544119450019124e-4,28973.54418565333,2.1874343864606907e-6,6.290584515468323e-7,2.6169976650497016e-11,2.1186183219654957e-13,1.619145146594079e-7,1.47582035307439e-14,0.08629565332625111,3.0702377365042886e-11,2.2662003572729345e-13,Malawi,Blantyre City,South Lunzu Ward,31532,297
5,2826.5500605152433,0.028253207777131625,0.011124646088806481,3.4238202325447855e-4,1.863338866527422e-5,0.0038315281769207045,1.0873011132268484e-6,0.04357148475589181,4.2750963636219234e-4,2.046008981274788e-5,27092.853128035644,0.31891259239888,0.36446697763336044,0.0049063374120589,2.614081976551247e-4,0.3114526094968492,8.353835536946195e-6,0.22430196435106114,0.007108276520305074,3.01286924303108e-4,28973.5905852226,3.0409535262428075e-6,1.1283394591969266e-6,6.259031217759422e-11,6.952898217687785e-13,4.1052222624375155e-7,6.734056724821459e-14,0.1326952225987348,7.784291995793408e-11,7.626303890169932e-13,Malawi,Blantyre City,South Lunzu Ward,31532,297
6,2826.536485377372,0.033027936119970756,0.01604291498856874,6.194515227288667e-4,4.342211322479028e-5,0.007409586222390185,3.311659945438125e-6,0.057146622626828784,8.232651455803568e-4,4.8985809379226455e-5,27092.773983941566,0.2396583190587582,0.3423611377197942,0.005831866944558626,4.046481286114476e-4,0.4117381840078173,1.7044335732921005e-5,0.3034460584289954,0.00938386448069616,4.860127188746265e-4,28973.641839957643,3.826765776319866e-6,1.70778172886904e-6,1.17054220391461e-10,1.6582812771101923e-12,8.142262188757607e-7,2.08592457661301e-13,0.18394995764057084,1.5439169508689088e-10,1.8668737347714933e-12,Malawi,Blantyre City,South Lunzu Ward,31532,297
7,2826.5237164059745,0.03590582507834891,0.020676398673337284,9.591425555667674e-4,8.286631860500298e-5,0.012283447762830732,7.913635867070727e-6,0.06991559402455579,0.0013592384323790336,9.616148361790849e-5,27092.693713295306,0.1801003990233065,0.30873335838466265,0.00638893430437335,5.547221286662257e-4,0.504207144782834,2.9604382296735802e-5,0.3837167046879889,0.01147593876403025,6.960446462059346e-4,28973.69628755114,4.512081432499367e-6,2.32589310634798e-6,1.8836568459097821e-10,3.2512147334656355e-12,1.3899354586200824e-6,5.082154670001929e-13,0.23839755114089162,2.6355428860029477e-10,3.759430200465828e-12,Malawi,Blantyre City,South Lunzu Ward,31532,297
8,2826.512057192993,0.037099255899822416,0.02464828410208063,0.0013348494890432247,1.3803419378430218e-4,0.018338349199389467,1.6034122205647524e-5,0.0815748070063257,0.0020212431493250556,1.649720393134628e-4,27092.614276022472,0.13534397106404844,0.270675178263219,0.006616258315772109,6.995165011275127e-4,0.5866361227093364,4.604821211034977e-5,0.46315397752025583,0.013335182602072384,9.193369722458945e-4,28973.752578472606,5.081527260229521e-6,2.9458262725745952e-6,2.7370774663065724e-10,5.582404136993726e-12,2.1432948106346715e-6,1.0522291944756329e-12,0.2946884726054602,4.064004132600444e-10,6.6346333314693584e-12,Malawi,Blantyre City,South Lunzu Ward,31532,297
9,2826.50162238331,0.03693009367631197,0.027745229206493933,0.0017183631365779283,2.082947564694695e-4,0.025378806268582126,2.8829644476483666e-5,0.09200961668891193,0.002786528979758342,2.56729494561624e-4,27092.537031272717,0.10171045989063512,0.23246578992012493,0.00657534494448305,8.300270329809245e-4,0.6583722118350401,6.611258322110026e-5,0.5403987272774325,0.014948111082840458,0.0011456288451791676,28973.809540533362,5.528814254568709e-6,3.5373710274233914e-6,3.692829414471136e-10,8.707849162679492e-12,3.070349918767598e-6,1.936987345293395e-12,0.3516505333632358,5.821796716065713e-10,1.0644836507972884e-11,Malawi,Blantyre City,South Lunzu Ward,31532,297
10,2826.4924147154165,0.03573633095917385,0.029890181406645486,0.002084114353305403,2.9156130567144266e-4,0.03316774183643998,4.7354721453794595e-5,0.1012172845826899,0.0036282158557955557,3.711187741276481e-4,27092.462950732493,0.07643688135557142,0.1965317356499561,0.006332507793448994,9.403934860722496e-4,0.7196918214413842,8.934083606546586e-5,0.6144792675039679,0.016322276480366375,0.0013668800698935309,28973.866140440146,5.853347061442062e-6,4.07704922215294e-6,4.708550892153126e-10,1.262943707195739e-11,4.159515342545382e-6,3.262548275829244e-12,0.4082504401429963,7.886947961710452e-10,1.5891985347786636e-11,Malawi,Blantyre City,South Lunzu Ward,31532,297
