time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,165.497305,0,0,0,0,0,0,0,0,0,734.64325,1,0,0,0,0,0,0,0,0,1107.93129,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,Lengwe National Park,31012,299
2,165.48602746741827,0.01023012692410051,9.737298469095534e-4,7.999034293014164e-6,1.2702490304504604e-7,6.554810100432917e-5,1.6504472753475323e-9,0.011277532581657729,8.419369569991353e-6,1.2979385900431738e-7,734.6180690089504,0.7515088113581337,0.2147097553486562,7.556147123689819e-4,9.302136765899248e-6,0.03305073086067077,6.265957085785346e-8,0.025180991049297156,8.231349205121857e-4,9.607025039385094e-6,1107.9511468812434,1.6265194306321647e-5,1.5408285111181127e-6,1.957105843609155e-11,5.025556112598326e-14,1.1628132314099396e-7,1.0945403833158835e-15,0.019856881243349552,2.0598060466277537e-11,5.1350101509299144e-14,Malawi,Chikwawa,Lengwe National Park,31012,299
3,165.45961471452458,0.03087840815575297,0.005868890303324729,9.708164713948875e-5,3.1558557274634907e-6,8.426650593941383e-4,8.445401660131901e-8,0.037690285475355384,1.0776068997344792e-4,3.2975442600483205e-6,734.557671130913,0.5648152319189474,0.32271204897456407,0.002298745006900747,5.882114049548315e-5,0.11023081759399196,8.325275422194876e-7,0.08557886908696441,0.0027406230586828877,6.287204415635459e-5,1107.9998021186284,5.08406514216214e-5,9.486272062420373e-6,2.4091522823599757e-10,1.261128945392308e-12,1.5087991814168748e-6,5.642588625540684e-14,0.06851211862868158,2.6726632486895186e-10,1.3175548316477153e-12,Malawi,Chikwawa,Lengwe National Park,31012,299
4,165.42838516732078,0.050452252362370734,0.014664878142842062,3.7006571562286553e-4,1.8610915057044612e-5,0.0034132487722993545,7.767709008856418e-7,0.06891983267909293,4.3455721335211085e-4,1.9914103863571606e-5,734.4829427863104,0.42453511238545494,0.36379168122262184,0.003934169535300349,1.5704291283284458e-4,0.20779672216385878,3.5065576215568377e-6,0.16030721368937742,0.005157816963748087,1.7410508361502918e-4,1108.0623414434324,8.756608787127823e-5,2.4496306958372996e-5,9.391721489592093e-10,7.556920479299108e-12,6.214474045648202e-6,5.251353935889794e-13,0.1310514434328712,1.100813266416971e-9,8.082055872888086e-12,Malawi,Chikwawa,Lengwe National Park,31012,299
5,165.39492069007682,0.06703516633833792,0.025802377695713953,8.757146831231207e-4,6.05672141165698e-5,0.008606967714637776,3.516277158565442e-6,0.10238430992308793,0.0010909652640588928,6.646647351012382e-5,734.3977984274403,0.31912929727288863,0.3645465704129527,0.005320390288362544,2.947571467424015e-4,0.3110339095354338,9.241056851859385e-6,0.24545157255953415,0.007708029792340156,3.3972218289209934e-4,1108.1370172142315,1.246132671748606e-4,4.502132468904681e-5,2.289250321470771e-9,2.5113136568823006e-11,1.603174981662821e-5,2.4140240817825294e-12,0.2057272142319538,2.8397935344828813e-9,2.752716065060553e-11,Malawi,Chikwawa,Lengwe National Park,31012,299
6,165.36186466642457,0.07910122363878454,0.037718517681055566,0.0016066576900662594,1.4281955966117502e-4,0.016860309513494025,1.080549227801808e-5,0.13544033357533958,0.002127884938530233,1.6094793775782077e-4,734.3072663927785,0.2399253960858916,0.34248362849917696,0.006324357288231777,4.5628780287754824e-4,0.41124892239363675,1.8855080060180363e-5,0.3359836072212649,0.010176046911903778,5.480326509076595e-4,1108.2204994163328,1.593099026564244e-4,6.938388280117592e-5,4.355809359784187e-9,6.075256033573814e-11,3.2303243007100315e-5,7.557517914112856e-12,0.2892094163331271,5.722010924781207e-9,6.831007824985102e-11,Malawi,Chikwawa,Lengwe National Park,31012,299
7,165.33068930195077,0.08651152672260712,0.04905990053921351,0.0025142429726904398,2.7538288688025545e-4,0.028228592889570497,2.6052038162248685e-5,0.1666156980491241,0.0035476119840628095,3.190904002301343e-4,734.214580454212,0.18040874650035482,0.3088957697862563,0.006929076568989527,6.255344450534649e-4,0.5036917998965712,3.2750199656183984e-5,0.4286695457877749,0.01244544997112237,7.848900182370485e-4,1108.3102807872376,1.9027945086483154e-4,9.585084779444725e-5,7.11119222108646e-9,1.2068605111704523e-10,5.5874617973043405e-5,1.8616224042929314e-11,0.378990787238072,9.89723772428595e-9,1.393022751599745e-10,Malawi,Chikwawa,Lengwe National Park,31012,299
8,165.30213249410141,0.08979270884634194,0.05887205109981932,0.0035275204321132247,4.626017927422361e-4,0.042464420176185784,5.3203551291841786e-5,0.19517250589849439,0.005314714525674222,5.518614089713727e-4,734.1219680804937,0.13568289549866433,0.2708777644287202,0.007176316619733302,7.888505305895142e-4,0.5861330535773221,5.0942717872005114e-5,0.5212819195060454,0.014462654165266452,0.0010367270654273745,1108.404189471228,2.1674718372011648e-4,1.2286229338712718e-4,1.0460251278871542e-8,2.0963117979282242e-10,8.711979382551893e-5,3.894042246650741e-11,0.47289947122841197,1.5431683324058133e-8,2.4857160225932984e-10,Malawi,Chikwawa,Lengwe National Park,31012,299
9,165.27647886474332,0.08973049652626502,0.06660890099681323,0.004569755834259086,7.028789853185747e-4,0.059117794725204655,9.630818870731755e-5,0.22082613525656794,0.007369279992558489,8.644552665067179e-4,734.0310544664496,0.10207029377907002,0.2327053222101653,0.00713276846502667,9.36082211531251e-4,0.6579160623876517,7.314191947157655e-5,0.6121955335499686,0.01621304530222122,0.0012919753854203381,1108.5002312137851,2.3826868250535768e-4,1.4910154568176915e-4,1.4264307659626272e-8,3.303562875263566e-10,1.2599999506946577e-4,7.235116958235033e-11,0.5689412137857227,2.231845680180041e-8,4.027074571087069e-10,Malawi,Chikwawa,Lengwe National Park,31012,299
10,165.2537438100746,0.08714670403634976,0.07206280175788132,0.0055707617268029,9.89416815103655e-4,0.07763241112776102,1.590944613789487e-4,0.24356118992527778,0.00963936462059106,0.0012563296474627174,733.9430649669721,0.07680777776817407,0.19680218652491638,0.0068703469912811494,0.0010606252356272154,0.7193137706830933,9.88425857453724e-5,0.7001850330273646,0.017704844815984527,0.0015415724381407472,1108.596580104701,2.5464368588375515e-4,1.7350035882454594e-4,1.8362312347314726e-8,4.835215625633166e-10,1.72136341146225e-4,1.2288416657426917e-10,0.6652901047014063,3.049042693006644e-8,6.064057291375857e-10,Malawi,Chikwawa,Lengwe National Park,31012,299
