time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,12043.63694,0,0,0,0,0,0,0,0,0,48951.33678,1,0,0,0,0,0,0,0,0,78253.67118,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,TA Nankumba,30104,358
2,12043.624606521567,0.01118801221719279,0.0010648930720941838,8.809888503879113e-6,1.4115324235963873e-7,7.162026501885604e-5,1.834003144182329e-9,0.012333478430055216,9.272832421139473e-6,1.4423017742246554e-7,48951.31156499661,0.7514781780676681,0.21470684569024032,7.611518366988278e-4,9.445567500938161e-6,0.03304483059853201,6.334296133164849e-8,0.02521500337635596,8.29167006908539e-4,9.755157405532077e-6,78253.69225608715,2.444274828845001e-7,2.3155075663408002e-8,2.808398778944694e-13,7.211571601047438e-16,1.7474546505375715e-9,1.5706483043935287e-17,0.021076087164630535,2.95577150757443e-13,7.368636431486792e-16,Malawi,Mangochi,TA Nankumba,30104,358
3,12043.595719888111,0.033770413672286545,0.006418460701638018,1.0692025116631881e-4,3.5066046888381206e-6,9.20716829003485e-4,9.383283643956775e-8,0.041220111891619636,1.1868089783770438e-4,3.664029470470173e-6,48951.25108689055,0.5647197276523535,0.3226962325349435,0.0023155404377680987,5.972594178889745e-5,0.11020968245994936,8.415522427364252e-7,0.08569310942802993,0.0027606407337165176,6.38390440667569e-5,78253.74389305284,7.639687383988597e-7,1.4255156144229534e-7,3.4568662900959277e-12,1.809509489400846e-14,2.2672490944325392e-8,8.095651455650092e-16,0.07271305288646346,3.834959490887395e-12,1.8904660039573473e-14,Malawi,Mangochi,TA Nankumba,30104,358
4,12043.561562230085,0.05518045479059164,0.016038498236607086,4.0759400681419054e-4,2.0680586066093606e-5,0.0037296792621340264,8.63037571096529e-7,0.07537776991978415,4.786211850183949e-4,2.2128517369519865e-5,48951.17625677594,0.4243752584977648,0.3637493313177945,0.0039627578367913445,1.5945914321267404e-4,0.20775292775408422,3.5446965955303313e-6,0.16052322404341396,0.005195335384807878,1.767839139173288e-4,78253.81025861474,1.3157856528614238e-6,3.6809383289142567e-7,1.3476170505191401e-11,1.0843113845999913e-13,9.338444913423941e-8,7.53417326002701e-15,0.13907861478552827,1.5795476739591933e-11,1.1596531172002614e-13,Malawi,Mangochi,TA Nankumba,30104,358
5,12043.524954169423,0.0733239920516242,0.028220761938633092,9.645446396586296e-4,6.730569658398732e-5,0.009405318947152509,3.907307185425562e-6,0.11198583058083787,0.0012016206963958943,7.386104547649487e-5,48951.09098681465,0.31890974504059216,0.36446678352078743,0.005358832003931999,2.992840208867965e-4,0.3109610351654778,9.34143504917888e-6,0.24579318534534927,0.007763835126576047,3.4494045886896915e-4,78253.88949985694,1.8724546187968164e-6,6.765041917249863e-7,3.284761797621657e-11,3.60340515867822e-13,2.4090328556339666e-7,3.463786744024845e-14,0.21831985700429568,4.0747185642377987e-11,3.949783833080705e-13,Malawi,Mangochi,TA Nankumba,30104,358
6,12043.488790467989,0.08652790833405197,0.04125623689091794,0.0017696596432455812,1.5871730156957357e-4,0.018425001593373094,1.200825178352643e-5,0.14814953201494171,0.002343768867572013,1.7886372883889974e-4,48951.00031638293,0.23965521196654255,0.34236044895128814,0.006369705649409466,4.6327982442093374e-4,0.41113916767005404,1.9059392525642322e-5,0.33646361705469263,0.010249282468492911,5.564329607692257e-4,78253.97807616727,2.3937635514892008e-6,1.0425763121938588e-6,6.249824276199383e-11,8.717297185061636e-13,4.85400720479404e-7,1.0844340925275043e-13,0.30689616733667646,8.210170531717212e-11,9.80173127758914e-13,Malawi,Mangochi,TA Nankumba,30104,358
7,12043.454684521023,0.0946367797352425,0.05366388938389275,0.002769509094065718,3.060365877055011e-4,0.030850312320589393,2.8951857985299047e-5,0.18225547897948122,0.003907719852106784,3.546095616676942e-4,48950.90748444888,0.18009712440630132,0.30873207629107835,0.006978144630814027,6.350982824339915e-4,0.503533221787253,3.3104483837982605e-5,0.42929555109850026,0.012534291725657823,7.96897064454485e-4,78254.07332578229,2.85904700221505e-6,1.4402475460388518e-6,1.0203378193607548e-10,1.7316450776705677e-12,8.395903377591431e-7,2.671214208465384e-13,0.40214578233956677,1.4200911190641763e-10,1.9987664985171063e-12,Malawi,Mangochi,TA Nankumba,30104,358
8,12043.423444056578,0.09822734483003509,0.06439894400021243,0.003885791249025791,5.141170414824454e-4,0.04641062019378438,5.9126110689468255e-5,0.21349594342522962,0.005854379981752649,6.13313819681053e-4,48950.81472049543,0.13534061219604518,0.2706733707620568,0.007226427542606046,8.008721372497376e-4,0.5859178897647884,5.1492521293356674e-5,0.52205950453936,0.01456499466070984,0.0010525427951945784,78254.17294345432,3.2566672144933124e-6,1.8460950274182446e-6,1.5008496855970136e-10,3.00785170828542e-12,1.3090752393860649e-6,5.58739365566339e-13,0.5017634543681435,2.214167900367365e-10,3.5665910738517597e-12,Malawi,Mangochi,TA Nankumba,30104,358
9,12043.395382295847,0.09815780164977782,0.07286325941230042,0.005034018244740829,7.81175621894937e-4,0.06461441784280401,1.0703138549102406e-4,0.24155770415700903,0.008117773053558895,9.60743810687269e-4,48950.723653309455,0.1017070755840478,0.23246359139953438,0.007181732320863917,9.502924349484266e-4,0.6576359044193116,7.392914847915062e-5,0.6131266905111773,0.016326662093907995,0.001311622526614575,78254.27481248765,3.579955739434107e-6,2.2403197727811652e-6,2.0466355269745093e-10,4.740015242920889e-12,1.8932755918956937e-6,1.0381250222322435e-12,0.6036324877017732,3.2022635800051354e-10,5.778140265153133e-12,Malawi,Mangochi,TA Nankumba,30104,358
10,12043.370517405123,0.09532654639262121,0.07882916051910115,0.006136842110867603,0.0010996574044462983,0.08485357667204588,1.7681178183886318e-4,0.26642259488092096,0.010618617842134399,0.0013962972290761713,48950.63551231957,0.07643214461837006,0.19652855228701677,0.0069165225967931735,0.0010766553348897107,0.7189605479698149,9.990310839556781e-5,0.7012676804115143,0.01782759491102015,0.0015649336399547824,78254.376994187,3.8258881065680075e-6,2.6068736427855204e-6,2.634582460079722e-10,6.93758747009117e-12,2.5864918641711153e-6,1.7631768095321698e-12,0.7058141870537891,4.374735316004388e-10,8.700764279623346e-12,Malawi,Mangochi,TA Nankumba,30104,358
11,12043.349914448845,0.08949906067227359,0.08219352113003595,0.007130170615933233,0.00145772597341575,0.10647319445670089,2.71878309074442e-4,0.2870255511574337,0.0132731985779069,0.0019138603615528986,48950.55593837246,0.057439223040602574,0.164097085612403,0.006498106679816113,0.0011764205279670447,0.7706763421495119,1.2877350209323087e-4,0.7808416275252471,0.01908857774119433,0.0018058034205434463,78254.47212698754,3.931922853105741e-6,2.9248343364767876e-6,3.239306575493204e-10,9.580564037050358e-12,3.3781181804541483e-6,2.7911141919552544e-12,0.8009469875874918,5.713642221294324e-10,1.2371678229005618e-11,Malawi,Mangochi,TA Nankumba,30104,358
12,12043.331978774973,0.08280486135366381,0.08315068853715667,0.00796408396855694,0.0018407308054450783,0.1288062111547236,3.9464921140501254e-4,0.30496122503095097,0.015997593228609556,0.0025028398099693956,48950.480793634924,0.043165594051071274,0.13564822620870584,0.005983981007260257,0.001248565734752389,0.8138112775582736,1.5984206860780774e-4,0.8559863650538616,0.020136184896575173,0.0020297968254696605,78254.56434020922,3.978784536827816e-6,3.1824463000583623e-6,3.8327439006952383e-10,1.261937765546078e-11,4.251956453904089e-6,4.1748295953349595e-12,0.8931602092732798,7.191585350854385e-10,1.6794207250795743e-11,Malawi,Mangochi,TA Nankumba,30104,358
